CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
10.97, 50.73, 13.2, 51.0, 17.4, 16.81, 11.4, 251.1, 11.38, 11.0, 10.9, 1.0, 251.0, 1.0,2020-08-26 00:00:00,35
10.21, 49.77, 13.2, 50.0, 19.5, 20.39, 12.5, 256.9, 12.47, 10.2, 10.1, 0.0, 257.0, 0.0,2020-08-26 01:00:00,35
10.2, 47.22, 13.2, 47.0, 23.1, 19.78, 13.0, 247.3, 13.04, 10.2, 10.0, 0.0, 247.0, 0.0,2020-08-26 02:00:00,35
10.15, 47.84, 13.2, 48.0, 19.3, 8.53, 15.1, 234.9, 15.12, 10.2, 9.6, 0.0, 235.0, 0.0,2020-08-26 03:00:00,35
9.36, 55.0, 13.2, 55.0, 17.7, 9.68, 11.9, 233.8, 11.88, 9.4, 9.1, 1.0, 234.0, 1.0,2020-08-26 04:00:00,35
9.4, 54.05, 13.2, 54.0, 11.8, 10.86, 7.6, 243.1, 7.572, 9.4, 9.0, 0.0, 243.0, 0.0,2020-08-26 05:00:00,35
9.7, 43.46, 13.2, 43.0, 8.3, 15.74, 4.3, 256.5, 4.262, 9.7, 9.0, -3.0, 257.0, -3.0,2020-08-26 06:00:00,35
10.31, 39.24, 10.4, 39.0, 9.4, 12.91, 5.6, 232.7, 5.61, 10.3, 9.7, -3.0, 233.0, -3.0,2020-08-26 07:00:00,35
11.51, 36.94, None, None, None, 11.71, None, 222.3, 5.683, None, None, -3.0, None, None,2020-08-26 08:00:00,35
10.38, 42.1, 11.7, 42.0, 15.2, 16.77, 7.3, 234.3, 7.251, 10.4, 9.7, -2.0, 234.0, -2.0,2020-08-26 09:00:00,35
10.96, 38.04, 11.7, 38.0, 19.4, 35.32, 8.6, 261.7, 8.63, 11.0, 9.7, -3.0, 262.0, -3.0,2020-08-26 10:00:00,35
10.78, 34.84, 11.7, 35.0, 28.6, 25.44, 14.1, 273.8, 14.11, 10.8, 9.7, -4.0, 274.0, -4.0,2020-08-26 11:00:00,35
11.81, 38.44, 12.1, 38.0, 36.1, 19.53, 20.8, 284.3, 20.76, 11.8, 9.7, -2.0, 284.0, -2.0,2020-08-26 13:00:00,35
12.4, 37.98, 12.8, 38.0, 38.3, 19.96, 20.3, 286.3, 20.29, 12.4, 9.7, -2.0, 286.0, -2.0,2020-08-26 14:00:00,35
13.24, 35.56, 13.8, 36.0, 31.1, 20.08, 16.7, 287.2, 16.7, 13.2, 9.7, -2.0, 287.0, -2.0,2020-08-26 15:00:00,35
13.72, 31.89, 14.0, 32.0, 30.8, 20.32, 18.5, 283.0, 18.5, 13.7, 9.7, -3.0, 283.0, -3.0,2020-08-26 16:00:00,35
13.66, 31.38, 14.4, 31.0, 28.0, 18.92, 18.2, 280.4, 18.18, 13.7, 9.7, -3.0, 280.0, -3.0,2020-08-26 17:00:00,35
12.71, 40.48, 14.4, 40.0, 26.0, 20.47, 12.8, 288.7, 12.82, 12.7, 9.7, 0.0, 289.0, 0.0,2020-08-26 18:00:00,35
13.19, 37.62, 14.0, 38.0, 19.6, 23.79, 11.5, 287.0, 11.53, 13.2, 12.7, -1.0, 287.0, -1.0,2020-08-26 19:00:00,35
11.89, 39.11, 14.0, 39.0, 16.9, 16.72, 11.4, 290.8, 11.35, 11.9, 12.0, -2.0, 291.0, -2.0,2020-08-26 20:00:00,35
11.89, 38.47, 14.0, 38.0, 18.1, 17.0, 9.8, 267.5, 9.77, 11.9, 11.7, -2.0, 268.0, -2.0,2020-08-26 21:00:00,35
11.7, 39.52, 14.0, 40.0, 15.5, 10.66, 10.5, 246.6, 10.48, 11.7, 11.5, -2.0, 247.0, -2.0,2020-08-26 22:00:00,35
11.26, 38.86, 14.0, 39.0, 13.1, 7.731, 10.1, 235.9, 10.09, 11.3, 11.2, -2.0, 236.0, -2.0,2020-08-26 23:00:00,35
11.17, 42.09, 14.0, 42.0, 17.5, 10.45, 11.5, 237.2, 11.48, 11.2, 11.0, -1.0, 237.0, -1.0,2020-08-27 00:00:00,35
10.68, 44.35, 14.0, 44.0, 18.1, 13.59, 13.3, 255.6, 13.25, 10.7, 10.6, -1.0, 256.0, -1.0,2020-08-27 01:00:00,35
10.63, 43.9, 14.0, 44.0, 15.8, 7.964, 12.1, 247.7, 12.14, 10.6, 10.4, -1.0, 248.0, -1.0,2020-08-27 02:00:00,35
10.58, 40.96, 14.0, 41.0, 19.2, 6.729, 14.0, 248.3, 13.99, 10.6, 10.2, -2.0, 248.0, -2.0,2020-08-27 03:00:00,35
10.14, 42.33, 14.0, 42.0, 17.6, 9.97, 12.6, 243.2, 12.61, 10.1, 10.0, -2.0, 243.0, -2.0,2020-08-27 04:00:00,35
9.76, 42.75, 14.0, 43.0, 14.6, 4.811, 11.5, 236.4, 11.52, 9.8, 9.9, -3.0, 236.0, -3.0,2020-08-27 05:00:00,35
9.56, 44.56, 14.0, 45.0, 14.5, 7.207, 10.7, 239.6, 10.68, 9.6, 9.5, -2.0, 240.0, -2.0,2020-08-27 06:00:00,35
9.91, 43.27, 10.0, 43.0, 10.7, 10.38, 6.6, 247.7, 6.648, 9.9, 9.5, -2.0, 248.0, -2.0,2020-08-27 07:00:00,35
10.69, 42.09, 10.6, 42.0, 9.3, 13.34, 4.1, 242.8, 4.051, 10.7, 9.5, -1.0, 243.0, -1.0,2020-08-27 08:00:00,35
11.25, 39.04, 11.6, 39.0, 15.1, 17.91, 8.3, 239.1, 8.29, 11.3, 9.5, -2.0, 239.0, -2.0,2020-08-27 09:00:00,35
11.28, 36.99, 11.6, 37.0, 18.8, 14.12, 11.3, 241.5, 11.33, 11.3, 9.5, -3.0, 242.0, -3.0,2020-08-27 10:00:00,35
12.17, 33.93, 12.4, 34.0, 20.9, 38.76, 9.0, 295.4, 9.04, 12.2, 9.5, -3.0, 295.0, -3.0,2020-08-27 11:00:00,35
12.33, 34.28, 12.5, 34.0, 29.2, 27.46, 13.9, 293.7, 13.86, 12.3, 9.5, -3.0, 294.0, -3.0,2020-08-27 12:00:00,35
