pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 9.41, 16.6, -6999.0, 0.0, 0.0, -6999.0, 9.4, 9.3, 0.1, 0.0, -6999.0,2020-08-26 00:00:00, -6999.0, -6999.0,35
None, 9.14, 16.6, -6999.0, 0.0, 0.0, -6999.0, 9.1, 9.0, 0.1, 0.0, -6999.0,2020-08-26 01:00:00, -6999.0, -6999.0,35
None, 9.79, 16.6, -6999.0, 0.0, 0.0, -6999.0, 9.8, 8.8, 1.1, 0.0, -6999.0,2020-08-26 02:00:00, -6999.0, -6999.0,35
None, 10.4, 16.6, -6999.0, 0.0, 0.0, -6999.0, 10.4, 8.8, 0.9, 0.0, -6999.0,2020-08-26 03:00:00, -6999.0, -6999.0,35
None, 10.53, 16.6, -6999.0, 0.0, 0.0, -6999.0, 10.5, 8.8, 1.1, 0.0, -6999.0,2020-08-26 04:00:00, -6999.0, -6999.0,35
None, 10.14, 16.6, -6999.0, 0.0, 0.0, -6999.0, 10.1, 8.8, 0.2, 0.0, -6999.0,2020-08-26 05:00:00, -6999.0, -6999.0,35
None, 9.55, 16.6, -6999.0, 0.0, 0.0, -6999.0, 9.6, 8.8, 0.0, 0.0, -6999.0,2020-08-26 06:00:00, -6999.0, -6999.0,35
None, 8.95, 9.6, -6999.0, 0.0, 0.0, -6999.0, 9.0, 8.8, 0.1, 0.0, -6999.0,2020-08-26 07:00:00, -6999.0, -6999.0,35
None, 9.59, None, None, None, None, None, None, None, None, None, None,2020-08-26 08:00:00, None, None,35
None, 9.7, 10.1, -6999.0, 0.0, 0.0, -6999.0, 9.7, 8.8, 0.0, 0.0, -6999.0,2020-08-26 09:00:00, -6999.0, -6999.0,35
None, 10.19, 10.2, -6999.0, 0.0, 0.0, -6999.0, 10.2, 8.8, 0.0, 0.0, -6999.0,2020-08-26 10:00:00, -6999.0, -6999.0,35
None, 11.45, 11.5, -6999.0, 0.0, 0.0, -6999.0, 11.5, 8.8, -0.1, 0.0, -6999.0,2020-08-26 11:00:00, -6999.0, -6999.0,35
None, 14.19, 14.2, -6999.0, 0.0, 0.0, -6999.0, 14.2, 8.8, -0.6, 0.0, -6999.0,2020-08-26 12:00:00, -6999.0, -6999.0,35
None, 13.19, 14.9, -6999.0, 0.0, 0.0, -6999.0, 13.2, 8.8, -0.2, 0.0, -6999.0,2020-08-26 13:00:00, -6999.0, -6999.0,35
None, 13.8, 14.9, -6999.0, 0.0, 0.0, -6999.0, 13.8, 8.8, 0.0, 0.0, -6999.0,2020-08-26 14:00:00, -6999.0, -6999.0,35
None, 15.55, 15.6, -6999.0, 0.0, 0.0, -6999.0, 15.6, 8.8, 0.1, 0.0, -6999.0,2020-08-26 15:00:00, -6999.0, -6999.0,35
None, 15.75, 16.8, -6999.0, 0.0, 0.0, -6999.0, 15.8, 8.8, -0.2, 0.0, -6999.0,2020-08-26 16:00:00, -6999.0, -6999.0,35
None, 15.8, 16.8, -6999.0, 0.0, 0.0, -6999.0, 15.8, 8.8, -0.1, 0.0, -6999.0,2020-08-26 17:00:00, -6999.0, -6999.0,35
None, 15.41, 16.8, -6999.0, 0.0, 0.0, -6999.0, 15.4, 8.8, 0.0, 0.0, -6999.0,2020-08-26 18:00:00, -6999.0, -6999.0,35
None, 14.66, 15.4, -6999.0, 0.0, 0.0, -6999.0, 14.7, 14.7, 0.1, 0.0, -6999.0,2020-08-26 19:00:00, -6999.0, -6999.0,35
None, 13.19, 15.4, -6999.0, 0.0, 0.0, -6999.0, 13.2, 13.2, 1.2, 0.0, -6999.0,2020-08-26 20:00:00, -6999.0, -6999.0,35
None, 11.59, 15.4, -6999.0, 0.0, 0.0, -6999.0, 11.6, 11.6, 0.4, 0.0, -6999.0,2020-08-26 21:00:00, -6999.0, -6999.0,35
None, 10.67, 15.4, -6999.0, 0.0, 0.0, -6999.0, 10.7, 10.7, 0.2, 0.0, -6999.0,2020-08-26 22:00:00, -6999.0, -6999.0,35
None, 10.21, 15.4, -6999.0, 0.0, 0.0, -6999.0, 10.2, 10.2, 0.3, 0.0, -6999.0,2020-08-26 23:00:00, -6999.0, -6999.0,35
None, 9.7, 15.4, -6999.0, 0.0, 0.0, -6999.0, 9.7, 9.6, 0.1, 0.0, -6999.0,2020-08-27 00:00:00, -6999.0, -6999.0,35
None, 8.83, 15.4, -6999.0, 0.0, 0.0, -6999.0, 8.8, 8.8, 0.1, 0.0, -6999.0,2020-08-27 01:00:00, -6999.0, -6999.0,35
None, 8.6, 15.4, -6999.0, 0.0, 0.0, -6999.0, 8.6, 8.6, 0.1, 0.0, -6999.0,2020-08-27 02:00:00, -6999.0, -6999.0,35
None, 8.78, 15.4, -6999.0, 0.0, 0.0, -6999.0, 8.8, 8.6, 0.0, 0.0, -6999.0,2020-08-27 03:00:00, -6999.0, -6999.0,35
None, 8.94, 15.4, -6999.0, 0.0, 0.0, -6999.0, 8.9, 8.6, 0.1, 0.0, -6999.0,2020-08-27 04:00:00, -6999.0, -6999.0,35
None, 8.93, 15.4, -6999.0, 0.0, 0.0, -6999.0, 8.9, 8.6, 0.0, 0.0, -6999.0,2020-08-27 05:00:00, -6999.0, -6999.0,35
None, 9.16, 15.4, -6999.0, 0.0, 0.0, -6999.0, 9.2, 8.6, 0.0, 0.0, -6999.0,2020-08-27 06:00:00, -6999.0, -6999.0,35
None, 9.07, 9.3, -6999.0, 0.0, 0.0, -6999.0, 9.1, 9.1, 0.0, 0.0, -6999.0,2020-08-27 07:00:00, -6999.0, -6999.0,35
None, 9.06, 9.4, -6999.0, 0.0, 0.0, -6999.0, 9.1, 9.1, 0.0, 0.0, -6999.0,2020-08-27 08:00:00, -6999.0, -6999.0,35
None, 9.01, 9.4, -6999.0, 0.0, 0.0, -6999.0, 9.0, 8.9, 0.0, 0.0, -6999.0,2020-08-27 09:00:00, -6999.0, -6999.0,35
None, 9.95, 10.0, -6999.0, 0.0, 0.0, -6999.0, 10.0, 8.9, 0.1, 0.0, -6999.0,2020-08-27 10:00:00, -6999.0, -6999.0,35
None, 12.49, 12.5, -6999.0, 0.0, 0.0, -6999.0, 12.5, 8.9, -0.3, 0.0, -6999.0,2020-08-27 11:00:00, -6999.0, -6999.0,35
None, 15.41, 15.4, -6999.0, 0.0, 0.0, -6999.0, 15.4, 8.9, -0.6, 0.0, -6999.0,2020-08-27 12:00:00, -6999.0, -6999.0,35
None, 16.56, 17.2, -6999.0, 0.0, 0.0, -6999.0, 16.6, 8.9, -0.9, 0.0, -6999.0,2020-08-27 13:00:00, -6999.0, -6999.0,35
None, 17.8, 18.4, -6999.0, 0.0, 0.0, -6999.0, 17.8, 8.9, -0.4, 0.0, -6999.0,2020-08-27 14:00:00, -6999.0, -6999.0,35
None, 17.94, 18.4, -6999.0, 0.0, 0.0, -6999.0, 17.9, 8.9, 0.0, 0.0, -6999.0,2020-08-27 15:00:00, -6999.0, -6999.0,35
None, 18.26, 18.6, -6999.0, 0.0, 0.0, -6999.0, 18.3, 8.9, -0.1, 0.0, -6999.0,2020-08-27 16:00:00, -6999.0, -6999.0,35
None, 17.99, 18.6, -6999.0, 0.0, 0.0, -6999.0, 18.0, 8.9, -0.2, 0.0, -6999.0,2020-08-27 17:00:00, -6999.0, -6999.0,35
None, 16.52, 18.6, -6999.0, 0.0, 0.0, -6999.0, 16.5, 8.9, 0.2, 0.0, -6999.0,2020-08-27 18:00:00, -6999.0, -6999.0,35
None, 14.63, 16.5, -6999.0, 0.0, 0.0, -6999.0, 14.6, 14.6, 0.1, 0.0, -6999.0,2020-08-27 19:00:00, -6999.0, -6999.0,35
