CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.609, None, None, 14.7, 25.85, 4.864, 139.1, -6999.0, 4.9, 3.6, 3.5, 0.0, 139.0, 5.6, None, None, -6999.0, None,2020-08-26 00:00:00, 0.0, None, -6999.0, -6999.0,35
3.753, None, None, 15.7, 10.03, 10.56, 131.5, -6999.0, 10.6, 3.8, 3.5, 0.0, 132.0, 5.6, None, None, -6999.0, None,2020-08-26 01:00:00, 0.0, None, -6999.0, -6999.0,35
3.812, None, None, 10.9, 14.23, 7.78, 133.3, -6999.0, 7.8, 3.8, 3.5, 0.0, 133.0, 5.6, None, None, -6999.0, None,2020-08-26 02:00:00, 0.0, None, -6999.0, -6999.0,35
3.59, None, None, 16.1, 8.1, 11.25, 142.0, -6999.0, 11.3, 3.6, 3.5, 0.0, 142.0, 5.6, None, None, -6999.0, None,2020-08-26 03:00:00, 0.0, None, -6999.0, -6999.0,35
3.585, None, None, 17.1, 7.11, 12.05, 138.3, -6999.0, 12.1, 3.6, 3.4, 0.0, 138.0, 5.6, None, None, -6999.0, None,2020-08-26 04:00:00, 0.0, None, -6999.0, -6999.0,35
3.393, None, None, 15.5, 8.93, 11.26, 138.3, -6999.0, 11.3, 3.4, 3.4, 0.0, 138.0, 5.6, None, None, -6999.0, None,2020-08-26 05:00:00, 0.0, None, -6999.0, -6999.0,35
3.363, None, None, 17.6, 8.12, 12.25, 141.2, -6999.0, 12.3, 3.4, 3.4, 0.0, 141.0, 5.6, None, None, -6999.0, None,2020-08-26 06:00:00, 0.0, None, -6999.0, -6999.0,35
3.115, None, None, 19.1, 13.26, 12.66, 139.3, -6999.0, 12.7, 3.1, 3.0, 0.0, 139.0, 3.4, None, None, -6999.0, None,2020-08-26 07:00:00, 0.0, None, -6999.0, -6999.0,35
2.859, None, None, None, 10.74, 11.6, 143.7, None, None, None, None, None, None, None, None, None, None, None,2020-08-26 08:00:00, None, None, None, None,35
3.021, None, None, 10.7, 23.78, 3.577, 140.0, -6999.0, 3.6, 3.0, 2.8, 0.0, 140.0, 3.4, None, None, -6999.0, None,2020-08-26 09:00:00, 0.0, None, -6999.0, -6999.0,35
3.235, None, None, 11.4, 19.84, 3.446, 161.0, -6999.0, 3.4, 3.2, 2.8, 0.0, 161.0, 3.9, None, None, -6999.0, None,2020-08-26 10:00:00, 0.0, None, -6999.0, -6999.0,35
4.17, None, None, 12.5, 37.03, 3.915, 206.9, -6999.0, 3.9, 4.2, 2.8, 0.0, 207.0, 4.2, None, None, -6999.0, None,2020-08-26 11:00:00, 0.0, None, -6999.0, -6999.0,35
6.435, None, None, 14.5, 38.78, 4.904, 231.9, -6999.0, 4.9, 6.4, 2.8, 0.0, 232.0, 7.5, None, None, -6999.0, None,2020-08-26 12:00:00, 0.0, None, -6999.0, -6999.0,35
6.523, None, None, 22.8, 21.04, 9.66, 198.6, -6999.0, 9.7, 6.5, 2.8, 0.0, 199.0, 8.3, None, None, -6999.0, None,2020-08-26 13:00:00, 0.0, None, -6999.0, -6999.0,35
5.05, None, None, 28.1, 23.08, 10.88, 200.2, -6999.0, 10.9, 5.1, 2.8, 0.0, 200.0, 8.3, None, None, -6999.0, None,2020-08-26 14:00:00, 0.0, None, -6999.0, -6999.0,35
7.07, None, None, 23.4, 21.91, 11.56, 204.1, -6999.0, 11.6, 7.1, 2.8, 0.0, 204.0, 8.4, None, None, -6999.0, None,2020-08-26 15:00:00, 0.0, None, -6999.0, -6999.0,35
5.829, None, None, 25.5, 28.65, 10.77, 222.3, -6999.0, 10.8, 5.8, 2.8, 0.0, 222.0, 8.4, None, None, -6999.0, None,2020-08-26 16:00:00, 0.0, None, -6999.0, -6999.0,35
5.433, None, None, 32.1, 22.34, 13.94, 197.7, -6999.0, 13.9, 5.4, 2.8, 0.0, 198.0, 8.4, None, None, -6999.0, None,2020-08-26 17:00:00, 0.0, None, -6999.0, -6999.0,35
5.472, None, None, 24.8, 24.46, 9.95, 207.1, -6999.0, 10.0, 5.5, 2.8, 0.0, 207.0, 8.4, None, None, -6999.0, None,2020-08-26 18:00:00, 0.0, None, -6999.0, -6999.0,35
5.093, None, None, 24.0, 29.88, 9.72, 240.7, -6999.0, 9.7, 5.1, 5.1, 0.0, 241.0, 8.2, None, None, -6999.0, None,2020-08-26 19:00:00, 0.0, None, -6999.0, -6999.0,35
4.322, None, None, 25.5, 15.18, 13.19, 271.5, -6999.0, 13.2, 4.3, 4.3, 0.0, 272.0, 8.2, None, None, -6999.0, None,2020-08-26 20:00:00, 0.0, None, -6999.0, -6999.0,35
3.788, None, None, 22.7, 16.51, 11.98, 276.1, -6999.0, 12.0, 3.8, 3.7, 0.0, 276.0, 8.2, None, None, -6999.0, None,2020-08-26 21:00:00, 0.0, None, -6999.0, -6999.0,35
3.679, None, None, 18.7, 16.86, 9.82, 299.0, -6999.0, 9.8, 3.7, 3.6, 0.0, 299.0, 8.2, None, None, -6999.0, None,2020-08-26 22:00:00, 0.0, None, -6999.0, -6999.0,35
3.423, None, None, 15.5, 16.0, 8.81, 316.5, -6999.0, 8.8, 3.4, 3.3, 0.0, 317.0, 8.2, None, None, -6999.0, None,2020-08-26 23:00:00, 0.0, None, -6999.0, -6999.0,35
3.092, None, None, 15.4, 11.83, 8.77, 320.8, -6999.0, 8.8, 3.1, 3.1, 0.0, 321.0, 8.2, None, None, -6999.0, None,2020-08-27 00:00:00, 0.0, None, -6999.0, -6999.0,35
2.866, None, None, 11.9, 16.77, 6.381, 318.7, -6999.0, 6.4, 2.9, 2.9, 0.0, 319.0, 8.2, None, None, -6999.0, None,2020-08-27 01:00:00, 0.0, None, -6999.0, -6999.0,35
2.571, None, None, 13.1, 10.35, 8.0, 321.5, -6999.0, 8.0, 2.6, 2.6, 0.0, 322.0, 8.2, None, None, -6999.0, None,2020-08-27 02:00:00, 0.0, None, -6999.0, -6999.0,35
2.438, None, None, 11.8, 23.3, 4.862, 348.5, -6999.0, 4.9, 2.4, 2.2, 0.0, 349.0, 8.2, None, None, -6999.0, None,2020-08-27 03:00:00, 0.0, None, -6999.0, -6999.0,35
2.343, None, None, 10.6, 20.23, 6.579, 337.7, -6999.0, 6.6, 2.3, 2.2, 0.0, 338.0, 8.2, None, None, -6999.0, None,2020-08-27 04:00:00, 0.0, None, -6999.0, -6999.0,35
1.915, None, None, 10.9, 9.03, 6.029, 313.9, -6999.0, 6.0, 1.9, 1.9, 0.0, 314.0, 8.2, None, None, -6999.0, None,2020-08-27 05:00:00, 0.0, None, -6999.0, -6999.0,35
1.6, None, None, 7.1, 14.01, 4.108, 326.7, -6999.0, 4.1, 1.6, 1.6, 0.0, 327.0, 8.2, None, None, -6999.0, None,2020-08-27 06:00:00, 0.0, None, -6999.0, -6999.0,35
2.219, None, None, None, 13.15, 4.844, 110.5, None, None, None, None, None, None, None, None, None, None, None,2020-08-27 07:00:00, None, None, None, None,35
2.496, None, None, 13.6, 8.22, 9.83, 119.6, -6999.0, 9.8, 2.5, 1.5, 0.0, 120.0, 2.6, None, None, -6999.0, None,2020-08-27 08:00:00, 0.0, None, -6999.0, -6999.0,35
3.684, None, None, 16.0, 16.26, 9.91, 120.8, -6999.0, 9.9, 3.7, 1.5, 0.0, 121.0, 3.8, None, None, -6999.0, None,2020-08-27 09:00:00, 0.0, None, -6999.0, -6999.0,35
4.065, None, None, 15.3, 10.29, 8.33, 150.4, -6999.0, 8.3, 4.1, 1.5, 0.0, 150.0, 4.1, None, None, -6999.0, None,2020-08-27 10:00:00, 0.0, None, -6999.0, -6999.0,35
4.349, None, None, 18.8, 14.92, 11.49, 164.3, -6999.0, 11.5, 4.3, 1.5, 0.0, 164.0, 5.4, None, None, -6999.0, None,2020-08-27 11:00:00, 0.0, None, -6999.0, -6999.0,35
4.349, None, None, 19.8, 15.76, 9.35, 161.0, -6999.0, 9.4, 4.3, 1.5, 0.0, 161.0, 5.4, None, None, -6999.0, None,2020-08-27 12:00:00, 0.0, None, -6999.0, -6999.0,35
6.481, None, None, 22.8, 15.52, 11.75, 174.3, -6999.0, 11.8, 6.5, 1.5, 0.0, 174.0, 7.2, None, None, -6999.0, None,2020-08-27 13:00:00, 0.0, None, -6999.0, -6999.0,35
7.01, None, None, 29.3, 13.28, 15.65, 180.2, -6999.0, 15.7, 7.0, 1.5, 0.0, 180.0, 8.6, None, None, -6999.0, None,2020-08-27 14:00:00, 0.0, None, -6999.0, -6999.0,35
5.939, None, None, 28.5, 11.9, 17.81, 177.4, -6999.0, 17.8, 5.9, 1.5, 0.0, 177.0, 8.6, None, None, -6999.0, None,2020-08-27 15:00:00, 0.0, None, -6999.0, -6999.0,35
6.849, None, None, 22.7, 15.71, 11.38, 173.2, -6999.0, 11.4, 6.8, 1.5, 0.0, 173.0, 8.6, None, None, -6999.0, None,2020-08-27 16:00:00, 0.0, None, -6999.0, -6999.0,35
6.471, None, None, 27.5, 21.69, 12.76, 156.7, -6999.0, 12.8, 6.5, 1.5, 0.0, 157.0, 8.6, None, None, -6999.0, None,2020-08-27 17:00:00, 0.0, None, -6999.0, -6999.0,35
6.329, None, None, 30.1, 17.18, 14.5, 134.8, -6999.0, 14.5, 6.3, 1.5, 0.0, 135.0, 8.6, None, None, -6999.0, None,2020-08-27 18:00:00, 0.0, None, -6999.0, -6999.0,35
5.617, None, None, 30.9, 15.78, 14.8, 146.2, -6999.0, 14.8, 5.6, 5.6, 0.0, 146.0, 6.3, None, None, -6999.0, None,2020-08-27 19:00:00, 0.0, None, -6999.0, -6999.0,35
6.147, None, None, 36.8, 15.4, 19.17, 144.3, -6999.0, 19.2, 6.1, 5.6, 0.0, 144.0, 6.3, None, None, -6999.0, None,2020-08-27 20:00:00, 0.0, None, -6999.0, -6999.0,35
5.945, None, None, 43.2, 14.06, 27.92, 128.5, -6999.0, 27.9, 5.9, 5.6, 0.0, 129.0, 6.4, None, None, -6999.0, None,2020-08-27 21:00:00, 0.0, None, -6999.0, -6999.0,35
5.513, None, None, 40.1, 17.36, 20.35, 138.7, -6999.0, 20.4, 5.5, 4.9, 0.0, 139.0, 6.4, None, None, -6999.0, None,2020-08-27 22:00:00, 0.0, None, -6999.0, -6999.0,35
4.63, None, None, 50.9, 16.28, 24.91, 143.5, -6999.0, 24.9, 4.6, 4.6, 0.0, 144.0, 6.4, None, None, -6999.0, None,2020-08-27 23:00:00, 0.0, None, -6999.0, -6999.0,35
4.145, None, None, 48.8, 13.3, 28.24, 137.0, -6999.0, 28.2, 4.1, 4.1, 0.0, 137.0, 6.4, None, None, -6999.0, None,2020-08-28 00:00:00, 0.0, None, -6999.0, -6999.0,35
3.592, None, None, 54.8, 13.77, 27.64, 139.4, -6999.0, 27.6, 3.6, 3.5, 0.0, 139.0, 6.4, None, None, -6999.0, None,2020-08-28 01:00:00, 0.0, None, -6999.0, -6999.0,35
2.599, None, None, 59.1, 14.18, 29.79, 144.5, -6999.0, 29.8, 2.6, 2.4, 0.0, 145.0, 6.4, None, None, -6999.0, None,2020-08-28 02:00:00, 0.0, None, -6999.0, -6999.0,35
2.642, None, None, 55.8, 12.94, 32.35, 145.1, -6999.0, 32.4, 2.6, 2.3, 0.0, 145.0, 6.4, None, None, -6999.0, None,2020-08-28 03:00:00, 0.0, None, -6999.0, -6999.0,35
2.308, None, None, 57.7, 14.94, 25.35, 152.1, -6999.0, 25.4, 2.3, 2.2, 0.0, 152.0, 6.4, None, None, -6999.0, None,2020-08-28 04:00:00, 0.0, None, -6999.0, -6999.0,35
2.644, None, None, 33.5, 13.98, 20.62, 157.8, -6999.0, 20.6, 2.6, 2.2, 0.0, 158.0, 6.4, None, None, -6999.0, None,2020-08-28 05:00:00, 0.0, None, -6999.0, -6999.0,35
2.436, None, None, 30.7, 15.47, 17.58, 139.4, -6999.0, 17.6, 2.4, 2.2, 0.0, 139.0, 6.4, None, None, -6999.0, None,2020-08-28 06:00:00, 0.0, None, -6999.0, -6999.0,35
2.473, None, None, 30.1, 12.97, 18.48, 146.9, -6999.0, 18.5, 2.5, 2.3, 0.0, 147.0, 2.7, None, None, -6999.0, None,2020-08-28 07:00:00, 0.0, None, -6999.0, -6999.0,35
2.339, None, None, 34.8, 9.88, 24.0, 153.9, -6999.0, 24.0, 2.3, 2.3, 0.0, 154.0, 2.7, None, None, -6999.0, None,2020-08-28 08:00:00, 0.0, None, -6999.0, -6999.0,35
2.442, None, None, 37.5, 12.08, 23.2, 162.9, -6999.0, 23.2, 2.4, 2.3, 0.0, 163.0, 2.7, None, None, -6999.0, None,2020-08-28 09:00:00, 0.0, None, -6999.0, -6999.0,35
2.309, None, None, 42.9, 12.85, 25.97, 168.4, -6999.0, 26.0, 2.3, 2.3, 0.0, 168.0, 2.7, None, None, -6999.0, None,2020-08-28 10:00:00, 0.0, None, -6999.0, -6999.0,35
2.288, None, None, 39.5, 13.46, 23.23, 175.8, -6999.0, 23.2, 2.3, 2.2, 0.0, 176.0, 2.7, None, None, -6999.0, None,2020-08-28 11:00:00, 0.0, None, -6999.0, -6999.0,35
2.343, None, None, 31.1, 12.27, 19.02, 169.9, -6999.0, 19.0, 2.3, 2.1, 0.0, 170.0, 2.7, None, None, -6999.0, None,2020-08-28 12:00:00, 0.0, None, -6999.0, -6999.0,35
2.126, None, None, 44.0, 12.95, 25.17, 175.9, -6999.0, 25.2, 2.1, 2.1, 0.0, 176.0, 3.1, None, None, -6999.0, None,2020-08-28 13:00:00, 0.0, None, -6999.0, -6999.0,35
2.79, None, None, 37.0, 12.63, 19.78, 177.2, -6999.0, 19.8, 2.8, 2.0, 0.0, 177.0, 3.1, None, None, -6999.0, None,2020-08-28 14:00:00, 0.0, None, -6999.0, -6999.0,35
3.809, None, None, 29.6, 15.31, 16.59, 180.8, -6999.0, 16.6, 3.8, 2.0, 0.0, 181.0, 3.8, None, None, -6999.0, None,2020-08-28 15:00:00, 0.0, None, -6999.0, -6999.0,35
1.911, None, None, 29.0, 32.58, 12.47, 201.2, -6999.0, 12.5, 1.9, 1.9, 0.0, 201.0, 3.8, None, None, -6999.0, None,2020-08-28 16:00:00, 0.0, None, -6999.0, -6999.0,35
2.227, None, None, 26.6, 33.71, 11.89, 204.2, -6999.0, 11.9, 2.2, 1.8, 0.0, 204.0, 3.8, None, None, -6999.0, None,2020-08-28 17:00:00, 0.0, None, -6999.0, -6999.0,35
2.47, None, None, 30.5, 21.1, 12.42, 164.4, -6999.0, 12.4, 2.5, 1.8, 0.0, 164.0, 3.8, None, None, -6999.0, None,2020-08-28 18:00:00, 0.0, None, -6999.0, -6999.0,35
2.128, None, None, 27.1, 13.74, 13.99, 165.6, -6999.0, 14.0, 2.1, 2.1, 0.0, 166.0, 2.6, None, None, -6999.0, None,2020-08-28 19:00:00, 0.0, None, -6999.0, -6999.0,35
2.548, None, None, 30.5, 21.58, 9.03, 168.2, -6999.0, 9.0, 2.5, 1.9, 0.0, 168.0, 2.6, None, None, -6999.0, None,2020-08-28 20:00:00, 0.0, None, -6999.0, -6999.0,35
1.56, None, None, 27.2, 13.47, 15.37, 167.2, -6999.0, 15.4, 1.6, 1.5, 0.0, 167.0, 2.6, None, None, -6999.0, None,2020-08-28 21:00:00, 0.0, None, -6999.0, -6999.0,35
1.352, None, None, 21.3, 12.81, 13.66, 144.9, -6999.0, 13.7, 1.4, 1.2, 0.0, 145.0, 2.6, None, None, -6999.0, None,2020-08-28 22:00:00, 0.0, None, -6999.0, -6999.0,35
1.134, None, None, 20.5, 13.53, 12.45, 154.6, -6999.0, 12.5, 1.1, 1.1, 0.0, 155.0, 2.6, None, None, -6999.0, None,2020-08-28 23:00:00, 0.0, None, -6999.0, -6999.0,35
