RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
78.7, None, None, -6999.0, None, None, 6.0, 8.8, 6.0, 903.0, -6999.0, None, None, 8.0, None, None, None, None, 9.07, None, 13.6, 79.0, None, None, -6999.0, 9.1, 1011.3, 0.0, 0.0,2020-08-26 00:00:00, 903.0,35
80.5, None, None, -6999.0, None, None, 5.0, 8.5, 5.0, 903.0, -6999.0, None, None, 7.0, None, None, None, None, 8.64, None, 13.6, 81.0, None, None, -6999.0, 8.6, 1011.4, 0.0, -1.0,2020-08-26 01:00:00, 903.0,35
80.4, None, None, -6999.0, None, None, 5.0, 8.3, 5.0, 903.0, -6999.0, None, None, 7.0, None, None, None, None, 8.42, None, 13.6, 80.0, None, None, -6999.0, 8.4, 1011.2, 0.0, 0.0,2020-08-26 02:00:00, 903.0,35
81.5, None, None, -6999.0, None, None, 6.0, 8.3, 6.0, 903.0, -6999.0, None, None, 6.0, None, None, None, None, 8.57, None, 13.6, 82.0, None, None, -6999.0, 8.6, 1011.2, 0.0, 0.0,2020-08-26 03:00:00, 903.0,35
84.6, None, None, -6999.0, None, None, 6.0, 8.2, 6.0, 903.0, -6999.0, None, None, 6.0, None, None, None, None, 8.23, None, 13.6, 85.0, None, None, -6999.0, 8.2, 1011.2, 0.0, 0.0,2020-08-26 04:00:00, 903.0,35
84.5, None, None, -6999.0, None, None, 6.0, 8.2, 6.0, 903.0, -6999.0, None, None, 6.0, None, None, None, None, 8.18, None, 13.6, 85.0, None, None, -6999.0, 8.2, 1011.3, 0.0, 0.0,2020-08-26 05:00:00, 903.0,35
82.6, None, None, -6999.0, None, None, 5.0, 7.9, 5.0, 903.0, -6999.0, None, None, 2.0, None, None, None, None, 8.28, None, 13.6, 83.0, None, None, -6999.0, 8.3, 1011.3, 0.0, -5.0,2020-08-26 06:00:00, 903.0,35
81.6, None, None, -6999.0, None, None, 5.0, 8.2, 5.0, 904.0, -6999.0, None, None, 4.0, None, None, None, None, 8.18, None, 8.7, 82.0, None, None, -6999.0, 8.2, 1012.6, 0.0, 3.0,2020-08-26 07:00:00, 904.0,35
80.2, None, None, None, None, None, None, None, 5.0, 904.0, None, None, None, None, None, None, None, None, 8.23, None, None, None, None, None, None, None, None, None, None,2020-08-26 08:00:00, None,35
76.7, None, None, -6999.0, None, None, 5.0, 8.2, 5.0, 904.0, -6999.0, None, None, 2.0, None, None, None, None, 9.09, None, 9.1, 77.0, None, None, -6999.0, 9.1, 1012.7, 0.0, -1.0,2020-08-26 09:00:00, 904.0,35
