air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
8.6, 8.59, 68.63, 16.3, 69.0, 8.6,2020-08-30 01:00:00, 3.0,35
7.4, 7.414, 69.9, 16.3, 70.0, 7.4,2020-08-30 02:00:00, 2.0,35
5.7, 5.734, 76.44, 16.3, 76.0, 5.7,2020-08-30 03:00:00, 2.0,35
5.6, 5.565, 77.37, 16.3, 77.0, 4.7,2020-08-30 04:00:00, 2.0,35
4.6, 4.613, 80.4, 16.3, 80.0, 4.7,2020-08-30 05:00:00, 2.0,35
4.5, 4.497, 81.6, 16.3, 82.0, 4.3,2020-08-30 06:00:00, 2.0,35
4.0, 4.015, 84.4, 4.6, 84.0, 3.8,2020-08-30 07:00:00, 2.0,35
6.3, 6.274, 74.59, 7.0, 75.0, 3.8,2020-08-30 08:00:00, 2.0,35
9.9, 9.91, 62.43, 9.8, 62.0, 3.8,2020-08-30 09:00:00, 3.0,35
13.1, 13.11, 48.84, 13.0, 49.0, 3.8,2020-08-30 10:00:00, 2.0,35
15.2, 15.19, 41.67, 14.9, 42.0, 3.8,2020-08-30 11:00:00, 2.0,35
16.4, 16.38, 37.14, 16.7, 37.0, 3.8,2020-08-30 12:00:00, 2.0,35
17.5, 17.48, 33.73, 18.0, 34.0, 3.8,2020-08-30 13:00:00, 1.0,35
17.5, 17.53, 33.4, 18.0, 33.0, 3.8,2020-08-30 14:00:00, 1.0,35
16.8, 16.84, 34.61, 18.1, 35.0, 3.8,2020-08-30 15:00:00, 1.0,35
15.5, 15.48, 39.24, 18.1, 39.0, 3.8,2020-08-30 16:00:00, 2.0,35
13.3, 13.26, 55.6, 18.1, 56.0, 3.8,2020-08-30 17:00:00, 5.0,35
9.2, 9.19, 91.9, 18.1, 92.0, 3.8,2020-08-30 18:00:00, 8.0,35
7.8, 7.785, 90.9, 9.2, 91.0, 7.6,2020-08-30 19:00:00, 6.0,35
7.0, 7.033, 89.1, 9.2, 89.0, 7.1,2020-08-30 20:00:00, 5.0,35
7.0, 6.986, 84.6, 9.2, 85.0, 6.5,2020-08-30 21:00:00, 5.0,35
6.0, 5.956, 94.7, 9.2, 95.0, 6.0,2020-08-30 22:00:00, 5.0,35
6.4, 6.41, 93.3, 9.2, 93.0, 5.6,2020-08-30 23:00:00, 5.0,35
6.3, 6.298, 96.8, 9.2, 97.0, 5.6,2020-08-31 00:00:00, 6.0,35
6.8, 6.817, 97.6, 9.2, 98.0, 5.6,2020-08-31 01:00:00, 7.0,35
7.0, 7.01, 98.1, 9.2, 98.0, 5.6,2020-08-31 02:00:00, 7.0,35
6.9, 6.919, 98.1, 9.2, 98.0, 5.6,2020-08-31 03:00:00, 6.0,35
6.3, 6.324, 98.3, 9.2, 98.0, 5.6,2020-08-31 04:00:00, 6.0,35
6.4, 6.4, 98.5, 9.2, 99.0, 5.6,2020-08-31 05:00:00, 6.0,35
6.9, 6.946, 98.5, 9.2, 99.0, 5.6,2020-08-31 06:00:00, 7.0,35
7.3, 7.267, 98.4, 7.2, 98.0, 6.9,2020-08-31 07:00:00, 7.0,35
8.2, 8.18, 97.6, 8.3, 98.0, 6.9,2020-08-31 08:00:00, 8.0,35
9.4, 9.44, 91.0, 9.3, 91.0, 6.9,2020-08-31 09:00:00, 8.0,35
12.2, 12.15, 75.59, 12.2, 76.0, 6.9,2020-08-31 10:00:00, 8.0,35
14.5, 14.49, 61.55, 14.5, 62.0, 6.9,2020-08-31 11:00:00, 7.0,35
15.1, 15.1, 54.85, 15.3, 55.0, 6.9,2020-08-31 12:00:00, 6.0,35
16.1, 16.07, 51.36, 16.1, 51.0, 6.9,2020-08-31 13:00:00, 6.0,35
17.4, 17.35, 48.62, 17.5, 49.0, 6.9,2020-08-31 14:00:00, 6.0,35
16.7, 16.66, 49.76, 17.5, 50.0, 6.9,2020-08-31 15:00:00, 6.0,35
17.1, 17.07, 50.31, 17.5, 50.0, 6.9,2020-08-31 16:00:00, 7.0,35
16.6, 16.58, 53.53, 17.5, 54.0, 6.9,2020-08-31 17:00:00, 7.0,35
16.8, 16.8, 52.44, 17.5, 52.0, 6.9,2020-08-31 18:00:00, 7.0,35
16.5, 16.47, 54.21, 17.3, 54.0, 16.4,2020-08-31 19:00:00, 7.0,35
12.7, 12.65, 73.67, 17.3, 74.0, 12.8,2020-08-31 20:00:00, 8.0,35
10.6, 10.57, 84.8, 17.3, 85.0, 10.5,2020-08-31 21:00:00, 8.0,35
10.3, 10.33, 87.6, 17.3, 88.0, 10.0,2020-08-31 22:00:00, 9.0,35
9.6, 9.57, 89.1, 17.3, 89.0, 9.3,2020-08-31 23:00:00, 8.0,35
9.6, 9.56, 86.4, 17.3, 86.0, 9.2,2020-09-01 00:00:00, 7.0,35
9.6, 9.57, 88.7, 17.3, 89.0, 8.9,2020-09-01 01:00:00, 8.0,35
9.2, 9.24, 88.0, 17.3, 88.0, 8.9,2020-09-01 02:00:00, 7.0,35
9.2, 9.15, 88.6, 17.3, 89.0, 8.5,2020-09-01 03:00:00, 8.0,35
9.3, 9.28, 90.2, 17.3, 90.0, 8.5,2020-09-01 04:00:00, 8.0,35
8.9, 8.9, 89.4, 17.3, 89.0, 8.5,2020-09-01 05:00:00, 7.0,35
8.2, 8.17, 93.2, 17.3, 93.0, 8.1,2020-09-01 06:00:00, 7.0,35
8.1, 8.14, 94.1, 9.7, 94.0, 7.9,2020-09-01 07:00:00, 7.0,35
11.8, 11.76, 76.03, 12.9, 76.0, 7.9,2020-09-01 08:00:00, 8.0,35
15.9, 15.86, 62.47, 15.8, 62.0, 7.9,2020-09-01 09:00:00, 9.0,35
17.7, 17.71, 56.64, 17.6, 57.0, 7.9,2020-09-01 10:00:00, 9.0,35
18.6, 18.56, 53.97, 18.9, 54.0, 7.9,2020-09-01 11:00:00, 9.0,35
20.0, 20.02, 50.12, 20.2, 50.0, 7.9,2020-09-01 12:00:00, 9.0,35
20.7, 20.67, 48.7, 21.4, 49.0, 7.9,2020-09-01 13:00:00, 9.0,35
22.4, 22.39, 44.92, 22.6, 45.0, 7.9,2020-09-01 14:00:00, 10.0,35
23.6, 23.57, 40.24, 24.0, 40.0, 7.9,2020-09-01 15:00:00, 9.0,35
23.8, 23.81, 40.37, 24.5, 40.0, 7.9,2020-09-01 16:00:00, 10.0,35
23.7, 23.66, 41.27, 24.5, 41.0, 7.9,2020-09-01 17:00:00, 9.0,35
22.0, 21.99, 46.23, 24.5, 46.0, 7.9,2020-09-01 18:00:00, 10.0,35
20.6, 20.55, 51.12, 22.0, 51.0, 20.5,2020-09-01 19:00:00, 10.0,35
18.3, 18.29, 59.3, 22.0, 59.0, 18.1,2020-09-01 20:00:00, 10.0,35
17.7, 17.69, 62.73, 22.0, 63.0, 17.4,2020-09-01 21:00:00, 11.0,35
17.2, 17.2, 64.55, 22.0, 65.0, 16.4,2020-09-01 22:00:00, 10.0,35
17.7, 17.65, 61.87, 22.0, 62.0, 16.4,2020-09-01 23:00:00, 10.0,35
