ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0, -10.0,0.0,2020-04-08,41.0,11.5,15
0.0,0.0, -3.5,0.0,2020-04-09,39.0,16.5,15
0.0,0.0, 2.0,0.0,2020-04-10,37.0,10.5,15
0.0,0.0, -9.0,0.0,2020-04-12,32.0,6.5,15
0.4,0.4, -8.5,0.0,2020-04-13,30.0,10.5,15
1.8,1.8, 3.0,0.0,2020-04-14,28.0,9.5,15
