wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
135.0,19.1, None, -0.06,1.0, 101.6,9.0, None, None,52.0,2016-09-23 00:00:00, None, None,39
112.5,16.9, None, -0.1,2.0, 101.6,8.2, None, None,57.0,2016-09-23 01:00:00, None, None,39
22.5,14.9, None, 0.03,2.0, 101.7,8.9, None, None,68.0,2016-09-23 02:00:00, None, None,39
67.5,15.1, None, 0.01,9.0, 101.6,6.9, None, None,58.0,2016-09-23 03:00:00, None, None,39
67.5,15.0, None, 0.01,9.0, 101.6,5.9, None, None,54.0,2016-09-23 04:00:00, None, None,39
67.5,14.6, None, -0.08,5.0, 101.6,5.2, None, None,53.0,2016-09-23 05:00:00, None, None,39
67.5,14.8, None, -0.05,5.0, 101.6,5.9, None, None,55.0,2016-09-23 06:00:00, None, None,39
90.0,14.6, None, 0.05,6.0, 101.6,6.2, None, None,57.0,2016-09-23 07:00:00, None, None,39
90.0,14.0, None, 0.08,8.0, 101.7,6.5, None, None,61.0,2016-09-23 08:00:00, None, None,39
90.0,13.7, None, 0.12,10.0, 101.7,6.6, None, None,62.0,2016-09-23 09:00:00, None, None,39
90.0,13.8, None, 0.1,5.0, 101.7,6.4, None, None,61.0,2016-09-23 10:00:00, None, None,39
112.5,13.2, None, 0.0,3.0, 101.7,7.5, None, None,68.0,2016-09-23 11:00:00, None, None,39
90.0,12.3, None, -0.03,6.0, 101.6,8.0, None, None,75.0,2016-09-23 12:00:00, None, None,39
90.0,10.9, None, -0.1,5.0, 101.6,9.1, None, None,89.0,2016-09-23 13:00:00, None, None,39
67.5,10.7, None, -0.08,13.0, 101.6,9.0, None, None,89.0,2016-09-23 14:00:00, None, None,39
90.0,10.7, None, -0.09,11.0, 101.6,9.1, None, None,90.0,2016-09-23 15:00:00, None, None,39
90.0,10.4, None, -0.11,12.0, 101.5,7.8, None, None,84.0,2016-09-23 16:00:00, None, None,39
67.5,10.2, None, -0.08,8.0, 101.5,7.6, None, None,84.0,2016-09-23 17:00:00, None, None,39
67.5,10.4, None, -0.1,8.0, 101.5,7.2, None, None,80.0,2016-09-23 18:00:00, None, None,39
67.5,11.2, None, -0.01,8.0, 101.5,7.9, None, None,81.0,2016-09-23 19:00:00, None, None,39
67.5,11.3, None, 0.01,9.0, 101.5,8.0, None, None,80.0,2016-09-23 20:00:00, None, None,39
67.5,11.5, None, 0.05,7.0, 101.5,8.2, None, None,80.0,2016-09-23 21:00:00, None, None,39
90.0,11.4, None, 0.05,7.0, 101.5,8.6, None, None,83.0,2016-09-23 22:00:00, None, None,39
67.5,11.3, None, 0.09,3.0, 101.6,8.9, None, None,85.0,2016-09-23 23:00:00, None, 15.0,39
45.0,11.4, None, 0.16,1.0, 101.7,9.5, None, None,88.0,2016-09-24 00:00:00, None, None,39
45.0,11.6, None, 0.16,2.0, 101.7,10.1, None, None,90.0,2016-09-24 01:00:00, None, None,39
22.5,11.6, None, 0.18,2.0, 101.8,10.1, None, None,91.0,2016-09-24 02:00:00, None, None,39
None,11.7, None, 0.18,0.0, 101.9,10.3, None, None,91.0,2016-09-24 03:00:00, None, None,39
90.0,11.5, None, 0.25,2.0, 102.0,10.1, None, None,91.0,2016-09-24 04:00:00, None, None,39
315.0,11.2, None, 0.26,3.0, 102.1,9.9, None, None,92.0,2016-09-24 05:00:00, None, None,39
22.5,10.0, None, 0.23,3.0, 102.1,8.6, None, None,92.0,2016-09-24 06:00:00, None, None,39
45.0,9.5, None, 0.19,3.0, 102.2,8.2, None, None,92.0,2016-09-24 07:00:00, None, None,39
0.0,9.0, None, 0.21,5.0, 102.3,7.8, None, None,92.0,2016-09-24 08:00:00, None, None,39
22.5,8.8, None, 0.23,4.0, 102.3,7.6, None, None,92.0,2016-09-24 09:00:00, None, None,39
22.5,9.3, None, 0.22,2.0, 102.4,8.1, None, None,92.0,2016-09-24 10:00:00, None, None,39
0.0,9.4, None, 0.17,3.0, 102.5,8.2, None, None,92.0,2016-09-24 11:00:00, None, None,39
22.5,9.4, None, 0.16,4.0, 102.5,8.2, None, None,92.0,2016-09-24 12:00:00, None, None,39
22.5,9.8, None, 0.19,1.0, 102.6,8.6, None, None,92.0,2016-09-24 13:00:00, None, None,39
22.5,9.9, None, 0.2,2.0, 102.7,8.7, None, None,92.0,2016-09-24 14:00:00, None, None,39
45.0,10.4, None, 0.2,2.0, 102.7,9.2, None, None,92.0,2016-09-24 15:00:00, None, None,39
90.0,11.2, None, 0.18,3.0, 102.8,9.7, None, None,91.0,2016-09-24 16:00:00, None, None,39
180.0,12.0, None, 0.22,1.0, 102.9,9.9, None, None,87.0,2016-09-24 17:00:00, None, None,39
112.5,12.7, None, 0.24,2.0, 102.9,9.9, None, None,83.0,2016-09-24 18:00:00, None, None,39
None,13.0, None, 0.17,0.0, 102.9,9.9, None, None,81.0,2016-09-24 19:00:00, None, None,39
90.0,14.1, None, 0.02,2.0, 102.9,9.4, None, None,74.0,2016-09-24 20:00:00, None, None,39
