wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
4.0, 101.5,11.4, 292.5,70.0,16.9,2016-09-23 00:00:00, None, None, None, None, -0.07,39
2.0, 101.4,11.1, 180.0,65.0,17.8,2016-09-23 01:00:00, None, None, None, None, -0.12,39
14.0, 101.5,10.8, 90.0,71.0,16.1,2016-09-23 02:00:00, None, None, None, None, -0.04,39
27.0, 101.4,10.4, 90.0,71.0,15.5,2016-09-23 03:00:00, None, None, None, None, -0.07,39
25.0, 101.4,8.9, 90.0,63.0,15.9,2016-09-23 04:00:00, None, None, None, None, -0.02,39
22.0, 101.4,9.6, 90.0,69.0,15.3,2016-09-23 05:00:00, None, None, None, None, -0.08,39
41.0, 101.3,8.9, 90.0,65.0,15.6,2016-09-23 06:00:00, None, None, None, None, -0.1,39
35.0, 101.4,9.9, 112.5,74.0,14.4,2016-09-23 07:00:00, None, None, None, None, -0.01,39
37.0, 101.5,9.9, 90.0,74.0,14.4,2016-09-23 08:00:00, None, None, None, None, 0.04,39
34.0, 101.5,9.7, 90.0,72.0,14.6,2016-09-23 09:00:00, None, None, None, None, 0.16,39
27.0, 101.6,9.6, 112.5,72.0,14.7,2016-09-23 10:00:00, None, None, None, None, 0.17,39
20.0, 101.6,9.4, 112.5,72.0,14.3,2016-09-23 11:00:00, None, None, None, None, 0.09,39
28.0, 101.5,10.0, 112.5,80.0,13.4,2016-09-23 12:00:00, None, None, None, None, 0.02,39
28.0, 101.5,10.6, 90.0,87.0,12.7,2016-09-23 13:00:00, None, None, None, None, -0.11,39
28.0, 101.4,10.5, 90.0,90.0,12.1,2016-09-23 14:00:00, None, None, None, None, -0.13,39
32.0, 101.4,10.5, 90.0,91.0,11.9,2016-09-23 15:00:00, None, None, None, None, -0.12,39
28.0, 101.3,8.8, 90.0,78.0,12.5,2016-09-23 16:00:00, None, None, 44.0, None, -0.13,39
16.0, 101.4,8.0, 90.0,73.0,12.7,2016-09-23 17:00:00, None, None, 40.0, None, -0.09,39
23.0, 101.3,7.8, 90.0,72.0,12.7,2016-09-23 18:00:00, None, None, 44.0, None, -0.06,39
29.0, 101.4,8.9, 90.0,78.0,12.6,2016-09-23 19:00:00, None, None, 43.0, None, 0.02,39
15.0, 101.4,10.0, 90.0,87.0,12.1,2016-09-23 20:00:00, None, None, None, None, 0.08,39
28.0, 101.4,9.1, 90.0,77.0,13.0,2016-09-23 21:00:00, None, None, 37.0, None, 0.05,39
