AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2021-09-24 00:00:00, 8.0, 21.0,39
9.4, None,2021-09-24 00:15:00, None, None,39
9.1, None,2021-09-24 01:15:00, None, None,39
9.0, None,2021-09-24 02:15:00, None, None,39
8.7, None,2021-09-24 03:15:00, None, None,39
8.4, None,2021-09-24 04:15:00, None, None,39
8.2, None,2021-09-24 05:15:00, None, None,39
8.0, None,2021-09-24 06:15:00, None, None,39
8.3, None,2021-09-24 07:15:00, None, None,39
8.8, None,2021-09-24 08:15:00, None, None,39
9.5, None,2021-09-24 09:15:00, None, None,39
12.5, None,2021-09-24 10:15:00, None, None,39
14.9, None,2021-09-24 11:15:00, None, None,39
16.9, None,2021-09-24 12:15:00, None, None,39
21.0, None,2021-09-24 13:15:00, None, None,39
18.0, None,2021-09-24 14:15:00, None, None,39
17.5, None,2021-09-24 15:15:00, None, None,39
16.6, None,2021-09-24 16:15:00, None, None,39
15.1, None,2021-09-24 17:15:00, None, None,39
14.1, None,2021-09-24 18:15:00, None, None,39
13.0, None,2021-09-24 19:15:00, None, None,39
12.2, None,2021-09-24 20:15:00, None, None,39
11.7, None,2021-09-24 21:15:00, None, None,39
11.2, None,2021-09-24 22:15:00, None, None,39
10.9, None,2021-09-24 23:15:00, None, None,39
None, 0.0,2021-09-25 00:00:00, 9.0, 19.1,39
10.4, None,2021-09-25 00:15:00, None, None,39
10.0, None,2021-09-25 01:15:00, None, None,39
9.7, None,2021-09-25 02:15:00, None, None,39
9.5, None,2021-09-25 03:15:00, None, None,39
9.3, None,2021-09-25 04:15:00, None, None,39
9.1, None,2021-09-25 05:15:00, None, None,39
9.0, None,2021-09-25 06:15:00, None, None,39
9.1, None,2021-09-25 07:15:00, None, None,39
9.3, None,2021-09-25 08:15:00, None, None,39
10.0, None,2021-09-25 09:15:00, None, None,39
12.9, None,2021-09-25 10:15:00, None, None,39
15.5, None,2021-09-25 11:15:00, None, None,39
19.1, None,2021-09-25 12:15:00, None, None,39
19.1, None,2021-09-25 13:15:00, None, None,39
18.8, None,2021-09-25 14:15:00, None, None,39
17.7, None,2021-09-25 15:15:00, None, None,39
16.6, None,2021-09-25 16:15:00, None, None,39
15.1, None,2021-09-25 17:15:00, None, None,39
14.1, None,2021-09-25 18:15:00, None, None,39
13.1, None,2021-09-25 19:15:00, None, None,39
13.1, None,2021-09-25 20:15:00, None, None,39
12.7, None,2021-09-25 21:15:00, None, None,39
12.7, None,2021-09-25 22:15:00, None, None,39
12.6, None,2021-09-25 23:15:00, None, None,39
None, 52.8,2021-09-26 00:00:00, 10.9, 13.5,39
11.5, None,2021-09-26 00:15:00, None, None,39
11.3, None,2021-09-26 01:15:00, None, None,39
11.5, None,2021-09-26 02:15:00, None, None,39
10.9, None,2021-09-26 03:15:00, None, None,39
10.9, None,2021-09-26 04:15:00, None, None,39
11.3, None,2021-09-26 05:15:00, None, None,39
11.2, None,2021-09-26 06:15:00, None, None,39
11.6, None,2021-09-26 07:15:00, None, None,39
11.2, None,2021-09-26 08:15:00, None, None,39
11.3, None,2021-09-26 09:15:00, None, None,39
11.6, None,2021-09-26 10:15:00, None, None,39
12.0, None,2021-09-26 11:15:00, None, None,39
12.2, None,2021-09-26 12:15:00, None, None,39
12.6, None,2021-09-26 13:15:00, None, None,39
12.5, None,2021-09-26 14:15:00, None, None,39
12.3, None,2021-09-26 15:15:00, None, None,39
12.1, None,2021-09-26 16:15:00, None, None,39
12.2, None,2021-09-26 17:15:00, None, None,39
11.9, None,2021-09-26 18:15:00, None, None,39
11.8, None,2021-09-26 19:15:00, None, None,39
11.8, None,2021-09-26 20:15:00, None, None,39
11.9, None,2021-09-26 21:15:00, None, None,39
13.2, None,2021-09-26 22:15:00, None, None,39
13.3, None,2021-09-26 23:15:00, None, None,39
None, 49.0,2021-09-27 00:00:00, 10.4, 13.9,39
13.6, None,2021-09-27 00:15:00, None, None,39
13.9, None,2021-09-27 01:15:00, None, None,39
12.9, None,2021-09-27 02:15:00, None, None,39
11.9, None,2021-09-27 03:15:00, None, None,39
11.8, None,2021-09-27 04:15:00, None, None,39
11.6, None,2021-09-27 05:15:00, None, None,39
11.5, None,2021-09-27 06:15:00, None, None,39
11.3, None,2021-09-27 07:15:00, None, None,39
11.6, None,2021-09-27 08:15:00, None, None,39
12.1, None,2021-09-27 09:15:00, None, None,39
12.0, None,2021-09-27 10:15:00, None, None,39
12.0, None,2021-09-27 11:15:00, None, None,39
12.1, None,2021-09-27 12:15:00, None, None,39
12.0, None,2021-09-27 13:15:00, None, None,39
11.3, None,2021-09-27 14:15:00, None, None,39
11.8, None,2021-09-27 15:15:00, None, None,39
11.4, None,2021-09-27 16:15:00, None, None,39
11.5, None,2021-09-27 17:15:00, None, None,39
10.9, None,2021-09-27 18:15:00, None, None,39
10.7, None,2021-09-27 19:15:00, None, None,39
10.6, None,2021-09-27 20:15:00, None, None,39
10.6, None,2021-09-27 21:15:00, None, None,39
10.6, None,2021-09-27 22:15:00, None, None,39
10.5, None,2021-09-27 23:15:00, None, None,39
None, 34.3,2021-09-28 00:00:00, 8.7, 12.8,39
10.4, None,2021-09-28 00:15:00, None, None,39
10.3, None,2021-09-28 01:15:00, None, None,39
10.4, None,2021-09-28 02:15:00, None, None,39
10.4, None,2021-09-28 03:15:00, None, None,39
10.3, None,2021-09-28 04:15:00, None, None,39
10.1, None,2021-09-28 05:15:00, None, None,39
10.0, None,2021-09-28 06:15:00, None, None,39
10.1, None,2021-09-28 07:15:00, None, None,39
10.4, None,2021-09-28 08:15:00, None, None,39
10.5, None,2021-09-28 09:15:00, None, None,39
10.7, None,2021-09-28 10:15:00, None, None,39
11.8, None,2021-09-28 11:15:00, None, None,39
12.2, None,2021-09-28 12:15:00, None, None,39
12.3, None,2021-09-28 13:15:00, None, None,39
12.8, None,2021-09-28 14:15:00, None, None,39
12.1, None,2021-09-28 15:15:00, None, None,39
12.1, None,2021-09-28 16:15:00, None, None,39
11.2, None,2021-09-28 17:15:00, None, None,39
10.6, None,2021-09-28 18:15:00, None, None,39
9.6, None,2021-09-28 19:15:00, None, None,39
8.7, None,2021-09-28 20:15:00, None, None,39
8.8, None,2021-09-28 21:15:00, None, None,39
8.7, None,2021-09-28 22:15:00, None, None,39
8.8, None,2021-09-28 23:15:00, None, None,39
None, 92.8,2021-09-29 00:00:00, 8.8, 11.1,39
9.1, None,2021-09-29 00:15:00, None, None,39
8.9, None,2021-09-29 01:15:00, None, None,39
9.0, None,2021-09-29 02:15:00, None, None,39
9.0, None,2021-09-29 03:15:00, None, None,39
9.0, None,2021-09-29 04:15:00, None, None,39
8.9, None,2021-09-29 05:15:00, None, None,39
8.8, None,2021-09-29 06:15:00, None, None,39
9.0, None,2021-09-29 07:15:00, None, None,39
9.1, None,2021-09-29 08:15:00, None, None,39
9.2, None,2021-09-29 09:15:00, None, None,39
9.2, None,2021-09-29 10:15:00, None, None,39
9.7, None,2021-09-29 11:15:00, None, None,39
9.9, None,2021-09-29 12:15:00, None, None,39
10.1, None,2021-09-29 13:15:00, None, None,39
10.0, None,2021-09-29 14:15:00, None, None,39
9.8, None,2021-09-29 15:15:00, None, None,39
9.8, None,2021-09-29 16:15:00, None, None,39
9.7, None,2021-09-29 17:15:00, None, None,39
9.6, None,2021-09-29 18:15:00, None, None,39
9.6, None,2021-09-29 19:15:00, None, None,39
9.6, None,2021-09-29 20:15:00, None, None,39
9.6, None,2021-09-29 21:15:00, None, None,39
9.7, None,2021-09-29 22:15:00, None, None,39
10.0, None,2021-09-29 23:15:00, None, None,39
None, 83.3,2021-09-30 00:00:00, 9.3, 13.0,39
11.4, None,2021-09-30 00:15:00, None, None,39
12.3, None,2021-09-30 01:15:00, None, None,39
13.0, None,2021-09-30 02:15:00, None, None,39
