AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
4.8, 0.0, 4.5, 40.0,2021-09-24 00:00:00, None, 12.1,39
4.5, None, None, 39.9,2021-09-24 00:15:00, None, None,39
4.8, None, None, 40.0,2021-09-24 00:30:00, None, None,39
5.0, None, None, 40.0,2021-09-24 00:45:00, None, None,39
5.0, None, None, 39.9,2021-09-24 01:00:00, None, None,39
5.0, None, None, 40.1,2021-09-24 01:15:00, None, None,39
4.7, None, None, 40.0,2021-09-24 01:30:00, None, None,39
4.9, None, None, 39.9,2021-09-24 01:45:00, None, None,39
4.8, None, None, 40.0,2021-09-24 02:00:00, None, None,39
4.8, None, None, 40.1,2021-09-24 02:15:00, None, None,39
4.9, None, None, 40.1,2021-09-24 02:30:00, None, None,39
4.9, None, None, 40.0,2021-09-24 02:45:00, None, None,39
4.8, None, None, 40.0,2021-09-24 03:00:00, None, None,39
5.0, None, None, 40.1,2021-09-24 03:15:00, None, None,39
4.9, None, None, 40.0,2021-09-24 03:30:00, None, None,39
4.7, None, None, 40.0,2021-09-24 03:45:00, None, None,39
4.7, None, None, 39.9,2021-09-24 04:00:00, None, None,39
5.0, None, None, 40.0,2021-09-24 04:15:00, None, None,39
5.2, None, None, 39.9,2021-09-24 04:30:00, None, None,39
5.2, None, None, 40.1,2021-09-24 04:45:00, None, None,39
5.2, None, None, 40.0,2021-09-24 05:00:00, None, None,39
5.2, None, None, 40.1,2021-09-24 05:15:00, None, None,39
5.2, None, None, 40.1,2021-09-24 05:30:00, None, None,39
5.1, None, None, 40.0,2021-09-24 05:45:00, None, None,39
5.3, None, None, 40.0,2021-09-24 06:00:00, None, None,39
5.4, None, None, 40.1,2021-09-24 06:15:00, None, None,39
5.5, None, None, 40.0,2021-09-24 06:30:00, None, None,39
5.7, None, None, 40.0,2021-09-24 06:45:00, None, None,39
6.0, None, None, 39.9,2021-09-24 07:00:00, None, None,39
5.7, None, None, 40.0,2021-09-24 07:15:00, None, None,39
6.0, None, None, 39.9,2021-09-24 07:30:00, None, None,39
8.0, None, None, 40.1,2021-09-24 07:45:00, None, None,39
7.2, None, None, 40.0,2021-09-24 08:00:00, None, None,39
8.1, None, None, 40.1,2021-09-24 08:15:00, None, None,39
8.2, None, None, 40.2,2021-09-24 08:30:00, None, None,39
7.5, None, None, 40.1,2021-09-24 08:45:00, None, None,39
8.7, None, None, 40.1,2021-09-24 09:00:00, None, None,39
8.9, None, None, 40.3,2021-09-24 09:15:00, None, None,39
9.3, None, None, 40.2,2021-09-24 09:30:00, None, None,39
None, None, None, 40.4,2021-09-24 09:37:00, None, None,39
8.6, None, None, 40.2,2021-09-24 09:45:00, None, None,39
8.4, None, None, 40.0,2021-09-24 10:00:00, None, None,39
9.2, None, None, 39.9,2021-09-24 10:15:00, None, None,39
8.5, None, None, 40.0,2021-09-24 10:30:00, None, None,39
8.2, None, None, 39.8,2021-09-24 10:45:00, None, None,39
8.1, None, None, 39.6,2021-09-24 11:00:00, None, None,39
8.1, None, None, 39.6,2021-09-24 11:15:00, None, None,39
8.0, None, None, 39.4,2021-09-24 11:30:00, None, None,39
8.3, None, None, 39.3,2021-09-24 11:45:00, None, None,39
9.2, None, None, 39.3,2021-09-24 12:00:00, None, None,39
9.5, None, None, 39.4,2021-09-24 12:15:00, None, None,39
10.5, None, None, 39.5,2021-09-24 12:30:00, None, None,39
10.5, None, None, 39.5,2021-09-24 12:45:00, None, None,39
11.6, None, None, 39.4,2021-09-24 13:00:00, None, None,39
10.6, None, None, 39.4,2021-09-24 13:15:00, None, None,39
11.2, None, None, 39.7,2021-09-24 13:30:00, None, None,39
12.0, None, None, 39.6,2021-09-24 13:45:00, None, None,39
11.8, None, None, 39.5,2021-09-24 14:00:00, None, None,39
12.1, None, None, 39.6,2021-09-24 14:15:00, None, None,39
10.4, None, None, 39.5,2021-09-24 14:30:00, None, None,39
10.4, None, None, 39.2,2021-09-24 14:45:00, None, None,39
10.6, None, None, 39.2,2021-09-24 15:00:00, None, None,39
10.1, None, None, 39.3,2021-09-24 15:15:00, None, None,39
10.4, None, None, 39.1,2021-09-24 15:30:00, None, None,39
10.5, None, None, 39.1,2021-09-24 15:45:00, None, None,39
10.4, None, None, 39.1,2021-09-24 16:00:00, None, None,39
11.7, None, None, 39.2,2021-09-24 16:15:00, None, None,39
10.6, None, None, 39.3,2021-09-24 16:30:00, None, None,39
10.4, None, None, 39.2,2021-09-24 16:45:00, None, None,39
11.0, None, None, 39.5,2021-09-24 17:00:00, None, None,39
10.3, None, None, 39.3,2021-09-24 17:15:00, None, None,39
9.9, None, None, 39.2,2021-09-24 17:30:00, None, None,39
9.7, None, None, 39.1,2021-09-24 17:45:00, None, None,39
9.7, None, None, 39.1,2021-09-24 18:00:00, None, None,39
9.6, None, None, 39.1,2021-09-24 18:15:00, None, None,39
9.5, None, None, 39.1,2021-09-24 18:30:00, None, None,39
9.8, None, None, 39.0,2021-09-24 18:45:00, None, None,39
9.5, None, None, 39.0,2021-09-24 19:00:00, None, None,39
9.4, None, None, 39.0,2021-09-24 19:15:00, None, None,39
9.7, None, None, 39.0,2021-09-24 19:30:00, None, None,39
9.6, None, None, 38.9,2021-09-24 19:45:00, None, None,39
9.4, None, None, 38.9,2021-09-24 20:00:00, None, None,39
9.4, None, None, 39.2,2021-09-24 20:15:00, None, None,39
9.1, None, None, 39.0,2021-09-24 20:30:00, None, None,39
8.9, None, None, 38.8,2021-09-24 20:45:00, None, None,39
8.5, None, None, 38.9,2021-09-24 21:00:00, None, None,39
8.9, None, None, 38.9,2021-09-24 21:15:00, None, None,39
9.2, None, None, 38.9,2021-09-24 21:30:00, None, None,39
9.1, None, None, 39.0,2021-09-24 21:45:00, None, None,39
8.7, None, None, 39.1,2021-09-24 22:00:00, None, None,39
8.3, None, None, 39.3,2021-09-24 22:15:00, None, None,39
8.4, None, None, 39.1,2021-09-24 22:30:00, None, None,39
8.4, None, None, 39.0,2021-09-24 22:45:00, None, None,39
8.4, None, None, 39.3,2021-09-24 23:00:00, None, None,39
8.4, None, None, 39.4,2021-09-24 23:15:00, None, None,39
7.9, None, None, 39.3,2021-09-24 23:30:00, None, None,39
8.1, None, None, 39.4,2021-09-24 23:45:00, None, None,39
7.9, 0.0, 7.2, 39.4,2021-09-25 00:00:00, None, 12.6,39
7.7, None, None, 39.4,2021-09-25 00:15:00, None, None,39
