AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
8.9, 0.9,2021-09-24 00:00:00, 7.0, 18.9,39
8.6, None,2021-09-24 01:00:00, None, None,39
8.3, None,2021-09-24 02:00:00, None, None,39
7.9, None,2021-09-24 03:00:00, None, None,39
7.6, None,2021-09-24 04:00:00, None, None,39
7.4, None,2021-09-24 05:00:00, None, None,39
7.0, None,2021-09-24 06:00:00, None, None,39
7.1, None,2021-09-24 07:00:00, None, None,39
7.5, None,2021-09-24 08:00:00, None, None,39
8.5, None,2021-09-24 09:00:00, None, None,39
11.8, None,2021-09-24 10:00:00, None, None,39
14.1, None,2021-09-24 11:00:00, None, None,39
17.2, None,2021-09-24 12:00:00, None, None,39
18.9, None,2021-09-24 13:00:00, None, None,39
18.7, None,2021-09-24 14:00:00, None, None,39
17.7, None,2021-09-24 15:00:00, None, None,39
16.7, None,2021-09-24 16:00:00, None, None,39
15.3, None,2021-09-24 17:00:00, None, None,39
14.2, None,2021-09-24 18:00:00, None, None,39
13.0, None,2021-09-24 19:00:00, None, None,39
12.0, None,2021-09-24 20:00:00, None, None,39
11.3, None,2021-09-24 21:00:00, None, None,39
10.7, None,2021-09-24 22:00:00, None, None,39
10.0, None,2021-09-24 23:00:00, None, None,39
9.9, 1.0,2021-09-25 00:00:00, 8.2, 19.2,39
9.6, None,2021-09-25 01:00:00, None, None,39
9.1, None,2021-09-25 02:00:00, None, None,39
8.9, None,2021-09-25 03:00:00, None, None,39
8.5, None,2021-09-25 04:00:00, None, None,39
8.5, None,2021-09-25 05:00:00, None, None,39
8.2, None,2021-09-25 06:00:00, None, None,39
8.3, None,2021-09-25 07:00:00, None, None,39
8.5, None,2021-09-25 08:00:00, None, None,39
9.1, None,2021-09-25 09:00:00, None, None,39
11.7, None,2021-09-25 10:00:00, None, None,39
14.8, None,2021-09-25 11:00:00, None, None,39
16.4, None,2021-09-25 12:00:00, None, None,39
19.2, None,2021-09-25 13:00:00, None, None,39
19.2, None,2021-09-25 14:00:00, None, None,39
18.6, None,2021-09-25 15:00:00, None, None,39
18.0, None,2021-09-25 16:00:00, None, None,39
16.5, None,2021-09-25 17:00:00, None, None,39
15.5, None,2021-09-25 18:00:00, None, None,39
14.6, None,2021-09-25 19:00:00, None, None,39
13.9, None,2021-09-25 20:00:00, None, None,39
13.4, None,2021-09-25 21:00:00, None, None,39
13.0, None,2021-09-25 22:00:00, None, None,39
12.7, None,2021-09-25 23:00:00, None, None,39
12.6, 29.2,2021-09-26 00:00:00, 11.4, 12.6,39
11.8, None,2021-09-26 01:00:00, None, None,39
11.5, None,2021-09-26 02:00:00, None, None,39
11.4, None,2021-09-26 03:00:00, None, None,39
11.4, None,2021-09-26 04:00:00, None, None,39
11.5, None,2021-09-26 05:00:00, None, None,39
11.4, None,2021-09-26 06:00:00, None, None,39
11.4, None,2021-09-26 07:00:00, None, None,39
11.7, None,2021-09-26 08:00:00, None, None,39
11.9, None,2021-09-26 09:00:00, None, None,39
11.9, None,2021-09-26 10:00:00, None, None,39
12.2, None,2021-09-26 11:00:00, None, None,39
12.4, None,2021-09-26 12:00:00, None, None,39
12.5, None,2021-09-26 13:00:00, None, None,39
12.4, None,2021-09-26 14:00:00, None, None,39
12.5, None,2021-09-26 15:00:00, None, None,39
12.3, None,2021-09-26 16:00:00, None, None,39
12.2, None,2021-09-26 17:00:00, None, None,39
12.0, None,2021-09-26 18:00:00, None, None,39
11.8, None,2021-09-26 19:00:00, None, None,39
11.7, None,2021-09-26 20:00:00, None, None,39
11.7, None,2021-09-26 21:00:00, None, None,39
11.6, None,2021-09-26 22:00:00, None, None,39
11.5, None,2021-09-26 23:00:00, None, None,39
11.7, 37.0,2021-09-27 00:00:00, 9.5, 12.0,39
11.7, None,2021-09-27 01:00:00, None, None,39
12.0, None,2021-09-27 02:00:00, None, None,39
11.5, None,2021-09-27 03:00:00, None, None,39
11.3, None,2021-09-27 04:00:00, None, None,39
11.2, None,2021-09-27 05:00:00, None, None,39
11.2, None,2021-09-27 06:00:00, None, None,39
11.1, None,2021-09-27 07:00:00, None, None,39
11.1, None,2021-09-27 08:00:00, None, None,39
11.2, None,2021-09-27 09:00:00, None, None,39
11.5, None,2021-09-27 10:00:00, None, None,39
11.4, None,2021-09-27 11:00:00, None, None,39
11.2, None,2021-09-27 12:00:00, None, None,39
11.0, None,2021-09-27 13:00:00, None, None,39
11.2, None,2021-09-27 14:00:00, None, None,39
11.2, None,2021-09-27 15:00:00, None, None,39
11.1, None,2021-09-27 16:00:00, None, None,39
10.9, None,2021-09-27 17:00:00, None, None,39
10.2, None,2021-09-27 18:00:00, None, None,39
9.6, None,2021-09-27 19:00:00, None, None,39
9.6, None,2021-09-27 20:00:00, None, None,39
9.6, None,2021-09-27 21:00:00, None, None,39
9.6, None,2021-09-27 22:00:00, None, None,39
9.5, None,2021-09-27 23:00:00, None, None,39
9.5, 9.0,2021-09-28 00:00:00, 9.1, 12.9,39
9.4, None,2021-09-28 01:00:00, None, None,39
9.4, None,2021-09-28 02:00:00, None, None,39
9.4, None,2021-09-28 03:00:00, None, None,39
