WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
267.3, 12.8, 55.0, 57.31,2019-06-18 00:00:00, 12.09,25
258.3, 12.1, 57.3, 57.48,2019-06-18 01:00:00, 11.62,25
265.0, 11.6, 57.5, 58.74,2019-06-18 02:00:00, 11.09,25
253.4, 11.1, 58.7, 61.42,2019-06-18 03:00:00, 10.29,25
254.7, 10.3, 61.4, 60.85,2019-06-18 04:00:00, 9.77,25
258.7, 9.8, 60.9, 60.47,2019-06-18 05:00:00, 9.39,25
265.5, 9.4, 60.5, 56.67,2019-06-18 06:00:00, 9.66,25
254.0, 9.7, 56.7, 55.28,2019-06-18 07:00:00, 9.85,25
259.5, 9.9, 55.3, 53.6,2019-06-18 08:00:00, 10.56,25
257.1, 10.6, 53.6, 48.44,2019-06-18 09:00:00, 11.65,25
267.4, 11.7, 48.4, 42.52,2019-06-18 10:00:00, 12.46,25
272.6, 12.5, 42.5, 38.38,2019-06-18 11:00:00, 13.37,25
263.4, 13.4, 38.4, 35.5,2019-06-18 12:00:00, 14.0,25
248.5, 14.0, 35.5, 36.74,2019-06-18 13:00:00, 13.88,25
259.7, 13.9, 36.7, 40.32,2019-06-18 14:00:00, 13.43,25
233.7, 13.4, 40.3, 41.32,2019-06-18 15:00:00, 13.25,25
251.5, 13.3, 41.3, 45.87,2019-06-18 16:00:00, 12.78,25
284.6, 12.8, 45.9, 66.85,2019-06-18 17:00:00, 9.98,25
284.3, 10.0, 66.9, 82.4,2019-06-18 18:00:00, 8.51,25
268.2, 8.5, 82.4, 65.94,2019-06-18 19:00:00, 9.47,25
250.5, 9.5, 65.9, 64.91,2019-06-18 20:00:00, 9.41,25
250.9, 9.4, 64.9, 64.05,2019-06-18 21:00:00, 9.4,25
246.2, 9.4, 64.1, 64.35,2019-06-18 22:00:00, 8.71,25
250.0, 8.7, 64.4, 63.9,2019-06-18 23:00:00, 8.28,25
253.2, 8.3, 63.9, 62.78,2019-06-19 00:00:00, 8.16,25
