time,TEMP_MEAN,HUMIDITY,week_of_year
2019-06-18 00:00:00,17.9, 54.9,25
2019-06-18 01:00:00,16.2, 63.7,25
2019-06-18 02:00:00,16.6, 66.2,25
2019-06-18 03:00:00,15.2, 71.8,25
2019-06-18 04:00:00,13.7, 77.5,25
2019-06-18 05:00:00,13.4, 79.1,25
2019-06-18 06:00:00,12.1, 84.2,25
2019-06-18 07:00:00,12.9, 83.7,25
2019-06-18 08:00:00,15.0, 77.2,25
2019-06-18 09:00:00,16.8, 69.9,25
2019-06-18 10:00:00,19.9, 56.4,25
2019-06-18 11:00:00,22.7, 46.6,25
2019-06-18 12:00:00,24.5, 38.3,25
2019-06-18 13:00:00,26.1, 30.5,25
2019-06-18 14:00:00,26.2, 28.7,25
2019-06-18 15:00:00,27.6, 23.6,25
2019-06-18 16:00:00,27.0, 23.7,25
2019-06-18 17:00:00,27.7, 18.3,25
2019-06-18 18:00:00,29.1, 14.2,25
2019-06-18 19:00:00,28.6, 14.1,25
2019-06-18 20:00:00,27.8, 16.3,25
2019-06-18 21:00:00,26.4, 20.1,25
2019-06-18 22:00:00,22.9, 25.3,25
2019-06-18 23:00:00,19.4, 33.1,25
2019-06-19 00:00:00,16.1, 42.4,25
2019-06-19 01:00:00,14.6, 50.3,25
2019-06-19 02:00:00,14.2, 54.4,25
2019-06-19 03:00:00,18.4, 46.2,25
2019-06-19 04:00:00,18.6, 42.4,25
2019-06-19 05:00:00,17.5, 46.1,25
2019-06-19 06:00:00,15.7, 55.1,25
2019-06-19 07:00:00,14.3, 59.0,25
2019-06-19 08:00:00,13.7, 55.1,25
2019-06-19 09:00:00,14.2, 49.7,25
2019-06-19 10:00:00,13.3, 53.6,25
2019-06-19 11:00:00,13.6, 54.0,25
2019-06-19 12:00:00,17.1, 36.8,25
2019-06-19 13:00:00,17.7, 31.9,25
2019-06-19 14:00:00,18.8, 21.1,25
2019-06-19 15:00:00,19.1, 20.7,25
