WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
269.5, 13.6, 2.735, None,2019-06-18 00:00:00, 12.58,25
288.5, 12.6, 1.726, None,2019-06-18 01:00:00, 11.39,25
294.3, 11.4, 2.32, None,2019-06-18 02:00:00, 11.08,25
260.9, 11.1, 2.218, None,2019-06-18 03:00:00, 10.35,25
230.0, 10.4, 1.932, None,2019-06-18 04:00:00, 9.42,25
225.6, 9.4, 2.579, None,2019-06-18 05:00:00, 9.5,25
239.4, 9.5, 2.964, None,2019-06-18 06:00:00, 9.83,25
235.4, 9.8, 3.352, None,2019-06-18 07:00:00, 10.64,25
255.1, 10.6, 4.151, None,2019-06-18 08:00:00, 11.42,25
272.3, 11.4, 3.372, None,2019-06-18 09:00:00, 11.65,25
246.7, 11.7, 4.116, None,2019-06-18 10:00:00, 12.17,25
264.2, 12.2, 3.629, None,2019-06-18 11:00:00, 12.94,25
243.5, 12.9, 3.474, None,2019-06-18 12:00:00, 13.31,25
266.0, 13.3, 3.858, None,2019-06-18 13:00:00, 14.39,25
271.4, 14.4, 4.145, None,2019-06-18 14:00:00, 15.22,25
271.2, 15.2, 4.252, None,2019-06-18 15:00:00, 15.06,25
268.4, 15.1, 3.672, None,2019-06-18 16:00:00, 15.19,25
266.6, 15.2, 3.217, None,2019-06-18 17:00:00, 15.37,25
281.4, 15.4, 3.653, None,2019-06-18 18:00:00, 14.73,25
289.1, 14.7, 4.513, None,2019-06-18 19:00:00, 13.49,25
276.8, 13.5, 4.875, None,2019-06-18 20:00:00, 10.43,25
283.8, 10.4, 3.333, None,2019-06-18 21:00:00, 9.03,25
271.2, 9.0, 2.538, None,2019-06-18 22:00:00, 8.6,25
260.0, 8.6, 2.147, None,2019-06-18 23:00:00, 7.93,25
232.6, 7.9, 2.728, None,2019-06-19 00:00:00, 7.81,25
233.9, 7.8, 2.658, None,2019-06-19 01:00:00, 7.59,25
243.6, 7.6, 2.63, None,2019-06-19 02:00:00, 7.41,25
256.0, 7.4, 2.829, None,2019-06-19 03:00:00, 7.36,25
255.3, 7.4, 2.581, None,2019-06-19 04:00:00, 7.17,25
251.4, 7.2, 2.561, None,2019-06-19 05:00:00, 7.04,25
239.0, 7.0, 2.749, None,2019-06-19 06:00:00, 6.969,25
250.4, 7.0, 3.372, None,2019-06-19 07:00:00, 7.42,25
263.1, 7.4, 4.054, None,2019-06-19 08:00:00, 8.35,25
268.2, 8.4, 3.805, None,2019-06-19 09:00:00, 9.68,25
267.4, 9.7, 3.215, None,2019-06-19 10:00:00, 10.26,25
287.6, 10.3, 2.89, None,2019-06-19 11:00:00, 10.68,25
290.3, 10.7, 2.725, None,2019-06-19 12:00:00, 11.59,25
277.1, 11.6, 2.7, None,2019-06-19 13:00:00, 12.33,25
299.4, 12.3, 3.009, None,2019-06-19 14:00:00, 12.4,25
261.2, 12.4, 2.889, None,2019-06-19 15:00:00, 12.07,25
271.9, 12.1, 4.392, None,2019-06-19 16:00:00, 13.6,25
298.6, 13.6, 4.202, None,2019-06-19 17:00:00, 13.37,25
296.3, 13.4, 3.93, None,2019-06-19 18:00:00, 13.39,25
286.4, 13.4, 3.087, None,2019-06-19 19:00:00, 12.07,25
