WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
156.8, 22.6, 2.15067, 41.1, 42.6249,2019-06-18 00:00:00, 21.6924,25
144.8, 21.7, 1.17617, 42.6, 44.2607,2019-06-18 01:00:00, 20.9793,25
166.5, 21.0, 1.39244, 44.3, 45.331,2019-06-18 02:00:00, 20.4931,25
132.6, 20.5, 1.2142, 45.3, 46.9862,2019-06-18 03:00:00, 19.8833,25
130.1, 19.9, 1.22247, 47.0, 48.4171,2019-06-18 04:00:00, 19.3635,25
109.9, 19.4, 0.931388, 48.4, 49.5921,2019-06-18 05:00:00, 18.9212,25
134.4, 18.9, 1.33939, 49.6, 52.4997,2019-06-18 06:00:00, 18.6351,25
313.4, 18.6, 1.30978, 52.5, 53.1639,2019-06-18 07:00:00, 18.7391,25
316.9, 18.7, 1.17819, 53.2, 45.8776,2019-06-18 08:00:00, 20.3469,25
335.3, 20.3, 3.09283, 45.9, 34.4569,2019-06-18 09:00:00, 22.8545,25
277.8, 22.9, 3.12528, 34.5, 30.8771,2019-06-18 10:00:00, 23.782,25
298.9, 23.8, 3.34109, 30.9, 28.4961,2019-06-18 11:00:00, 24.5232,25
296.4, 24.5, 2.526, 28.5, 26.9011,2019-06-18 12:00:00, 25.3376,25
295.9, 25.3, 1.58101, 26.9, 24.976,2019-06-18 13:00:00, 26.5856,25
350.2, 26.6, 1.96561, 25.0, 25.1373,2019-06-18 14:00:00, 27.2379,25
356.1, 27.2, 1.96611, 25.1, 25.1504,2019-06-18 15:00:00, 27.6148,25
176.9, 27.6, 1.98722, 25.2, 24.6422,2019-06-18 16:00:00, 27.8818,25
190.0, 27.9, 2.14439, 24.6, 26.9932,2019-06-18 17:00:00, 26.9019,25
147.4, 26.9, 2.74706, 27.0, 27.1521,2019-06-18 18:00:00, 26.4001,25
186.9, 26.4, 4.74331, 27.2, 25.5192,2019-06-18 19:00:00, 26.0702,25
227.7, 26.1, 4.03753, 25.5, 27.3669,2019-06-18 20:00:00, 24.592,25
221.7, 24.6, 2.34858, 27.4, 32.4829,2019-06-18 21:00:00, 22.0578,25
225.2, 22.1, 2.661, 32.5, 34.5836,2019-06-18 22:00:00, 21.0747,25
300.1, 21.1, 2.68908, 34.6, 37.3675,2019-06-18 23:00:00, 19.7674,25
318.3, 19.8, 2.956, 37.4, 51.7032,2019-06-19 00:00:00, 16.9257,25
289.5, 16.9, 2.4183, 51.7, 50.6607,2019-06-19 01:00:00, 16.1193,25
266.5, 16.1, 3.39039, 50.7, 47.9034,2019-06-19 02:00:00, 15.4688,25
282.1, 15.5, 4.39225, 47.9, 45.6432,2019-06-19 03:00:00, 14.599,25
292.2, 14.6, 4.3305, 45.6, 47.8803,2019-06-19 04:00:00, 13.4955,25
279.2, 13.5, 4.14891, 47.9, 54.9066,2019-06-19 05:00:00, 12.1431,25
261.8, 12.1, 4.44989, 54.9, 54.1315,2019-06-19 06:00:00, 12.0237,25
267.5, 12.0, 4.24476, 54.1, 53.1883,2019-06-19 07:00:00, 12.8048,25
273.4, 12.8, 4.086, 53.2, 49.1424,2019-06-19 08:00:00, 13.73,25
275.7, 13.7, 4.60855, 49.1, 42.5522,2019-06-19 09:00:00, 14.5643,25
276.7, 14.6, 3.739, 42.6, 40.6182,2019-06-19 10:00:00, 15.1859,25
289.6, 15.2, 4.23077, 40.6, 35.7136,2019-06-19 11:00:00, 16.1222,25
303.7, 16.1, 3.4476, 35.7, 34.4132,2019-06-19 12:00:00, 16.7785,25
288.9, 16.8, 5.09869, 34.4, 31.4399,2019-06-19 13:00:00, 17.8418,25
284.5, 17.8, 3.49286, 31.4, 34.9175,2019-06-19 14:00:00, 16.6522,25
275.0, 16.7, 4.56983, 34.9, 33.2362,2019-06-19 15:00:00, 17.1136,25
276.9, 17.1, 2.43419, 33.2, 29.4276,2019-06-19 16:00:00, 18.3092,25
267.5, 18.3, 3.77525, 29.4, 50.4596,2019-06-19 17:00:00, 14.2645,25
271.1, 14.3, 3.45672, 50.5, 55.7276,2019-06-19 18:00:00, 13.9107,25
221.1, 13.9, 1.33505, 55.7, 52.7019,2019-06-19 19:00:00, 14.1422,25
216.1, 14.1, 1.17622, 52.7, 54.8298,2019-06-19 20:00:00, 13.5756,25
208.3, 13.6, 1.17842, 54.8, 56.4947,2019-06-19 21:00:00, 13.2232,25
228.1, 13.2, 1.13303, 56.5, 60.2975,2019-06-19 22:00:00, 12.2241,25
245.4, 12.2, 1.49111, 60.3, 62.2846,2019-06-19 23:00:00, 11.6057,25
227.0, 11.6, 1.74658, 62.3, 64.0977,2019-06-20 00:00:00, 11.4483,25
259.7, 11.4, 1.18422, 64.1, 63.4669,2019-06-20 01:00:00, 10.932,25
237.8, 10.9, 2.59828, 63.5, 68.1436,2019-06-20 02:00:00, 10.8358,25
268.9, 10.8, 3.51105, 68.1, 68.179,2019-06-20 03:00:00, 10.6978,25
260.6, 10.7, 4.9585, 68.2, 66.9511,2019-06-20 04:00:00, 10.5363,25
263.6, 10.5, 4.78461, 67.0, 67.606,2019-06-20 05:00:00, 10.5599,25
271.3, 10.6, 6.48239, 67.6, 56.6122,2019-06-20 06:00:00, 11.6441,25
265.4, 11.6, 6.71819, 56.6, 52.3356,2019-06-20 07:00:00, 12.3541,25
264.9, 12.4, 5.86717, 52.3, 48.6376,2019-06-20 08:00:00, 13.3541,25
269.9, 13.4, 6.898, 48.6, 45.7747,2019-06-20 09:00:00, 14.0053,25
274.7, 14.0, 5.64261, 45.8, 43.8135,2019-06-20 10:00:00, 14.3565,25
286.5, 14.4, 5.75175, 43.8, 44.3181,2019-06-20 11:00:00, 14.62,25
284.2, 14.6, 4.25872, 44.3, 46.6946,2019-06-20 12:00:00, 14.4143,25
307.8, 14.4, 3.75092, 46.7, 61.0181,2019-06-20 13:00:00, 12.8163,25
298.1, 12.8, 2.9512, 61.0, 73.9206,2019-06-20 14:00:00, 11.96,25
266.2, 12.0, 5.06397, 73.9, 64.888,2019-06-20 15:00:00, 12.8991,25
267.3, 12.9, 4.91516, 64.9, 60.4596,2019-06-20 16:00:00, 14.0229,25
272.0, 14.0, 4.58603, 60.5, 55.3647,2019-06-20 17:00:00, 15.1592,25
281.7, 15.2, 4.46658, 55.4, 52.8603,2019-06-20 18:00:00, 15.4568,25
273.2, 15.5, 4.25719, 52.9, 53.0392,2019-06-20 19:00:00, 15.4081,25
269.5, 15.4, 2.84936, 53.0, 55.2462,2019-06-20 20:00:00, 15.2399,25
289.0, 15.2, 0.837055, 55.2, 62.8054,2019-06-20 21:00:00, 14.1163,25
320.3, 14.1, 1.08233, 62.8, 64.2611,2019-06-20 22:00:00, 13.7394,25
249.1, 13.7, 0.669888, 64.3, 68.071,2019-06-20 23:00:00, 12.8256,25
250.8, 12.8, 0.879499, 68.1, 72.5054,2019-06-21 00:00:00, 11.82,25
257.0, 11.8, 1.55128, 72.5, 74.0265,2019-06-21 01:00:00, 11.0759,25
270.5, 11.1, 1.78558, 74.0, 74.7424,2019-06-21 02:00:00, 10.3887,25
261.9, 10.4, 1.90278, 74.7, 76.6541,2019-06-21 03:00:00, 9.75399,25
267.2, 9.8, 2.11747, 76.7, 77.7025,2019-06-21 04:00:00, 9.29101,25
260.2, 9.3, 2.20289, 77.7, 77.6863,2019-06-21 05:00:00, 9.25164,25
261.8, 9.3, 1.81272, 77.7, 75.8638,2019-06-21 06:00:00, 9.76161,25
270.7, 9.8, 1.42311, 75.9, 72.5312,2019-06-21 07:00:00, 11.0508,25
290.0, 11.1, 1.40217, 72.5, 61.2136,2019-06-21 08:00:00, 14.1105,25
345.9, 14.1, 3.0393, 61.2, 54.3136,2019-06-21 09:00:00, 15.7918,25
302.5, 15.8, 4.50194, 54.3, 45.0021,2019-06-21 10:00:00, 18.2633,25
283.2, 18.3, 3.48845, 45.0, 40.3378,2019-06-21 11:00:00, 20.0706,25
290.8, 20.1, 1.99942, 40.3, 37.2942,2019-06-21 12:00:00, 21.7145,25
276.6, 21.7, 2.00225, 37.3, 35.4361,2019-06-21 13:00:00, 22.7431,25
306.2, 22.7, 1.68886, 35.4, 33.1976,2019-06-21 14:00:00, 24.0731,25
352.7, 24.1, 3.23589, 33.2, 31.766,2019-06-21 15:00:00, 24.8896,25
302.1, 24.9, 3.47706, 31.8, 30.8162,2019-06-21 16:00:00, 25.3578,25
302.4, 25.4, 3.33097, 30.8, 29.6301,2019-06-21 17:00:00, 25.8971,25
300.8, 25.9, 3.57325, 29.6, 29.4352,2019-06-21 18:00:00, 25.8746,25
292.8, 25.9, 3.63453, 29.4, 28.7392,2019-06-21 19:00:00, 26.0235,25
284.5, 26.0, 1.85094, 28.7, 31.3298,2019-06-21 20:00:00, 25.2349,25
276.8, 25.2, 0.987637, 31.3, 35.991,2019-06-21 21:00:00, 23.2134,25
261.3, 23.2, 1.03797, 36.0, 38.0541,2019-06-21 22:00:00, 21.9486,25
195.2, 21.9, 1.29186, 38.1, 43.8252,2019-06-21 23:00:00, 20.3559,25
242.6, 20.4, 0.835861, 43.8, 50.0309,2019-06-22 00:00:00, 19.1255,25
89.9, 19.1, 0.429944, 50.0, 55.2119,2019-06-22 01:00:00, 17.8819,25
133.5, 17.9, 0.505638, 55.2, 57.4972,2019-06-22 02:00:00, 17.4086,25
235.8, 17.4, 0.579443, 57.5, 62.1914,2019-06-22 03:00:00, 16.3645,25
283.7, 16.4, 0.879554, 62.2, 61.9825,2019-06-22 04:00:00, 16.1017,25
226.5, 16.1, 1.10606, 62.0, 65.9176,2019-06-22 05:00:00, 14.3124,25
305.1, 14.3, 1.59189, 65.9, 64.9436,2019-06-22 06:00:00, 14.1971,25
296.4, 14.2, 1.13419, 64.9, 60.6469,2019-06-22 07:00:00, 15.6636,25
315.7, 15.7, 1.96094, 60.6, 58.7743,2019-06-22 08:00:00, 17.1919,25
