AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-9.9, 0.0,0.0,4.3, 0.021,2019-02-05 00:00:00,81.0,89.0,6
-9.7, None,0.0,3.6, None,2019-02-05 00:15:00,33.0,87.0,6
-10.0, None,0.0,2.4, None,2019-02-05 00:30:00,17.0,87.0,6
-9.6, None,0.0,3.6, None,2019-02-05 00:45:00,320.0,89.0,6
-10.0, 1.0,0.0,1.7, 0.021,2019-02-05 01:00:00,3.0,87.0,6
-9.9, None,0.0,3.1, None,2019-02-05 01:15:00,57.0,88.0,6
-9.9, None,0.0,1.5, None,2019-02-05 01:30:00,348.0,88.0,6
-10.0, None,0.0,2.8, None,2019-02-05 01:45:00,37.0,87.0,6
-9.8, 0.0,0.0,3.4, 0.018,2019-02-05 02:00:00,303.0,88.0,6
-10.0, None,0.0,2.4, None,2019-02-05 02:15:00,359.0,88.0,6
-10.0, None,0.0,3.4, None,2019-02-05 02:30:00,28.0,87.0,6
-10.1, None,0.0,2.8, None,2019-02-05 02:45:00,319.0,87.0,6
-10.3, 1.0,0.0,0.8, 0.014,2019-02-05 03:00:00,32.0,88.0,6
-10.4, None,0.0,2.5, None,2019-02-05 03:15:00,42.0,88.0,6
-10.3, None,0.0,1.0, None,2019-02-05 03:30:00,39.0,88.0,6
-10.2, None,0.0,4.2, None,2019-02-05 03:45:00,41.0,86.0,6
-10.2, 0.0,0.0,1.8, 0.01,2019-02-05 04:00:00,44.0,86.0,6
-10.2, None,0.0,2.2, None,2019-02-05 04:15:00,59.0,87.0,6
-10.1, None,0.0,2.0, None,2019-02-05 04:30:00,341.0,88.0,6
-10.1, None,0.0,0.0, None,2019-02-05 04:45:00,300.0,88.0,6
-10.0, 1.0,0.0,0.9, 0.011,2019-02-05 05:00:00,76.0,88.0,6
-10.0, None,0.0,0.7, None,2019-02-05 05:15:00,30.0,87.0,6
-10.2, None,0.0,1.1, None,2019-02-05 05:30:00,94.0,87.0,6
-10.4, None,0.0,3.2, None,2019-02-05 05:45:00,55.0,87.0,6
-10.6, 1.0,0.0,0.5, 0.01,2019-02-05 06:00:00,34.0,87.0,6
-10.6, None,0.0,1.4, None,2019-02-05 06:15:00,344.0,88.0,6
-10.7, None,0.0,2.6, None,2019-02-05 06:30:00,66.0,87.0,6
-10.9, None,0.0,1.3, None,2019-02-05 06:45:00,269.0,87.0,6
-10.9, 0.0,0.0,1.3, 0.008,2019-02-05 07:00:00,49.0,88.0,6
-11.1, None,0.0,2.0, None,2019-02-05 07:15:00,64.0,87.0,6
-11.0, None,0.0,2.6, None,2019-02-05 07:30:00,345.0,87.0,6
-10.9, None,0.0,0.2, None,2019-02-05 07:45:00,346.0,87.0,6
-11.0, 0.0,0.0,0.3, 0.01,2019-02-05 08:00:00,21.0,87.0,6
-10.7, None,0.0,2.1, None,2019-02-05 08:15:00,357.0,87.0,6
-10.1, None,0.0,1.6, None,2019-02-05 08:30:00,273.0,85.0,6
-8.0, None,0.0,1.5, None,2019-02-05 08:45:00,69.0,84.0,6
-6.5, 0.0,0.0,2.4, 0.0,2019-02-05 09:00:00,337.0,77.0,6
-5.6, None,0.0,2.6, None,2019-02-05 09:15:00,130.0,78.0,6
-4.3, None,0.0,3.0, None,2019-02-05 09:30:00,210.0,77.0,6
-4.6, None,0.0,4.7, None,2019-02-05 09:45:00,245.0,76.0,6
-4.2, 0.0,0.0,5.2, 0.013,2019-02-05 10:00:00,266.0,78.0,6
-3.6, None,0.0,6.9, None,2019-02-05 10:15:00,255.0,77.0,6
-3.2, None,0.0,6.6, None,2019-02-05 10:30:00,266.0,74.0,6
-3.2, None,0.0,7.9, None,2019-02-05 10:45:00,28.0,73.0,6
-3.1, -1.0,0.0,6.0, 0.014,2019-02-05 11:00:00,51.0,72.0,6
-3.3, None,0.0,7.5, None,2019-02-05 11:15:00,51.0,71.0,6
-3.0, None,0.0,5.6, None,2019-02-05 11:30:00,32.0,69.0,6
-2.3, None,0.0,5.8, None,2019-02-05 11:45:00,29.0,66.0,6
-1.8, -1.0,0.0,7.1, 0.013,2019-02-05 12:00:00,27.0,66.0,6
-0.8, None,0.0,6.8, None,2019-02-05 12:15:00,11.0,61.0,6
0.5, None,0.255,3.5, None,2019-02-05 12:30:00,264.0,58.0,6
-1.1, None,0.0,7.4, None,2019-02-05 12:45:00,197.0,65.0,6
0.2, 0.0,0.0,7.6, 0.01,2019-02-05 13:00:00,211.0,61.0,6
0.5, None,0.254,6.9, None,2019-02-05 13:15:00,232.0,56.0,6
1.5, None,0.0,4.5, None,2019-02-05 13:30:00,270.0,53.0,6
1.7, None,0.0,5.4, None,2019-02-05 13:45:00,193.0,55.0,6
2.4, 0.0,0.254,4.4, 0.0,2019-02-05 14:00:00,233.0,53.0,6
2.0, None,0.0,3.5, None,2019-02-05 14:15:00,50.0,49.0,6
1.5, None,0.254,6.1, None,2019-02-05 14:30:00,202.0,34.0,6
1.3, None,0.0,7.6, None,2019-02-05 14:45:00,174.0,40.0,6
1.6, -1.0,0.0,7.1, 0.007,2019-02-05 15:00:00,174.0,43.0,6
0.8, None,0.0,7.9, None,2019-02-05 15:15:00,162.0,51.0,6
0.7, None,0.0,7.9, None,2019-02-05 15:30:00,163.0,49.0,6
0.1, None,0.0,8.7, None,2019-02-05 15:45:00,153.0,49.0,6
0.0, -1.0,0.0,7.1, 0.014,2019-02-05 16:00:00,154.0,53.0,6
0.0, None,0.0,5.0, None,2019-02-05 16:15:00,146.0,53.0,6
-0.8, None,0.0,8.3, None,2019-02-05 16:30:00,146.0,58.0,6
-1.4, None,0.0,6.3, None,2019-02-05 16:45:00,138.0,62.0,6
-2.3, 0.0,0.0,5.0, 0.019,2019-02-05 17:00:00,131.0,67.0,6
-3.3, None,0.0,3.4, None,2019-02-05 17:15:00,125.0,74.0,6
-4.1, None,0.0,3.3, None,2019-02-05 17:30:00,120.0,77.0,6
-4.6, None,0.0,2.6, None,2019-02-05 17:45:00,91.0,84.0,6
-4.9, 0.0,0.0,5.1, 0.024,2019-02-05 18:00:00,63.0,85.0,6
-5.3, None,0.0,5.1, None,2019-02-05 18:15:00,63.0,84.0,6
-5.7, None,0.0,5.0, None,2019-02-05 18:30:00,58.0,85.0,6
-5.8, None,0.0,4.7, None,2019-02-05 18:45:00,36.0,84.0,6
-6.5, -1.0,0.0,4.4, 0.024,2019-02-05 19:00:00,45.0,87.0,6
-6.9, None,0.0,3.7, None,2019-02-05 19:15:00,0.0,88.0,6
-7.3, None,0.0,0.5, None,2019-02-05 19:30:00,128.0,89.0,6
-7.5, None,0.0,2.9, None,2019-02-05 19:45:00,49.0,88.0,6
-7.6, 0.0,0.0,3.8, 0.021,2019-02-05 20:00:00,41.0,88.0,6
-7.9, None,0.0,3.1, None,2019-02-05 20:15:00,30.0,88.0,6
-8.0, None,0.0,2.3, None,2019-02-05 20:30:00,24.0,88.0,6
-8.2, None,0.0,2.5, None,2019-02-05 20:45:00,46.0,87.0,6
-8.3, 0.0,0.0,2.4, 0.026,2019-02-05 21:00:00,341.0,89.0,6
-8.6, None,0.0,1.4, None,2019-02-05 21:15:00,31.0,89.0,6
-8.7, None,0.0,3.9, None,2019-02-05 21:30:00,37.0,89.0,6
-9.0, None,0.0,3.0, None,2019-02-05 21:45:00,27.0,88.0,6
-9.1, 0.0,0.0,1.6, 0.022,2019-02-05 22:00:00,41.0,89.0,6
-9.2, None,0.0,2.0, None,2019-02-05 22:15:00,14.0,89.0,6
-9.1, None,0.0,1.2, None,2019-02-05 22:30:00,331.0,90.0,6
-9.4, None,0.0,0.7, None,2019-02-05 22:45:00,217.0,90.0,6
-9.5, 0.0,0.0,1.1, 0.02,2019-02-05 23:00:00,134.0,90.0,6
-9.2, None,0.0,3.1, None,2019-02-05 23:15:00,330.0,91.0,6
-9.1, None,0.0,1.6, None,2019-02-05 23:30:00,20.0,89.0,6
-9.3, None,0.0,4.9, None,2019-02-05 23:45:00,315.0,90.0,6
-9.4, 0.0,0.0,2.8, 0.024,2019-02-06 00:00:00,71.0,89.0,6
-9.4, None,0.0,1.7, None,2019-02-06 00:15:00,89.0,89.0,6
-9.4, None,0.0,2.4, None,2019-02-06 00:30:00,308.0,89.0,6
-9.5, None,0.0,3.6, None,2019-02-06 00:45:00,236.0,89.0,6
-9.2, 0.0,0.0,3.8, 0.025,2019-02-06 01:00:00,75.0,89.0,6
-9.3, None,0.0,2.0, None,2019-02-06 01:15:00,137.0,89.0,6
-8.8, None,0.0,3.1, None,2019-02-06 01:30:00,311.0,90.0,6
-8.8, None,0.0,1.9, None,2019-02-06 01:45:00,260.0,89.0,6
-8.7, 0.0,0.0,3.2, 0.02,2019-02-06 02:00:00,322.0,89.0,6
-8.8, None,0.0,2.0, None,2019-02-06 02:15:00,258.0,89.0,6
-8.9, None,0.0,1.6, None,2019-02-06 02:30:00,345.0,89.0,6
-9.0, None,0.0,2.2, None,2019-02-06 02:45:00,330.0,89.0,6
-8.5, 0.0,0.0,3.2, 0.021,2019-02-06 03:00:00,43.0,90.0,6
-8.9, None,0.0,3.2, None,2019-02-06 03:15:00,44.0,89.0,6
-8.5, None,0.0,2.4, None,2019-02-06 03:30:00,42.0,90.0,6
-8.8, None,0.0,5.0, None,2019-02-06 03:45:00,278.0,89.0,6
-8.8, 0.0,0.0,3.7, 0.027,2019-02-06 04:00:00,16.0,90.0,6
-9.1, None,0.0,0.5, None,2019-02-06 04:15:00,225.0,89.0,6
-9.2, None,0.0,1.1, None,2019-02-06 04:30:00,30.0,90.0,6
-9.1, None,0.0,2.0, None,2019-02-06 04:45:00,34.0,90.0,6
-9.3, 0.0,0.0,1.9, 0.024,2019-02-06 05:00:00,299.0,89.0,6
-9.6, None,0.0,1.3, None,2019-02-06 05:15:00,207.0,88.0,6
-9.5, None,0.0,2.4, None,2019-02-06 05:30:00,34.0,90.0,6
-9.4, None,0.0,3.2, None,2019-02-06 05:45:00,308.0,89.0,6
-9.7, 0.0,0.0,0.5, 0.027,2019-02-06 06:00:00,110.0,89.0,6
-9.9, None,0.0,2.3, None,2019-02-06 06:15:00,78.0,88.0,6
-9.9, None,0.0,2.3, None,2019-02-06 06:30:00,354.0,89.0,6
-10.0, None,0.0,2.2, None,2019-02-06 06:45:00,40.0,87.0,6
-10.0, 0.0,0.0,3.9, 0.02,2019-02-06 07:00:00,53.0,87.0,6
-10.0, None,0.0,4.1, None,2019-02-06 07:15:00,51.0,86.0,6
-10.3, None,0.0,5.0, None,2019-02-06 07:30:00,39.0,86.0,6
-10.2, None,0.0,2.4, None,2019-02-06 07:45:00,113.0,86.0,6
-10.2, 0.0,0.0,2.0, 0.024,2019-02-06 08:00:00,323.0,87.0,6
-9.9, None,0.0,1.6, None,2019-02-06 08:15:00,302.0,87.0,6
-9.3, None,0.0,1.6, None,2019-02-06 08:30:00,296.0,85.0,6
-7.4, None,0.0,2.2, None,2019-02-06 08:45:00,166.0,82.0,6
-6.1, 1.0,0.0,0.8, 0.01,2019-02-06 09:00:00,201.0,78.0,6
-4.9, None,0.0,2.8, None,2019-02-06 09:15:00,213.0,77.0,6
-4.6, None,0.0,3.2, None,2019-02-06 09:30:00,299.0,79.0,6
-3.0, None,0.0,2.6, None,2019-02-06 09:45:00,194.0,76.0,6
-3.0, 1.0,0.0,4.8, 0.011,2019-02-06 10:00:00,237.0,73.0,6
-2.7, None,0.254,3.6, None,2019-02-06 10:15:00,198.0,73.0,6
-1.3, None,0.0,4.5, None,2019-02-06 10:30:00,203.0,72.0,6
-2.5, None,0.0,7.0, None,2019-02-06 10:45:00,242.0,77.0,6
