AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-6.6, 48.0,0.0,4.6, 0.019,2019-02-05 00:00:00,22.0,83.0,6
-7.4, None,0.0,4.6, None,2019-02-05 00:15:00,36.0,84.0,6
-8.5, None,0.0,4.0, None,2019-02-05 00:30:00,41.0,88.0,6
-8.4, None,0.0,1.6, None,2019-02-05 00:45:00,217.0,91.0,6
-8.7, 154.0,0.0,2.0, 0.022,2019-02-05 01:00:00,17.0,90.0,6
-8.9, None,0.0,3.3, None,2019-02-05 01:15:00,236.0,89.0,6
-9.2, None,0.0,1.3, None,2019-02-05 01:30:00,332.0,91.0,6
-9.4, None,0.0,5.1, None,2019-02-05 01:45:00,358.0,89.0,6
-9.4, 1787.0,0.0,5.1, 0.022,2019-02-05 02:00:00,287.0,91.0,6
-9.4, None,0.0,2.2, None,2019-02-05 02:15:00,355.0,91.0,6
-9.4, None,0.0,3.2, None,2019-02-05 02:30:00,17.0,88.0,6
-9.5, None,0.0,0.0, None,2019-02-05 02:45:00,108.0,90.0,6
-9.5, 2998.0,0.0,0.0, 0.022,2019-02-05 03:00:00,68.0,91.0,6
-9.5, None,0.0,0.5, None,2019-02-05 03:15:00,124.0,91.0,6
-9.7, None,0.0,1.2, None,2019-02-05 03:30:00,239.0,90.0,6
-9.9, None,0.0,1.3, None,2019-02-05 03:45:00,220.0,89.0,6
-10.2, -3252.0,0.0,0.4, 0.022,2019-02-05 04:00:00,139.0,89.0,6
-10.2, None,0.0,0.0, None,2019-02-05 04:15:00,339.0,90.0,6
-10.3, None,0.0,0.0, None,2019-02-05 04:30:00,259.0,90.0,6
-10.2, None,0.0,0.0, None,2019-02-05 04:45:00,31.0,91.0,6
-10.2, -388.0,0.0,0.0, 0.025,2019-02-05 05:00:00,310.0,90.0,6
-10.1, None,0.0,0.0, None,2019-02-05 05:15:00,318.0,91.0,6
-10.0, None,0.0,0.5, None,2019-02-05 05:30:00,40.0,90.0,6
-10.0, None,0.0,0.0, None,2019-02-05 05:45:00,73.0,90.0,6
-10.0, 258.0,0.0,0.3, 0.021,2019-02-05 06:00:00,246.0,90.0,6
-10.1, None,0.0,1.0, None,2019-02-05 06:15:00,235.0,89.0,6
-10.4, None,0.0,0.4, None,2019-02-05 06:30:00,212.0,89.0,6
-10.4, None,0.0,1.6, None,2019-02-05 06:45:00,246.0,89.0,6
-10.6, 471.0,0.0,0.5, 0.024,2019-02-05 07:00:00,32.0,88.0,6
-10.7, None,0.0,0.0, None,2019-02-05 07:15:00,221.0,89.0,6
-10.7, None,0.0,0.0, None,2019-02-05 07:30:00,31.0,89.0,6
-11.0, None,0.0,2.6, None,2019-02-05 07:45:00,18.0,87.0,6
-10.9, 364.0,0.0,2.6, 0.024,2019-02-05 08:00:00,293.0,89.0,6
-10.5, None,0.0,2.4, None,2019-02-05 08:15:00,313.0,88.0,6
-9.4, None,0.0,2.9, None,2019-02-05 08:30:00,308.0,89.0,6
-7.6, None,0.0,3.5, None,2019-02-05 08:45:00,332.0,85.0,6
-7.1, -1471.0,0.0,3.0, 0.015,2019-02-05 09:00:00,242.0,83.0,6
-6.6, None,0.0,3.6, None,2019-02-05 09:15:00,269.0,82.0,6
-4.9, None,0.0,1.9, None,2019-02-05 09:30:00,294.0,83.0,6
-3.8, None,0.0,3.1, None,2019-02-05 09:45:00,213.0,78.0,6
-2.6, -565.0,0.0,3.9, 0.009,2019-02-05 10:00:00,16.0,75.0,6
-2.2, None,0.0,5.1, None,2019-02-05 10:15:00,74.0,71.0,6
-2.0, None,0.0,7.1, None,2019-02-05 10:30:00,53.0,71.0,6
-1.8, None,0.0,8.3, None,2019-02-05 10:45:00,47.0,70.0,6
-1.3, -562.0,0.0,6.8, 0.01,2019-02-05 11:00:00,22.0,68.0,6
-1.8, None,0.0,5.8, None,2019-02-05 11:15:00,46.0,72.0,6
-1.6, None,0.0,7.8, None,2019-02-05 11:30:00,47.0,66.0,6
-1.9, None,0.0,5.1, None,2019-02-05 11:45:00,10.0,67.0,6
-2.0, 68.0,0.0,4.5, 0.016,2019-02-05 12:00:00,9.0,70.0,6
-1.7, None,0.0,5.6, None,2019-02-05 12:15:00,50.0,66.0,6
-1.0, None,0.0,6.1, None,2019-02-05 12:30:00,25.0,65.0,6
-0.1, None,0.0,5.0, None,2019-02-05 12:45:00,102.0,61.0,6
0.9, -35.0,0.254,4.9, 0.008,2019-02-05 13:00:00,124.0,57.0,6
0.7, None,0.0,6.7, None,2019-02-05 13:15:00,107.0,60.0,6
0.8, None,0.0,5.5, None,2019-02-05 13:30:00,125.0,56.0,6
1.1, None,0.254,6.0, None,2019-02-05 13:45:00,106.0,55.0,6
1.4, 3.0,0.0,5.1, 0.007,2019-02-05 14:00:00,110.0,51.0,6
1.3, None,0.0,5.7, None,2019-02-05 14:15:00,121.0,51.0,6
1.0, None,0.0,6.7, None,2019-02-05 14:30:00,111.0,50.0,6
1.1, None,0.0,5.9, None,2019-02-05 14:45:00,71.0,47.0,6
0.7, 7.0,0.0,7.7, 0.013,2019-02-05 15:00:00,73.0,50.0,6
