time,tasmin,tasmax,pcp,week_of_year
2016-05-27, -1.9, 8.2,0.0,22
2016-05-28, -2.0, 7.5,6.6,22
2016-05-29, 0.3, 9.9,0.8,22
2016-05-30, -1.3, 12.3,0.0,22
2016-05-31, 3.0, 11.7,0.6,22
2016-06-01, 4.1, 14.2,0.4,22
2016-06-02, 1.7, 9.8,4.1,22
