WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,88.3,2016-04-22 00:00:00,4.584,17
None, None, None,86.7,2016-04-22 01:00:00,5.013,17
None, None, None,84.8,2016-04-22 02:00:00,5.578,17
None, None, None,85.3,2016-04-22 03:00:00,5.328,17
None, None, None,89.3,2016-04-22 04:00:00,4.391,17
None, None, None,91.1,2016-04-22 05:00:00,3.837,17
None, None, None,92.9,2016-04-22 06:00:00,3.212,17
None, None, None,89.3,2016-04-22 07:00:00,4.455,17
None, None, None,82.3,2016-04-22 08:00:00,6.136,17
None, None, None,61.5,2016-04-22 09:00:00,9.67,17
None, None, None,52.94,2016-04-22 10:00:00,11.53,17
None, None, None,48.87,2016-04-22 11:00:00,13.03,17
None, None, None,44.92,2016-04-22 12:00:00,14.37,17
None, None, None,43.28,2016-04-22 13:00:00,14.53,17
None, None, None,43.1,2016-04-22 14:00:00,14.65,17
None, None, None,44.68,2016-04-22 15:00:00,14.51,17
None, None, None,55.15,2016-04-22 16:00:00,13.03,17
None, None, None,78.87,2016-04-22 17:00:00,10.6,17
None, None, None,86.1,2016-04-22 18:00:00,9.71,17
None, None, None,92.6,2016-04-22 19:00:00,9.29,17
None, None, None,93.7,2016-04-22 20:00:00,9.14,17
None, None, None,91.8,2016-04-22 21:00:00,8.8,17
None, None, None,94.3,2016-04-22 22:00:00,8.29,17
None, None, None,94.8,2016-04-22 23:00:00,8.04,17
None, None, None,95.9,2016-04-23 00:00:00,7.607,17
None, None, None,96.2,2016-04-23 01:00:00,7.199,17
None, None, None,96.4,2016-04-23 02:00:00,6.976,17
None, None, None,96.2,2016-04-23 03:00:00,6.372,17
None, None, None,96.5,2016-04-23 04:00:00,5.926,17
None, None, None,92.8,2016-04-23 05:00:00,5.702,17
None, None, None,92.4,2016-04-23 06:00:00,5.452,17
None, None, None,92.7,2016-04-23 07:00:00,5.325,17
None, None, None,90.9,2016-04-23 08:00:00,5.46,17
None, None, None,88.8,2016-04-23 09:00:00,5.61,17
None, None, None,87.8,2016-04-23 10:00:00,6.2,17
None, None, None,86.0,2016-04-23 11:00:00,6.913,17
None, None, None,83.5,2016-04-23 12:00:00,7.957,17
None, None, None,74.05,2016-04-23 13:00:00,10.13,17
None, None, None,64.32,2016-04-23 14:00:00,12.27,17
None, None, None,57.33,2016-04-23 15:00:00,13.54,17
None, None, None,56.62,2016-04-23 16:00:00,13.42,17
None, None, None,57.96,2016-04-23 17:00:00,12.87,17
None, None, None,67.17,2016-04-23 18:00:00,11.76,17
None, None, None,89.7,2016-04-23 19:00:00,8.82,17
None, None, None,93.1,2016-04-23 20:00:00,8.21,17
None, None, None,92.1,2016-04-23 21:00:00,7.646,17
None, None, None,94.1,2016-04-23 22:00:00,7.084,17
None, None, None,92.5,2016-04-23 23:00:00,6.992,17
None, None, None,94.9,2016-04-24 00:00:00,6.673,17
None, None, None,95.9,2016-04-24 01:00:00,6.362,17
None, None, None,95.5,2016-04-24 02:00:00,6.145,17
None, None, None,96.2,2016-04-24 03:00:00,5.986,17
None, None, None,95.9,2016-04-24 04:00:00,5.824,17
None, None, None,92.9,2016-04-24 05:00:00,5.354,17
None, None, None,94.4,2016-04-24 06:00:00,4.8,17
None, None, None,93.4,2016-04-24 07:00:00,4.439,17
None, None, None,91.4,2016-04-24 08:00:00,4.163,17
None, None, None,92.0,2016-04-24 09:00:00,4.013,17
None, None, None,89.6,2016-04-24 10:00:00,4.54,17
None, None, None,88.4,2016-04-24 11:00:00,5.252,17
None, None, None,88.8,2016-04-24 12:00:00,5.172,17
None, None, None,86.3,2016-04-24 13:00:00,5.599,17
None, None, None,80.9,2016-04-24 14:00:00,6.217,17
None, None, None,80.4,2016-04-24 15:00:00,6.384,17
None, None, None,78.72,2016-04-24 16:00:00,6.473,17
None, None, None,78.25,2016-04-24 17:00:00,6.541,17
None, None, None,80.3,2016-04-24 18:00:00,5.892,17
None, None, None,82.5,2016-04-24 19:00:00,5.28,17
None, None, None,89.3,2016-04-24 20:00:00,4.093,17
None, None, None,94.1,2016-04-24 21:00:00,2.862,17
None, None, None,95.1,2016-04-24 22:00:00,3.05,17
None, None, None,95.0,2016-04-24 23:00:00,2.683,17
None, None, None,95.9,2016-04-25 00:00:00,1.413,17
None, None, None,96.7,2016-04-25 01:00:00,0.177,17
None, None, None,97.0,2016-04-25 02:00:00,-0.537998,17
None, None, None,97.1,2016-04-25 03:00:00,-0.939998,17
None, None, None,97.1,2016-04-25 04:00:00,-1.044,17
None, None, None,97.1,2016-04-25 05:00:00,-1.031,17
None, None, None,97.0,2016-04-25 06:00:00,-0.999,17
None, None, None,97.0,2016-04-25 07:00:00,-0.284999,17
None, None, None,95.0,2016-04-25 08:00:00,1.274,17
None, None, None,77.65,2016-04-25 09:00:00,3.626,17
None, None, None,60.54,2016-04-25 10:00:00,5.006,17
None, None, None,50.97,2016-04-25 11:00:00,6.249,17
None, None, None,39.19,2016-04-25 12:00:00,7.211,17
None, None, None,30.22,2016-04-25 13:00:00,8.08,17
None, None, None,24.87,2016-04-25 14:00:00,9.06,17
None, None, None,25.33,2016-04-25 15:00:00,9.84,17
None, None, None,24.79,2016-04-25 16:00:00,10.53,17
None, None, None,25.72,2016-04-25 17:00:00,10.51,17
None, None, None,31.26,2016-04-25 18:00:00,9.92,17
None, None, None,37.99,2016-04-25 19:00:00,8.88,17
None, None, None,54.7,2016-04-25 20:00:00,6.313,17
None, None, None,71.9,2016-04-25 21:00:00,3.565,17
None, None, None,60.6,2016-04-25 22:00:00,4.273,17
None, None, None,74.95,2016-04-25 23:00:00,2.073,17
None, None, None,85.9,2016-04-26 00:00:00,0.546,17
None, None, None,90.6,2016-04-26 01:00:00,-0.446999,17
None, None, None,90.6,2016-04-26 02:00:00,-1.061,17
None, None, None,92.2,2016-04-26 03:00:00,-1.071,17
None, None, None,92.8,2016-04-26 04:00:00,-0.913999,17
None, None, None,92.5,2016-04-26 05:00:00,-0.814,17
None, None, None,90.6,2016-04-26 06:00:00,-0.597998,17
None, None, None,86.6,2016-04-26 07:00:00,0.522,17
None, None, None,75.16,2016-04-26 08:00:00,3.036,17
None, None, None,63.99,2016-04-26 09:00:00,5.837,17
None, None, None,52.1,2016-04-26 10:00:00,7.53,17
None, None, None,45.57,2016-04-26 11:00:00,8.4,17
None, None, None,41.7,2016-04-26 12:00:00,9.64,17
None, None, None,42.81,2016-04-26 13:00:00,9.77,17
None, None, None,42.45,2016-04-26 14:00:00,9.74,17
None, None, None,41.92,2016-04-26 15:00:00,10.1,17
None, None, None,42.1,2016-04-26 16:00:00,10.43,17
None, None, None,42.69,2016-04-26 17:00:00,10.42,17
None, None, None,43.39,2016-04-26 18:00:00,10.36,17
None, None, None,46.91,2016-04-26 19:00:00,10.06,17
None, None, None,57.19,2016-04-26 20:00:00,8.73,17
None, None, None,63.04,2016-04-26 21:00:00,7.869,17
None, None, None,71.95,2016-04-26 22:00:00,6.649,17
None, None, None,80.5,2016-04-26 23:00:00,6.016,17
None, None, None,87.0,2016-04-27 00:00:00,5.407,17
None, None, None,88.0,2016-04-27 01:00:00,5.187,17
None, None, None,88.5,2016-04-27 02:00:00,5.012,17
None, None, None,89.4,2016-04-27 03:00:00,4.941,17
None, None, None,89.5,2016-04-27 04:00:00,4.731,17
None, None, None,90.8,2016-04-27 05:00:00,4.353,17
None, None, None,90.9,2016-04-27 06:00:00,3.648,17
None, None, None,89.5,2016-04-27 07:00:00,3.709,17
None, None, None,84.6,2016-04-27 08:00:00,4.595,17
None, None, None,73.89,2016-04-27 09:00:00,6.751,17
None, None, None,65.09,2016-04-27 10:00:00,8.31,17
None, None, None,59.29,2016-04-27 11:00:00,9.36,17
None, None, None,54.66,2016-04-27 12:00:00,10.36,17
None, None, None,55.92,2016-04-27 13:00:00,10.45,17
None, None, None,52.76,2016-04-27 14:00:00,11.07,17
None, None, None,47.85,2016-04-27 15:00:00,11.84,17
None, None, None,53.98,2016-04-27 16:00:00,10.97,17
None, None, None,60.74,2016-04-27 17:00:00,10.44,17
None, None, None,54.77,2016-04-27 18:00:00,11.08,17
None, None, None,55.39,2016-04-27 19:00:00,11.37,17
None, None, None,69.29,2016-04-27 20:00:00,9.34,17
None, None, None,79.99,2016-04-27 21:00:00,6.353,17
None, None, None,89.5,2016-04-27 22:00:00,4.27,17
None, None, None,92.4,2016-04-27 23:00:00,2.991,17
None, None, None,93.9,2016-04-28 00:00:00,2.077,17
None, None, None,94.8,2016-04-28 01:00:00,0.929,17
None, None, None,95.5,2016-04-28 02:00:00,0.232998,17
None, None, None,96.0,2016-04-28 03:00:00,-0.509,17
None, None, None,96.5,2016-04-28 04:00:00,-0.679,17
None, None, None,96.6,2016-04-28 05:00:00,-1.049,17
None, None, None,96.7,2016-04-28 06:00:00,-1.001,17
None, None, None,96.9,2016-04-28 07:00:00,-0.231,17
None, None, None,91.9,2016-04-28 08:00:00,2.433,17
None, None, None,69.73,2016-04-28 09:00:00,7.206,17
None, None, None,55.49,2016-04-28 10:00:00,10.87,17
None, None, None,46.14,2016-04-28 11:00:00,12.44,17
None, None, None,39.34,2016-04-28 12:00:00,13.62,17
None, None, None,33.31,2016-04-28 13:00:00,14.66,17
None, None, None,32.68,2016-04-28 14:00:00,14.71,17
None, None, None,35.23,2016-04-28 15:00:00,14.03,17
None, None, None,37.44,2016-04-28 16:00:00,12.09,17
None, None, None,52.65,2016-04-28 17:00:00,9.59,17
None, None, None,62.3,2016-04-28 18:00:00,8.59,17
None, None, None,67.57,2016-04-28 19:00:00,7.685,17
None, None, None,76.15,2016-04-28 20:00:00,6.35,17
None, None, None,78.56,2016-04-28 21:00:00,5.869,17
None, None, None,73.66,2016-04-28 22:00:00,5.403,17
None, None, None,64.91,2016-04-28 23:00:00,5.722,17
