TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.975, None, 27.77,2016-04-22 00:00:00,9.07,17
None, 3.486, None, 29.0,2016-04-22 01:00:00,8.45,17
None, 3.484, None, 30.37,2016-04-22 02:00:00,7.892,17
None, 3.711, None, 33.04,2016-04-22 03:00:00,6.958,17
None, 2.384, None, 34.58,2016-04-22 04:00:00,6.341,17
None, 3.099, None, 36.14,2016-04-22 05:00:00,5.681,17
None, 3.222, None, 37.29,2016-04-22 06:00:00,4.99,17
None, 3.142, None, 37.86,2016-04-22 07:00:00,4.568,17
None, 3.78, None, 40.29,2016-04-22 08:00:00,4.198,17
None, 4.058, None, 39.13,2016-04-22 09:00:00,4.221,17
None, 4.364, None, 38.25,2016-04-22 10:00:00,4.494,17
None, 4.134, None, 37.7,2016-04-22 11:00:00,5.149,17
None, 4.208, None, 37.18,2016-04-22 12:00:00,5.791,17
None, 4.905, None, 37.13,2016-04-22 13:00:00,6.054,17
None, 5.579, None, 37.39,2016-04-22 14:00:00,7.54,17
None, 5.769, None, 37.45,2016-04-22 15:00:00,8.54,17
None, 5.36, None, 40.19,2016-04-22 16:00:00,9.15,17
None, 6.407, None, 41.97,2016-04-22 17:00:00,9.99,17
None, 6.035, None, 44.79,2016-04-22 18:00:00,8.98,17
None, 5.642, None, 48.63,2016-04-22 19:00:00,8.52,17
None, 4.924, None, 52.12,2016-04-22 20:00:00,7.716,17
None, 5.285, None, 59.77,2016-04-22 21:00:00,6.905,17
None, 4.682, None, 61.45,2016-04-22 22:00:00,6.585,17
None, 3.843, None, 62.0,2016-04-22 23:00:00,6.383,17
None, 4.131, None, 62.81,2016-04-23 00:00:00,6.082,17
None, 2.827, None, 63.39,2016-04-23 01:00:00,5.789,17
None, 2.748, None, 63.52,2016-04-23 02:00:00,5.606,17
None, 2.273, None, 63.74,2016-04-23 03:00:00,5.463,17
None, 2.507, None, 67.97,2016-04-23 04:00:00,5.054,17
None, 2.02, None, 77.69,2016-04-23 05:00:00,4.139,17
None, 1.589, None, 79.07,2016-04-23 06:00:00,4.064,17
None, 1.645, None, 76.68,2016-04-23 07:00:00,4.448,17
None, 2.86, None, 71.17,2016-04-23 08:00:00,5.304,17
None, 3.952, None, 67.37,2016-04-23 09:00:00,5.803,17
None, 3.477, None, 70.49,2016-04-23 10:00:00,5.627,17
None, 2.77, None, 78.53,2016-04-23 11:00:00,5.352,17
None, 2.477, None, 74.93,2016-04-23 12:00:00,6.25,17
None, 2.432, None, 72.76,2016-04-23 13:00:00,6.816,17
None, 1.757, None, 73.14,2016-04-23 14:00:00,6.975,17
None, 0.523, None, 73.18,2016-04-23 15:00:00,7.259,17
None, 1.133, None, 74.03,2016-04-23 16:00:00,7.309,17
None, 1.538, None, 75.6,2016-04-23 17:00:00,7.227,17
None, 1.617, None, 77.83,2016-04-23 18:00:00,6.993,17
None, 1.962, None, 81.2,2016-04-23 19:00:00,6.624,17
None, 2.067, None, 86.3,2016-04-23 20:00:00,5.946,17
None, 1.213, None, 86.1,2016-04-23 21:00:00,5.73,17
None, 0.523998, None, 86.2,2016-04-23 22:00:00,5.645,17
None, 1.064, None, 88.3,2016-04-23 23:00:00,5.254,17
None, 0.648, None, 92.3,2016-04-24 00:00:00,4.09,17
None, 1.286, None, 94.7,2016-04-24 01:00:00,2.322,17
None, 0.481, None, 95.9,2016-04-24 02:00:00,0.975,17
None, 1.356, None, 97.9,2016-04-24 03:00:00,0.665,17
None, 0.899999, None, 98.9,2016-04-24 04:00:00,1.623,17
None, 1.974, None, 99.3,2016-04-24 05:00:00,1.793,17
None, 1.916, None, 99.6,2016-04-24 06:00:00,2.057,17
None, 2.232, None, 99.5,2016-04-24 07:00:00,2.148,17
None, 3.384, None, 99.1,2016-04-24 08:00:00,2.135,17
