WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.902, None,2016-04-22 00:00:00,6.988,17
None, None, 3.066, None,2016-04-22 01:00:00,6.724,17
None, None, 2.606, None,2016-04-22 02:00:00,6.313,17
None, None, 2.534, None,2016-04-22 03:00:00,5.917,17
None, None, 2.9, None,2016-04-22 04:00:00,5.813,17
None, None, 2.812, None,2016-04-22 05:00:00,5.65,17
None, None, 3.121, None,2016-04-22 06:00:00,5.55,17
None, None, 3.596, None,2016-04-22 07:00:00,6.275,17
None, None, 3.728, None,2016-04-22 08:00:00,7.88,17
None, None, 4.046, None,2016-04-22 09:00:00,10.02,17
None, None, 4.102, None,2016-04-22 10:00:00,11.22,17
None, None, 4.134, None,2016-04-22 11:00:00,12.73,17
None, None, 4.0, None,2016-04-22 12:00:00,13.87,17
None, None, 4.035, None,2016-04-22 13:00:00,14.88,17
None, None, 3.307, None,2016-04-22 14:00:00,15.61,17
None, None, 2.952, None,2016-04-22 15:00:00,16.48,17
None, None, 3.001, None,2016-04-22 16:00:00,16.53,17
None, None, 3.447, None,2016-04-22 17:00:00,15.49,17
None, None, 2.815, None,2016-04-22 18:00:00,14.65,17
None, None, 3.311, None,2016-04-22 19:00:00,12.14,17
None, None, 2.969, None,2016-04-22 20:00:00,9.73,17
None, None, 2.726, None,2016-04-22 21:00:00,8.61,17
None, None, 2.042, None,2016-04-22 22:00:00,7.65,17
None, None, 1.837, None,2016-04-22 23:00:00,7.38,17
None, None, 1.98, None,2016-04-23 00:00:00,7.2,17
None, None, 2.207, None,2016-04-23 01:00:00,6.869,17
None, None, 2.329, None,2016-04-23 02:00:00,6.551,17
None, None, 2.398, None,2016-04-23 03:00:00,6.316,17
None, None, 2.883, None,2016-04-23 04:00:00,5.673,17
None, None, 2.665, None,2016-04-23 05:00:00,5.166,17
None, None, 2.532, None,2016-04-23 06:00:00,4.896,17
None, None, 2.114, None,2016-04-23 07:00:00,4.637,17
None, None, 2.011, None,2016-04-23 08:00:00,4.099,17
None, None, 2.409, None,2016-04-23 09:00:00,3.199,17
None, None, 2.273, None,2016-04-23 10:00:00,1.365,17
None, None, 1.547, None,2016-04-23 11:00:00,2.335,17
None, None, 0.685, None,2016-04-23 12:00:00,3.594,17
None, None, 1.045, None,2016-04-23 13:00:00,4.245,17
None, None, 1.48, None,2016-04-23 14:00:00,4.888,17
None, None, 1.196, None,2016-04-23 15:00:00,6.003,17
None, None, 2.028, None,2016-04-23 16:00:00,6.934,17
None, None, 2.048, None,2016-04-23 17:00:00,7.52,17
None, None, 2.025, None,2016-04-23 18:00:00,7.79,17
None, None, 2.19, None,2016-04-23 19:00:00,7.05,17
None, None, 2.223, None,2016-04-23 20:00:00,5.864,17
None, None, 2.464, None,2016-04-23 21:00:00,5.398,17
None, None, 2.144, None,2016-04-23 22:00:00,4.706,17
None, None, 1.968, None,2016-04-23 23:00:00,3.9,17
None, None, 2.164, None,2016-04-24 00:00:00,3.298,17
None, None, 1.885, None,2016-04-24 01:00:00,2.957,17
None, None, 2.407, None,2016-04-24 02:00:00,3.063,17
None, None, 1.351, None,2016-04-24 03:00:00,3.222,17
None, None, 1.089, None,2016-04-24 04:00:00,3.402,17
None, None, 0.764998, None,2016-04-24 05:00:00,3.408,17
None, None, 0.814, None,2016-04-24 06:00:00,3.529,17
None, None, 1.054, None,2016-04-24 07:00:00,3.728,17
None, None, 1.235, None,2016-04-24 08:00:00,4.129,17
None, None, 1.397, None,2016-04-24 09:00:00,4.48,17
None, None, 1.772, None,2016-04-24 10:00:00,4.914,17
None, None, 1.952, None,2016-04-24 11:00:00,5.824,17
None, None, 2.073, None,2016-04-24 12:00:00,6.113,17
None, None, 1.467, None,2016-04-24 13:00:00,6.158,17
None, None, 2.446, None,2016-04-24 14:00:00,7.04,17
None, None, 2.128, None,2016-04-24 15:00:00,7.76,17
None, None, 1.683, None,2016-04-24 16:00:00,7.65,17
None, None, 1.919, None,2016-04-24 17:00:00,7.89,17
None, None, 1.863, None,2016-04-24 18:00:00,8.12,17
None, None, 1.591, None,2016-04-24 19:00:00,7.41,17
None, None, 2.169, None,2016-04-24 20:00:00,6.918,17
None, None, 1.613, None,2016-04-24 21:00:00,5.87,17
None, None, 2.108, None,2016-04-24 22:00:00,5.14,17
None, None, 1.851, None,2016-04-24 23:00:00,4.335,17
None, None, 1.784, None,2016-04-25 00:00:00,3.703,17
None, None, 1.542, None,2016-04-25 01:00:00,3.369,17
None, None, 1.66, None,2016-04-25 02:00:00,3.459,17
None, None, 2.233, None,2016-04-25 03:00:00,3.215,17
None, None, 1.437, None,2016-04-25 04:00:00,2.789,17
None, None, 1.953, None,2016-04-25 05:00:00,2.224,17
None, None, 1.554, None,2016-04-25 06:00:00,1.934,17
None, None, 2.421, None,2016-04-25 07:00:00,2.596,17
None, None, 1.936, None,2016-04-25 08:00:00,3.772,17
None, None, 2.353, None,2016-04-25 09:00:00,4.964,17
None, None, 2.516, None,2016-04-25 10:00:00,6.07,17
None, None, 2.75, None,2016-04-25 11:00:00,6.752,17
None, None, 2.58, None,2016-04-25 12:00:00,7.8,17
None, None, 2.347, None,2016-04-25 13:00:00,8.73,17
None, None, 2.418, None,2016-04-25 14:00:00,9.72,17
None, None, 2.03, None,2016-04-25 15:00:00,9.96,17
None, None, 1.84, None,2016-04-25 16:00:00,10.87,17
None, None, 1.972, None,2016-04-25 17:00:00,10.45,17
None, None, 1.335, None,2016-04-25 18:00:00,10.22,17
None, None, 1.015, None,2016-04-25 19:00:00,10.34,17
None, None, 1.346, None,2016-04-25 20:00:00,9.12,17
None, None, 1.659, None,2016-04-25 21:00:00,7.55,17
None, None, 0.912998, None,2016-04-25 22:00:00,6.378,17
None, None, 0.972, None,2016-04-25 23:00:00,6.226,17
None, None, 1.156, None,2016-04-26 00:00:00,5.591,17
None, None, 1.897, None,2016-04-26 01:00:00,5.128,17
None, None, 1.207, None,2016-04-26 02:00:00,3.726,17
None, None, 0.479, None,2016-04-26 03:00:00,1.664,17
None, None, 0.592998, None,2016-04-26 04:00:00,0.312999,17
None, None, 1.276, None,2016-04-26 05:00:00,0.712998,17
None, None, 1.148, None,2016-04-26 06:00:00,0.344,17
None, None, 1.23, None,2016-04-26 07:00:00,2.171,17
None, None, 1.451, None,2016-04-26 08:00:00,3.777,17
None, None, 1.256, None,2016-04-26 09:00:00,5.014,17
None, None, 0.903998, None,2016-04-26 10:00:00,7.3,17
None, None, 1.514, None,2016-04-26 11:00:00,8.8,17
None, None, 2.004, None,2016-04-26 12:00:00,9.82,17
None, None, 1.869, None,2016-04-26 13:00:00,10.99,17
None, None, 1.567, None,2016-04-26 14:00:00,10.87,17
None, None, 1.571, None,2016-04-26 15:00:00,11.48,17
None, None, 1.553, None,2016-04-26 16:00:00,12.46,17
None, None, 1.246, None,2016-04-26 17:00:00,12.79,17
None, None, 1.097, None,2016-04-26 18:00:00,12.74,17
None, None, 0.890999, None,2016-04-26 19:00:00,12.33,17
None, None, 0.931999, None,2016-04-26 20:00:00,11.0,17
None, None, 1.046, None,2016-04-26 21:00:00,10.12,17
None, None, 1.189, None,2016-04-26 22:00:00,8.99,17
None, None, 1.833, None,2016-04-26 23:00:00,8.78,17
None, None, 1.87, None,2016-04-27 00:00:00,8.14,17
None, None, 1.316, None,2016-04-27 01:00:00,7.61,17
None, None, 1.071, None,2016-04-27 02:00:00,7.25,17
None, None, 1.347, None,2016-04-27 03:00:00,7.21,17
None, None, 1.558, None,2016-04-27 04:00:00,6.617,17
None, None, 1.428, None,2016-04-27 05:00:00,6.371,17
None, None, 0.976998, None,2016-04-27 06:00:00,6.049,17
None, None, 0.801998, None,2016-04-27 07:00:00,6.626,17
None, None, 1.748, None,2016-04-27 08:00:00,8.24,17
None, None, 2.766, None,2016-04-27 09:00:00,9.02,17
None, None, 2.266, None,2016-04-27 10:00:00,10.38,17
None, None, 2.234, None,2016-04-27 11:00:00,11.5,17
None, None, 2.499, None,2016-04-27 12:00:00,11.92,17
None, None, 3.24, None,2016-04-27 13:00:00,12.59,17
None, None, 2.235, None,2016-04-27 14:00:00,13.11,17
None, None, 2.704, None,2016-04-27 15:00:00,13.38,17
None, None, 2.582, None,2016-04-27 16:00:00,13.67,17
None, None, 2.168, None,2016-04-27 17:00:00,13.53,17
None, None, 1.757, None,2016-04-27 18:00:00,13.16,17
None, None, 1.09, None,2016-04-27 19:00:00,12.68,17
None, None, 0.698, None,2016-04-27 20:00:00,11.7,17
None, None, 0.513, None,2016-04-27 21:00:00,10.43,17
None, None, 1.292, None,2016-04-27 22:00:00,9.84,17
None, None, 1.695, None,2016-04-27 23:00:00,8.94,17
None, None, 1.026, None,2016-04-28 00:00:00,8.51,17
None, None, 0.884, None,2016-04-28 01:00:00,7.09,17
None, None, 1.192, None,2016-04-28 02:00:00,5.711,17
None, None, 1.117, None,2016-04-28 03:00:00,5.625,17
None, None, 0.683, None,2016-04-28 04:00:00,4.858,17
None, None, 0.763998, None,2016-04-28 05:00:00,3.841,17
None, None, 0.49, None,2016-04-28 06:00:00,3.126,17
None, None, 0.765999, None,2016-04-28 07:00:00,4.146,17
None, None, 0.975, None,2016-04-28 08:00:00,5.85,17
None, None, 1.024, None,2016-04-28 09:00:00,8.37,17
None, None, 1.226, None,2016-04-28 10:00:00,10.63,17
None, None, 1.145, None,2016-04-28 11:00:00,12.73,17
None, None, 2.253, None,2016-04-28 12:00:00,13.93,17
None, None, 2.769, None,2016-04-28 13:00:00,14.83,17
None, None, 2.378, None,2016-04-28 14:00:00,15.59,17
None, None, 3.514, None,2016-04-28 15:00:00,15.6,17
None, None, 1.781, None,2016-04-28 16:00:00,15.85,17
None, None, 2.347, None,2016-04-28 17:00:00,15.81,17
None, None, 1.95, None,2016-04-28 18:00:00,13.95,17
None, None, 4.37, None,2016-04-28 19:00:00,10.49,17
None, None, 4.961, None,2016-04-28 20:00:00,7.34,17
None, None, 3.505, None,2016-04-28 21:00:00,5.884,17
None, None, 1.149, None,2016-04-28 22:00:00,5.604,17
None, None, 1.336, None,2016-04-28 23:00:00,5.446,17
