AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2019-09-25 07:00:00, None, None,39,274.0,2.0, None, None,1.9
,,,2019-09-25 08:00:00, None, None,39,275.0,2.0, None, None,2.8
,,,2019-09-25 09:00:00, None, None,39,275.0,2.0, None, None,2.3
,,,2019-09-25 10:00:00, None, None,39,275.0,2.0, None, None,0.9
,,,2019-09-25 11:00:00, None, None,39,275.0,2.0, None, None,0.1
,,,2019-09-25 12:00:00, None, None,39,276.0,1.0, None, None,-0.3
,,,2019-09-25 13:00:00, None, None,39,276.0,1.0, None, None,-0.7
,,,2019-09-25 14:00:00, None, None,39,276.0,1.0, None, None,-0.8
,,,2019-09-25 15:00:00, None, None,39,276.0,1.0, None, None,-0.3
,,,2019-09-25 16:00:00, None, None,39,276.0,1.0, 110.0, None,1.3
,,,2019-09-25 17:00:00, None, None,39,276.0,1.0, None, None,4.0
,,,2019-09-25 18:00:00, None, None,39,276.0,1.0, None, None,5.5
,,,2019-09-25 19:00:00, None, None,39,275.0,1.0, None, None,6.6
,,,2019-09-25 20:00:00, None, None,39,275.0,1.0, None, None,9.0
,,,2019-09-25 21:00:00, None, None,39,275.0,1.0, None, None,7.7
,,,2019-09-25 22:00:00, None, None,39,275.0,1.0, None, None,7.6
,,,2019-09-25 23:00:00, None, None,39,275.0,1.0, None, None,7.5
,,,2019-09-26 00:00:00, None, None,39,275.0,1.0, None, None,7.2
,,,2019-09-26 01:00:00, None, None,39,275.0,1.0, None, None,6.7
,,,2019-09-26 02:00:00, None, None,39,275.0,1.0, None, None,5.7
,,,2019-09-26 03:00:00, None, None,39,275.0,1.0, None, None,6.1
,,,2019-09-26 04:00:00, None, None,39,275.0,1.0, None, None,5.4
,,,2019-09-26 05:00:00, None, None,39,276.0,1.0, None, None,4.4
,,,2019-09-26 06:00:00, None, None,39,276.0,1.0, None, None,4.5
,,,2019-09-26 07:00:00, None, None,39,277.0,1.0, None, None,4.9
,,,2019-09-26 08:00:00, None, None,39,278.0,1.0, None, None,4.6
,,,2019-09-26 09:00:00, None, None,39,284.0,1.0, None, None,4.8
,,,2019-09-26 10:00:00, None, None,39,289.0,1.0, None, None,4.6
,,,2019-09-26 11:00:00, None, None,39,295.0,2.0, None, None,4.8
,,,2019-09-26 12:00:00, None, None,39,299.0,2.0, None, None,5.1
,,,2019-09-26 13:00:00, None, None,39,302.0,2.0, None, None,4.6
,,,2019-09-26 14:00:00, None, None,39,304.0,2.0, None, None,4.2
,,,2019-09-26 15:00:00, None, None,39,305.0,2.0, None, None,3.8
,,,2019-09-26 16:00:00, None, None,39,306.0,2.0, None, None,3.8
,,,2019-09-26 17:00:00, None, None,39,306.0,2.0, None, None,3.6
,,,2019-09-26 18:00:00, None, None,39,306.0,2.0, None, None,3.3
,,,2019-09-26 19:00:00, None, None,39,309.0,2.0, None, None,1.9
,,,2019-09-26 20:00:00, None, None,39,309.0,2.0, None, None,3.0
,,,2019-09-26 21:00:00, None, None,39,309.0,2.0, None, None,4.6
,,,2019-09-26 22:00:00, None, None,39,309.0,2.0, None, None,5.7
,,,2019-09-26 23:00:00, None, None,39,309.0,2.0, None, None,6.1
,,,2019-09-27 00:00:00, None, None,39,309.0,2.0, None, None,5.3
,,,2019-09-27 01:00:00, None, None,39,309.0,1.0, None, None,2.9
,,,2019-09-27 02:00:00, None, None,39,309.0,1.0, None, None,1.3
,,,2019-09-27 03:00:00, None, None,39,309.0,1.0, None, None,-1.5
,,,2019-09-27 04:00:00, None, None,39,310.0,1.0, None, None,-2.3
,,,2019-09-27 05:00:00, None, None,39,310.0,1.0, None, None,-2.2
,,,2019-09-27 06:00:00, None, None,39,310.0,1.0, None, None,-2.6
,,,2019-09-27 07:00:00, None, None,39,310.0,1.0, None, None,-2.3
,,,2019-09-27 08:00:00, None, None,39,310.0,1.0, None, None,-2.1
,,,2019-09-27 09:00:00, None, None,39,310.0,1.0, None, None,-1.6
,,,2019-09-27 10:00:00, None, None,39,310.0,1.0, None, None,-1.4
,,,2019-09-27 11:00:00, None, None,39,310.0,1.0, None, None,-1.0
,,,2019-09-27 12:00:00, None, None,39,310.0,1.0, None, None,-1.3
,,,2019-09-27 13:00:00, None, None,39,310.0,1.0, None, None,-1.3
,,,2019-09-27 14:00:00, None, None,39,310.0,1.0, None, None,-1.3
,,,2019-09-27 15:00:00, None, None,39,310.0,1.0, None, None,-1.2
,,,2019-09-27 16:00:00, None, None,39,310.0,1.0, 138.0, None,-1.0
,,,2019-09-27 17:00:00, None, None,39,310.0,1.0, None, None,-0.3
,,,2019-09-27 18:00:00, None, None,39,310.0,1.0, None, None,0.9
,,,2019-09-27 19:00:00, None, None,39,310.0,1.0, None, None,2.2
,,,2019-09-27 20:00:00, None, None,39,310.0,1.0, None, None,1.9
,,,2019-09-27 21:00:00, None, None,39,312.0,1.0, None, None,1.0
,,,2019-09-27 22:00:00, None, None,39,313.0,1.0, None, None,0.2
,,,2019-09-27 23:00:00, None, None,39,313.0,1.0, None, None,0.4
,,,2019-09-28 00:00:00, None, None,39,314.0,1.0, None, None,-0.3
,,,2019-09-28 01:00:00, None, None,39,315.0,1.0, None, None,-0.2
,,,2019-09-28 02:00:00, None, None,39,315.0,1.0, None, None,-0.2
,,,2019-09-28 03:00:00, None, None,39,315.0,1.0, None, None,-0.1
,,,2019-09-28 04:00:00, None, None,39,315.0,1.0, None, None,-0.2
,,,2019-09-28 05:00:00, None, None,39,315.0,1.0, None, None,-0.4
,,,2019-09-28 06:00:00, None, None,39,315.0,1.0, None, None,-0.4
,,,2019-09-28 07:00:00, None, None,39,315.0,1.0, None, None,-0.6
,,,2019-09-28 08:00:00, None, None,39,315.0,1.0, None, None,-0.7
,,,2019-09-28 09:00:00, None, None,39,315.0,1.0, None, None,-0.9
,,,2019-09-28 10:00:00, None, None,39,315.0,1.0, None, None,-1.0
,,,2019-09-28 11:00:00, None, None,39,315.0,1.0, None, None,-1.4
,,,2019-09-28 12:00:00, None, None,39,315.0,1.0, None, None,-1.6
,,,2019-09-28 13:00:00, None, None,39,315.0,1.0, None, None,-1.7
,,,2019-09-28 14:00:00, None, None,39,315.0,1.0, None, None,-2.3
,,,2019-09-28 15:00:00, None, None,39,316.0,1.0, None, None,-2.0
,,,2019-09-28 16:00:00, None, None,39,316.0,1.0, 0.0, None,-1.4
,,,2019-09-28 17:00:00, None, None,39,315.0,1.0, None, None,-0.7
,,,2019-09-28 18:00:00, None, None,39,315.0,1.0, None, None,-0.3
,,,2019-09-28 19:00:00, None, None,39,315.0,1.0, None, None,0.2
,,,2019-09-28 20:00:00, None, None,39,315.0,1.0, None, None,-0.1
,,,2019-09-28 21:00:00, None, None,39,315.0,1.0, None, None,0.2
,,,2019-09-28 22:00:00, None, None,39,315.0,1.0, None, None,-0.6
,,,2019-09-28 23:00:00, None, None,39,315.0,1.0, None, None,-0.8
,,,2019-09-29 00:00:00, None, None,39,315.0,1.0, None, None,-1.5
,,,2019-09-29 01:00:00, None, None,39,315.0,1.0, None, None,-1.9
,,,2019-09-29 02:00:00, None, None,39,315.0,1.0, None, None,-2.6
,,,2019-09-29 03:00:00, None, None,39,316.0,1.0, None, None,-3.1
,,,2019-09-29 04:00:00, None, None,39,316.0,1.0, None, None,-3.2
,,,2019-09-29 05:00:00, None, None,39,316.0,1.0, None, None,-3.4
,,,2019-09-29 06:00:00, None, None,39,316.0,1.0, None, None,-3.6
,,,2019-09-29 07:00:00, None, None,39,316.0,1.0, None, None,-3.7
,,,2019-09-29 08:00:00, None, None,39,316.0,1.0, None, None,-3.8
,,,2019-09-29 09:00:00, None, None,39,316.0,1.0, None, None,-3.8
,,,2019-09-29 10:00:00, None, None,39,316.0,1.0, None, None,-3.5
,,,2019-09-29 11:00:00, None, None,39,316.0,1.0, None, None,-3.5
,,,2019-09-29 12:00:00, None, None,39,316.0,1.0, None, None,-3.6
,,,2019-09-29 13:00:00, None, None,39,316.0,1.0, None, None,-3.9
,,,2019-09-29 14:00:00, None, None,39,316.0,1.0, None, None,-4.2
,,,2019-09-29 15:00:00, None, None,39,316.0,0.0, None, None,-3.2
,,,2019-09-29 16:00:00, None, None,39,316.0,0.0, 138.0, None,-2.3
,,,2019-09-29 17:00:00, None, None,39,316.0,0.0, None, None,-1.4
,,,2019-09-29 18:00:00, None, None,39,316.0,0.0, None, None,-1.2
,,,2019-09-29 19:00:00, None, None,39,316.0,0.0, None, None,-2.0
,,,2019-09-29 20:00:00, None, None,39,316.0,0.0, None, None,-2.6
,,,2019-09-29 21:00:00, None, None,39,317.0,0.0, None, None,-2.4
,,,2019-09-29 22:00:00, None, None,39,317.0,0.0, None, None,-2.7
,,,2019-09-29 23:00:00, None, None,39,318.0,0.0, None, None,-2.8
,,,2019-09-30 00:00:00, None, None,39,318.0,0.0, None, None,-2.9
,,,2019-09-30 01:00:00, None, None,39,318.0,0.0, None, None,-3.1
,,,2019-09-30 02:00:00, None, None,39,318.0,0.0, None, None,-3.1
,,,2019-09-30 03:00:00, None, None,39,318.0,0.0, None, None,-3.2
,,,2019-09-30 04:00:00, None, None,39,318.0,0.0, None, None,-3.3
,,,2019-09-30 05:00:00, None, None,39,318.0,0.0, None, None,-3.4
,,,2019-09-30 06:00:00, None, None,39,318.0,0.0, None, None,-3.4
,,,2019-09-30 07:00:00, None, None,39,318.0,0.0, None, None,-3.9
,,,2019-09-30 08:00:00, None, None,39,318.0,0.0, None, None,-3.8
,,,2019-09-30 09:00:00, None, None,39,318.0,0.0, None, None,-3.8
,,,2019-09-30 10:00:00, None, None,39,318.0,0.0, None, None,-3.7
,,,2019-09-30 11:00:00, None, None,39,318.0,0.0, None, None,-3.7
,,,2019-09-30 12:00:00, None, None,39,318.0,0.0, None, None,-3.8
,,,2019-09-30 13:00:00, None, None,39,318.0,0.0, None, None,-4.0
,,,2019-09-30 14:00:00, None, None,39,318.0,0.0, None, None,-4.3
,,,2019-09-30 15:00:00, None, None,39,318.0,0.0, None, None,-4.0
,,,2019-09-30 16:00:00, None, None,39,318.0,0.0, 150.0, None,-3.3
,,,2019-09-30 17:00:00, None, None,39,318.0,0.0, None, None,-1.7
,,,2019-09-30 18:00:00, None, None,39,318.0,0.0, None, None,-1.1
,,,2019-09-30 19:00:00, None, None,39,318.0,0.0, None, None,-1.0
,,,2019-09-30 20:00:00, None, None,39,318.0,0.0, None, None,0.5
,,,2019-09-30 21:00:00, None, None,39,318.0,0.0, None, None,1.4
,,,2019-09-30 22:00:00, None, None,39,318.0,0.0, None, None,0.3
,,,2019-09-30 23:00:00, None, None,39,318.0,0.0, None, None,0.1
