RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.8, None, None, None,2.083,162.6, None, None,9.0,971.0, None, None, None, None, None,-0.162, None, None,10.53, None, None, None, None,28.92, None, None, None, None, None, None,2019-09-24 00:00:00, None,39
90.8, None, None, None,1.498,163.6, None, None,8.0,971.0, None, None, None, None, None,-0.311, None, None,9.49, None, None, None, None,36.79, None, None, None, None, None, None,2019-09-24 01:00:00, None,39
91.6, None, None, None,0.088,193.0, None, None,7.0,971.0, None, None, None, None, None,-0.236, None, None,8.77, None, None, None, None,54.07, None, None, None, None, None, None,2019-09-24 02:00:00, None,39
92.6, None, None, None,0.454,154.3, None, None,7.0,971.0, None, None, None, None, None,-0.291, None, None,8.64, None, None, None, None,54.96, None, None, None, None, None, None,2019-09-24 03:00:00, None,39
93.1, None, None, None,0.12,165.0, None, None,7.0,971.0, None, None, None, None, None,-0.247, None, None,8.22, None, None, None, None,61.28, None, None, None, None, None, None,2019-09-24 04:00:00, None,39
93.7, None, None, None,0.183,192.1, None, None,7.0,971.0, None, None, None, None, None,-0.171, None, None,7.757, None, None, None, None,54.05, None, None, None, None, None, None,2019-09-24 05:00:00, None,39
94.4, None, None, None,0.001,150.9, None, None,7.0,971.0, None, None, None, None, None,-0.21, None, None,7.609, None, None, None, None,34.64, None, None, None, None, None, None,2019-09-24 06:00:00, None,39
94.1, None, None, None,0.266,152.8, None, None,7.0,972.0, None, None, None, None, None,-0.246, None, None,7.438, None, None, None, None,35.09, None, None, None, None, None, None,2019-09-24 07:00:00, None,39
94.5, None, None, None,0.0,117.7, None, None,7.0,972.0, None, None, None, None, None,-0.205, None, None,7.341, None, None, None, None,25.88, None, None, None, None, None, None,2019-09-24 08:00:00, None,39
94.3, None, None, None,0.203,131.9, None, None,7.0,972.0, None, None, None, None, None,-0.163, None, None,7.955, None, None, None, None,65.54, None, None, None, None, None, None,2019-09-24 09:00:00, None,39
