ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
15.2,15.2, 7.0,0.0,2020-11-18,0.0,9.5,47
1.8,1.8, 3.5,0.0,2020-11-21,0.0,7.5,47
5.2,5.2, 3.5,0.0,2020-11-22,0.0,7.0,47
