ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
3.0,3.0,0.0,2020-11-18,0.0,47
2.6,2.6,0.0,2020-11-19,0.0,47
1.2,1.2,0.0,2020-11-20,0.0,47
0.0,0.0,0.0,2020-11-21,0.0,47
10.0,10.0,0.0,2020-11-22,0.0,47
0.4,0.4,0.0,2020-11-23,0.0,47
7.8,7.8,0.0,2020-11-24,0.0,47
