CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
7.424, 70.8, 12.3, 9.1, 25.56, 0.037, 2.91, 3.0, 0.0, 7.4, 7.2, 1083.4, -6999.0, 3.0, 953.0, 3.0, 71.0,2020-09-09 00:00:00, 953.0,37
6.31, 75.78, 12.3, 1.2, 20.95, 0.004, 2.588, 2.0, 0.0, 6.3, 6.3, 1084.5, -6999.0, 2.0, 954.0, 3.0, 76.0,2020-09-09 01:00:00, 954.0,37
6.12, 81.0, 12.3, 0.0, 16.98, 0.0, 354.1, 3.0, 0.0, 6.1, 5.3, 1086.6, -6999.0, 3.0, 956.0, 354.0, 81.0,2020-09-09 02:00:00, 956.0,37
4.337, 85.6, 12.3, 0.0, 17.14, 0.0, 359.9, 2.0, 0.0, 4.3, 4.4, 1087.8, -6999.0, 2.0, 957.0, 360.0, 86.0,2020-09-09 03:00:00, 957.0,37
4.115, 88.4, 12.3, 0.0, 9.59, 0.0, 1.425, 2.0, 0.0, 4.1, 3.8, 1087.7, -6999.0, 2.0, 957.0, 1.0, 88.0,2020-09-09 04:00:00, 957.0,37
3.681, 88.9, 12.3, 0.0, 21.14, 0.0, 11.08, 2.0, 0.0, 3.7, 3.7, 1082.3, -6999.0, 2.0, 952.0, 11.0, 89.0,2020-09-09 05:00:00, 952.0,37
3.484, 90.0, 12.3, 0.0, 14.76, 0.0, 0.021, 2.0, 0.0, 3.5, 3.2, 1086.3, -6999.0, 2.0, 955.0, 0.0, 90.0,2020-09-09 06:00:00, 955.0,37
2.932, 91.2, 3.5, 0.0, 12.03, 0.0, 354.5, 2.0, 0.0, 2.9, 2.9, 1089.9, -6999.0, 2.0, 958.0, 355.0, 91.0,2020-09-09 07:00:00, 958.0,37
6.015, 85.1, 6.0, 0.8, 12.52, 0.002, 351.4, 4.0, 0.0, 6.0, 2.9, 1086.0, -6999.0, 4.0, 955.0, 351.0, 85.0,2020-09-09 08:00:00, 955.0,37
10.41, 65.03, 10.4, 0.0, 23.47, 0.0, 334.3, 4.0, 0.0, 10.4, 2.9, 1087.9, -6999.0, 4.0, 957.0, 334.0, 65.0,2020-09-09 09:00:00, 957.0,37
