pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 6.597, 12.7, -6999.0, 0.0, 0.0, -6999.0, 6.6, 6.6, 0.0, 0.0, -6999.0,2020-09-09 00:00:00, -6999.0, -6999.0,37
None, 6.463, 12.7, -6999.0, 0.0, 0.0, -6999.0, 6.5, 6.2, 0.2, 0.0, -6999.0,2020-09-09 01:00:00, -6999.0, -6999.0,37
None, 5.578, 12.7, -6999.0, 0.0, 0.0, -6999.0, 5.6, 5.6, 0.0, 0.0, -6999.0,2020-09-09 02:00:00, -6999.0, -6999.0,37
None, 5.341, 12.7, -6999.0, 0.0, 0.0, -6999.0, 5.3, 5.3, 0.1, 0.0, -6999.0,2020-09-09 03:00:00, -6999.0, -6999.0,37
None, 5.046, 12.7, -6999.0, 0.0, 0.0, -6999.0, 5.0, 5.0, 0.2, 0.0, -6999.0,2020-09-09 04:00:00, -6999.0, -6999.0,37
None, 4.468, 12.7, -6999.0, 0.0, 0.0, -6999.0, 4.5, 4.5, 0.0, 0.0, -6999.0,2020-09-09 05:00:00, -6999.0, -6999.0,37
None, 4.166, 12.7, -6999.0, 0.0, 0.0, -6999.0, 4.2, 4.1, 0.1, 0.0, -6999.0,2020-09-09 06:00:00, -6999.0, -6999.0,37
None, 3.919, 4.2, -6999.0, 0.0, 0.0, -6999.0, 3.9, 3.9, 0.1, 0.0, -6999.0,2020-09-09 07:00:00, -6999.0, -6999.0,37
None, 3.929, 4.2, -6999.0, 0.0, 0.0, -6999.0, 3.9, 3.9, 0.0, 0.0, -6999.0,2020-09-09 08:00:00, -6999.0, -6999.0,37
None, 4.109, 4.2, -6999.0, 0.0, 0.0, -6999.0, 4.1, 3.9, 0.0, 0.0, -6999.0,2020-09-09 09:00:00, -6999.0, -6999.0,37
None, 5.0, 5.0, -6999.0, 0.0, 0.0, -6999.0, 5.0, 3.9, 0.0, 0.0, -6999.0,2020-09-09 10:00:00, -6999.0, -6999.0,37
None, 8.4, 8.4, -6999.0, 0.0, 0.0, -6999.0, 8.4, 3.9, 0.0, 0.0, -6999.0,2020-09-09 11:00:00, -6999.0, -6999.0,37
None, 12.62, 12.6, -6999.0, 0.0, 0.0, -6999.0, 12.6, 3.9, -0.6, 0.0, -6999.0,2020-09-09 12:00:00, -6999.0, -6999.0,37
None, 15.16, 15.2, -6999.0, 0.0, 0.0, -6999.0, 15.2, 3.9, -0.9, 0.0, -6999.0,2020-09-09 13:00:00, -6999.0, -6999.0,37
None, 15.64, 16.0, -6999.0, 0.0, 0.0, -6999.0, 15.6, 3.9, -0.5, 0.0, -6999.0,2020-09-09 14:00:00, -6999.0, -6999.0,37
None, 16.69, 16.7, -6999.0, 0.0, 0.0, -6999.0, 16.7, 3.9, -0.2, 0.0, -6999.0,2020-09-09 15:00:00, -6999.0, -6999.0,37
None, 17.45, 17.7, -6999.0, 0.0, 0.0, -6999.0, 17.5, 3.9, -0.2, 0.0, -6999.0,2020-09-09 16:00:00, -6999.0, -6999.0,37
None, 17.25, 17.7, -6999.0, 0.0, 0.0, -6999.0, 17.3, 3.9, 0.0, 0.0, -6999.0,2020-09-09 17:00:00, -6999.0, -6999.0,37
None, 15.3, 17.7, -6999.0, 0.0, 0.0, -6999.0, 15.3, 3.9, -0.1, 0.0, -6999.0,2020-09-09 18:00:00, -6999.0, -6999.0,37
None, 12.98, 15.5, -6999.0, 0.0, 0.0, -6999.0, 13.0, 13.0, 0.2, 0.0, -6999.0,2020-09-09 19:00:00, -6999.0, -6999.0,37
None, 11.7, 15.5, -6999.0, 0.0, 0.0, -6999.0, 11.7, 11.7, 0.3, 0.0, -6999.0,2020-09-09 20:00:00, -6999.0, -6999.0,37
None, 10.81, 15.5, -6999.0, 0.0, 0.0, -6999.0, 10.8, 10.8, 0.2, 0.0, -6999.0,2020-09-09 21:00:00, -6999.0, -6999.0,37
None, 9.95, 15.5, -6999.0, 0.0, 0.0, -6999.0, 10.0, 10.0, 0.3, 0.0, -6999.0,2020-09-09 22:00:00, -6999.0, -6999.0,37
None, 9.19, 15.5, -6999.0, 0.0, 0.0, -6999.0, 9.2, 9.2, 0.2, 0.0, -6999.0,2020-09-09 23:00:00, -6999.0, -6999.0,37
None, 8.6, 15.5, -6999.0, 0.0, 0.0, -6999.0, 8.6, 8.6, 0.0, 0.0, -6999.0,2020-09-10 00:00:00, -6999.0, -6999.0,37
None, 8.29, 15.5, -6999.0, 0.0, 0.0, -6999.0, 8.3, 8.0, 0.1, 0.0, -6999.0,2020-09-10 01:00:00, -6999.0, -6999.0,37
