pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 10.69, 97.2, 19.6, 97.0, 10.0, 10.7, 10.7, 1010.6, 0.0, 10.0, 962.0, 0.0,2020-09-09 00:00:00, -6999.0, 962.0,37
None, 9.99, 97.4, 19.6, 97.0, 10.0, 10.0, 10.0, 1010.5, 0.0, 10.0, 962.0, 0.0,2020-09-09 01:00:00, -6999.0, 962.0,37
None, 9.23, 97.7, 19.6, 98.0, 9.0, 9.2, 9.2, 1010.5, 0.0, 9.0, 962.0, 0.0,2020-09-09 02:00:00, -6999.0, 962.0,37
None, 8.42, 97.8, 19.6, 98.0, 8.0, 8.4, 8.4, 1010.4, 0.0, 8.0, 962.0, 0.0,2020-09-09 03:00:00, -6999.0, 962.0,37
None, 7.823, 98.0, 19.6, 98.0, 8.0, 7.8, 7.7, 1010.4, 0.0, 8.0, 962.0, 0.0,2020-09-09 04:00:00, -6999.0, 962.0,37
None, 7.246, 97.9, 19.6, 98.0, 7.0, 7.2, 7.2, 1010.5, 0.0, 7.0, 962.0, 0.0,2020-09-09 05:00:00, -6999.0, 962.0,37
None, 6.999, 98.2, 19.6, 98.0, 7.0, 7.0, 6.9, 1011.6, 0.0, 7.0, 963.0, 0.0,2020-09-09 06:00:00, -6999.0, 963.0,37
None, 7.193, 98.4, 7.3, 98.0, 7.0, 7.2, 6.8, 1010.7, 0.0, 7.0, 962.0, 0.0,2020-09-09 07:00:00, -6999.0, 962.0,37
None, 8.13, 98.6, 8.1, 99.0, 8.0, 8.1, 6.8, 1011.8, 0.0, 8.0, 963.0, 0.0,2020-09-09 08:00:00, -6999.0, 963.0,37
None, 9.45, 98.7, 9.4, 99.0, 9.0, 9.5, 6.8, 1011.8, 0.0, 9.0, 963.0, 0.0,2020-09-09 09:00:00, -6999.0, 963.0,37
None, 10.54, 98.6, 10.5, 99.0, 10.0, 10.5, 6.8, 1011.8, 0.0, 10.0, 963.0, 0.0,2020-09-09 10:00:00, -6999.0, 963.0,37
None, 11.42, 96.4, 11.4, 96.0, 11.0, 11.4, 6.8, 1011.8, 0.0, 11.0, 963.0, 0.0,2020-09-09 11:00:00, -6999.0, 963.0,37
None, 14.92, 80.9, 15.0, 81.0, 11.0, 14.9, 6.8, 1010.6, 0.0, 11.0, 962.0, 0.0,2020-09-09 12:00:00, -6999.0, 962.0,37
None, 18.83, 70.05, 18.7, 70.0, 13.0, 18.8, 6.8, 1009.4, 0.0, 13.0, 961.0, 0.0,2020-09-09 13:00:00, -6999.0, 961.0,37
None, 21.05, 59.17, 21.2, 59.0, 13.0, 21.1, 6.8, 1008.3, 0.0, 13.0, 960.0, 0.0,2020-09-09 14:00:00, -6999.0, 960.0,37
None, 22.72, 58.13, 23.0, 58.0, 14.0, 22.7, 6.8, 1007.2, 0.0, 14.0, 959.0, 0.0,2020-09-09 15:00:00, -6999.0, 959.0,37
None, 21.41, 61.4, 23.0, 61.0, 14.0, 21.4, 6.8, 1007.3, 0.0, 14.0, 959.0, 0.0,2020-09-09 16:00:00, -6999.0, 959.0,37
None, 21.07, 59.45, 23.0, 59.0, 13.0, 21.1, 6.8, 1006.3, 0.0, 13.0, 958.0, 0.0,2020-09-09 17:00:00, -6999.0, 958.0,37
None, 19.2, 69.81, 23.0, 70.0, 14.0, 19.2, 6.8, 1005.3, 0.0, 14.0, 957.0, 0.0,2020-09-09 18:00:00, -6999.0, 957.0,37
None, 16.82, 88.1, 19.3, 88.0, 15.0, 16.8, 16.9, 1005.4, 0.0, 15.0, 957.0, 0.0,2020-09-09 19:00:00, -6999.0, 957.0,37
None, 14.62, 93.5, 19.3, 94.0, 13.0, 14.6, 14.6, 1005.5, 0.0, 13.0, 957.0, 0.0,2020-09-09 20:00:00, -6999.0, 957.0,37
None, 13.11, 95.0, 19.3, 95.0, 12.0, 13.1, 13.1, 1006.6, 0.0, 12.0, 958.0, 0.0,2020-09-09 21:00:00, -6999.0, 958.0,37
None, 11.94, 96.1, 19.3, 96.0, 11.0, 11.9, 12.0, 1006.6, 0.0, 11.0, 958.0, 0.0,2020-09-09 22:00:00, -6999.0, 958.0,37
None, 10.8, 96.6, 19.3, 97.0, 10.0, 10.8, 10.9, 1006.6, 0.0, 10.0, 958.0, 0.0,2020-09-09 23:00:00, -6999.0, 958.0,37
None, 10.09, 97.3, 19.3, 97.0, 10.0, 10.1, 10.0, 1006.5, 0.0, 10.0, 958.0, 0.0,2020-09-10 00:00:00, -6999.0, 958.0,37
None, 9.26, 97.4, 19.3, 97.0, 9.0, 9.3, 9.3, 1006.3, 0.0, 9.0, 958.0, 0.0,2020-09-10 01:00:00, -6999.0, 958.0,37
None, 8.53, 97.8, 19.3, 98.0, 8.0, 8.5, 8.4, 1006.3, 0.0, 8.0, 958.0, 0.0,2020-09-10 02:00:00, -6999.0, 958.0,37
None, 7.623, 97.6, 19.3, 98.0, 7.0, 7.6, 7.6, 1006.2, 0.0, 7.0, 958.0, 0.0,2020-09-10 03:00:00, -6999.0, 958.0,37
None, 7.081, 97.8, 19.3, 98.0, 7.0, 7.1, 7.1, 1007.4, 0.0, 7.0, 959.0, 0.0,2020-09-10 04:00:00, -6999.0, 959.0,37
