CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
4.481, 54.5, 8.0, 55.0, 9.4, 35.23, 3.5, 84.2, 3.525, 4.5, 4.1, None, 84.0, -4.0,2020-09-09 00:00:00,37
4.541, 54.69, 8.0, 55.0, 8.0, 14.14, 4.8, 105.0, 4.781, 4.5, 4.1, None, 105.0, -4.0,2020-09-09 01:00:00,37
4.644, 55.27, 8.0, 55.0, 10.9, 8.39, 7.8, 114.7, 7.834, 4.6, 4.1, None, 115.0, -4.0,2020-09-09 02:00:00,37
4.473, 54.99, 8.0, 55.0, 11.9, 4.57, 9.6, 120.1, 9.55, 4.5, 4.1, None, 120.0, -4.0,2020-09-09 03:00:00,37
4.4, 55.32, 8.0, 55.0, 11.6, 3.62, 10.0, 121.9, 10.0, 4.4, 4.1, None, 122.0, -4.0,2020-09-09 04:00:00,37
4.191, 58.02, 8.0, 58.0, 12.1, 9.31, 9.8, 129.6, 9.83, 4.2, 4.1, None, 130.0, -3.0,2020-09-09 05:00:00,37
4.512, 58.21, 8.0, 58.0, 11.9, 18.96, 7.8, 163.2, 7.752, 4.5, 3.8, None, 163.0, -3.0,2020-09-09 06:00:00,37
4.784, 54.59, 5.0, 55.0, 8.3, 16.35, 5.6, 232.6, 5.635, 4.8, 4.3, None, 233.0, -4.0,2020-09-09 07:00:00,37
4.792, 53.15, 5.0, 53.0, 9.4, 8.47, 5.4, 241.4, 5.399, 4.8, 4.3, None, 241.0, -4.0,2020-09-09 08:00:00,37
4.986, 53.91, 5.7, 54.0, 9.8, 18.81, 4.8, 218.6, 4.833, 5.0, 4.3, None, 219.0, -3.0,2020-09-09 09:00:00,37
8.82, 53.62, 8.8, 54.0, 11.9, 37.95, 3.6, 161.9, 3.596, 8.8, 4.3, None, 162.0, 0.0,2020-09-09 10:00:00,37
