air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
14.7,14.8, 250.0,17.0,-6999.0, 11.6,2020-09-09 21:00:00, 4.7,-6999.0,37
14.3,14.4, 246.0,17.0,-6999.0, 12.8,2020-09-09 22:00:00, 5.9,-6999.0,37
13.5,13.5, 243.0,17.0,-6999.0, 13.3,2020-09-09 23:00:00, 4.6,-6999.0,37
13.6,12.9, 249.0,17.0,-6999.0, 13.9,2020-09-10 00:00:00, 4.6,-6999.0,37
13.2,12.6, 254.0,17.0,-6999.0, 12.4,2020-09-10 01:00:00, 5.3,-6999.0,37
11.8,11.7, 259.0,17.0,-6999.0, 10.7,2020-09-10 02:00:00, 3.2,-6999.0,37
11.6,10.4, 272.0,17.0,-6999.0, 10.3,2020-09-10 03:00:00, 3.0,-6999.0,37
9.3,9.4, 271.0,17.0,-6999.0, 5.5,2020-09-10 04:00:00, 1.7,-6999.0,37
9.3,9.1, 271.0,17.0,-6999.0, 5.5,2020-09-10 05:00:00, 1.4,-6999.0,37
10.4,9.1, 252.0,17.0,-6999.0, 8.4,2020-09-10 06:00:00, 1.9,-6999.0,37
10.4,9.2, 257.0,10.5,-6999.0, 11.9,2020-09-10 07:00:00, 2.5,-6999.0,37
9.2,9.2, 265.0,10.5,-6999.0, 7.8,2020-09-10 08:00:00, 1.1,-6999.0,37
11.0,9.2, 237.0,11.2,-6999.0, 10.7,2020-09-10 09:00:00, 2.6,-6999.0,37
11.7,9.2, 244.0,11.6,-6999.0, 15.0,2020-09-10 10:00:00, 5.1,-6999.0,37
12.3,9.2, 245.0,12.2,-6999.0, 21.0,2020-09-10 11:00:00, 7.4,-6999.0,37
9.8,9.2, 238.0,12.4,-6999.0, 17.5,2020-09-10 12:00:00, 6.3,-6999.0,37
11.1,9.2, 231.0,12.4,-6999.0, 8.3,2020-09-10 13:00:00, 1.6,-6999.0,37
11.6,9.2, 233.0,12.4,-6999.0, 11.4,2020-09-10 14:00:00, 3.0,-6999.0,37
12.6,9.2, 220.0,12.6,-6999.0, 12.2,2020-09-10 15:00:00, 2.8,-6999.0,37
13.8,9.2, 228.0,13.7,-6999.0, 11.7,2020-09-10 17:00:00, 2.9,-6999.0,37
14.4,9.2, 227.0,14.9,-6999.0, 18.6,2020-09-10 18:00:00, 4.1,-6999.0,37
12.6,12.6, 248.0,14.5,-6999.0, 13.8,2020-09-10 19:00:00, 5.6,-6999.0,37
9.2,9.2, 245.0,14.5,-6999.0, 17.4,2020-09-10 20:00:00, 4.4,-6999.0,37
5.7,5.7, 273.0,14.5,-6999.0, 5.8,2020-09-10 21:00:00, 2.5,-6999.0,37
4.8,4.8, 268.0,14.5,-6999.0, 4.0,2020-09-10 22:00:00, 1.5,-6999.0,37
5.0,4.7, 272.0,14.5,-6999.0, 4.5,2020-09-10 23:00:00, 2.1,-6999.0,37
4.2,4.2, 290.0,14.5,-6999.0, 3.4,2020-09-11 00:00:00, 0.5,-6999.0,37
3.6,3.6, 261.0,14.5,-6999.0, 3.0,2020-09-11 01:00:00, 0.4,-6999.0,37
3.2,3.3, 267.0,14.5,-6999.0, 4.3,2020-09-11 02:00:00, 1.2,-6999.0,37
3.0,2.7, 278.0,14.5,-6999.0, 4.7,2020-09-11 03:00:00, 1.3,-6999.0,37
2.0,2.0, 259.0,14.5,-6999.0, 3.2,2020-09-11 04:00:00, 0.8,-6999.0,37
2.6,1.7, 264.0,14.5,-6999.0, 6.4,2020-09-11 05:00:00, 1.3,-6999.0,37
1.0,1.1, 279.0,14.5,-6999.0, 3.1,2020-09-11 06:00:00, 0.5,-6999.0,37
0.1,0.1, 256.0,1.1,-6999.0, 4.0,2020-09-11 07:00:00, 0.6,-6999.0,37
0.7,0.1, 270.0,1.1,-6999.0, 3.5,2020-09-11 08:00:00, 0.9,-6999.0,37
3.0,0.1, 165.0,2.9,-6999.0, 3.8,2020-09-11 09:00:00, 0.7,-6999.0,37
6.1,0.1, 64.0,6.0,-6999.0, 4.9,2020-09-11 10:00:00, 0.8,-6999.0,37
8.4,0.1, 83.0,8.4,-6999.0, 5.4,2020-09-11 11:00:00, 1.1,-6999.0,37
9.6,0.1, 114.0,10.2,-6999.0, 9.0,2020-09-11 12:00:00, 1.9,-6999.0,37
10.1,0.1, 65.0,10.2,-6999.0, 10.6,2020-09-11 13:00:00, 1.9,-6999.0,37
9.6,0.1, 61.0,10.3,-6999.0, 9.8,2020-09-11 14:00:00, 3.0,-6999.0,37
11.1,0.1, 72.0,12.0,-6999.0, 14.7,2020-09-11 15:00:00, 2.9,-6999.0,37
11.2,0.1, 70.0,12.0,-6999.0, 7.6,2020-09-11 16:00:00, 2.2,-6999.0,37
10.9,0.1, 77.0,12.0,-6999.0, 10.7,2020-09-11 17:00:00, 2.6,-6999.0,37
9.3,0.1, 65.0,12.0,-6999.0, 12.3,2020-09-11 18:00:00, 3.4,-6999.0,37
8.1,8.1, 66.0,9.4,-6999.0, 13.7,2020-09-11 19:00:00, 4.7,-6999.0,37
7.3,7.4, 63.0,9.4,-6999.0, 13.0,2020-09-11 20:00:00, 4.9,-6999.0,37
6.0,5.9, 50.0,9.4,-6999.0, 12.6,2020-09-11 21:00:00, 4.0,-6999.0,37
5.5,5.5, 61.0,9.4,-6999.0, 22.7,2020-09-11 22:00:00, 6.4,-6999.0,37
4.4,4.4, 59.0,9.4,-6999.0, 16.9,2020-09-11 23:00:00, 4.9,-6999.0,37
4.4,4.0, 356.0,9.4,-6999.0, 14.8,2020-09-12 00:00:00, 3.5,-6999.0,37
3.3,3.3, 48.0,9.4,-6999.0, 11.2,2020-09-12 01:00:00, 2.0,-6999.0,37
2.6,2.5, 227.0,9.4,-6999.0, 4.2,2020-09-12 02:00:00, 0.8,-6999.0,37
1.6,1.5, 292.0,9.4,-6999.0, 2.1,2020-09-12 03:00:00, 0.2,-6999.0,37
0.9,0.9, 276.0,9.4,-6999.0, 2.9,2020-09-12 04:00:00, 0.4,-6999.0,37
0.6,0.6, 255.0,9.4,-6999.0, 1.7,2020-09-12 05:00:00, 0.1,-6999.0,37
0.5,0.5, 258.0,9.4,-6999.0, 2.3,2020-09-12 06:00:00, 0.3,-6999.0,37
0.2,0.3, 276.0,0.5,-6999.0, 2.4,2020-09-12 07:00:00, 0.2,-6999.0,37
0.8,0.2, 29.0,0.8,-6999.0, 3.0,2020-09-12 08:00:00, 0.4,-6999.0,37
1.7,0.2, 73.0,1.7,-6999.0, 2.7,2020-09-12 09:00:00, 0.4,-6999.0,37
3.2,0.2, 93.0,3.2,-6999.0, 3.9,2020-09-12 10:00:00, 0.6,-6999.0,37
4.2,0.2, 95.0,4.2,-6999.0, 6.6,2020-09-12 11:00:00, 1.0,-6999.0,37
4.8,0.2, 85.0,4.9,-6999.0, 13.1,2020-09-12 12:00:00, 2.9,-6999.0,37
4.6,0.2, 82.0,5.0,-6999.0, 12.1,2020-09-12 13:00:00, 3.8,-6999.0,37
6.2,0.2, 74.0,6.2,-6999.0, 16.4,2020-09-12 14:00:00, 5.1,-6999.0,37
6.4,0.2, 65.0,6.6,-6999.0, 17.3,2020-09-12 15:00:00, 7.0,-6999.0,37
6.2,0.2, 75.0,7.3,-6999.0, 19.6,2020-09-12 16:00:00, 6.8,-6999.0,37
6.4,0.2, 74.0,7.3,-6999.0, 19.7,2020-09-12 17:00:00, 6.4,-6999.0,37
6.4,0.2, 77.0,7.4,-6999.0, 23.9,2020-09-12 18:00:00, 5.4,-6999.0,37
5.9,6.0, 73.0,6.9,-6999.0, 15.8,2020-09-12 19:00:00, 5.1,-6999.0,37
4.8,4.9, 65.0,6.9,-6999.0, 14.5,2020-09-12 20:00:00, 5.5,-6999.0,37
3.2,3.2, 66.0,6.9,-6999.0, 14.1,2020-09-12 21:00:00, 3.9,-6999.0,37
2.2,2.2, 63.0,6.9,-6999.0, 8.9,2020-09-12 22:00:00, 3.0,-6999.0,37
2.3,2.2, 56.0,6.9,-6999.0, 8.0,2020-09-12 23:00:00, 3.3,-6999.0,37
-0.5,-0.4, 339.0,6.9,-6999.0, 4.8,2020-09-13 00:00:00, 1.6,-6999.0,37
-2.3,-2.3, 274.0,6.9,-6999.0, 3.0,2020-09-13 01:00:00, 1.0,-6999.0,37
-3.2,-3.2, 267.0,6.9,-6999.0, 2.5,2020-09-13 02:00:00, 0.3,-6999.0,37
-3.6,-3.6, 267.0,6.9,-6999.0, 2.0,2020-09-13 03:00:00, 0.2,-6999.0,37
-3.8,-3.9, 265.0,6.9,-6999.0, 2.5,2020-09-13 04:00:00, 0.2,-6999.0,37
-4.1,-4.2, 258.0,6.9,-6999.0, 2.9,2020-09-13 05:00:00, 0.3,-6999.0,37
-4.6,-4.7, 268.0,-4.4,-6999.0, 3.7,2020-09-13 07:00:00, 0.7,-6999.0,37
-4.3,-4.9, 294.0,-4.3,-6999.0, 2.9,2020-09-13 08:00:00, 0.3,-6999.0,37
0.2,-4.9, 272.0,0.1,-6999.0, 14.5,2020-09-13 09:00:00, 1.9,-6999.0,37
1.0,-4.9, 73.0,1.2,-6999.0, 19.8,2020-09-13 10:00:00, 9.3,-6999.0,37
1.4,-4.9, 83.0,1.7,-6999.0, 24.2,2020-09-13 11:00:00, 8.8,-6999.0,37
2.7,-4.9, 89.0,2.7,-6999.0, 23.8,2020-09-13 12:00:00, 8.9,-6999.0,37
3.5,-4.9, 84.0,3.6,-6999.0, 21.3,2020-09-13 13:00:00, 7.8,-6999.0,37
4.1,-4.9, 86.0,4.3,-6999.0, 20.7,2020-09-13 14:00:00, 7.6,-6999.0,37
4.3,-4.9, 84.0,4.9,-6999.0, 29.5,2020-09-13 15:00:00, 8.9,-6999.0,37
4.6,-4.9, 81.0,5.0,-6999.0, 24.5,2020-09-13 16:00:00, 7.9,-6999.0,37
5.5,-4.9, 82.0,5.8,-6999.0, 22.0,2020-09-13 17:00:00, 8.0,-6999.0,37
4.6,-4.9, 72.0,5.8,-6999.0, 26.1,2020-09-13 18:00:00, 8.1,-6999.0,37
4.2,4.2, 78.0,4.6,-6999.0, 24.1,2020-09-13 19:00:00, 7.1,-6999.0,37
3.6,3.6, 80.0,4.6,-6999.0, 17.6,2020-09-13 20:00:00, 6.3,-6999.0,37
3.1,3.2, 91.0,4.6,-6999.0, 16.8,2020-09-13 21:00:00, 5.3,-6999.0,37
2.9,2.9, 90.0,4.6,-6999.0, 14.3,2020-09-13 22:00:00, 4.9,-6999.0,37
2.9,2.8, 75.0,4.6,-6999.0, 15.7,2020-09-13 23:00:00, 6.3,-6999.0,37
2.6,2.6, 65.0,4.6,-6999.0, 16.4,2020-09-14 00:00:00, 6.5,-6999.0,37
2.3,2.3, 66.0,4.6,-6999.0, 16.4,2020-09-14 01:00:00, 6.4,-6999.0,37
2.1,2.1, 48.0,4.6,-6999.0, 14.6,2020-09-14 02:00:00, 5.1,-6999.0,37
1.4,1.4, 39.0,4.6,-6999.0, 12.0,2020-09-14 03:00:00, 5.1,-6999.0,37
1.1,1.1, 7.0,4.6,-6999.0, 11.1,2020-09-14 04:00:00, 3.6,-6999.0,37
0.9,0.9, 55.0,4.6,-6999.0, 9.5,2020-09-14 05:00:00, 3.4,-6999.0,37
0.2,0.2, 75.0,4.6,-6999.0, 6.6,2020-09-14 06:00:00, 1.6,-6999.0,37
-0.8,-0.8, 228.0,0.4,-6999.0, 6.8,2020-09-14 07:00:00, 0.8,-6999.0,37
-2.2,-2.3, 294.0,0.4,-6999.0, 4.2,2020-09-14 08:00:00, 1.8,-6999.0,37
-1.8,-2.8, 299.0,0.4,-6999.0, 4.2,2020-09-14 09:00:00, 0.6,-6999.0,37
1.6,-2.8, 67.0,1.5,-6999.0, 7.1,2020-09-14 10:00:00, 2.4,-6999.0,37
3.6,-2.8, 89.0,3.6,-6999.0, 8.4,2020-09-14 11:00:00, 2.8,-6999.0,37
5.9,-2.8, 89.0,5.9,-6999.0, 9.8,2020-09-14 12:00:00, 3.7,-6999.0,37
7.3,-2.8, 74.0,7.2,-6999.0, 12.7,2020-09-14 13:00:00, 3.7,-6999.0,37
9.4,-2.8, 142.0,9.8,-6999.0, 7.9,2020-09-14 14:00:00, 2.6,-6999.0,37
10.8,-2.8, 164.0,11.1,-6999.0, 12.1,2020-09-14 15:00:00, 3.0,-6999.0,37
11.4,-2.8, 189.0,12.2,-6999.0, 13.8,2020-09-14 16:00:00, 3.2,-6999.0,37
12.8,-2.8, 213.0,12.7,-6999.0, 9.4,2020-09-14 17:00:00, 3.2,-6999.0,37
12.1,-2.8, 246.0,12.8,-6999.0, 10.4,2020-09-14 18:00:00, 3.0,-6999.0,37
9.9,10.0, 83.0,12.2,-6999.0, 11.1,2020-09-14 19:00:00, 3.2,-6999.0,37
6.5,6.5, 69.0,12.2,-6999.0, 14.3,2020-09-14 20:00:00, 5.4,-6999.0,37
2.0,2.1, 19.0,12.2,-6999.0, 8.9,2020-09-14 21:00:00, 3.2,-6999.0,37
0.0,0.1, 277.0,12.2,-6999.0, 4.5,2020-09-14 22:00:00, 1.8,-6999.0,37
-1.6,-1.5, 266.0,12.2,-6999.0, 3.0,2020-09-14 23:00:00, 1.0,-6999.0,37
-2.3,-2.4, 268.0,12.2,-6999.0, 3.7,2020-09-15 00:00:00, 0.8,-6999.0,37
-2.9,-2.9, 270.0,12.2,-6999.0, 2.6,2020-09-15 01:00:00, 0.7,-6999.0,37
-3.3,-3.3, 269.0,12.2,-6999.0, 2.3,2020-09-15 02:00:00, 0.2,-6999.0,37
-3.6,-3.7, 256.0,12.2,-6999.0, 3.2,2020-09-15 03:00:00, 0.5,-6999.0,37
-4.0,-4.3, 282.0,12.2,-6999.0, 2.1,2020-09-15 04:00:00, 0.2,-6999.0,37
-4.4,-4.3, 249.0,12.2,-6999.0, 2.9,2020-09-15 05:00:00, 0.6,-6999.0,37
-4.7,-4.8, 241.0,12.2,-6999.0, 2.2,2020-09-15 06:00:00, 0.3,-6999.0,37
-4.7,-5.0, 270.0,-4.4,-6999.0, 1.8,2020-09-15 07:00:00, 0.3,-6999.0,37
-4.6,-5.0, 233.0,-4.4,-6999.0, 1.6,2020-09-15 08:00:00, 0.0,-6999.0,37
-3.5,-5.0, 269.0,-3.6,-6999.0, 2.3,2020-09-15 09:00:00, 0.3,-6999.0,37
0.6,-5.0, 111.0,0.6,-6999.0, 3.2,2020-09-15 10:00:00, 0.2,-6999.0,37
4.3,-5.0, 72.0,4.2,-6999.0, 5.1,2020-09-15 11:00:00, 1.9,-6999.0,37
7.3,-5.0, 67.0,7.2,-6999.0, 6.5,2020-09-15 12:00:00, 1.9,-6999.0,37
10.6,-5.0, 92.0,10.7,-6999.0, 6.9,2020-09-15 13:00:00, 2.4,-6999.0,37
13.4,-5.0, 134.0,13.6,-6999.0, 12.2,2020-09-15 14:00:00, 2.6,-6999.0,37
14.1,-5.0, 239.0,14.4,-6999.0, 15.2,2020-09-15 15:00:00, 5.1,-6999.0,37
15.3,-5.0, 244.0,15.6,-6999.0, 15.5,2020-09-15 16:00:00, 4.6,-6999.0,37
15.6,-5.0, 242.0,15.7,-6999.0, 14.8,2020-09-15 17:00:00, 5.4,-6999.0,37
14.7,-5.0, 243.0,16.4,-6999.0, 11.1,2020-09-15 18:00:00, 4.3,-6999.0,37
9.6,9.8, 269.0,14.7,-6999.0, 8.3,2020-09-15 19:00:00, 3.8,-6999.0,37
6.7,6.7, 294.0,14.7,-6999.0, 8.1,2020-09-15 20:00:00, 2.2,-6999.0,37
3.8,3.9, 256.0,14.7,-6999.0, 3.2,2020-09-15 21:00:00, 0.7,-6999.0,37
2.1,2.1, 265.0,14.7,-6999.0, 3.5,2020-09-15 22:00:00, 0.8,-6999.0,37
0.7,0.7, 278.0,14.7,-6999.0, 4.5,2020-09-15 23:00:00, 0.9,-6999.0,37
