RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
67.92, None, None, 5.7, 4.182, 286.8, 1.0, 6.4, None, None, 287.0, None, None, None, None, None, None, None, 6.551, None, 15.5, 68.0, None, 7.264, 4.2, 6.6, -0.1, None,2020-09-09 00:00:00,37
67.93, None, None, 5.4, 3.903, 286.3, 1.0, 6.4, None, None, 286.0, None, None, None, None, None, None, None, 6.562, None, 15.5, 68.0, None, 7.973, 3.9, 6.6, 0.0, None,2020-09-09 01:00:00,37
70.43, None, None, 5.1, 3.67, 284.7, 1.0, 6.0, None, None, 285.0, None, None, None, None, None, None, None, 6.318, None, 15.5, 70.0, None, 7.761, 3.7, 6.3, 0.0, None,2020-09-09 02:00:00,37
75.04, None, None, 5.4, 4.073, 283.4, 1.0, 5.1, None, None, 283.0, None, None, None, None, None, None, None, 5.163, None, 15.5, 75.0, None, 5.703, 4.1, 5.2, -0.1, None,2020-09-09 03:00:00,37
77.22, None, None, 5.9, 4.085, 286.3, 1.0, 4.6, None, None, 286.0, None, None, None, None, None, None, None, 4.75, None, 15.5, 77.0, None, 6.191, 4.1, 4.8, 0.0, None,2020-09-09 04:00:00,37
73.31, None, None, 5.5, 4.139, 286.1, 1.0, 4.6, None, None, 286.0, None, None, None, None, None, None, None, 5.751, None, 15.5, 73.0, None, 7.444, 4.1, 5.8, 0.0, None,2020-09-09 05:00:00,37
81.2, None, None, 5.2, 3.893, 286.0, 2.0, 4.1, None, None, 286.0, None, None, None, None, None, None, None, 4.493, None, 15.5, 81.0, None, 5.791, 3.9, 4.5, 0.0, None,2020-09-09 06:00:00,37
81.9, None, None, 5.1, 3.85, 284.5, 2.0, 3.6, None, None, 285.0, None, None, None, None, None, None, None, 4.396, None, 4.5, 82.0, None, 6.427, 3.9, 4.4, 0.0, None,2020-09-09 07:00:00,37
60.85, None, None, 5.1, 1.971, 281.0, 4.0, 3.6, None, None, 281.0, None, None, None, None, None, None, None, 10.73, None, 10.8, 61.0, None, 39.91, 2.0, 10.7, 0.3, None,2020-09-09 08:00:00,37
50.29, None, None, 7.2, 2.729, 92.2, 6.0, 3.6, None, None, 92.0, None, None, None, None, None, None, None, 15.63, None, 15.5, 50.0, None, 39.12, 2.7, 15.6, 0.5, None,2020-09-09 09:00:00,37
