RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
35.73, None, None, 9.2, 2.539, 253.0, -4.0, 9.9, None, None, 253.0, None, None, None, None, None, None, None, 10.24, None, 14.6, 36.0, None, 47.97, 2.5, 10.2, -0.1, None,2020-09-09 00:00:00,37
36.65, None, None, 16.4, 10.67, 334.2, -4.0, 9.7, None, None, 334.0, None, None, None, None, None, None, None, 10.17, None, 14.6, 37.0, None, 10.17, 10.7, 10.2, -0.2, None,2020-09-09 01:00:00,37
36.55, None, None, 16.8, 9.78, 320.8, -4.0, 9.7, None, None, 321.0, None, None, None, None, None, None, None, 10.22, None, 14.6, 37.0, None, 12.21, 9.8, 10.2, 0.1, None,2020-09-09 02:00:00,37
36.94, None, None, 12.8, 7.956, 320.2, -4.0, 9.6, None, None, 320.0, None, None, None, None, None, None, None, 10.22, None, 14.6, 37.0, None, 9.8, 8.0, 10.2, 0.0, None,2020-09-09 03:00:00,37
37.23, None, None, 13.1, 7.662, 312.6, -4.0, 9.6, None, None, 313.0, None, None, None, None, None, None, None, 10.08, None, 14.6, 37.0, None, 13.2, 7.7, 10.1, -0.1, None,2020-09-09 04:00:00,37
37.9, None, None, 12.6, 7.146, 311.2, -4.0, 9.6, None, None, 311.0, None, None, None, None, None, None, None, 9.96, None, 14.6, 38.0, None, 12.22, 7.1, 10.0, 0.0, None,2020-09-09 05:00:00,37
37.39, None, None, 13.3, 8.26, 314.0, -4.0, 9.5, None, None, 314.0, None, None, None, None, None, None, None, 9.98, None, 14.6, 37.0, None, 11.27, 8.3, 10.0, 0.0, None,2020-09-09 06:00:00,37
37.69, None, None, 15.7, 7.851, 307.6, -3.0, 9.2, None, None, 308.0, None, None, None, None, None, None, None, 10.22, None, 10.3, 38.0, None, 12.18, 7.9, 10.2, 0.0, None,2020-09-09 07:00:00,37
36.93, None, None, 12.2, 6.439, 313.0, -3.0, 9.2, None, None, 313.0, None, None, None, None, None, None, None, 11.06, None, 11.7, 37.0, None, 16.13, 6.4, 11.1, 0.2, None,2020-09-09 08:00:00,37
36.48, None, None, 12.1, 4.096, 333.4, -2.0, 9.2, None, None, 333.0, None, None, None, None, None, None, None, 12.32, None, 12.9, 36.0, None, 30.58, 4.1, 12.3, 0.2, None,2020-09-09 09:00:00,37
