CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 17.99, 35.59, None, None, 18.9, 3.768, 10.61, None, 306.6, 3.0, 10.6, 18.0, 10.7, 0.0, 3.0, None, 307.0, 18.3, None, None, 36.0, None,2020-09-10 15:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 18.75, 33.58, None, None, None, 3.5, 10.1, None, 305.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2020-09-10 16:00:00, None, None, None, None,37
None, 18.61, 33.31, None, None, None, 3.041, 10.44, None, 309.6, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2020-09-10 17:00:00, None, None, None, None,37
None, 17.74, 35.85, None, None, 18.9, 2.594, 10.73, None, 311.8, 2.0, 10.7, 17.7, 10.7, 0.0, 2.0, None, 312.0, 18.9, None, None, 36.0, None,2020-09-10 18:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 16.31, 37.99, None, None, 16.6, 1.635, 10.92, None, 310.6, 2.0, 10.9, 16.3, 16.3, 0.0, 2.0, None, 311.0, 17.7, None, None, 38.0, None,2020-09-10 19:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 14.68, 40.13, None, None, 15.5, 1.306, 10.86, None, 308.5, 1.0, 10.9, 14.7, 14.7, 0.0, 1.0, None, 309.0, 17.7, None, None, 40.0, None,2020-09-10 20:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 14.49, 38.39, None, None, 17.0, 1.161, 13.04, None, 309.1, 1.0, 13.0, 14.5, 14.5, 0.0, 1.0, None, 309.0, 17.7, None, None, 38.0, None,2020-09-10 21:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 14.22, 38.13, None, None, 17.6, 1.477, 11.76, None, 310.2, 0.0, 11.8, 14.2, 14.1, 0.0, 0.0, None, 310.0, 17.7, None, None, 38.0, None,2020-09-10 22:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 13.79, 41.61, None, None, 17.9, 1.267, 13.4, None, 310.7, 1.0, 13.4, 13.8, 13.8, 0.0, 1.0, None, 311.0, 17.7, None, None, 42.0, None,2020-09-10 23:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 13.77, 41.82, None, None, 16.6, 0.919, 13.55, None, 310.5, 1.0, 13.6, 13.8, 13.7, 0.0, 1.0, None, 311.0, 17.7, None, None, 42.0, None,2020-09-11 00:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 13.49, 41.89, None, None, 15.2, 1.388, 11.31, None, 307.3, 1.0, 11.3, 13.5, 13.4, 0.0, 1.0, None, 307.0, 17.7, None, None, 42.0, None,2020-09-11 01:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 12.81, 45.17, None, None, 13.9, 2.302, 9.77, None, 307.7, 1.0, 9.8, 12.8, 12.8, 0.0, 1.0, None, 308.0, 17.7, None, None, 45.0, None,2020-09-11 02:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 13.44, 44.3, None, None, 18.4, 1.303, 13.42, None, 307.0, 2.0, 13.4, 13.4, 12.8, 0.0, 2.0, None, 307.0, 17.7, None, None, 44.0, None,2020-09-11 03:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 13.1, 43.9, None, None, 18.4, 2.017, 14.13, None, 309.7, 1.0, 14.1, 13.1, 12.8, 0.0, 1.0, None, 310.0, 17.7, None, None, 44.0, None,2020-09-11 04:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 12.72, 48.59, None, None, 17.8, 1.862, 13.17, None, 303.0, 2.0, 13.2, 12.7, 12.7, 0.0, 2.0, None, 303.0, 17.7, None, None, 49.0, None,2020-09-11 05:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 12.05, 52.47, None, None, 18.4, 2.079, 13.99, None, 301.2, 3.0, 14.0, 12.1, 12.1, 0.0, 3.0, None, 301.0, 17.7, None, None, 52.0, None,2020-09-11 06:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 11.67, 54.88, None, None, 20.6, 1.733, 13.79, None, 306.9, 3.0, 13.8, 11.7, 11.7, 0.0, 3.0, None, 307.0, 12.1, None, None, 55.0, None,2020-09-11 07:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 11.91, 53.0, None, None, 27.2, 1.842, 17.53, None, 307.7, 3.0, 17.5, 11.9, 11.7, 0.0, 3.0, None, 308.0, 12.1, None, None, 53.0, None,2020-09-11 08:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 12.05, 52.13, None, None, 25.3, 2.261, 17.92, None, 305.0, 3.0, 17.9, 12.1, 11.7, 0.0, 3.0, None, 305.0, 12.1, None, None, 52.0, None,2020-09-11 09:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 12.91, 46.11, None, None, 27.7, 2.633, 18.33, None, 304.0, 2.0, 18.3, 12.9, 11.7, 0.0, 2.0, None, 304.0, 13.0, None, None, 46.0, None,2020-09-11 10:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 14.2, 37.54, None, None, 22.4, 3.007, 14.32, None, 303.2, 0.0, 14.3, 14.2, 11.7, 0.0, 0.0, None, 303.0, 14.3, None, None, 38.0, None,2020-09-11 11:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 15.61, 37.4, None, None, 21.9, 3.8, 13.38, None, 301.9, 1.0, 13.4, 15.6, 11.7, 0.0, 1.0, None, 302.0, 15.6, None, None, 37.0, None,2020-09-11 12:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 16.52, 36.13, None, None, 20.2, 5.26, 11.13, None, 300.7, 1.0, 11.1, 16.5, 11.7, 0.0, 1.0, None, 301.0, 16.6, None, None, 36.0, None,2020-09-11 13:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 17.14, 33.12, None, None, 21.0, 3.131, 15.29, None, 302.3, 1.0, 15.3, 17.1, 11.7, 0.0, 1.0, None, 302.0, 17.3, None, None, 33.0, None,2020-09-11 14:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 16.31, 36.99, None, None, 24.5, 2.257, 16.69, None, 306.1, 2.0, 16.7, 16.3, 11.7, 0.0, 2.0, None, 306.0, 17.3, None, None, 37.0, None,2020-09-11 15:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 16.79, 35.12, None, None, 27.4, 2.37, 18.26, None, 306.3, 1.0, 18.3, 16.8, 11.7, 0.0, 1.0, None, 306.0, 17.3, None, None, 35.0, None,2020-09-11 16:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 15.93, 42.01, None, None, 29.4, 1.738, 20.91, None, 308.1, 3.0, 20.9, 15.9, 11.7, 0.0, 3.0, None, 308.0, 17.3, None, None, 42.0, None,2020-09-11 17:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 15.4, 47.42, None, None, 29.9, 1.699, 22.72, None, 310.0, 4.0, 22.7, 15.4, 11.7, 0.0, 4.0, None, 310.0, 17.3, None, None, 47.0, None,2020-09-11 18:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 13.82, 54.18, None, None, 27.0, 2.317, 18.73, None, 309.4, 5.0, 18.7, 13.8, 13.8, 0.0, 5.0, None, 309.0, 15.4, None, None, 54.0, None,2020-09-11 19:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 12.48, 56.25, None, None, 27.2, 2.693, 15.81, None, 306.3, 4.0, 15.8, 12.5, 12.4, 0.0, 4.0, None, 306.0, 15.4, None, None, 56.0, None,2020-09-11 20:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 11.83, 59.61, None, None, 25.6, 1.449, 17.49, None, 307.1, 4.0, 17.5, 11.8, 11.8, 0.0, 4.0, None, 307.0, 15.4, None, None, 60.0, None,2020-09-11 21:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 11.25, 62.55, None, None, 27.2, 1.555, 18.21, None, 306.6, 4.0, 18.2, 11.3, 11.3, 0.0, 4.0, None, 307.0, 15.4, None, None, 63.0, None,2020-09-11 22:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 10.95, 62.17, None, None, 32.3, 2.043, 20.5, None, 307.5, 4.0, 20.5, 11.0, 11.0, 0.0, 4.0, None, 308.0, 15.4, None, None, 62.0, None,2020-09-11 23:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 10.28, 65.38, None, None, 29.6, 1.347, 22.25, None, 309.2, 4.0, 22.3, 10.3, 10.1, 0.0, 4.0, None, 309.0, 15.4, None, None, 65.0, None,2020-09-12 00:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 9.75, 67.06, None, None, 29.4, 1.993, 19.34, None, 307.8, 4.0, 19.3, 9.8, 9.7, 0.0, 4.0, None, 308.0, 15.4, None, None, 67.0, None,2020-09-12 01:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 9.42, 65.05, None, None, 27.2, 1.659, 20.4, None, 309.6, 3.0, 20.4, 9.4, 9.4, 0.0, 3.0, None, 310.0, 15.4, None, None, 65.0, None,2020-09-12 02:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 9.27, 62.37, None, None, 29.1, 1.872, 19.46, None, 308.4, 2.0, 19.5, 9.3, 9.0, 0.0, 2.0, None, 308.0, 15.4, None, None, 62.0, None,2020-09-12 03:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 9.23, 59.43, None, None, 31.0, 1.433, 21.73, None, 307.8, 2.0, 21.7, 9.2, 9.0, 0.0, 2.0, None, 308.0, 15.4, None, None, 59.0, None,2020-09-12 04:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.71, 65.46, None, None, 33.0, 1.422, 24.99, None, 309.0, 3.0, 25.0, 8.7, 8.7, 0.0, 3.0, None, 309.0, 15.4, None, None, 65.0, None,2020-09-12 05:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.29, 72.2, None, None, 32.6, 1.549, 22.34, None, 308.4, 4.0, 22.3, 8.3, 8.3, 0.0, 4.0, None, 308.0, 15.4, None, None, 72.0, None,2020-09-12 06:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 7.81, 82.3, None, None, 29.6, 1.623, 23.11, None, 310.2, 5.0, 23.1, 7.8, 7.8, 0.0, 5.0, None, 310.0, 8.3, None, None, 82.0, None,2020-09-12 07:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.1, 81.3, None, None, 31.2, 2.993, 19.5, None, 307.2, 5.0, 19.5, 8.1, 7.8, 0.0, 5.0, None, 307.0, 8.3, None, None, 81.0, None,2020-09-12 08:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.82, 74.4, None, None, 23.1, 3.192, 14.67, None, 303.0, 5.0, 14.7, 8.8, 7.8, 0.0, 5.0, None, 303.0, 8.8, None, None, 74.0, None,2020-09-12 09:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 10.97, 58.57, None, None, 16.4, 4.17, 10.9, None, 297.2, 3.0, 10.9, 11.0, 7.8, 0.0, 3.0, None, 297.0, 11.0, None, None, 59.0, None,2020-09-12 10:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 13.25, 47.92, None, None, 18.8, 5.396, 11.93, None, 291.0, 2.0, 11.9, 13.3, 7.8, 0.0, 2.0, None, 291.0, 13.3, None, None, 48.0, None,2020-09-12 11:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 14.67, 42.89, None, None, 21.8, 4.504, 13.86, None, 288.9, 2.0, 13.9, 14.7, 7.8, 0.0, 2.0, None, 289.0, 14.7, None, None, 43.0, None,2020-09-12 12:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 15.66, 34.19, None, None, 23.1, 5.393, 14.62, None, 290.5, 0.0, 14.6, 15.7, 7.8, 0.0, 0.0, None, 291.0, 15.7, None, None, 34.0, None,2020-09-12 13:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 16.47, 39.14, None, None, 22.3, 4.994, 13.79, None, 291.9, 3.0, 13.8, 16.5, 7.8, 0.0, 3.0, None, 292.0, 16.7, None, None, 39.0, None,2020-09-12 14:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 15.03, 47.36, None, None, 16.1, 4.486, 9.83, None, 303.6, 4.0, 9.8, 15.0, 7.8, 0.0, 4.0, None, 304.0, 16.7, None, None, 47.0, None,2020-09-12 15:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 15.12, 45.89, None, None, 17.9, 2.619, 11.28, None, 307.1, 4.0, 11.3, 15.1, 7.8, 0.0, 4.0, None, 307.0, 16.7, None, None, 46.0, None,2020-09-12 16:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 14.54, 46.22, None, None, 19.7, 1.955, 13.06, None, 308.5, 3.0, 13.1, 14.5, 7.8, 0.0, 3.0, None, 309.0, 16.7, None, None, 46.0, None,2020-09-12 17:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 13.15, 52.71, None, None, 22.4, 1.606, 16.37, None, 310.6, 4.0, 16.4, 13.2, 7.8, 0.0, 4.0, None, 311.0, 16.7, None, None, 53.0, None,2020-09-12 18:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 11.05, 52.78, None, None, 22.9, 1.846, 13.88, None, 310.7, 2.0, 13.9, 11.1, 11.1, 0.0, 2.0, None, 311.0, 13.2, None, None, 53.0, None,2020-09-12 19:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 10.58, 55.32, None, None, 20.3, 1.652, 14.51, None, 307.9, 2.0, 14.5, 10.6, 10.6, 0.0, 2.0, None, 308.0, 13.2, None, None, 55.0, None,2020-09-12 20:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 10.2, 55.26, None, None, 15.7, 2.755, 10.52, None, 303.9, 2.0, 10.5, 10.2, 10.2, 0.0, 2.0, None, 304.0, 13.2, None, None, 55.0, None,2020-09-12 21:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 10.71, 47.11, None, None, 18.1, 3.106, 13.31, None, 294.3, 0.0, 13.3, 10.7, 10.2, 0.0, 0.0, None, 294.0, 13.2, None, None, 47.0, None,2020-09-12 22:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 9.8, 51.13, None, None, 19.5, 3.876, 10.14, None, 296.5, 0.0, 10.1, 9.8, 9.8, 0.0, 0.0, None, 297.0, 13.2, None, None, 51.0, None,2020-09-12 23:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.66, 42.97, None, None, 24.6, 2.039, 18.54, None, 293.2, -3.0, 18.5, 8.7, 8.7, 0.0, -3.0, None, 293.0, 13.2, None, None, 43.0, None,2020-09-13 04:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.33, 41.3, None, None, 25.8, 2.105, 18.46, None, 292.6, -4.0, 18.5, 8.3, 8.3, 0.0, -4.0, None, 293.0, 13.2, None, None, 41.0, None,2020-09-13 05:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 7.57, 45.52, None, None, 23.5, 2.127, 15.88, None, 292.1, -3.0, 15.9, 7.6, 7.6, 0.0, -3.0, None, 292.0, 13.2, None, None, 46.0, None,2020-09-13 06:00:00, -6999.0, None, -6999.0, -6999.0,37
None, None, None, None, None, 18.9, None, None, None, None, -3.0, 12.0, 7.0, 7.0, 0.0, None, None, 287.0, 7.6, None, None, 47.0, None,2020-09-13 07:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 7.67, 33.07, None, None, 20.7, 1.845, 13.85, None, 275.7, -8.0, 13.9, 7.7, 6.9, 0.0, -8.0, None, 276.0, 7.7, None, None, 33.0, None,2020-09-13 08:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 7.72, 34.81, None, None, 17.0, 3.75, 11.42, None, 278.9, -7.0, 11.4, 7.7, 6.9, 0.0, -7.0, None, 279.0, 7.8, None, None, 35.0, None,2020-09-13 09:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.05, 40.9, None, None, 15.5, 4.845, 9.05, None, 283.4, -4.0, 9.1, 8.1, 6.9, 0.0, -4.0, None, 283.0, 8.1, None, None, 41.0, None,2020-09-13 10:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.82, 39.63, None, None, 21.2, 4.808, 11.8, None, 284.5, -4.0, 11.8, 8.8, 6.9, 0.0, -4.0, None, 285.0, 8.8, None, None, 40.0, None,2020-09-13 11:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.7, 51.4, None, None, 22.9, 8.3, 10.36, None, 292.0, -1.0, 10.4, 8.7, 6.9, 0.0, -1.0, None, 292.0, 8.9, None, None, 51.0, None,2020-09-13 12:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 9.27, 46.85, None, None, 29.1, 7.39, 10.95, None, 296.5, -1.0, 11.0, 9.3, 6.9, 0.0, -1.0, None, 297.0, 9.3, None, None, 47.0, None,2020-09-13 13:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.94, 50.73, None, None, 23.1, 5.612, 13.03, None, 299.7, -1.0, 13.0, 8.9, 6.9, 0.0, -1.0, None, 300.0, 9.4, None, None, 51.0, None,2020-09-13 14:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.73, 49.71, None, None, 27.9, 5.731, 15.76, None, 301.5, -1.0, 15.8, 8.7, 6.9, 0.0, -1.0, None, 302.0, 9.4, None, None, 50.0, None,2020-09-13 15:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 8.48, 51.52, None, None, 36.1, 6.147, 16.91, None, 297.6, -1.0, 16.9, 8.5, 6.9, 0.0, -1.0, None, 298.0, 9.4, None, None, 52.0, None,2020-09-13 16:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 7.87, 56.74, None, None, 40.0, 5.941, 17.23, None, 297.1, 0.0, 17.2, 7.9, 6.9, 0.0, 0.0, None, 297.0, 9.4, None, None, 57.0, None,2020-09-13 17:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 7.73, 57.55, None, None, 31.8, 5.57, 15.91, None, 297.6, 0.0, 15.9, 7.7, 6.9, 0.0, 0.0, None, 298.0, 9.4, None, None, 58.0, None,2020-09-13 18:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 7.02, 48.45, None, None, 33.6, 3.885, 19.84, None, 292.9, -3.0, 19.8, 7.0, 7.0, 0.0, -3.0, None, 293.0, 7.8, None, None, 48.0, None,2020-09-13 19:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 6.399, 51.0, None, None, 38.4, 3.077, 24.4, None, 292.2, -3.0, 24.4, 6.4, 6.4, 0.0, -3.0, None, 292.0, 7.8, None, None, 51.0, None,2020-09-13 20:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 6.208, 45.91, None, None, 35.8, 3.046, 24.56, None, 292.1, -5.0, 24.6, 6.2, 6.1, 0.0, -5.0, None, 292.0, 7.8, None, None, 46.0, None,2020-09-13 21:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 6.221, 43.84, None, None, 39.4, 3.145, 24.8, None, 291.5, -5.0, 24.8, 6.2, 6.0, 0.0, -5.0, None, 292.0, 7.8, None, None, 44.0, None,2020-09-13 22:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 5.755, 47.6, None, None, 47.8, 2.813, 31.61, None, 293.0, -4.0, 31.6, 5.8, 5.8, 0.0, -4.0, None, 293.0, 7.8, None, None, 48.0, None,2020-09-13 23:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 5.085, 55.23, None, None, 42.6, 2.893, 28.81, None, 293.3, -3.0, 28.8, 5.1, 5.1, 0.0, -3.0, None, 293.0, 7.8, None, None, 55.0, None,2020-09-14 00:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 4.558, 61.59, None, None, 44.5, 2.524, 28.28, None, 294.2, -2.0, 28.3, 4.6, 4.6, 0.0, -2.0, None, 294.0, 7.8, None, None, 62.0, None,2020-09-14 01:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 4.366, 62.06, None, None, 34.7, 2.607, 24.83, None, 294.5, -2.0, 24.8, 4.4, 4.3, 0.0, -2.0, None, 295.0, 7.8, None, None, 62.0, None,2020-09-14 02:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 3.744, 67.88, None, None, 31.5, 2.228, 22.49, None, 293.5, -2.0, 22.5, 3.7, 3.7, 0.0, -2.0, None, 294.0, 7.8, None, None, 68.0, None,2020-09-14 03:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 3.84, 67.41, None, None, 30.6, 1.891, 23.34, None, 292.0, -2.0, 23.3, 3.8, 3.7, 0.0, -2.0, None, 292.0, 7.8, None, None, 67.0, None,2020-09-14 04:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 3.361, 71.9, None, None, 26.5, 1.748, 20.6, None, 290.0, -1.0, 20.6, 3.4, 3.4, 0.0, -1.0, None, 290.0, 7.8, None, None, 72.0, None,2020-09-14 05:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 3.126, 77.5, None, None, 29.1, 1.893, 22.21, None, 291.5, 0.0, 22.2, 3.1, 3.1, 0.0, 0.0, None, 292.0, 7.8, None, None, 78.0, None,2020-09-14 06:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 2.317, 87.7, None, None, 23.6, 2.285, 18.74, None, 292.3, 0.0, 18.7, 2.3, 2.3, 0.0, 0.0, None, 292.0, 3.1, None, None, 88.0, None,2020-09-14 07:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 2.607, 85.2, None, None, 24.6, 1.887, 19.46, None, 291.3, 0.0, 19.5, 2.6, 2.3, 0.0, 0.0, None, 291.0, 3.1, None, None, 85.0, None,2020-09-14 08:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 2.847, 92.3, None, None, 21.0, 2.567, 14.63, None, 291.6, 2.0, 14.6, 2.8, 2.3, 0.0, 2.0, None, 292.0, 3.1, None, None, 92.0, None,2020-09-14 09:00:00, -6999.0, None, -6999.0, -6999.0,37
None, 4.272, 85.3, None, None, 15.4, 6.033, 9.57, None, 283.2, 2.0, 9.6, 4.3, 2.3, 0.0, 2.0, None, 283.0, 4.3, None, None, 85.0, None,2020-09-14 10:00:00, -6999.0, None, -6999.0, -6999.0,37
