pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 4.491, 82.2, 15.6, 2.8, 68.55, 0.412, 78.69, 2.0, 0.4, 4.5, 4.5, 1029.0, 0.0, 2.0, 922.0, 79.0, 0.0, 82.0,2020-09-09 00:00:00, -6999.0, 922.0,37
None, 3.475, 85.2, 15.6, 3.2, 69.07, 0.327, 135.1, 1.0, 0.3, 3.5, 3.6, 1029.0, 0.0, 1.0, 922.0, 135.0, 0.0, 85.0,2020-09-09 01:00:00, -6999.0, 922.0,37
None, 2.961, 86.8, 15.6, 2.6, 69.61, 0.534, 143.0, 1.0, 0.5, 3.0, 2.8, 1028.8, 0.0, 1.0, 922.0, 143.0, 0.0, 87.0,2020-09-09 02:00:00, -6999.0, 922.0,37
None, 2.509, 90.3, 15.6, 4.1, 70.33, 0.498, 22.2, 1.0, 0.5, 2.5, 2.3, 1028.8, 0.0, 1.0, 922.0, 22.0, 0.0, 90.0,2020-09-09 03:00:00, -6999.0, 922.0,37
None, 1.674, 90.4, 15.6, 4.7, 72.88, 0.772, 46.57, 0.0, 0.8, 1.7, 1.8, 1028.8, 0.0, 0.0, 922.0, 47.0, 0.0, 90.0,2020-09-09 04:00:00, -6999.0, 922.0,37
None, 1.511, 92.5, 15.6, 4.0, 65.01, 0.187, 21.91, 0.0, 0.2, 1.5, 1.5, 1028.8, 0.0, 0.0, 922.0, 22.0, 0.0, 93.0,2020-09-09 05:00:00, -6999.0, 922.0,37
None, 1.045, 93.2, 15.6, 2.9, 70.91, 0.358, 48.12, 0.0, 0.4, 1.0, 0.8, 1029.4, 0.0, 0.0, 922.0, 48.0, 0.0, 93.0,2020-09-09 06:00:00, -6999.0, 922.0,37
None, 0.897, 93.7, 1.1, 3.7, 68.79, 0.465, 348.9, 0.0, 0.5, 0.9, 0.5, 1030.8, 0.0, 0.0, 923.0, 349.0, 0.0, 94.0,2020-09-09 07:00:00, -6999.0, 923.0,37
None, 1.895, 93.9, 1.8, 3.7, 44.33, 0.325, 29.38, 1.0, 0.3, 1.9, 0.5, 1031.0, 0.0, 1.0, 923.0, 29.0, 0.0, 94.0,2020-09-09 08:00:00, -6999.0, 923.0,37
None, 7.966, 70.42, 7.9, 2.9, 42.37, 0.619, 23.27, 3.0, 0.6, 8.0, 0.5, 1029.3, 0.0, 3.0, 922.0, 23.0, 0.0, 70.0,2020-09-09 09:00:00, -6999.0, 922.0,37
None, 13.5, 44.91, 13.5, 9.1, 41.7, 1.88, 1.27, 2.0, 1.9, 13.5, 0.5, 1028.9, 0.0, 2.0, 922.0, 1.0, 0.0, 45.0,2020-09-09 10:00:00, -6999.0, 922.0,37
None, 17.61, 31.54, 17.7, 13.6, 35.26, 4.668, 329.8, 0.0, 4.7, 17.6, 0.5, 1027.5, 0.0, 0.0, 921.0, 330.0, 0.0, 32.0,2020-09-09 11:00:00, -6999.0, 921.0,37
0.0, 21.16, 27.64, 21.0, 11.9, 65.34, 2.695, 345.6, 2.0, 2.7, 21.2, 0.5, 1026.1, 0.0, 2.0, 920.0, 346.0, 0.0, 28.0,2020-09-09 12:00:00, -6999.0, 920.0,37
0.0, 23.57, 24.01, 24.0, 22.6, 28.52, 8.05, 137.4, 2.0, 8.1, 23.6, 0.5, 1024.8, 0.0, 2.0, 919.0, 137.0, 0.0, 24.0,2020-09-09 13:00:00, -6999.0, 919.0,37
0.0, 24.49, 23.8, 24.9, 23.5, 35.96, 8.05, 132.7, 3.0, 8.1, 24.5, 0.5, 1023.6, 0.0, 3.0, 918.0, 133.0, 0.0, 24.0,2020-09-09 14:00:00, -6999.0, 918.0,37
0.0, 25.13, 22.8, 26.0, 19.6, 31.84, 7.503, 139.5, 3.0, 7.5, 25.1, 0.5, 1023.6, 0.0, 3.0, 918.0, 140.0, 0.0, 23.0,2020-09-09 15:00:00, -6999.0, 918.0,37
0.0, 25.71, 21.48, 26.0, 15.6, 48.33, 5.304, 140.8, 2.0, 5.3, 25.7, 0.5, 1022.5, 0.0, 2.0, 917.0, 141.0, 0.0, 21.0,2020-09-09 16:00:00, -6999.0, 917.0,37
0.0, 24.3, 26.22, 26.0, 13.7, 40.09, 3.422, 143.7, 4.0, 3.4, 24.3, 0.5, 1023.8, 0.0, 4.0, 918.0, 144.0, 0.0, 26.0,2020-09-09 17:00:00, -6999.0, 918.0,37
0.0, 18.27, 45.28, 26.0, 5.6, 36.71, 1.641, 287.4, 6.0, 1.6, 18.3, 0.5, 1023.5, 0.0, 6.0, 917.0, 287.0, 0.0, 45.0,2020-09-09 18:00:00, -6999.0, 917.0,37
0.0, 16.1, 48.89, 18.3, 6.0, 50.8, 1.929, 317.7, 5.0, 1.9, 16.1, 16.2, 1023.7, 0.0, 5.0, 917.0, 318.0, 0.0, 49.0,2020-09-09 19:00:00, -6999.0, 917.0,37
