pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, None, None, None, None, None, -6999.0, None, 0.0, None, None, -5.0, -6999.0, 15.0, 11.1, -0.6, None, None, -6999.0, 15.0, 24.0, None,2020-09-09 10:00:00, -3.0, None, None, 440.0,37
None, None, 15.8, 18.09, None, None, None, -6999.0, None, 1.0, None, None, -8.0, -6999.0, 15.8, 11.1, -0.2, -8.0, None, -6999.0, 16.5, 18.0, None,2020-09-09 11:00:00, -2.0, None, -1.865, 444.0,37
None, None, 18.07, 16.33, None, None, None, -6999.0, None, -1.0, None, None, -8.0, -6999.0, 18.1, 11.1, 0.0, -8.0, None, -6999.0, 18.1, 16.0, None,2020-09-09 12:00:00, -3.0, None, -2.573, 453.0,37
None, None, 21.58, 14.41, None, None, None, -6999.0, None, -1.0, None, None, -7.0, -6999.0, 21.6, 11.1, -0.2, -7.0, None, -6999.0, 21.6, 14.0, None,2020-09-09 13:00:00, -4.0, None, -3.693, 471.0,37
None, None, 23.49, 13.65, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, 23.5, 11.1, -0.1, -6.0, None, -6999.0, 23.5, 14.0, None,2020-09-09 14:00:00, -4.0, None, -3.894, 486.0,37
None, None, 23.74, 13.45, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, 23.7, 11.1, -0.2, -6.0, None, -6999.0, 24.2, 13.0, None,2020-09-09 15:00:00, -4.0, None, -4.341, 492.0,37
None, None, 23.81, 13.49, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, 23.8, 11.1, -0.1, -6.0, None, -6999.0, 24.2, 13.0, None,2020-09-09 16:00:00, -4.0, None, -4.398, 493.0,37
None, None, 23.55, 13.7, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, 23.6, 11.1, 0.0, -6.0, None, -6999.0, 24.2, 14.0, None,2020-09-09 17:00:00, -4.0, None, -4.311, 482.0,37
None, None, 23.17, 13.81, None, None, None, -6999.0, None, -1.0, None, None, -6.0, -6999.0, 23.2, 11.1, 0.1, -6.0, None, -6999.0, 24.2, 14.0, None,2020-09-09 18:00:00, -5.0, None, -4.935, 483.0,37
None, None, 19.36, 15.02, None, None, None, -6999.0, None, 2.0, None, None, -8.0, -6999.0, 19.4, 19.4, 0.0, -8.0, None, -6999.0, 23.3, 15.0, None,2020-09-09 19:00:00, -3.0, None, -3.128, 480.0,37
None, None, 16.54, 15.99, None, None, None, -6999.0, None, 1.0, None, None, -9.0, -6999.0, 16.5, 16.5, 0.0, -9.0, None, -6999.0, 23.3, 16.0, None,2020-09-09 20:00:00, -3.0, None, -2.56, 468.0,37
None, None, 14.24, 18.08, None, None, None, -6999.0, None, 0.0, None, None, -10.0, -6999.0, 14.2, 14.2, 0.0, -10.0, None, -6999.0, 23.3, 18.0, None,2020-09-09 21:00:00, -2.0, None, -2.426, 459.0,37
None, None, 13.28, 20.12, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 13.3, 13.3, -0.2, -9.0, None, -6999.0, 23.3, 20.0, None,2020-09-09 22:00:00, -2.0, None, -2.208, 453.0,37
None, None, 14.51, 18.47, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 14.5, 13.1, 0.0, -9.0, None, -6999.0, 23.3, 18.0, None,2020-09-09 23:00:00, -3.0, None, -2.552, 449.0,37
None, None, 13.97, 18.75, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 14.0, 13.1, -0.1, -9.0, None, -6999.0, 23.3, 19.0, None,2020-09-10 00:00:00, -3.0, None, -2.679, 446.0,37
None, None, 12.56, 20.9, None, None, None, -6999.0, None, 0.0, None, None, -9.0, -6999.0, 12.6, 12.5, 0.0, -9.0, None, -6999.0, 23.3, 21.0, None,2020-09-10 01:00:00, -2.0, None, -2.327, 444.0,37
None, None, 11.89, 24.57, None, None, None, -6999.0, None, 0.0, None, None, -8.0, -6999.0, 11.9, 11.8, 0.0, -8.0, None, -6999.0, 23.3, 25.0, None,2020-09-10 02:00:00, -2.0, None, -2.115, 442.0,37
None, None, 11.39, 27.28, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, 11.4, 11.4, -0.1, -7.0, None, -6999.0, 23.3, 27.0, None,2020-09-10 03:00:00, -2.0, None, -2.306, 440.0,37
