RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 2.9, 0.649, 103.1, -6999.0, 11.7, None, 600.0, 103.0, None, None, -1.0, None, None, None, None, 11.74, None, 18.2, -6999.0, None, 34.22, 0.6, 11.7, None, 0.2, 0.0,2020-09-09 00:00:00, 600.0,37
None, None, None, 3.2, 0.61, 118.6, -6999.0, 11.1, None, 600.0, 119.0, None, None, -1.0, None, None, None, None, 11.16, None, 18.2, -6999.0, None, 28.98, 0.6, 11.2, None, 0.2, 0.0,2020-09-09 01:00:00, 600.0,37
None, None, None, 3.4, 0.55, 101.9, -6999.0, 10.7, None, 600.0, 102.0, None, None, -1.0, None, None, None, None, 10.93, None, 18.2, -6999.0, None, 41.55, 0.6, 10.9, None, 0.2, 0.0,2020-09-09 02:00:00, 600.0,37
None, None, None, 3.1, 0.467, 102.9, -6999.0, 10.2, None, 600.0, 103.0, None, None, -1.0, None, None, None, None, 10.32, None, 18.2, -6999.0, None, 48.52, 0.5, 10.3, None, 0.0, 0.0,2020-09-09 03:00:00, 600.0,37
None, None, None, 2.8, 0.492, 121.9, -6999.0, 9.7, None, 600.0, 122.0, None, None, -1.0, None, None, None, None, 9.83, None, 18.2, -6999.0, None, 47.21, 0.5, 9.8, None, 0.2, 0.0,2020-09-09 04:00:00, 600.0,37
None, None, None, 5.1, 0.414, 118.2, -6999.0, 9.3, None, 600.0, 118.0, None, None, -1.0, None, None, None, None, 9.29, None, 18.2, -6999.0, None, 45.91, 0.4, 9.3, None, 0.2, 0.0,2020-09-09 05:00:00, 600.0,37
None, None, None, 3.3, 0.573, 116.7, -6999.0, 8.7, None, 600.0, 117.0, None, None, -1.0, None, None, None, None, 8.73, None, 18.2, -6999.0, None, 44.58, 0.6, 8.7, None, 0.0, 0.0,2020-09-09 06:00:00, 600.0,37
None, None, None, 3.2, 0.407, 106.3, -6999.0, 8.6, None, 600.0, 106.0, None, None, -1.0, None, None, None, None, 8.74, None, 8.9, -6999.0, None, 45.63, 0.4, 8.7, None, 0.2, 0.0,2020-09-09 07:00:00, 600.0,37
None, None, None, 4.3, 0.451, 127.5, -6999.0, 8.4, None, 600.0, 128.0, None, None, -1.0, None, None, None, None, 8.74, None, 8.9, -6999.0, None, 41.25, 0.5, 8.7, None, 0.0, 0.0,2020-09-09 08:00:00, 600.0,37
None, None, None, 1.8, 0.099, 147.7, -6999.0, 8.4, None, 600.0, 148.0, None, None, -1.0, None, None, None, None, 8.88, None, 8.9, -6999.0, None, 64.09, 0.1, 8.9, None, 0.2, 0.0,2020-09-09 09:00:00, 600.0,37
None, None, None, 3.1, 0.388, 143.1, -6999.0, 8.4, None, 600.0, 143.0, None, None, -1.0, None, None, None, None, 9.29, None, 9.3, -6999.0, None, 41.79, 0.4, 9.3, None, 0.0, 0.0,2020-09-09 10:00:00, 600.0,37
None, None, None, 4.2, 0.837, 172.2, -6999.0, 8.4, None, 600.0, 172.0, None, None, -1.0, None, None, None, None, 13.49, None, 13.5, -6999.0, None, 26.52, 0.8, 13.5, None, 0.0, 0.0,2020-09-09 11:00:00, 600.0,37
None, None, None, 6.1, 1.86, 157.5, -6999.0, 8.4, None, 600.0, 158.0, None, None, -2.0, None, None, None, None, 20.17, None, 20.2, -6999.0, None, 21.88, 1.9, 20.2, None, -0.6, -1.0,2020-09-09 12:00:00, 600.0,37
None, None, None, 8.8, 1.988, 215.7, -6999.0, 8.4, None, 600.0, 216.0, None, None, -2.0, None, None, None, None, 22.11, None, 22.2, -6999.0, None, 40.34, 2.0, 22.1, None, -0.6, 0.0,2020-09-09 13:00:00, 600.0,37
None, None, None, 7.3, 2.483, 256.9, -6999.0, 8.4, None, 600.0, 257.0, None, None, -2.0, None, None, None, None, 23.45, None, 23.5, -6999.0, None, 29.12, 2.5, 23.5, None, -0.5, 0.0,2020-09-09 14:00:00, 600.0,37
None, None, None, 9.0, 4.149, 247.0, -6999.0, 8.4, None, 600.0, 247.0, None, None, -3.0, None, None, None, None, 24.55, None, 24.6, -6999.0, None, 24.2, 4.1, 24.6, None, -0.4, -1.0,2020-09-09 15:00:00, 600.0,37
None, None, None, 9.7, 4.268, 255.1, -6999.0, 8.4, None, 600.0, 255.0, None, None, -2.0, None, None, None, None, 23.94, None, 24.6, -6999.0, None, 28.27, 4.3, 23.9, None, -0.3, 0.0,2020-09-09 16:00:00, 600.0,37
None, None, None, 8.0, 3.644, 262.5, -6999.0, 8.4, None, 600.0, 263.0, None, None, -2.0, None, None, None, None, 23.23, None, 24.6, -6999.0, None, 29.06, 3.6, 23.2, None, -0.3, 1.0,2020-09-09 17:00:00, 600.0,37
None, None, None, 5.4, 2.785, 336.5, -6999.0, 8.4, None, 600.0, 337.0, None, None, -1.0, None, None, None, None, 18.56, None, 24.6, -6999.0, None, 32.57, 2.8, 18.6, None, 0.0, 0.0,2020-09-09 18:00:00, 600.0,37
None, None, None, 5.4, 1.549, 354.7, -6999.0, 16.4, None, 600.0, 355.0, None, None, -1.0, None, None, None, None, 16.39, None, 18.6, -6999.0, None, 13.53, 1.5, 16.4, None, 0.4, 0.0,2020-09-09 19:00:00, 600.0,37
None, None, None, 3.3, 0.257, 42.29, -6999.0, 15.2, None, 600.0, 42.0, None, None, -1.0, None, None, None, None, 15.22, None, 18.6, -6999.0, None, 43.5, 0.3, 15.2, None, 0.3, 0.0,2020-09-09 20:00:00, 600.0,37
None, None, None, 1.6, 0.225, 93.2, -6999.0, 14.0, None, 600.0, 93.0, None, None, -1.0, None, None, None, None, 13.99, None, 18.6, -6999.0, None, 26.75, 0.2, 14.0, None, 0.2, 0.0,2020-09-09 21:00:00, 600.0,37
None, None, None, 3.6, 0.414, 106.2, -6999.0, 13.0, None, 600.0, 106.0, None, None, -1.0, None, None, None, None, 12.96, None, 18.6, -6999.0, None, 50.7, 0.4, 13.0, None, 0.2, 0.0,2020-09-09 22:00:00, 600.0,37
None, None, None, 3.1, 0.344, 135.3, -6999.0, 12.2, None, 600.0, 135.0, None, None, -1.0, None, None, None, None, 12.21, None, 18.6, -6999.0, None, 53.4, 0.3, 12.2, None, 0.2, 0.0,2020-09-09 23:00:00, 600.0,37
None, None, None, 3.3, 0.609, 114.8, -6999.0, 11.5, None, 600.0, 115.0, None, None, -1.0, None, None, None, None, 11.45, None, 18.6, -6999.0, None, 39.99, 0.6, 11.5, None, 0.2, 0.0,2020-09-10 00:00:00, 600.0,37
None, None, None, 2.9, 0.497, 105.9, -6999.0, 10.9, None, 600.0, 106.0, None, None, -1.0, None, None, None, None, 10.85, None, 18.6, -6999.0, None, 57.93, 0.5, 10.9, None, 0.2, 0.0,2020-09-10 01:00:00, 600.0,37
None, None, None, 3.0, 0.587, 97.6, -6999.0, 10.4, None, 600.0, 98.0, None, None, -1.0, None, None, None, None, 10.35, None, 18.6, -6999.0, None, 41.76, 0.6, 10.4, None, 0.1, 0.0,2020-09-10 02:00:00, 600.0,37
None, None, None, 3.1, 0.458, 130.5, -6999.0, 9.9, None, 600.0, 131.0, None, None, -1.0, None, None, None, None, 10.05, None, 18.6, -6999.0, None, 35.97, 0.5, 10.1, None, 0.0, 0.0,2020-09-10 03:00:00, 600.0,37
