max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
11.7,-6999.0,11.0,5.0,-6999.0,11.2,-6999.0, 0.0,107.0,0.0,2020-09-12 11:00:00,17.0,-6999.0,37
12.2,-6999.0,13.1,6.1,-6999.0,11.8,-6999.0, 0.0,100.0,2.0,2020-09-12 12:00:00,18.0,-6999.0,37
12.9,-6999.0,15.0,5.2,-6999.0,12.6,-6999.0, 0.0,98.0,-1.0,2020-09-12 13:00:00,18.0,-6999.0,37
13.2,-6999.0,16.1,5.8,-6999.0,12.9,-6999.0, 0.0,93.0,0.0,2020-09-12 14:00:00,18.0,-6999.0,37
14.7,-6999.0,14.5,4.1,-6999.0,14.1,-6999.0, 0.0,120.0,2.0,2020-09-12 15:00:00,20.0,-6999.0,37
14.7,-6999.0,11.1,3.1,-6999.0,13.7,-6999.0, 0.0,139.0,-3.0,2020-09-12 16:00:00,17.0,-6999.0,37
14.7,-6999.0,11.3,2.5,-6999.0,12.5,-6999.0, 0.0,141.0,1.0,2020-09-12 17:00:00,19.0,-6999.0,37
14.7,-6999.0,5.5,1.0,-6999.0,12.4,-6999.0, 0.0,125.0,-2.0,2020-09-12 18:00:00,17.0,-6999.0,37
13.0,-6999.0,7.6,2.7,-6999.0,11.5,11.5, 0.0,250.0,-1.0,2020-09-12 19:00:00,16.0,-6999.0,37
13.0,-6999.0,6.9,3.7,-6999.0,10.2,10.1, 0.0,289.0,1.0,2020-09-12 20:00:00,17.0,-6999.0,37
13.0,-6999.0,5.6,3.4,-6999.0,10.3,10.1, 0.0,304.0,0.0,2020-09-12 21:00:00,17.0,-6999.0,37
13.0,-6999.0,4.3,3.0,-6999.0,9.9,9.8, 0.0,307.0,5.0,2020-09-12 22:00:00,21.0,-6999.0,37
13.0,-6999.0,4.3,1.7,-6999.0,9.8,9.8, 0.0,331.0,1.0,2020-09-12 23:00:00,23.0,-6999.0,37
13.0,-6999.0,4.5,1.3,-6999.0,9.6,9.5, 0.0,322.0,-1.0,2020-09-13 00:00:00,22.0,-6999.0,37
13.0,-6999.0,5.5,2.4,-6999.0,9.6,9.3, 0.0,299.0,-3.0,2020-09-13 01:00:00,19.0,-6999.0,37
13.0,-6999.0,4.9,0.9,-6999.0,9.4,9.2, 0.0,357.0,0.0,2020-09-13 02:00:00,19.0,-6999.0,37
13.0,-6999.0,4.8,1.2,-6999.0,8.9,-6999.0, 0.0,346.0,-3.0,2020-09-13 03:00:00,16.0,-6999.0,37
13.0,-6999.0,5.5,1.5,-6999.0,8.5,-6999.0, 0.0,12.0,0.0,2020-09-13 04:00:00,17.0,-6999.0,37
13.0,-6999.0,5.4,2.3,-6999.0,8.3,-6999.0, 0.0,284.0,2.0,2020-09-13 05:00:00,19.0,-6999.0,37
8.5,-6999.0,9.8,5.2,-6999.0,8.1,-6999.0, 0.0,26.0,1.0,2020-09-13 08:00:00,18.0,-6999.0,37
8.5,-6999.0,10.3,5.4,-6999.0,8.2,-6999.0, 0.0,20.0,-2.0,2020-09-13 09:00:00,16.0,-6999.0,37
9.7,-6999.0,11.8,5.3,-6999.0,8.4,-6999.0, 0.0,47.0,0.0,2020-09-13 10:00:00,17.0,-6999.0,37
9.7,-6999.0,14.3,6.2,-6999.0,8.2,-6999.0, 0.0,68.0,0.0,2020-09-13 11:00:00,17.0,-6999.0,37
9.8,-6999.0,11.7,5.0,-6999.0,9.7,-6999.0, 0.0,73.0,3.0,2020-09-13 12:00:00,20.0,-6999.0,37
10.8,-6999.0,13.4,3.8,-6999.0,10.6,-6999.0, 0.0,97.0,-2.0,2020-09-13 13:00:00,18.0,-6999.0,37
12.7,-6999.0,13.9,4.8,-6999.0,12.0,-6999.0, 0.0,90.0,-1.0,2020-09-13 14:00:00,18.0,-6999.0,37
12.9,-6999.0,14.3,6.0,-6999.0,12.2,-6999.0, 0.0,89.0,0.0,2020-09-13 15:00:00,18.0,-6999.0,37
13.2,-6999.0,13.8,6.3,-6999.0,13.1,-6999.0, 0.0,91.0,1.0,2020-09-13 16:00:00,19.0,-6999.0,37
13.2,-6999.0,10.4,5.5,-6999.0,12.4,-6999.0, 0.0,78.0,-2.0,2020-09-13 17:00:00,18.0,-6999.0,37
13.2,-6999.0,10.0,4.7,-6999.0,12.0,-6999.0, 0.0,63.0,-1.0,2020-09-13 18:00:00,16.0,-6999.0,37
12.3,-6999.0,8.2,4.1,-6999.0,11.2,10.9, 0.0,43.0,-1.0,2020-09-13 19:00:00,15.0,-6999.0,37
12.3,-6999.0,16.7,5.9,-6999.0,9.8,9.8, 0.0,16.0,0.0,2020-09-13 20:00:00,15.0,-6999.0,37
12.3,-6999.0,11.4,3.2,-6999.0,9.4,8.7, 0.0,16.0,2.0,2020-09-13 21:00:00,17.0,-6999.0,37
12.3,-6999.0,15.7,5.8,-6999.0,9.8,8.7, 0.0,43.0,1.0,2020-09-13 22:00:00,18.0,-6999.0,37
12.3,-6999.0,17.8,6.9,-6999.0,9.5,8.7, 0.0,53.0,0.0,2020-09-13 23:00:00,18.0,-6999.0,37
12.3,-6999.0,11.3,5.4,-6999.0,9.1,8.7, 0.0,46.0,1.0,2020-09-14 00:00:00,19.0,-6999.0,37
12.3,-6999.0,18.5,6.6,-6999.0,8.8,8.5, 0.0,17.0,1.0,2020-09-14 01:00:00,20.0,-6999.0,37
12.3,-6999.0,18.1,8.1,-6999.0,8.4,8.1, 0.0,347.0,-2.0,2020-09-14 02:00:00,18.0,-6999.0,37
12.3,-6999.0,16.6,6.6,-6999.0,7.8,-6999.0, 0.0,339.0,-1.0,2020-09-14 03:00:00,17.0,-6999.0,37
12.3,-6999.0,14.8,6.3,-6999.0,7.3,-6999.0, 0.0,328.0,1.0,2020-09-14 04:00:00,18.0,-6999.0,37
12.3,-6999.0,14.1,5.8,-6999.0,6.9,-6999.0, 0.0,335.0,0.0,2020-09-14 05:00:00,18.0,-6999.0,37
12.3,-6999.0,14.4,6.1,-6999.0,6.8,-6999.0, 0.0,355.0,-1.0,2020-09-14 06:00:00,17.0,-6999.0,37
6.8,-6999.0,15.7,6.2,-6999.0,6.5,6.1, 0.0,317.0,2.0,2020-09-14 07:00:00,19.0,-6999.0,37
7.2,-6999.0,12.0,4.7,-6999.0,7.2,6.1, 0.0,339.0,-2.0,2020-09-14 08:00:00,17.0,-6999.0,37
8.5,-6999.0,17.1,6.2,-6999.0,8.3,-6999.0, 0.0,68.0,0.0,2020-09-14 09:00:00,17.0,-6999.0,37
9.8,-6999.0,16.0,7.5,-6999.0,9.7,-6999.0, 0.0,94.0,1.0,2020-09-14 10:00:00,18.0,-6999.0,37
11.1,-6999.0,15.7,7.5,-6999.0,10.0,-6999.0, 0.0,95.0,0.0,2020-09-14 11:00:00,18.0,-6999.0,37
11.4,-6999.0,19.2,8.4,-6999.0,10.9,-6999.0, 0.0,101.0,2.0,2020-09-14 12:00:00,20.0,-6999.0,37
12.1,-6999.0,18.4,7.6,-6999.0,11.4,-6999.0, 0.0,94.0,0.0,2020-09-14 13:00:00,20.0,-6999.0,37
12.5,-6999.0,18.9,7.6,-6999.0,11.9,-6999.0, 0.0,87.0,1.0,2020-09-14 14:00:00,21.0,-6999.0,37
13.1,-6999.0,16.6,6.2,-6999.0,12.7,-6999.0, 0.0,91.0,-1.0,2020-09-14 15:00:00,20.0,-6999.0,37
13.1,-6999.0,14.1,4.8,-6999.0,12.7,-6999.0, 0.0,82.0,1.0,2020-09-14 16:00:00,21.0,-6999.0,37
13.1,-6999.0,10.6,4.0,-6999.0,11.9,-6999.0, 0.0,75.0,1.0,2020-09-14 17:00:00,22.0,-6999.0,37
13.1,-6999.0,11.4,4.0,-6999.0,11.6,-6999.0, 0.0,59.0,-3.0,2020-09-14 18:00:00,19.0,-6999.0,37
11.7,-6999.0,9.3,4.3,-6999.0,10.1,10.1, 0.0,32.0,-2.0,2020-09-14 19:00:00,17.0,-6999.0,37
11.7,-6999.0,11.2,7.2,-6999.0,8.9,8.3, 0.0,17.0,1.0,2020-09-14 20:00:00,17.0,-6999.0,37
11.7,-6999.0,11.3,7.1,-6999.0,8.2,-6999.0, 0.0,17.0,-2.0,2020-09-14 21:00:00,15.0,-6999.0,37
11.7,-6999.0,12.7,7.5,-6999.0,8.4,-6999.0, 0.0,22.0,0.0,2020-09-14 22:00:00,16.0,-6999.0,37
11.7,-6999.0,14.0,8.7,-6999.0,7.5,-6999.0, 0.0,24.0,0.0,2020-09-14 23:00:00,16.0,-6999.0,37
11.7,-6999.0,14.8,9.2,-6999.0,7.4,-6999.0, 0.0,30.0,1.0,2020-09-15 00:00:00,17.0,-6999.0,37
11.7,-6999.0,15.6,9.3,-6999.0,7.4,-6999.0, 0.0,31.0,1.0,2020-09-15 01:00:00,17.0,-6999.0,37
11.7,-6999.0,13.3,8.2,-6999.0,7.3,-6999.0, 0.0,35.0,1.0,2020-09-15 02:00:00,19.0,-6999.0,37
11.7,-6999.0,15.0,9.4,-6999.0,6.9,-6999.0, 0.0,29.0,-1.0,2020-09-15 03:00:00,17.0,-6999.0,37
11.7,-6999.0,17.3,9.4,-6999.0,7.0,-6999.0, 0.0,24.0,0.0,2020-09-15 04:00:00,17.0,-6999.0,37
11.7,-6999.0,15.5,9.3,-6999.0,6.2,-6999.0, 0.0,35.0,0.0,2020-09-15 05:00:00,17.0,-6999.0,37
11.7,-6999.0,15.2,9.2,-6999.0,6.3,-6999.0, 0.0,29.0,1.0,2020-09-15 06:00:00,18.0,-6999.0,37
6.4,-6999.0,15.9,10.4,-6999.0,5.8,5.6, 0.0,33.0,-2.0,2020-09-15 07:00:00,16.0,-6999.0,37
6.4,-6999.0,14.5,9.8,-6999.0,6.4,5.6, 0.0,39.0,2.0,2020-09-15 08:00:00,18.0,-6999.0,37
7.7,-6999.0,14.5,9.7,-6999.0,7.7,5.6, 0.0,46.0,-2.0,2020-09-15 09:00:00,16.0,-6999.0,37
7.9,-6999.0,18.3,10.3,-6999.0,7.7,-6999.0, 0.0,55.0,2.0,2020-09-15 10:00:00,18.0,-6999.0,37
8.9,-6999.0,19.2,10.1,-6999.0,8.8,-6999.0, 0.0,68.0,1.0,2020-09-15 11:00:00,19.0,-6999.0,37
9.5,-6999.0,20.6,11.3,-6999.0,9.4,-6999.0, 0.0,67.0,2.0,2020-09-15 12:00:00,22.0,-6999.0,37
11.5,-6999.0,16.2,8.0,-6999.0,11.5,-6999.0, 0.0,69.0,-1.0,2020-09-15 13:00:00,21.0,-6999.0,37
13.1,-6999.0,17.4,7.8,-6999.0,12.9,-6999.0, 0.0,72.0,0.0,2020-09-15 14:00:00,21.0,-6999.0,37
13.3,-6999.0,15.9,7.2,-6999.0,13.1,-6999.0, 0.0,63.0,-1.0,2020-09-15 15:00:00,20.0,-6999.0,37
13.7,-6999.0,16.6,7.2,-6999.0,13.6,-6999.0, 0.0,62.0,1.0,2020-09-15 16:00:00,21.0,-6999.0,37
13.9,-6999.0,12.8,6.0,-6999.0,12.8,-6999.0, 0.0,58.0,0.0,2020-09-15 17:00:00,21.0,-6999.0,37
13.9,-6999.0,11.2,5.3,-6999.0,12.5,-6999.0, 0.0,50.0,0.0,2020-09-15 18:00:00,21.0,-6999.0,37
12.5,-6999.0,6.8,3.4,-6999.0,11.6,-6999.0, 0.0,29.0,-1.0,2020-09-15 19:00:00,20.0,-6999.0,37
12.5,-6999.0,8.8,5.2,-6999.0,10.5,-6999.0, 0.0,13.0,-3.0,2020-09-15 20:00:00,17.0,-6999.0,37
12.5,-6999.0,9.0,5.1,-6999.0,10.3,-6999.0, 0.0,11.0,2.0,2020-09-15 21:00:00,19.0,-6999.0,37
12.5,-6999.0,9.2,5.2,-6999.0,10.3,-6999.0, 0.0,6.0,0.0,2020-09-15 22:00:00,18.0,-6999.0,37
12.5,-6999.0,8.4,3.8,-6999.0,9.8,-6999.0, 0.0,351.0,0.0,2020-09-15 23:00:00,18.0,-6999.0,37
