RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.09, None, None, 6.1, 0.695, 11.16, -15.0, 7.9, -15.0, 11.0, None, None, -6999.0, None, None, None, None, 8.09, None, 14.4, 18.0, None, 68.97, 0.7, 8.1, 0.2, -6999.0,2020-09-09 00:00:00, -6999.0,37
18.15, None, None, 3.6, 1.383, 294.4, -15.0, 7.7, -15.0, 294.0, None, None, -6999.0, None, None, None, None, 7.66, None, 14.4, 18.0, None, 31.59, 1.4, 7.7, 0.1, -6999.0,2020-09-09 01:00:00, -6999.0,37
18.22, None, None, 6.4, 2.766, 121.9, -15.0, 7.4, -15.0, 122.0, None, None, -6999.0, None, None, None, None, 7.44, None, 14.4, 18.0, None, 33.38, 2.8, 7.4, 0.0, -6999.0,2020-09-09 02:00:00, -6999.0,37
18.22, None, None, 4.0, 1.699, 128.3, -15.0, 7.0, -15.0, 128.0, None, None, -6999.0, None, None, None, None, 7.84, None, 14.4, 18.0, None, 39.41, 1.7, 7.8, 0.0, -6999.0,2020-09-09 03:00:00, -6999.0,37
18.18, None, None, 10.0, 5.259, 118.3, -15.0, 7.0, -15.0, 118.0, None, None, -6999.0, None, None, None, None, 7.56, None, 14.4, 18.0, None, 16.93, 5.3, 7.6, 0.0, -6999.0,2020-09-09 04:00:00, -6999.0,37
18.3, None, None, 7.6, 4.84, 124.9, -15.0, 7.0, -15.0, 125.0, None, None, -6999.0, None, None, None, None, 7.37, None, 14.4, 18.0, None, 17.17, 4.8, 7.4, 0.1, -6999.0,2020-09-09 05:00:00, -6999.0,37
18.42, None, None, 5.6, 2.993, 132.8, -15.0, 7.0, -15.0, 133.0, None, None, -6999.0, None, None, None, None, 6.964, None, 14.4, 18.0, None, 15.89, 3.0, 7.0, 0.0, -6999.0,2020-09-09 06:00:00, -6999.0,37
18.58, None, None, 3.6, 0.331, 282.9, -16.0, 6.4, -16.0, 283.0, None, None, -6999.0, None, None, None, None, 6.432, None, 7.0, 19.0, None, 66.7, 0.3, 6.4, 0.1, -6999.0,2020-09-09 07:00:00, -6999.0,37
17.56, None, None, 4.7, 1.547, 106.7, -14.0, 6.3, -14.0, 107.0, None, None, -6999.0, None, None, None, None, 9.86, None, 9.9, 18.0, None, 38.04, 1.5, 9.9, -0.8, -6999.0,2020-09-09 08:00:00, -6999.0,37
17.01, None, None, 7.6, 2.45, 159.1, -13.0, 6.3, -13.0, 159.0, None, None, -6999.0, None, None, None, None, 11.69, None, 11.7, 17.0, None, 36.46, 2.5, 11.7, -0.8, -6999.0,2020-09-09 09:00:00, -6999.0,37
16.55, None, None, 7.7, 2.492, 166.8, -12.0, 6.3, -12.0, 167.0, None, None, -6999.0, None, None, None, None, 13.21, None, 13.2, 17.0, None, 39.31, 2.5, 13.2, -1.9, -6999.0,2020-09-09 10:00:00, -6999.0,37
16.13, None, None, 11.6, 2.875, 175.0, -11.0, 6.3, -11.0, 175.0, None, None, -6999.0, None, None, None, None, 14.61, None, 14.6, 16.0, None, 41.19, 2.9, 14.6, -0.8, -6999.0,2020-09-09 11:00:00, -6999.0,37
15.73, None, None, 10.7, 3.384, 203.5, -10.0, 6.3, -10.0, 204.0, None, None, -6999.0, None, None, None, None, 16.17, None, 16.2, 16.0, None, 30.66, 3.4, 16.2, -0.7, -6999.0,2020-09-09 12:00:00, -6999.0,37
15.39, None, None, 10.6, 5.135, 257.1, -9.0, 6.3, -9.0, 257.0, None, None, -6999.0, None, None, None, None, 17.08, None, 17.3, 15.0, None, 25.76, 5.1, 17.1, 0.8, -6999.0,2020-09-09 13:00:00, -6999.0,37
15.14, None, None, 13.6, 5.351, 261.4, -9.0, 6.3, -9.0, 261.0, None, None, -6999.0, None, None, None, None, 17.91, None, 18.1, 15.0, None, 25.01, 5.4, 17.9, 0.1, -6999.0,2020-09-09 14:00:00, -6999.0,37
14.9, None, None, 13.1, 5.859, 263.3, -9.0, 6.3, -9.0, 263.0, None, None, -6999.0, None, None, None, None, 18.7, None, 18.7, 15.0, None, 23.87, 5.9, 18.7, -3.0, -6999.0,2020-09-09 15:00:00, -6999.0,37
15.04, None, None, 13.8, 6.463, 269.2, -9.0, 6.3, -9.0, 269.0, None, None, -6999.0, None, None, None, None, 18.25, None, 19.1, 15.0, None, 22.23, 6.5, 18.3, 1.6, -6999.0,2020-09-09 16:00:00, -6999.0,37
15.12, None, None, 13.5, 6.834, 258.0, -9.0, 6.3, -9.0, 258.0, None, None, -6999.0, None, None, None, None, 17.97, None, 19.1, 15.0, None, 19.71, 6.8, 18.0, 0.4, -6999.0,2020-09-09 17:00:00, -6999.0,37
15.34, None, None, 12.1, 5.299, 264.1, -9.0, 6.3, -9.0, 264.0, None, None, -6999.0, None, None, None, None, 17.25, None, 19.1, 15.0, None, 22.05, 5.3, 17.3, 0.2, -6999.0,2020-09-09 18:00:00, -6999.0,37
15.86, None, None, 9.5, 3.828, 265.7, -10.0, 15.5, -10.0, 266.0, None, None, -6999.0, None, None, None, None, 15.52, None, 17.3, 16.0, None, 21.69, 3.8, 15.5, 0.6, -6999.0,2020-09-09 19:00:00, -6999.0,37
16.83, None, None, 5.6, 2.93, 344.9, -12.0, 12.5, -12.0, 345.0, None, None, -6999.0, None, None, None, None, 12.5, None, 17.3, 17.0, None, 28.24, 2.9, 12.5, 0.4, -6999.0,2020-09-09 20:00:00, -6999.0,37
17.05, None, None, 3.0, 0.674, 309.5, -12.0, 11.8, -12.0, 310.0, None, None, -6999.0, None, None, None, None, 11.77, None, 17.3, 17.0, None, 30.8, 0.7, 11.8, 0.0, -6999.0,2020-09-09 21:00:00, -6999.0,37
17.02, None, None, 4.2, 1.235, 289.2, -13.0, 11.4, -13.0, 289.0, None, None, -6999.0, None, None, None, None, 11.63, None, 17.3, 17.0, None, 48.35, 1.2, 11.6, 0.2, -6999.0,2020-09-09 22:00:00, -6999.0,37
17.05, None, None, 5.2, 2.424, 73.6, -13.0, 11.1, -13.0, 74.0, None, None, -6999.0, None, None, None, None, 11.55, None, 17.3, 17.0, None, 32.06, 2.4, 11.6, 0.1, -6999.0,2020-09-09 23:00:00, -6999.0,37
17.11, None, None, 5.6, 2.665, 109.4, -13.0, 11.1, -13.0, 109.0, None, None, -6999.0, None, None, None, None, 11.33, None, 17.3, 17.0, None, 24.08, 2.7, 11.3, 0.0, -6999.0,2020-09-10 00:00:00, -6999.0,37
17.29, None, None, 4.7, 1.264, 147.7, -13.0, 10.9, -13.0, 148.0, None, None, -6999.0, None, None, None, None, 10.95, None, 17.3, 17.0, None, 47.7, 1.3, 11.0, 0.0, -6999.0,2020-09-10 01:00:00, -6999.0,37
17.19, None, None, 5.1, 1.071, 149.7, -13.0, 10.7, -13.0, 150.0, None, None, -6999.0, None, None, None, None, 10.86, None, 17.3, 17.0, None, 54.26, 1.1, 10.9, 0.0, -6999.0,2020-09-10 02:00:00, -6999.0,37
17.52, None, None, 4.4, 0.649, 294.1, -14.0, 10.0, -14.0, 294.0, None, None, -6999.0, None, None, None, None, 9.99, None, 17.3, 18.0, None, 54.62, 0.6, 10.0, 0.2, -6999.0,2020-09-10 03:00:00, -6999.0,37
17.67, None, None, 5.5, 1.336, 319.6, -14.0, 9.7, -14.0, 320.0, None, None, -6999.0, None, None, None, None, 9.7, None, 17.3, 18.0, None, 47.57, 1.3, 9.7, 0.2, -6999.0,2020-09-10 04:00:00, -6999.0,37
17.83, None, None, 4.9, 3.141, 314.5, -14.0, 9.1, -14.0, 315.0, None, None, -6999.0, None, None, None, None, 9.14, None, 17.3, 18.0, None, 19.03, 3.1, 9.1, 0.2, -6999.0,2020-09-10 05:00:00, -6999.0,37
17.82, None, None, 5.9, 3.883, 335.5, -14.0, 8.9, -14.0, 336.0, None, None, -6999.0, None, None, None, None, 8.98, None, 17.3, 18.0, None, 22.69, 3.9, 9.0, 0.1, -6999.0,2020-09-10 06:00:00, -6999.0,37
17.83, None, None, 7.8, 1.838, 28.43, -14.0, 8.9, -14.0, 28.0, None, None, -6999.0, None, None, None, None, 9.17, None, 9.2, 18.0, None, 47.8, 1.8, 9.2, 0.0, -6999.0,2020-09-10 07:00:00, -6999.0,37
16.84, None, None, 7.5, 1.98, 87.0, -12.0, 8.9, -12.0, 87.0, None, None, -6999.0, None, None, None, None, 12.45, None, 12.5, 17.0, None, 34.13, 2.0, 12.5, -0.8, -6999.0,2020-09-10 08:00:00, -6999.0,37
16.09, None, None, 6.1, 1.055, 268.1, -11.0, 8.9, -11.0, 268.0, None, None, -6999.0, None, None, None, None, 14.95, None, 15.0, 16.0, None, 50.49, 1.1, 15.0, -1.1, -6999.0,2020-09-10 09:00:00, -6999.0,37
15.64, None, None, 8.7, 2.333, 203.4, -10.0, 8.9, -10.0, 203.0, None, None, -6999.0, None, None, None, None, 16.03, None, 16.0, 16.0, None, 39.69, 2.3, 16.0, -1.7, -6999.0,2020-09-10 10:00:00, -6999.0,37
15.37, None, None, 8.4, 3.505, 220.5, -9.0, 8.9, -9.0, 221.0, None, None, -6999.0, None, None, None, None, 17.34, None, 17.3, 15.0, None, 34.74, 3.5, 17.3, -0.8, -6999.0,2020-09-10 11:00:00, -6999.0,37
15.2, None, None, 9.7, 3.683, 211.7, -9.0, 8.9, -9.0, 212.0, None, None, -6999.0, None, None, None, None, 17.7, None, 17.7, 15.0, None, 31.65, 3.7, 17.7, 0.0, -6999.0,2020-09-10 12:00:00, -6999.0,37
14.47, None, None, 11.2, 4.454, 211.5, -8.0, 8.9, -8.0, 212.0, None, None, -6999.0, None, None, None, None, 20.16, None, 20.2, 14.0, None, 28.15, 4.5, 20.2, 0.3, -6999.0,2020-09-10 13:00:00, -6999.0,37
14.64, None, None, 11.9, 3.44, 204.8, -8.0, 8.9, -8.0, 205.0, None, None, -6999.0, None, None, None, None, 19.58, None, 20.7, 15.0, None, 36.01, 3.4, 19.6, -0.2, -6999.0,2020-09-10 14:00:00, -6999.0,37
14.14, None, None, 11.3, 3.795, 223.6, -7.0, 8.9, -7.0, 224.0, None, None, -6999.0, None, None, None, None, 21.25, None, 21.3, 14.0, None, 34.2, 3.8, 21.3, -2.8, -6999.0,2020-09-10 15:00:00, -6999.0,37
14.24, None, None, None, 4.176, 242.7, None, None, -7.0, None, None, None, None, None, None, None, None, 21.12, None, None, None, None, 31.38, None, None, None, None,2020-09-10 16:00:00, None,37
14.47, None, None, 13.3, 4.717, 250.5, -8.0, 8.9, -8.0, 251.0, None, None, -6999.0, None, None, None, None, 20.15, None, 21.3, 14.0, None, 28.02, 4.7, 20.2, 0.6, -6999.0,2020-09-10 17:00:00, -6999.0,37
14.74, None, None, 10.4, 4.168, 224.2, -8.0, 8.9, -8.0, 224.0, None, None, -6999.0, None, None, None, None, 19.26, None, 21.3, 15.0, None, 24.8, 4.2, 19.3, 0.3, -6999.0,2020-09-10 18:00:00, -6999.0,37
15.46, None, None, 9.5, 3.082, 215.0, -10.0, 16.9, -10.0, 215.0, None, None, -6999.0, None, None, None, None, 16.86, None, 19.3, 15.0, None, 33.98, 3.1, 16.9, 0.4, -6999.0,2020-09-10 19:00:00, -6999.0,37
16.16, None, None, 8.0, 0.37, 74.8, -11.0, 14.5, -11.0, 75.0, None, None, -6999.0, None, None, None, None, 14.5, None, 19.3, 16.0, None, 68.69, 0.4, 14.5, 0.3, -6999.0,2020-09-10 20:00:00, -6999.0,37
16.31, None, None, 6.1, 1.98, 141.9, -11.0, 13.9, -11.0, 142.0, None, None, -6999.0, None, None, None, None, 14.23, None, 19.3, 16.0, None, 46.18, 2.0, 14.2, 0.1, -6999.0,2020-09-10 21:00:00, -6999.0,37
16.35, None, None, 7.4, 3.128, 96.9, -11.0, 13.9, -11.0, 97.0, None, None, -6999.0, None, None, None, None, 13.87, None, 19.3, 16.0, None, 12.13, 3.1, 13.9, 0.0, -6999.0,2020-09-10 22:00:00, -6999.0,37
16.29, None, None, 7.0, 3.059, 76.0, -11.0, 13.8, -11.0, 76.0, None, None, -6999.0, None, None, None, None, 14.09, None, 19.3, 16.0, None, 20.36, 3.1, 14.1, 0.2, -6999.0,2020-09-10 23:00:00, -6999.0,37
16.35, None, None, 8.1, 5.418, 85.4, -11.0, 13.8, -11.0, 85.0, None, None, -6999.0, None, None, None, None, 14.08, None, 19.3, 16.0, None, 10.45, 5.4, 14.1, 0.0, -6999.0,2020-09-11 00:00:00, -6999.0,37
16.28, None, None, 9.0, 6.316, 76.6, -11.0, 13.8, -11.0, 77.0, None, None, -6999.0, None, None, None, None, 14.32, None, 19.3, 16.0, None, 9.56, 6.3, 14.3, 0.0, -6999.0,2020-09-11 01:00:00, -6999.0,37
16.28, None, None, 9.5, 6.569, 80.2, -11.0, 13.8, -11.0, 80.0, None, None, -6999.0, None, None, None, None, 14.12, None, 19.3, 16.0, None, 8.7, 6.6, 14.1, 0.0, -6999.0,2020-09-11 02:00:00, -6999.0,37
16.42, None, None, 8.6, 4.59, 90.6, -11.0, 13.7, -11.0, 91.0, None, None, -6999.0, None, None, None, None, 13.65, None, 19.3, 16.0, None, 18.83, 4.6, 13.7, 0.0, -6999.0,2020-09-11 03:00:00, -6999.0,37
16.48, None, None, 13.8, 7.96, 110.6, -11.0, 13.6, -11.0, 111.0, None, None, -6999.0, None, None, None, None, 13.65, None, 19.3, 16.0, None, 14.49, 8.0, 13.7, 0.0, -6999.0,2020-09-11 04:00:00, -6999.0,37
16.53, None, None, 9.0, 5.044, 119.7, -12.0, 13.0, -12.0, 120.0, None, None, -6999.0, None, None, None, None, 13.06, None, 19.3, 17.0, None, 17.07, 5.0, 13.1, -0.2, -6999.0,2020-09-11 05:00:00, -6999.0,37
16.7, None, None, 11.8, 8.53, 109.1, -12.0, 12.6, -12.0, 109.0, None, None, -6999.0, None, None, None, None, 12.7, None, 19.3, 17.0, None, 9.6, 8.5, 12.7, 0.2, -6999.0,2020-09-11 06:00:00, -6999.0,37
16.71, None, None, 11.4, 7.17, 109.6, -12.0, 12.7, -12.0, 110.0, None, None, -6999.0, None, None, None, None, 12.67, None, 12.9, 17.0, None, 12.13, 7.2, 12.7, -0.1, -6999.0,2020-09-11 07:00:00, -6999.0,37
16.21, None, None, 13.1, 6.536, 132.8, -11.0, 11.8, -11.0, 133.0, None, None, -6999.0, None, None, None, None, 14.36, None, 14.4, 16.0, None, 26.55, 6.5, 14.4, -0.6, -6999.0,2020-09-11 08:00:00, -6999.0,37
15.46, None, None, 12.2, 3.876, 176.9, -10.0, 11.8, -10.0, 177.0, None, None, -6999.0, None, None, None, None, 16.86, None, 16.9, 15.0, None, 28.4, 3.9, 16.9, -0.9, -6999.0,2020-09-11 09:00:00, -6999.0,37
15.34, None, None, 13.6, 4.463, 174.2, -9.0, 11.8, -9.0, 174.0, None, None, -6999.0, None, None, None, None, 17.46, None, 17.5, 15.0, None, 26.38, 4.5, 17.5, -1.7, -6999.0,2020-09-11 10:00:00, -6999.0,37
14.79, None, None, 11.2, 3.681, 195.1, -8.0, 11.8, -8.0, 195.0, None, None, -6999.0, None, None, None, None, 19.27, None, 19.3, 15.0, None, 30.29, 3.7, 19.3, -0.8, -6999.0,2020-09-11 11:00:00, -6999.0,37
14.36, None, None, 11.8, 3.814, 215.0, -8.0, 11.8, -8.0, 215.0, None, None, -6999.0, None, None, None, None, 20.52, None, 20.5, 14.0, None, 30.62, 3.8, 20.5, -0.6, -6999.0,2020-09-11 12:00:00, -6999.0,37
13.89, None, None, 13.8, 5.956, 235.1, -7.0, 11.8, -7.0, 235.0, None, None, -6999.0, None, None, None, None, 22.08, None, 22.1, 14.0, None, 21.66, 6.0, 22.1, 0.9, -6999.0,2020-09-11 13:00:00, -6999.0,37
13.54, None, None, 15.3, 7.28, 252.8, -6.0, 11.8, -6.0, 253.0, None, None, -6999.0, None, None, None, None, 23.45, None, 23.5, 14.0, None, 18.97, 7.3, 23.5, -0.4, -6999.0,2020-09-11 14:00:00, -6999.0,37
13.68, None, None, 15.3, 7.45, 252.6, -6.0, 11.8, -6.0, 253.0, None, None, -6999.0, None, None, None, None, 22.98, None, 23.6, 14.0, None, 21.36, 7.5, 23.0, -2.3, -6999.0,2020-09-11 15:00:00, -6999.0,37
13.56, None, None, 15.9, 7.22, 253.6, -6.0, 11.8, -6.0, 254.0, None, None, -6999.0, None, None, None, None, 23.39, None, 23.6, 14.0, None, 20.64, 7.2, 23.4, 1.4, -6999.0,2020-09-11 16:00:00, -6999.0,37
13.99, None, None, 19.2, 7.95, 257.0, -7.0, 11.8, -7.0, 257.0, None, None, -6999.0, None, None, None, None, 21.76, None, 23.6, 14.0, None, 21.4, 8.0, 21.8, 0.2, -6999.0,2020-09-11 17:00:00, -6999.0,37
14.39, None, None, 16.9, 6.66, 250.8, -7.0, 11.8, -7.0, 251.0, None, None, -6999.0, None, None, None, None, 20.61, None, 23.6, 14.0, None, 21.25, 6.7, 20.6, 0.4, -6999.0,2020-09-11 18:00:00, -6999.0,37
15.24, None, None, 12.1, 3.101, 257.9, -9.0, 17.6, -9.0, 258.0, None, None, -6999.0, None, None, None, None, 17.58, None, 20.6, 15.0, None, 24.87, 3.1, 17.6, 0.5, -6999.0,2020-09-11 19:00:00, -6999.0,37
