pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 10.62, 97.1, None, None, 38.68, 0.299, 177.5, None, None, None, None, None, None, 10.0, 938.0, None, None, None,2020-09-09 00:00:00, None, None,37
None, 9.36, 98.1, None, None, 59.02, 0.453, 225.1, None, None, None, None, None, None, 9.0, 938.0, None, None, None,2020-09-09 01:00:00, None, None,37
None, 8.49, 97.4, None, None, 52.07, 0.608, 189.2, None, None, None, None, None, None, 8.0, 938.0, None, None, None,2020-09-09 02:00:00, None, None,37
None, 7.471, 97.5, None, None, 55.0, 0.675, 198.1, None, None, None, None, None, None, 7.0, 938.0, None, None, None,2020-09-09 03:00:00, None, None,37
None, 6.826, 97.4, None, None, 32.43, 0.308, 174.5, None, None, None, None, None, None, 6.0, 938.0, None, None, None,2020-09-09 04:00:00, None, None,37
None, 6.362, 97.4, None, None, 30.01, 0.442, 157.6, None, None, None, None, None, None, 6.0, 938.0, None, None, None,2020-09-09 05:00:00, None, None,37
None, 5.833, 97.6, None, None, 47.69, 0.376, 145.9, None, None, None, None, None, None, 5.0, 938.0, None, None, None,2020-09-09 06:00:00, None, None,37
None, 6.026, 98.3, None, None, 49.83, 0.124, 165.1, None, None, None, None, None, None, 6.0, 938.0, None, None, None,2020-09-09 07:00:00, None, None,37
None, 7.832, 92.9, None, None, 58.7, 0.178, 127.2, None, None, None, None, None, None, 7.0, 939.0, None, None, None,2020-09-09 08:00:00, None, None,37
None, 12.03, 82.4, None, None, 29.35, 0.562, 114.4, None, None, None, None, None, None, 9.0, 939.0, None, None, None,2020-09-09 09:00:00, None, None,37
None, 15.42, 71.94, None, None, 33.23, 2.246, 133.7, None, None, None, None, None, None, 10.0, 939.0, None, None, None,2020-09-09 10:00:00, None, None,37
None, 18.02, 61.58, None, None, 46.73, 1.96, 130.5, None, None, None, None, None, None, 11.0, 939.0, None, None, None,2020-09-09 11:00:00, None, None,37
None, 20.52, 55.9, None, None, 62.9, 2.378, 113.4, None, None, None, None, None, None, 11.0, 939.0, None, None, None,2020-09-09 12:00:00, None, None,37
None, 21.85, 47.99, None, None, 62.47, 3.305, 142.0, None, None, None, None, None, None, 10.0, 938.0, None, None, None,2020-09-09 13:00:00, None, None,37
None, 23.95, 42.73, None, None, 79.94, 2.927, 71.72, None, None, None, None, None, None, 11.0, 938.0, None, None, None,2020-09-09 14:00:00, None, None,37
None, 24.95, 40.79, None, None, 46.59, 3.801, 134.6, None, None, None, None, None, None, 11.0, 937.0, None, None, None,2020-09-09 15:00:00, None, None,37
None, 25.55, 37.59, None, None, 49.24, 4.789, 184.5, None, None, None, None, None, None, 9.0, 936.0, None, None, None,2020-09-09 16:00:00, None, None,37
None, 26.18, 33.24, None, None, 35.42, 5.332, 179.0, None, None, None, None, None, None, 9.0, 936.0, None, None, None,2020-09-09 17:00:00, None, None,37
None, 24.61, 46.52, None, None, 67.91, 4.581, 91.3, None, None, None, None, None, None, 12.0, 936.0, None, None, None,2020-09-09 18:00:00, None, None,37
None, 21.95, 62.48, None, None, 59.18, 2.745, 348.9, None, None, None, None, None, None, 15.0, 935.0, None, None, None,2020-09-09 19:00:00, None, None,37
None, 17.14, 82.6, None, None, 29.02, 0.586, 227.5, None, None, None, None, None, None, 14.0, 935.0, None, None, None,2020-09-09 20:00:00, None, None,37
None, 14.64, 91.2, None, None, 58.06, 0.789, 218.3, None, None, None, None, None, None, 13.0, 935.0, None, None, None,2020-09-09 21:00:00, None, None,37
None, 12.89, 83.6, None, None, 42.67, 0.436, 152.5, None, None, None, None, None, None, 10.0, 935.0, None, None, None,2020-09-09 22:00:00, None, None,37
None, 10.78, 90.0, None, None, 61.62, 0.882, 190.7, None, None, None, None, None, None, 9.0, 935.0, None, None, None,2020-09-09 23:00:00, None, None,37
None, 9.55, 95.2, None, None, 52.11, 0.364, 150.8, None, None, None, None, None, None, 9.0, 935.0, None, None, None,2020-09-10 00:00:00, None, None,37
None, 8.33, 95.4, None, None, 61.55, 0.478, 194.3, None, None, None, None, None, None, 7.0, 935.0, None, None, None,2020-09-10 01:00:00, None, None,37
None, 7.51, 96.1, None, None, 30.51, 0.871, 180.2, None, None, None, None, None, None, 7.0, 934.0, None, None, None,2020-09-10 02:00:00, None, None,37
None, 6.793, 95.4, None, None, 57.64, 0.608, 166.0, None, None, None, None, None, None, 6.0, 935.0, None, None, None,2020-09-10 03:00:00, None, None,37
None, 6.103, 97.1, None, None, 58.43, 0.706, 190.1, None, None, None, None, None, None, 6.0, 934.0, None, None, None,2020-09-10 04:00:00, None, None,37
None, 5.964, 96.8, None, None, 31.46, 0.597, 173.0, None, None, None, None, None, None, 5.0, 935.0, None, None, None,2020-09-10 05:00:00, None, None,37
None, 5.288, 97.6, None, None, 59.87, 0.577, 216.4, None, None, None, None, None, None, 5.0, 935.0, None, None, None,2020-09-10 06:00:00, None, None,37
None, 4.743, 97.4, None, None, 60.26, 0.631, 184.6, None, None, None, None, None, None, 5.0, 935.0, None, None, None,2020-09-10 07:00:00, None, None,37
None, 7.384, 90.2, None, None, 55.62, 0.515, 196.3, None, None, None, None, None, None, 6.0, 935.0, None, None, None,2020-09-10 08:00:00, None, None,37
None, 12.46, 78.4, None, None, 73.26, 0.419, 147.6, None, None, None, None, None, None, 9.0, 935.0, None, None, None,2020-09-10 09:00:00, None, None,37
None, 15.35, 71.28, None, None, 63.47, 1.144, 127.0, None, None, None, None, None, None, 10.0, 935.0, None, None, None,2020-09-10 10:00:00, None, None,37
None, 17.55, 62.95, None, None, 40.4, 2.501, 149.5, None, None, None, None, None, None, 11.0, 935.0, None, None, None,2020-09-10 11:00:00, None, None,37
None, 20.4, 52.26, None, None, 48.01, 2.163, 80.0, None, None, None, None, None, None, 10.0, 935.0, None, None, None,2020-09-10 12:00:00, None, None,37
None, 22.89, 42.83, None, None, 43.75, 3.602, 171.9, None, None, None, None, None, None, 10.0, 934.0, None, None, None,2020-09-10 13:00:00, None, None,37
None, 24.16, 39.28, None, None, 63.47, 3.503, 108.8, None, None, None, None, None, None, 9.0, 934.0, None, None, None,2020-09-10 14:00:00, None, None,37
None, 24.33, 36.89, None, None, 41.46, 6.089, 35.99, None, None, None, None, None, None, 9.0, 933.0, None, None, None,2020-09-10 15:00:00, None, None,37
None, 25.25, 36.14, None, None, 29.59, 5.394, 17.78, None, None, None, None, None, None, 9.0, 932.0, None, None, None,2020-09-10 16:00:00, None, None,37
None, 25.29, 29.68, None, None, 26.37, 7.133, 20.55, None, None, None, None, None, None, 6.0, 932.0, None, None, None,2020-09-10 17:00:00, None, None,37
None, 25.57, 32.97, None, None, 55.67, 2.982, 155.0, None, None, None, None, None, None, 8.0, 931.0, None, None, None,2020-09-10 18:00:00, None, None,37
None, 22.01, 52.39, None, None, 29.42, 2.986, 172.2, None, None, None, None, None, None, 12.0, 931.0, None, None, None,2020-09-10 19:00:00, None, None,37
