time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-12-10,0.0,5.4,1.8,50
2017-12-11,0.0,2.2,-0.7,50
2017-12-12,0.0,2.4,-0.2,50
2017-12-13,3.0,3.3,-0.5,50
2017-12-14,0.0,3.2,-0.4,50
2017-12-15,0.0,5.2,1.0,50
2017-12-16,7.0,4.6,1.7,50
