WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, 1.4, 3.751, None,2018-04-16 00:00:00, 1.078,16
None, 1.1, 4.002, None,2018-04-16 01:00:00, 0.808,16
None, 0.8, 4.118, None,2018-04-16 02:00:00, 0.711,16
None, 0.7, 4.311, None,2018-04-16 03:00:00, 0.634,16
None, 0.6, 4.674, None,2018-04-16 04:00:00, 0.430999,16
None, 0.4, 4.934, None,2018-04-16 05:00:00, 0.23,16
None, 0.2, 4.983, None,2018-04-16 06:00:00, 0.021998,16
None, 0.0, 5.13, None,2018-04-16 07:00:00, 0.564,16
None, 0.6, 4.791, None,2018-04-16 08:00:00, 1.602,16
None, 1.6, 5.163, None,2018-04-16 09:00:00, 3.035,16
None, 3.0, 4.563, None,2018-04-16 10:00:00, 4.265,16
None, 4.3, 5.714, None,2018-04-16 11:00:00, 5.316,16
None, 5.3, 5.973, None,2018-04-16 12:00:00, 5.549,16
None, 5.5, 5.183, None,2018-04-16 13:00:00, 6.219,16
None, 6.2, 4.668, None,2018-04-16 14:00:00, 6.278,16
None, 6.3, 5.022, None,2018-04-16 15:00:00, 5.886,16
None, 5.9, 4.896, None,2018-04-16 16:00:00, 5.682,16
None, 5.7, 4.302, None,2018-04-16 17:00:00, 5.031,16
None, 5.0, 3.981, None,2018-04-16 18:00:00, 4.558,16
None, 4.6, 3.769, None,2018-04-16 19:00:00, 3.71,16
None, 3.7, 3.733, None,2018-04-16 20:00:00, 2.519,16
None, 2.5, 3.317, None,2018-04-16 21:00:00, 1.623,16
None, 1.6, 3.391, None,2018-04-16 22:00:00, 0.556999,16
None, 0.6, 3.291, None,2018-04-16 23:00:00, -0.296999,16
None, -0.3, 2.926, None,2018-04-17 00:00:00, -0.672999,16
None, -0.7, 2.948, None,2018-04-17 01:00:00, -0.924,16
None, -0.9, 2.663, None,2018-04-17 02:00:00, -1.168,16
None, -1.2, 2.419, None,2018-04-17 03:00:00, -1.317,16
None, -1.3, 2.576, None,2018-04-17 04:00:00, -1.564,16
None, -1.6, 2.389, None,2018-04-17 05:00:00, -1.553,16
