WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.5, 72.8,74.89,2018-04-16 00:00:00,-0.171,16
None, -0.2, 74.9,66.05,2018-04-16 01:00:00,1.038,16
None, 1.0, 66.1,57.46,2018-04-16 02:00:00,1.844,16
None, 1.8, 57.5,59.82,2018-04-16 03:00:00,1.133,16
None, 1.1, 59.8,61.03,2018-04-16 04:00:00,0.683,16
None, 0.7, 61.0,59.06,2018-04-16 05:00:00,0.903998,16
None, 0.9, 59.1,58.04,2018-04-16 06:00:00,0.754998,16
None, 0.8, 58.0,55.67,2018-04-16 07:00:00,1.114,16
None, 1.1, 55.7,49.42,2018-04-16 08:00:00,2.185,16
None, 2.2, 49.4,44.46,2018-04-16 09:00:00,3.359,16
None, 3.4, 44.5,42.65,2018-04-16 10:00:00,3.7,16
None, 3.7, 42.7,40.18,2018-04-16 11:00:00,4.435,16
None, 4.4, 40.2,36.75,2018-04-16 12:00:00,5.474,16
None, 5.5, 36.8,35.05,2018-04-16 13:00:00,6.178,16
None, 6.2, 35.1,34.49,2018-04-16 14:00:00,6.552,16
None, 6.6, 34.5,33.6,2018-04-16 15:00:00,6.642,16
None, 6.6, 33.6,33.52,2018-04-16 16:00:00,6.598,16
None, 6.6, 33.5,34.05,2018-04-16 17:00:00,6.403,16
None, 6.4, 34.1,34.84,2018-04-16 18:00:00,6.112,16
None, 6.1, 34.8,38.65,2018-04-16 19:00:00,5.393,16
None, 5.4, 38.7,41.44,2018-04-16 20:00:00,4.592,16
None, 4.6, 41.4,47.27,2018-04-16 21:00:00,3.777,16
None, 3.8, 47.3,52.08,2018-04-16 22:00:00,2.906,16
None, 2.9, 52.1,57.03,2018-04-16 23:00:00,2.276,16
None, 2.3, 57.0,63.35,2018-04-17 00:00:00,1.432,16
None, 1.4, 63.4,66.0,2018-04-17 01:00:00,0.995,16
None, 1.0, 66.0,64.71,2018-04-17 02:00:00,0.808,16
None, 0.8, 64.7,61.46,2018-04-17 03:00:00,0.819998,16
None, 0.8, 61.5,76.39,2018-04-17 04:00:00,-1.372,16
None, -1.4, 76.4,80.7,2018-04-17 05:00:00,-2.54,16
None, -2.5, 80.7,82.8,2018-04-17 06:00:00,-3.08,16
None, -3.1, 82.8,76.83,2018-04-17 07:00:00,-1.905,16
None, -1.9, 76.8,62.48,2018-04-17 08:00:00,0.68,16
None, 0.7, 62.5,51.54,2018-04-17 09:00:00,3.092,16
None, 3.1, 51.5,42.74,2018-04-17 10:00:00,5.37,16
None, 5.4, 42.7,41.04,2018-04-17 11:00:00,5.61,16
None, 5.6, 41.0,37.59,2018-04-17 12:00:00,6.088,16
None, 6.1, 37.6,32.68,2018-04-17 13:00:00,6.704,16
None, 6.7, 32.7,29.83,2018-04-17 14:00:00,6.77,16
None, 6.8, 29.8,27.06,2018-04-17 15:00:00,7.223,16
None, 7.2, 27.1,27.33,2018-04-17 16:00:00,7.238,16
None, 7.2, 27.3,24.78,2018-04-17 17:00:00,7.338,16
None, 7.3, 24.8,26.18,2018-04-17 18:00:00,6.992,16
None, 7.0, 26.2,28.98,2018-04-17 19:00:00,6.33,16
None, 6.3, 29.0,34.23,2018-04-17 20:00:00,4.9,16
None, 4.9, 34.2,38.73,2018-04-17 21:00:00,4.477,16
None, 4.5, 38.7,41.3,2018-04-17 22:00:00,4.263,16
None, 4.3, 41.3,45.16,2018-04-17 23:00:00,3.761,16
None, 3.8, 45.2,51.07,2018-04-18 00:00:00,2.616,16
None, 2.6, 51.1,57.46,2018-04-18 01:00:00,1.514,16
None, 1.5, 57.5,64.3,2018-04-18 02:00:00,0.451999,16
None, 0.5, 64.3,67.73,2018-04-18 03:00:00,0.277,16
None, 0.3, 67.7,72.34,2018-04-18 04:00:00,-0.120999,16
None, -0.1, 72.3,75.0,2018-04-18 05:00:00,-0.284,16
None, -0.3, 75.0,77.88,2018-04-18 06:00:00,-0.526,16
None, -0.5, 77.9,77.72,2018-04-18 07:00:00,-0.282999,16
None, -0.3, 77.7,68.25,2018-04-18 08:00:00,2.062,16
None, 2.1, 68.3,55.55,2018-04-18 09:00:00,4.587,16
None, 4.6, 55.6,47.96,2018-04-18 10:00:00,5.68,16
None, 5.7, 48.0,46.11,2018-04-18 11:00:00,6.089,16
None, 6.1, 46.1,43.74,2018-04-18 12:00:00,6.409,16
None, 6.4, 43.7,39.93,2018-04-18 13:00:00,6.994,16
None, 7.0, 39.9,37.72,2018-04-18 14:00:00,7.58,16
None, 7.6, 37.7,37.72,2018-04-18 15:00:00,7.731,16
None, 7.7, 37.7,38.22,2018-04-18 16:00:00,7.858,16
None, 7.9, 38.2,38.15,2018-04-18 17:00:00,7.849,16
None, 7.8, 38.2,37.7,2018-04-18 18:00:00,7.51,16
None, 7.5, 37.7,39.27,2018-04-18 19:00:00,7.125,16
None, 7.1, 39.3,44.14,2018-04-18 20:00:00,5.35,16
None, 5.3, 44.1,45.07,2018-04-18 21:00:00,5.077,16
None, 5.1, 45.1,59.61,2018-04-18 22:00:00,1.877,16
None, 1.9, 59.6,73.28,2018-04-18 23:00:00,-0.753,16
None, -0.8, 73.3,79.26,2018-04-19 00:00:00,-1.692,16
None, -1.7, 79.3,82.9,2018-04-19 01:00:00,-2.444,16
None, -2.4, 82.9,84.7,2018-04-19 02:00:00,-2.912,16
None, -2.9, 84.7,86.1,2018-04-19 03:00:00,-3.35,16
None, -3.3, 86.1,86.6,2018-04-19 04:00:00,-3.584,16
None, -3.6, 86.6,86.6,2018-04-19 05:00:00,-3.581,16
None, -3.6, 86.6,88.2,2018-04-19 06:00:00,-3.941,16
None, -3.9, 88.2,86.7,2018-04-19 07:00:00,-3.435,16
None, -3.4, 86.7,83.6,2018-04-19 08:00:00,-2.421,16
None, -2.4, 83.6,75.8,2018-04-19 09:00:00,-0.388,16
None, -0.4, 75.8,63.11,2018-04-19 10:00:00,2.431,16
None, 2.4, 63.1,51.49,2018-04-19 11:00:00,4.857,16
None, 4.9, 51.5,45.12,2018-04-19 12:00:00,6.024,16
None, 6.0, 45.1,42.74,2018-04-19 13:00:00,6.513,16
None, 6.5, 42.7,40.32,2018-04-19 14:00:00,7.128,16
None, 7.1, 40.3,47.23,2018-04-19 15:00:00,7.279,16
None, 7.3, 47.2,58.23,2018-04-19 16:00:00,6.846,16
None, 6.8, 58.2,63.85,2018-04-19 17:00:00,6.287,16
None, 6.3, 63.9,65.94,2018-04-19 18:00:00,6.229,16
None, 6.2, 65.9,63.77,2018-04-19 19:00:00,6.17,16
None, 6.2, 63.8,73.75,2018-04-19 20:00:00,3.801,16
None, 3.8, 73.8,80.6,2018-04-19 21:00:00,2.035,16
None, 2.0, 80.6,82.1,2018-04-19 22:00:00,1.218,16
None, 1.2, 82.1,83.8,2018-04-19 23:00:00,0.851,16
None, 0.9, 83.8,84.3,2018-04-20 00:00:00,0.547999,16
None, 0.5, 84.3,84.0,2018-04-20 01:00:00,0.231,16
None, 0.2, 84.0,86.7,2018-04-20 02:00:00,-0.479,16
None, -0.5, 86.7,88.2,2018-04-20 03:00:00,-1.398,16
None, -1.4, 88.2,90.4,2018-04-20 04:00:00,-2.223,16
None, -2.2, 90.4,91.2,2018-04-20 05:00:00,-2.901,16
None, -2.9, 91.2,91.8,2018-04-20 06:00:00,-2.995,16
None, -3.0, 91.8,90.7,2018-04-20 07:00:00,-2.236,16
None, -2.2, 90.7,85.2,2018-04-20 08:00:00,-0.488,16
None, -0.5, 85.2,76.22,2018-04-20 09:00:00,1.616,16
None, 1.6, 76.2,66.67,2018-04-20 10:00:00,3.929,16
None, 3.9, 66.7,57.2,2018-04-20 11:00:00,5.6,16
None, 5.6, 57.2,61.07,2018-04-20 12:00:00,5.518,16
None, 5.5, 61.1,57.81,2018-04-20 13:00:00,6.474,16
None, 6.5, 57.8,57.67,2018-04-20 14:00:00,6.924,16
None, 6.9, 57.7,59.95,2018-04-20 15:00:00,7.135,16
None, 7.1, 60.0,61.62,2018-04-20 16:00:00,7.211,16
None, 7.2, 61.6,68.8,2018-04-20 17:00:00,6.759,16
None, 6.8, 68.8,68.8,2018-04-20 18:00:00,6.461,16
None, 6.5, 68.8,78.18,2018-04-20 19:00:00,5.202,16
None, 5.2, 78.2,89.3,2018-04-20 20:00:00,4.261,16
None, 4.3, 89.3,92.7,2018-04-20 21:00:00,3.799,16
None, 3.8, 92.7,92.7,2018-04-20 22:00:00,3.536,16
None, 3.5, 92.7,94.0,2018-04-20 23:00:00,2.566,16
None, 2.6, 94.0,94.8,2018-04-21 00:00:00,2.318,16
None, 2.3, 94.8,95.1,2018-04-21 01:00:00,2.243,16
None, 2.2, 95.1,95.5,2018-04-21 02:00:00,1.874,16
None, 1.9, 95.5,96.1,2018-04-21 03:00:00,1.879,16
None, 1.9, 96.1,96.4,2018-04-21 04:00:00,1.706,16
None, 1.7, 96.4,96.6,2018-04-21 05:00:00,1.797,16
None, 1.8, 96.6,96.5,2018-04-21 06:00:00,1.64,16
None, 1.6, 96.5,96.6,2018-04-21 07:00:00,1.757,16
None, 1.8, 96.6,94.8,2018-04-21 08:00:00,2.405,16
None, 2.4, 94.8,72.03,2018-04-21 09:00:00,3.45,16
None, 3.5, 72.0,62.93,2018-04-21 10:00:00,4.313,16
