WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -0.5,0.684, 88.8, 89.8,2018-04-16 00:00:00, -1.017,16
None, -1.0,0.470999, 89.8, 91.4,2018-04-16 01:00:00, -1.521,16
None, -1.5,0.727998, 91.4, 94.0,2018-04-16 02:00:00, -2.152,16
None, -2.2,0.555, 94.0, 94.8,2018-04-16 03:00:00, -2.532,16
None, -2.5,0.693, 94.8, 95.8,2018-04-16 04:00:00, -3.26,16
None, -3.3,0.699, 95.8, 96.3,2018-04-16 05:00:00, -3.661,16
None, -3.7,0.841, 96.3, 95.9,2018-04-16 06:00:00, -4.274,16
None, -4.3,0.437999, 95.9, 94.8,2018-04-16 07:00:00, -3.378,16
None, -3.4,0.273, 94.8, 87.9,2018-04-16 08:00:00, -1.62,16
None, -1.6,0.407999, 87.9, 76.6,2018-04-16 09:00:00, 0.99,16
None, 1.0,0.986, 76.6, 54.23,2018-04-16 10:00:00, 3.851,16
None, 3.9,3.518, 54.2, 44.2,2018-04-16 11:00:00, 4.945,16
None, 4.9,2.865, 44.2, 41.31,2018-04-16 12:00:00, 5.681,16
None, 5.7,2.782, 41.3, 39.72,2018-04-16 13:00:00, 5.942,16
None, 5.9,2.106, 39.7, 37.59,2018-04-16 14:00:00, 6.463,16
None, 6.5,2.439, 37.6, 47.0,2018-04-16 15:00:00, None,16
None, None,1.826, 47.0, 34.89,2018-04-16 16:00:00, 7.02,16
None, 7.0,1.531, 34.9, 34.08,2018-04-16 17:00:00, 7.04,16
None, 7.0,1.228, 34.1, 34.44,2018-04-16 18:00:00, 7.02,16
None, 7.0,0.800998, 34.4, 38.13,2018-04-16 19:00:00, 6.652,16
None, 6.7,0.277999, 38.1, 49.22,2018-04-16 20:00:00, 5.56,16
None, 5.6,0.619, 49.2, 59.58,2018-04-16 21:00:00, 3.654,16
None, 3.7,0.384999, 59.6, 70.3,2018-04-16 22:00:00, 1.862,16
None, 1.9,1.234, 70.3, 77.1,2018-04-16 23:00:00, -0.014,16
None, 0.0,1.248, 77.1, 76.9,2018-04-17 00:00:00, -0.723999,16
None, -0.7,1.292, 76.9, 79.3,2018-04-17 01:00:00, -1.201,16
None, -1.2,1.04, 79.3, 80.3,2018-04-17 02:00:00, -1.589,16
None, -1.6,0.813, 80.3, 84.7,2018-04-17 03:00:00, -2.438,16
None, -2.4,1.033, 84.7, 87.2,2018-04-17 04:00:00, -3.041,16
None, -3.0,0.865998, 87.2, 88.1,2018-04-17 05:00:00, -3.543,16
None, -3.5,1.105, 88.1, 87.7,2018-04-17 06:00:00, -3.284,16
None, -3.3,0.652998, 87.7, 83.3,2018-04-17 07:00:00, -2.517,16
None, -2.5,0.958998, 83.3, 73.8,2018-04-17 08:00:00, -0.524999,16
None, -0.5,0.919, 73.8, 57.75,2018-04-17 09:00:00, 2.444,16
None, 2.4,1.383, 57.8, 51.1,2018-04-17 10:00:00, 4.645,16
None, 4.6,3.025, 51.1, 45.06,2018-04-17 11:00:00, 6.018,16
None, 6.0,3.175, 45.1, 41.58,2018-04-17 12:00:00, 6.679,16
None, 6.7,4.798, 41.6, 36.99,2018-04-17 13:00:00, 7.04,16
None, 7.0,5.683, 37.0, 30.47,2018-04-17 14:00:00, 7.61,16
None, 7.6,5.783, 30.5, 29.83,2018-04-17 15:00:00, 7.75,16
None, 7.8,6.656, 29.8, 29.62,2018-04-17 16:00:00, 7.85,16
None, 7.8,6.787, 29.6, 30.63,2018-04-17 17:00:00, 7.54,16
None, 7.5,5.897, 30.6, 33.03,2018-04-17 18:00:00, 6.938,16
None, 6.9,4.707, 33.0, 34.26,2018-04-17 19:00:00, 6.406,16
None, 6.4,2.642, 34.3, 38.92,2018-04-17 20:00:00, 5.326,16
None, 5.3,1.069, 38.9, 47.39,2018-04-17 21:00:00, 3.691,16
None, 3.7,0.751999, 47.4, 54.57,2018-04-17 22:00:00, 2.363,16
None, 2.4,1.037, 54.6, 58.33,2018-04-17 23:00:00, 2.31,16
None, 2.3,0.916, 58.3, 65.59,2018-04-18 00:00:00, 1.402,16
None, 1.4,1.076, 65.6, 68.33,2018-04-18 01:00:00, 1.709,16
None, 1.7,0.836, 68.3, 72.6,2018-04-18 02:00:00, 0.814,16
None, 0.8,1.392, 72.6, 77.2,2018-04-18 03:00:00, -0.686999,16
None, -0.7,1.389, 77.2, 77.5,2018-04-18 04:00:00, -0.787,16
None, -0.8,1.493, 77.5, 76.9,2018-04-18 05:00:00, -0.801998,16
