WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-04-16 00:00:00,9.0,90.4,16
None,2018-04-16 01:00:00,8.7,93.2,16
None,2018-04-16 02:00:00,8.5,96.0,16
None,2018-04-16 03:00:00,8.1,96.8,16
None,2018-04-16 04:00:00,8.1,98.1,16
None,2018-04-16 05:00:00,7.9,99.2,16
None,2018-04-16 06:00:00,7.7,97.7,16
None,2018-04-16 07:00:00,7.7,96.9,16
None,2018-04-16 08:00:00,7.7,94.3,16
None,2018-04-16 09:00:00,6.9,92.1,16
None,2018-04-16 10:00:00,6.5,86.3,16
None,2018-04-16 11:00:00,6.5,93.8,16
None,2018-04-16 12:00:00,6.6,93.8,16
None,2018-04-16 13:00:00,6.2,92.5,16
None,2018-04-16 14:00:00,6.3,91.6,16
None,2018-04-16 15:00:00,6.5,95.4,16
None,2018-04-16 16:00:00,6.8,93.6,16
None,2018-04-16 17:00:00,6.9,94.8,16
None,2018-04-16 18:00:00,6.8,94.8,16
None,2018-04-16 19:00:00,6.6,96.1,16
None,2018-04-16 20:00:00,6.3,97.6,16
None,2018-04-16 21:00:00,6.5,96.8,16
None,2018-04-16 22:00:00,6.5,95.8,16
None,2018-04-16 23:00:00,6.4,96.0,16
None,2018-04-17 00:00:00,6.2,97.2,16
None,2018-04-17 01:00:00,6.2,96.9,16
None,2018-04-17 02:00:00,6.3,96.9,16
None,2018-04-17 03:00:00,6.4,96.9,16
None,2018-04-17 04:00:00,6.3,98.5,16
None,2018-04-17 05:00:00,6.1,99.2,16
None,2018-04-17 06:00:00,6.2,99.4,16
None,2018-04-17 07:00:00,6.4,99.1,16
None,2018-04-17 08:00:00,7.2,92.4,16
None,2018-04-17 09:00:00,7.4,85.0,16
None,2018-04-17 10:00:00,7.9,80.5,16
None,2018-04-17 11:00:00,8.2,79.2,16
None,2018-04-17 12:00:00,7.9,79.4,16
None,2018-04-17 13:00:00,8.5,78.3,16
None,2018-04-17 14:00:00,9.1,72.2,16
None,2018-04-17 15:00:00,10.3,53.4,16
None,2018-04-17 16:00:00,11.0,54.3,16
None,2018-04-17 17:00:00,10.9,45.5,16
None,2018-04-17 18:00:00,11.1,50.3,16
None,2018-04-17 19:00:00,10.1,63.7,16
None,2018-04-17 20:00:00,9.6,77.1,16
None,2018-04-17 21:00:00,8.4,81.7,16
None,2018-04-17 22:00:00,7.7,88.8,16
None,2018-04-17 23:00:00,7.1,89.1,16
None,2018-04-18 00:00:00,6.3,91.8,16
