wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
79.0, 60.0, 4.9, 0.0, 7.5, 4.1, 15.2, 20.4, 136.0, 0.0, 0.0, 51.0,2021-07-11 06:00:00, None,28,,,,,,,,,,,,
296.0, 61.0, 5.7, 0.0, 9.1, 6.1, 16.7, 22.0, 90.0, 0.0, 0.0, 43.0,2021-07-11 07:00:00, None,28,,,,,,,,,,,,
290.0, 51.0, 4.1, 0.0, 9.9, 5.3, 20.4, 25.7, 79.0, 0.0, 0.0, 35.0,2021-07-11 08:00:00, None,28,,,,,,,,,,,,
234.0, 43.0, 6.1, 0.0, 8.9, 6.3, 22.0, 28.6, 296.0, 0.0, 0.0, 30.0,2021-07-11 09:00:00, None,28,,,,,,,,,,,,
351.0, 35.0, 5.3, 0.0, 9.1, 9.2, 25.7, 29.9, 290.0, 0.0, 0.0, 26.0,2021-07-11 10:00:00, None,28,,,,,,,,,,,,
251.0, 30.0, 6.3, 0.0, 9.3, 9.2, 28.6, 31.3, 234.0, 0.0, 0.0, 22.0,2021-07-11 11:00:00, None,28,,,,,,,,,,,,
338.0, 26.0, 9.2, 0.0, 8.3, 10.1, 29.9, 30.9, 351.0, 0.0, 0.0, 19.0,2021-07-11 12:00:00, None,28,,,,,,,,,,,,
343.0, 22.0, 9.2, 0.0, 7.1, 11.9, 31.3, 31.9, 251.0, 0.0, 0.0, 18.0,2021-07-11 13:00:00, None,28,,,,,,,,,,,,
336.0, None, None, 0.0, None, 12.9, None, 32.2, None, None, None, 18.0,2021-07-11 14:00:00, None,28,,,,,,,,,,,,
42.0, None, None, 0.0, None, 9.0, None, 32.4, None, None, None, 18.0,2021-07-11 15:00:00, None,28,,,,,,,,,,,,
, 18.0, 12.9, None, 4.9, None, 32.2, None, 336.0, 0.0, None, None,2021-07-11 16:00:00, None,28,,,,,,,,,,,,
10.0, 18.0, 9.0, 0.0, 5.1, 7.3, 32.4, 31.5, 42.0, 0.0, None, 20.0,2021-07-11 17:00:00, None,28,,,,,,,,,,,,
23.0, None, None, 0.0, None, 2.7, None, 29.6, None, None, None, 23.0,2021-07-11 18:00:00, None,28,,,,,,,,,,,,
105.0, 20.0, 7.3, 0.0, 5.8, 9.4, 31.5, 25.9, 10.0, 0.0, None, 27.0,2021-07-11 19:00:00, None,28,,,,,,,,,,,,
109.0, 23.0, 2.7, 0.0, 6.3, 11.5, 29.6, 24.8, 23.0, 0.0, None, 30.0,2021-07-11 20:00:00, None,28,,,,,,,,,,,,
, 27.0, 9.4, None, 5.5, None, 25.9, None, 105.0, 0.0, None, None,2021-07-11 21:00:00, None,28,,,,,,,,,,,,
134.0, 30.0, 11.5, 0.0, 6.1, 7.4, 24.8, 21.3, 109.0, 0.0, None, 39.0,2021-07-11 22:00:00, None,28,,,,,,,,,,,,
95.0, None, None, 0.0, None, 3.8, None, 19.3, None, None, None, 44.0,2021-07-11 23:00:00, None,28,,,,,,,,,,,,
118.0, 39.0, 7.4, 0.0, 6.8, 3.8, 21.3, 17.5, 134.0, 0.0, None, 51.0,2021-07-12 00:00:00, None,28,,,,,,,,,,,,
75.0, 44.0, 3.8, 0.0, 6.8, 6.6, 19.3, 16.5, 95.0, 0.0, None, 54.0,2021-07-12 01:00:00, None,28,,,,,,,,,,,,
62.0, 51.0, 3.8, 0.0, 7.3, 3.1, 17.5, 15.4, 118.0, 0.0, None, 57.0,2021-07-12 02:00:00, None,28,,,,,,,,,,,,
83.0, 54.0, 6.6, 0.0, 7.2, 3.3, 16.5, 14.6, 75.0, 0.0, None, 61.0,2021-07-12 03:00:00, None,28,,,,,,,,,,,,
359.0, 57.0, 3.1, 0.0, 6.9, 4.2, 15.4, 14.1, 62.0, 0.0, None, 65.0,2021-07-12 04:00:00, None,28,,,,,,,,,,,,
133.0, 61.0, 3.3, 0.0, 7.2, 5.5, 14.6, 15.7, 83.0, 0.0, None, 62.0,2021-07-12 05:00:00, None,28,,,,,,,,,,,,
291.0, 65.0, 4.2, 0.0, 7.6, 3.0, 14.1, 19.5, 359.0, 0.0, None, 51.0,2021-07-12 06:00:00, None,28,,,,,,,,,,,,
262.0, 62.0, 5.5, 0.0, 8.4, 3.4, 15.7, 21.2, 133.0, 0.0, None, 48.0,2021-07-12 07:00:00, None,28,,,,,,,,,,,,
280.0, 51.0, 3.0, 0.0, 9.1, 4.3, 19.5, 24.1, 291.0, 0.0, None, 37.0,2021-07-12 08:00:00, None,28,,,,,,,,,,,,
282.0, 48.0, 3.4, 0.0, 9.8, 6.9, 21.2, 26.7, 262.0, 0.0, None, 33.0,2021-07-12 09:00:00, None,28,,,,,,,,,,,,
272.0, 37.0, 4.3, 0.0, 8.5, 6.0, 24.1, 29.3, 280.0, 0.0, None, 27.0,2021-07-12 10:00:00, None,28,,,,,,,,,,,,
355.0, 33.0, 6.9, 0.0, 9.1, 5.2, 26.7, 31.6, 282.0, 0.0, None, 17.0,2021-07-12 11:00:00, None,28,,,,,,,,,,,,
310.0, 27.0, 6.0, 0.0, 8.4, 9.8, 29.3, 32.7, 272.0, 0.0, None, 15.0,2021-07-12 12:00:00, None,28,,,,,,,,,,,,
293.0, 17.0, 5.2, 0.0, 3.6, 7.8, 31.6, 34.0, 355.0, 0.0, None, 13.0,2021-07-12 13:00:00, None,28,,,,,,,,,,,,
241.0, 15.0, 9.8, 0.0, 2.7, 7.3, 32.7, 34.5, 310.0, 0.0, None, 14.0,2021-07-12 14:00:00, None,28,,,,,,,,,,,,
301.0, 13.0, 7.8, 0.0, 1.7, 8.6, 34.0, 34.4, 293.0, 0.0, None, 12.0,2021-07-12 15:00:00, None,28,,,,,,,,,,,,
264.0, 14.0, 7.3, 0.0, 3.1, 5.4, 34.5, 34.8, 241.0, 0.0, None, 14.0,2021-07-12 16:00:00, None,28,,,,,,,,,,,,
319.0, 12.0, 8.6, 0.0, 0.9, 6.1, 34.4, 33.7, 301.0, 0.0, None, 14.0,2021-07-12 17:00:00, None,28,,,,,,,,,,,,
113.0, 14.0, 5.4, 0.0, 3.4, 3.7, 34.8, 29.3, 264.0, 0.0, None, 26.0,2021-07-12 18:00:00, None,28,,,,,,,,,,,,
106.0, 14.0, 6.1, 0.0, 2.5, 12.5, 33.7, 28.0, 319.0, 0.0, None, 21.0,2021-07-12 19:00:00, None,28,,,,,,,,,,,,
106.0, 26.0, 3.7, 0.0, 7.8, 13.6, 29.3, 26.3, 113.0, 0.0, None, 24.0,2021-07-12 20:00:00, None,28,,,,,,,,,,,,
138.0, 21.0, 12.5, 0.0, 3.7, 10.3, 28.0, 25.1, 106.0, 0.0, None, 26.0,2021-07-12 21:00:00, None,28,,,,,,,,,,,,
105.0, 24.0, 13.6, 0.0, 4.1, 6.8, 26.3, 22.3, 106.0, 0.0, None, 33.0,2021-07-12 22:00:00, None,28,,,,,,,,,,,,
28.0, 26.0, 10.3, 0.0, 4.3, 4.0, 25.1, 20.9, 138.0, 0.0, 0.0, 35.0,2021-07-12 23:00:00, None,28,,,,,,,,,,,,
156.0, 33.0, 6.8, 0.0, 5.3, 2.8, 22.3, 18.3, 105.0, 0.0, 0.0, 42.0,2021-07-13 00:00:00, None,28,,,,,,,,,,,,
79.0, 35.0, 4.0, 0.0, 4.9, 5.4, 20.9, 16.7, 28.0, 0.0, 0.0, 50.0,2021-07-13 01:00:00, None,28,,,,,,,,,,,,
98.0, 42.0, 2.8, 0.0, 5.2, 4.2, 18.3, 15.1, 156.0, 0.0, 0.0, 59.0,2021-07-13 02:00:00, None,28,,,,,,,,,,,,
, 50.0, 5.4, None, 6.2, None, 16.7, None, 79.0, 0.0, 0.0, None,2021-07-13 03:00:00, None,28,,,,,,,,,,,,
101.0, None, None, 0.0, None, 6.0, None, 14.3, None, None, None, 60.0,2021-07-13 04:00:00, None,28,,,,,,,,,,,,
106.0, None, None, 0.0, None, 1.6, None, 15.9, None, None, None, 58.0,2021-07-13 05:00:00, None,28,,,,,,,,,,,,
293.0, 60.0, 6.0, 0.0, 6.6, 2.4, 14.3, 19.4, 101.0, 0.0, None, 46.0,2021-07-13 06:00:00, None,28,,,,,,,,,,,,
287.0, 58.0, 1.6, 0.0, 7.7, 3.9, 15.9, 20.6, 106.0, 0.0, None, 51.0,2021-07-13 07:00:00, None,28,,,,,,,,,,,,
273.0, 46.0, 2.4, 0.0, 7.5, 5.6, 19.4, 23.0, 293.0, 0.0, None, 44.0,2021-07-13 08:00:00, None,28,,,,,,,,,,,,
296.0, 51.0, 3.9, 0.0, 10.1, 6.4, 20.6, 25.7, 287.0, 0.0, None, 37.0,2021-07-13 09:00:00, None,28,,,,,,,,,,,,
256.0, 44.0, 5.6, 0.0, 10.1, 5.8, 23.0, 28.5, 273.0, 0.0, None, 31.0,2021-07-13 10:00:00, None,28,,,,,,,,,,,,
301.0, 37.0, 6.4, 0.0, 9.9, 10.0, 25.7, 30.4, 296.0, 0.0, None, 26.0,2021-07-13 11:00:00, None,28,,,,,,,,,,,,
286.0, 31.0, 5.8, 0.0, 9.7, 8.3, 28.5, 32.2, 256.0, 0.0, None, 22.0,2021-07-13 12:00:00, None,28,,,,,,,,,,,,
287.0, 26.0, 10.0, 0.0, 8.8, 6.3, 30.4, 34.5, 301.0, 0.0, None, 18.0,2021-07-13 13:00:00, None,28,,,,,,,,,,,,
13.0, 22.0, 8.3, 0.0, 7.8, 4.1, 32.2, 35.8, 286.0, 0.0, None, 16.0,2021-07-13 14:00:00, None,28,,,,,,,,,,,,
340.0, 18.0, 6.3, 0.0, 6.7, 8.1, 34.5, 35.1, 287.0, 0.0, None, 14.0,2021-07-13 15:00:00, None,28,,,,,,,,,,,,
312.0, 16.0, 4.1, 0.0, 6.1, 5.4, 35.8, 35.1, 13.0, 0.0, None, 16.0,2021-07-13 16:00:00, None,28,,,,,,,,,,,,
13.0, 14.0, 8.1, 0.0, 3.6, 3.9, 35.1, 34.2, 340.0, 0.0, None, 17.0,2021-07-13 17:00:00, None,28,,,,,,,,,,,,
96.0, 16.0, 5.4, 0.0, 5.5, 7.3, 35.1, 28.7, 312.0, 0.0, None, 29.0,2021-07-13 18:00:00, None,28,,,,,,,,,,,,
112.0, 17.0, 3.9, 0.0, 5.7, 14.0, 34.2, 28.6, 13.0, 0.0, None, 22.0,2021-07-13 19:00:00, None,28,,,,,,,,,,,,
173.0, 29.0, 7.3, 0.0, 8.9, 3.0, 28.7, 25.2, 96.0, 0.0, None, 28.0,2021-07-13 20:00:00, None,28,,,,,,,,,,,,
155.0, 22.0, 14.0, 0.0, 4.8, 7.7, 28.6, 23.5, 112.0, 0.0, None, 28.0,2021-07-13 21:00:00, None,28,,,,,,,,,,,,
212.0, 28.0, 3.0, 0.0, 5.4, 4.3, 25.2, 21.8, 173.0, 0.0, None, 29.0,2021-07-13 22:00:00, None,28,,,,,,,,,,,,
66.0, 28.0, 7.7, 0.0, 4.0, 5.8, 23.5, 19.0, 155.0, 0.0, None, 43.0,2021-07-13 23:00:00, None,28,,,,,,,,,,,,
137.0, 29.0, 4.3, 0.0, 3.0, 7.4, 21.8, 17.6, 212.0, 0.0, None, 44.0,2021-07-14 00:00:00, None,28,,,,,,,,,,,,
168.0, 43.0, 5.8, 0.0, 6.1, 3.0, 19.0, 16.5, 66.0, 0.0, None, 51.0,2021-07-14 01:00:00, None,28,,,,,,,,,,,,
85.0, 44.0, 7.4, 0.0, 5.2, 3.7, 17.6, 15.6, 137.0, 0.0, None, 55.0,2021-07-14 02:00:00, None,28,,,,,,,,,,,,
114.0, 51.0, 3.0, 0.0, 6.3, 6.4, 16.5, 14.9, 168.0, 0.0, None, 58.0,2021-07-14 03:00:00, None,28,,,,,,,,,,,,
50.0, 55.0, 3.7, 0.0, 6.6, 4.1, 15.6, 14.6, 85.0, 0.0, None, 61.0,2021-07-14 04:00:00, None,28,,,,,,,,,,,,
192.0, 58.0, 6.4, 0.0, 6.7, 3.5, 14.9, 16.1, 114.0, 0.0, 0.0, 57.0,2021-07-14 05:00:00, None,28,,,,,,,,,,,,
121.0, 61.0, 4.1, 0.0, 7.2, 3.0, 14.6, 19.2, 50.0, 0.0, 0.0, 52.0,2021-07-14 06:00:00, None,28,,,,,,,,,,,,
277.0, 57.0, 3.5, 0.0, 7.6, 4.1, 16.1, 21.1, 192.0, 0.0, 0.0, 47.0,2021-07-14 07:00:00, None,28,,,,,,,,,,,,
290.0, 52.0, 3.0, 0.0, 9.1, 6.2, 19.2, 23.5, 121.0, 0.0, 0.0, 37.0,2021-07-14 08:00:00, None,28,,,,,,,,,,,,
303.0, 47.0, 4.1, 0.0, 9.4, 7.9, 21.1, 26.0, 277.0, 0.0, 0.0, 32.0,2021-07-14 09:00:00, None,28,,,,,,,,,,,,
307.0, 37.0, 6.2, 0.0, 8.0, 7.9, 23.5, 28.6, 290.0, 0.0, 0.0, 27.0,2021-07-14 10:00:00, None,28,,,,,,,,,,,,
311.0, 32.0, 7.9, 0.0, 8.0, 10.0, 26.0, 31.1, 303.0, 0.0, 0.0, 23.0,2021-07-14 11:00:00, None,28,,,,,,,,,,,,
289.0, 27.0, 7.9, 0.0, 7.8, 9.4, 28.6, 32.6, 307.0, 0.0, 0.0, 21.0,2021-07-14 12:00:00, None,28,,,,,,,,,,,,
319.0, 23.0, 10.0, 0.0, 7.5, 11.1, 31.1, 33.7, 311.0, 0.0, 0.0, 20.0,2021-07-14 13:00:00, None,28,,,,,,,,,,,,
326.0, 21.0, 9.4, 0.0, 7.4, 10.0, 32.6, 34.3, 289.0, 0.0, 0.0, 17.0,2021-07-14 14:00:00, None,28,,,,,,,,,,,,
304.0, 20.0, 11.1, 0.0, 7.6, 13.5, 33.7, 34.9, 319.0, 0.0, 0.0, 17.0,2021-07-14 15:00:00, None,28,,,,,,,,,,,,
22.0, 17.0, 10.0, 0.0, 5.8, 5.9, 34.3, 35.2, 326.0, 0.0, 0.0, 14.0,2021-07-14 16:00:00, None,28,,,,,,,,,,,,
168.0, 17.0, 13.5, 0.0, 6.2, 2.7, 34.9, 33.7, 304.0, 0.0, 0.0, 24.0,2021-07-14 17:00:00, None,28,,,,,,,,,,,,
83.0, 14.0, 5.9, 0.0, 3.7, 4.2, 35.2, 28.2, 22.0, 0.0, 0.0, 32.0,2021-07-14 18:00:00, None,28,,,,,,,,,,,,
110.0, 24.0, 2.7, 0.0, 10.3, 13.3, 33.7, 28.4, 168.0, 0.0, 0.0, 25.0,2021-07-14 19:00:00, None,28,,,,,,,,,,,,
110.0, 32.0, 4.2, 0.0, 10.0, 15.1, 28.2, 26.9, 83.0, 0.0, 0.0, 26.0,2021-07-14 20:00:00, None,28,,,,,,,,,,,,
117.0, 25.0, 13.3, 0.0, 6.5, 11.4, 28.4, 25.8, 110.0, 0.0, 0.0, 28.0,2021-07-14 21:00:00, None,28,,,,,,,,,,,,
87.0, 26.0, 15.1, 0.0, 5.8, 5.3, 26.9, 23.6, 110.0, 0.0, 0.0, 32.0,2021-07-14 22:00:00, None,28,,,,,,,,,,,,
87.0, 28.0, 11.4, 0.0, 5.9, 8.5, 25.8, 20.0, 117.0, 0.0, 0.0, 36.0,2021-07-14 23:00:00, None,28,,,,,,,,,,,,
164.0, 32.0, 5.3, 0.0, 6.0, 7.7, 23.6, 20.6, 87.0, 0.0, 0.0, 31.0,2021-07-15 00:00:00, None,28,,,,,,,,,,,,
45.0, 36.0, 8.5, 0.0, 4.5, 4.1, 20.0, 17.9, 87.0, 0.0, 0.0, 43.0,2021-07-15 01:00:00, None,28,,,,,,,,,,,,
120.0, 31.0, 7.7, 0.0, 2.9, 6.2, 20.6, 17.0, 164.0, 0.0, 0.0, 39.0,2021-07-15 02:00:00, None,28,,,,,,,,,,,,
68.0, 43.0, 4.1, 0.0, 5.2, 4.6, 17.9, 15.5, 45.0, 0.0, 0.0, 46.0,2021-07-15 03:00:00, None,28,,,,,,,,,,,,
29.0, 39.0, 6.2, 0.0, 3.0, 4.2, 17.0, 15.4, 120.0, 0.0, 0.0, 47.0,2021-07-15 04:00:00, None,28,,,,,,,,,,,,
89.0, 46.0, 4.6, 0.0, 3.9, 6.3, 15.5, 16.2, 68.0, 0.0, 0.0, 50.0,2021-07-15 05:00:00, None,28,,,,,,,,,,,,
324.0, 47.0, 4.2, 0.0, 4.2, 4.2, 15.4, 20.0, 29.0, 0.0, 0.0, 43.0,2021-07-15 06:00:00, None,28,,,,,,,,,,,,
305.0, 50.0, 6.3, 0.0, 5.8, 5.3, 16.2, 21.8, 89.0, 0.0, 0.0, 40.0,2021-07-15 07:00:00, None,28,,,,,,,,,,,,
270.0, 43.0, 4.2, 0.0, 7.1, 4.0, 20.0, 25.3, 324.0, 0.0, 0.0, 35.0,2021-07-15 08:00:00, None,28,,,,,,,,,,,,
230.0, 40.0, 5.3, 0.0, 7.6, 11.4, 21.8, 26.6, 305.0, 0.0, 0.0, 27.0,2021-07-15 09:00:00, None,28,,,,,,,,,,,,
247.0, 35.0, 4.0, 0.0, 8.8, 11.6, 25.3, 28.1, 270.0, 0.0, 0.0, 28.0,2021-07-15 10:00:00, None,28,,,,,,,,,,,,
140.0, 27.0, 11.4, 0.0, 6.1, 10.9, 26.6, 29.3, 230.0, 0.0, 0.0, 27.0,2021-07-15 11:00:00, None,28,,,,,,,,,,,,
109.0, 28.0, 11.6, 0.0, 7.9, 5.3, 28.1, 31.0, 247.0, 0.0, 0.0, 25.0,2021-07-15 12:00:00, None,28,,,,,,,,,,,,
319.0, 27.0, 10.9, 0.0, 8.4, 7.7, 29.3, 30.8, 140.0, 0.0, 0.0, 26.0,2021-07-15 13:00:00, None,28,,,,,,,,,,,,
