WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
356.5, None, None,45.2, None,2021-07-09 00:00:00, None,28
33.1, None, None,61.0, None,2021-07-09 01:00:00, None,28
348.2, None, None,75.5, None,2021-07-09 02:00:00, None,28
100.4, None, None,79.2, None,2021-07-09 03:00:00, None,28
124.3, None, None,81.8, None,2021-07-09 04:00:00, None,28
131.3, None, None,81.5, None,2021-07-09 05:00:00, None,28
169.1, None, None,78.2, None,2021-07-09 06:00:00, None,28
152.3, None, None,71.5, None,2021-07-09 07:00:00, None,28
107.6, None, None,65.3, None,2021-07-09 08:00:00, None,28
65.4, None, None,56.8, None,2021-07-09 09:00:00, None,28
357.7, None, None,47.4, None,2021-07-09 10:00:00, None,28
26.9, None, None,39.9, None,2021-07-09 11:00:00, None,28
49.8, None, None,34.2, None,2021-07-09 12:00:00, None,28
328.2, None, None,31.2, None,2021-07-09 13:00:00, None,28
294.6, None, None,29.5, None,2021-07-09 14:00:00, None,28
290.8, None, None,24.9, None,2021-07-09 15:00:00, None,28
283.1, None, None,22.3, None,2021-07-09 16:00:00, None,28
294.0, None, None,21.4, None,2021-07-09 17:00:00, None,28
351.8, None, None,21.3, None,2021-07-09 18:00:00, None,28
313.6, None, None,21.5, None,2021-07-09 19:00:00, None,28
262.0, None, None,26.8, None,2021-07-09 20:00:00, None,28
43.7, None, None,33.0, None,2021-07-09 21:00:00, None,28
153.6, None, None,42.8, None,2021-07-09 22:00:00, None,28
161.4, None, None,47.6, None,2021-07-09 23:00:00, None,28
154.4, None, None,50.8, None,2021-07-10 00:00:00, None,28
159.5, None, None,55.3, None,2021-07-10 01:00:00, None,28
152.1, None, None,59.9, None,2021-07-10 02:00:00, None,28
117.6, None, None,59.6, None,2021-07-10 03:00:00, None,28
155.1, None, None,63.6, None,2021-07-10 04:00:00, None,28
126.1, None, None,65.2, None,2021-07-10 05:00:00, None,28
153.9, None, None,59.4, None,2021-07-10 06:00:00, None,28
137.1, None, None,51.8, None,2021-07-10 07:00:00, None,28
125.1, None, None,44.8, None,2021-07-10 08:00:00, None,28
268.3, None, None,42.8, None,2021-07-10 09:00:00, None,28
270.2, None, None,35.7, None,2021-07-10 10:00:00, None,28
146.5, None, None,24.9, None,2021-07-10 11:00:00, None,28
297.1, None, None,22.5, None,2021-07-10 12:00:00, None,28
189.1, None, None,20.4, None,2021-07-10 13:00:00, None,28
206.2, None, None,18.5, None,2021-07-10 14:00:00, None,28
243.6, None, None,17.1, None,2021-07-10 15:00:00, None,28
228.7, None, None,14.9, None,2021-07-10 16:00:00, None,28
198.3, None, None,13.9, None,2021-07-10 17:00:00, None,28
266.5, None, None,13.7, None,2021-07-10 18:00:00, None,28
274.6, None, None,16.8, None,2021-07-10 19:00:00, None,28
251.9, None, None,23.3, None,2021-07-10 20:00:00, None,28
191.8, None, None,21.9, None,2021-07-10 21:00:00, None,28
189.0, None, None,24.0, None,2021-07-10 22:00:00, None,28
129.2, None, None,26.1, None,2021-07-10 23:00:00, None,28
166.9, None, None,31.3, None,2021-07-11 00:00:00, None,28
195.4, None, None,33.3, None,2021-07-11 01:00:00, None,28
220.6, None, None,36.6, None,2021-07-11 02:00:00, None,28
64.3, None, None,38.7, None,2021-07-11 03:00:00, None,28
163.1, None, None,44.3, None,2021-07-11 04:00:00, None,28
95.4, None, None,46.6, None,2021-07-11 05:00:00, None,28
162.1, None, None,48.3, None,2021-07-11 06:00:00, None,28
139.8, None, None,41.7, None,2021-07-11 07:00:00, None,28
115.6, None, None,36.0, None,2021-07-11 08:00:00, None,28
71.7, None, None,32.4, None,2021-07-11 09:00:00, None,28
132.4, None, None,30.9, None,2021-07-11 10:00:00, None,28
126.9, None, None,29.1, None,2021-07-11 11:00:00, None,28
175.2, None, None,27.1, None,2021-07-11 12:00:00, None,28
194.6, None, None,24.5, None,2021-07-11 13:00:00, None,28
104.5, None, None,21.8, None,2021-07-11 14:00:00, None,28
7.9, None, None,20.4, None,2021-07-11 15:00:00, None,28
5.3, None, None,19.6, None,2021-07-11 16:00:00, None,28
19.8, None, None,18.3, None,2021-07-11 17:00:00, None,28
6.3, None, None,18.2, None,2021-07-11 18:00:00, None,28
348.2, None, None,19.7, None,2021-07-11 19:00:00, None,28
16.6, None, None,23.1, None,2021-07-11 20:00:00, None,28
61.4, None, None,28.2, None,2021-07-11 21:00:00, None,28
147.9, None, None,35.5, None,2021-07-11 22:00:00, None,28
159.2, None, None,42.1, None,2021-07-11 23:00:00, None,28
155.0, None, None,45.2, None,2021-07-12 00:00:00, None,28
152.7, None, None,50.0, None,2021-07-12 01:00:00, None,28
158.1, None, None,52.2, None,2021-07-12 02:00:00, None,28
157.8, None, None,56.4, None,2021-07-12 03:00:00, None,28
153.6, None, None,56.6, None,2021-07-12 04:00:00, None,28
156.3, None, None,59.7, None,2021-07-12 05:00:00, None,28
160.1, None, None,59.0, None,2021-07-12 06:00:00, None,28
48.6, None, None,50.4, None,2021-07-12 07:00:00, None,28
49.7, None, None,42.9, None,2021-07-12 08:00:00, None,28
354.4, None, None,37.5, None,2021-07-12 09:00:00, None,28
343.8, None, None,22.1, None,2021-07-12 11:00:00, None,28
15.7, None, None,19.8, None,2021-07-12 12:00:00, None,28
14.6, None, None,18.6, None,2021-07-12 13:00:00, None,28
16.3, None, None,17.7, None,2021-07-12 14:00:00, None,28
12.9, None, None,16.2, None,2021-07-12 15:00:00, None,28
20.1, None, None,15.3, None,2021-07-12 16:00:00, None,28
16.8, None, None,14.7, None,2021-07-12 17:00:00, None,28
16.2, None, None,14.7, None,2021-07-12 18:00:00, None,28
19.3, None, None,16.5, None,2021-07-12 19:00:00, None,28
24.1, None, None,19.8, None,2021-07-12 20:00:00, None,28
128.0, None, None,26.5, None,2021-07-12 21:00:00, None,28
160.0, None, None,35.2, None,2021-07-12 22:00:00, None,28
155.0, None, None,37.3, None,2021-07-12 23:00:00, None,28
165.1, None, None,39.2, None,2021-07-13 00:00:00, None,28
158.1, None, None,43.2, None,2021-07-13 01:00:00, None,28
159.2, None, None,45.3, None,2021-07-13 02:00:00, None,28
161.5, None, None,50.7, None,2021-07-13 03:00:00, None,28
160.3, None, None,53.4, None,2021-07-13 04:00:00, None,28
161.4, None, None,55.6, None,2021-07-13 05:00:00, None,28
158.4, None, None,54.3, None,2021-07-13 06:00:00, None,28
159.2, None, None,48.3, None,2021-07-13 07:00:00, None,28
24.9, None, None,42.9, None,2021-07-13 08:00:00, None,28
46.1, None, None,35.1, None,2021-07-13 09:00:00, None,28
24.7, None, None,32.8, None,2021-07-13 10:00:00, None,28
8.5, None, None,28.7, None,2021-07-13 11:00:00, None,28
18.6, None, None,24.6, None,2021-07-13 12:00:00, None,28
24.5, None, None,22.1, None,2021-07-13 13:00:00, None,28
4.2, None, None,17.8, None,2021-07-13 14:00:00, None,28
304.6, None, None,12.6, None,2021-07-13 15:00:00, None,28
276.7, None, None,13.6, None,2021-07-13 16:00:00, None,28
284.7, None, None,15.1, None,2021-07-13 17:00:00, None,28
267.5, None, None,18.5, None,2021-07-13 18:00:00, None,28
345.4, None, None,17.1, None,2021-07-13 19:00:00, None,28
306.0, None, None,26.1, None,2021-07-13 20:00:00, None,28
172.7, None, None,34.2, None,2021-07-13 21:00:00, None,28
150.1, None, None,35.5, None,2021-07-13 22:00:00, None,28
150.9, None, None,38.5, None,2021-07-13 23:00:00, None,28
119.7, None, None,37.6, None,2021-07-14 00:00:00, None,28
113.8, None, None,37.6, None,2021-07-14 01:00:00, None,28
142.0, None, None,39.8, None,2021-07-14 02:00:00, None,28
147.9, None, None,42.4, None,2021-07-14 03:00:00, None,28
139.3, None, None,44.2, None,2021-07-14 04:00:00, None,28
155.4, None, None,49.0, None,2021-07-14 05:00:00, None,28
137.9, None, None,49.3, None,2021-07-14 06:00:00, None,28
135.0, None, None,46.3, None,2021-07-14 07:00:00, None,28
155.5, None, None,38.5, None,2021-07-14 08:00:00, None,28
213.6, None, None,32.9, None,2021-07-14 09:00:00, None,28
283.2, None, None,28.7, None,2021-07-14 10:00:00, None,28
273.9, None, None,25.7, None,2021-07-14 11:00:00, None,28
256.2, None, None,24.1, None,2021-07-14 12:00:00, None,28
118.5, None, None,22.1, None,2021-07-14 13:00:00, None,28
268.9, None, None,20.9, None,2021-07-14 14:00:00, None,28
235.3, None, None,18.3, None,2021-07-14 15:00:00, None,28
255.0, None, None,15.6, None,2021-07-14 16:00:00, None,28
283.2, None, None,15.4, None,2021-07-14 17:00:00, None,28
1.4, None, None,15.9, None,2021-07-14 18:00:00, None,28
4.9, None, None,18.9, None,2021-07-14 19:00:00, None,28
297.0, None, None,20.6, None,2021-07-14 20:00:00, None,28
217.5, None, None,21.4, None,2021-07-14 21:00:00, None,28
237.5, None, None,20.2, None,2021-07-14 22:00:00, None,28
217.3, None, None,20.4, None,2021-07-14 23:00:00, None,28
178.6, None, None,24.3, None,2021-07-15 00:00:00, None,28
195.2, None, None,25.5, None,2021-07-15 01:00:00, None,28
168.8, None, None,32.8, None,2021-07-15 02:00:00, None,28
160.7, None, None,36.7, None,2021-07-15 03:00:00, None,28
159.8, None, None,42.8, None,2021-07-15 04:00:00, None,28
155.4, None, None,46.9, None,2021-07-15 05:00:00, None,28
164.2, None, None,47.9, None,2021-07-15 06:00:00, None,28
170.5, None, None,48.1, None,2021-07-15 07:00:00, None,28
263.6, None, None,40.4, None,2021-07-15 08:00:00, None,28
287.7, None, None,39.0, None,2021-07-15 09:00:00, None,28
280.9, None, None,38.0, None,2021-07-15 10:00:00, None,28
219.0, None, None,34.6, None,2021-07-15 11:00:00, None,28
172.9, None, None,31.8, None,2021-07-15 12:00:00, None,28
229.1, None, None,29.2, None,2021-07-15 13:00:00, None,28
