AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
-0.9, None, 570.8,2022-03-26 09:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.4, None, 570.8,2022-03-26 09:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 570.8,2022-03-26 09:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.8, None, 570.8,2022-03-26 10:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.6, None, 570.8,2022-03-26 10:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.8, None, 570.8,2022-03-26 10:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.2, None, 570.8,2022-03-26 10:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.4, None, 570.8,2022-03-26 11:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.5, None, 570.8,2022-03-26 11:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.8, None, 570.8,2022-03-26 11:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.2, None, 570.8,2022-03-26 11:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.5, None, 570.8,2022-03-26 12:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.5, None, 570.8,2022-03-26 12:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.3, None, 570.8,2022-03-26 12:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.8, None, 570.8,2022-03-26 12:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.4, None, 570.8,2022-03-26 13:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.1, None, 570.8,2022-03-26 13:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.5, None, 570.8,2022-03-26 13:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.2, None, 570.8,2022-03-26 13:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.9, None, 570.8,2022-03-26 14:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.8, None, 570.8,2022-03-26 14:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.7, None, 570.8,2022-03-26 14:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.3, None, 570.8,2022-03-26 14:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.4, None, 570.8,2022-03-26 15:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.4, None, 570.8,2022-03-26 15:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.4, None, 570.8,2022-03-26 15:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.0, None, 570.8,2022-03-26 15:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.2, None, 570.8,2022-03-26 16:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.1, None, 570.8,2022-03-26 16:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.1, None, 570.8,2022-03-26 16:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.8, None, 570.8,2022-03-26 16:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.7, None, 570.8,2022-03-26 17:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.0, None, 570.8,2022-03-26 17:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.7, None, 570.8,2022-03-26 17:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.7, None, 570.8,2022-03-26 17:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.4, None, 570.8,2022-03-26 18:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.0, None, 570.8,2022-03-26 18:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.9, None, 570.8,2022-03-26 18:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.8, None, 570.8,2022-03-26 18:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.8, None, 570.8,2022-03-26 19:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.6, None, 570.8,2022-03-26 19:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.2, None, 570.8,2022-03-26 19:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.8, None, 570.8,2022-03-26 19:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 570.8,2022-03-26 20:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 570.8,2022-03-26 20:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.2, None, 570.8,2022-03-26 20:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.1, None, 570.8,2022-03-26 20:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 570.8,2022-03-26 21:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 570.8,2022-03-26 21:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 570.8,2022-03-26 21:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 570.8,2022-03-26 21:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 570.8,2022-03-26 22:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.3, None, 570.8,2022-03-26 22:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 570.8,2022-03-26 22:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.9, None, 570.8,2022-03-26 22:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-1.0, None, 570.8,2022-03-26 23:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-1.1, None, 570.8,2022-03-26 23:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-1.4, None, 570.8,2022-03-26 23:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-1.4, None, 570.8,2022-03-26 23:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-1.4, 0.3, 570.8,2022-03-27 00:00:00, -1.4, 10.9,13,,,,,,,,,,,,,,,,,,,,,,
-1.4, None, 570.8,2022-03-27 00:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-1.2, None, 570.8,2022-03-27 00:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-1.0, None, 570.8,2022-03-27 00:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 570.8,2022-03-27 01:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.3, None, 570.8,2022-03-27 01:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.2, None, 570.8,2022-03-27 01:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.1, None, 570.8,2022-03-27 01:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 570.8,2022-03-27 02:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.0, None, 570.8,2022-03-27 02:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.1, None, 570.8,2022-03-27 02:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.1, None, 570.8,2022-03-27 02:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.3, None, 570.8,2022-03-27 03:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.2, None, 570.8,2022-03-27 03:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.4, None, 570.8,2022-03-27 03:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.5, None, 570.8,2022-03-27 03:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 570.8,2022-03-27 04:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 570.8,2022-03-27 04:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.9, None, 570.8,2022-03-27 04:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.9, None, 570.8,2022-03-27 04:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.9, None, 570.8,2022-03-27 05:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.9, None, 570.8,2022-03-27 05:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 570.8,2022-03-27 05:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.6, None, 570.8,2022-03-27 05:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 570.8,2022-03-27 06:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.7, None, 570.8,2022-03-27 06:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
-0.3, None, 570.8,2022-03-27 06:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.2, None, 570.8,2022-03-27 06:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.6, None, 569.7,2022-03-27 07:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.0, None, 569.7,2022-03-27 07:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.4, None, 569.7,2022-03-27 07:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.8, None, 569.7,2022-03-27 07:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.0, None, 569.7,2022-03-27 08:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.7, None, 569.7,2022-03-27 08:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.2, None, 569.7,2022-03-27 08:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.0, None, 569.7,2022-03-27 08:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.3, None, 569.7,2022-03-27 09:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.1, None, 569.7,2022-03-27 09:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.2, None, 569.7,2022-03-27 09:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.1, None, 569.7,2022-03-27 09:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.3, None, 569.7,2022-03-27 10:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.9, None, 569.7,2022-03-27 10:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.2, None, 569.7,2022-03-27 10:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.6, None, 569.7,2022-03-27 10:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.7, None, 569.7,2022-03-27 11:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.9, None, 569.7,2022-03-27 11:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.1, None, 569.7,2022-03-27 11:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.8, None, 569.7,2022-03-27 11:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
7.6, None, 569.7,2022-03-27 12:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
10.0, None, 569.7,2022-03-27 12:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
10.2, None, 569.7,2022-03-27 12:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
9.4, None, 569.7,2022-03-27 12:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
9.8, None, 569.7,2022-03-27 13:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
10.1, None, 569.7,2022-03-27 13:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
10.9, None, 569.7,2022-03-27 13:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
10.7, None, 569.7,2022-03-27 13:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
9.7, None, 569.7,2022-03-27 14:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
10.6, None, 569.7,2022-03-27 14:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
10.0, None, 569.7,2022-03-27 14:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
9.7, None, 569.7,2022-03-27 14:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
9.0, None, 569.7,2022-03-27 15:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
9.0, None, 569.7,2022-03-27 15:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
9.0, None, 568.7,2022-03-27 15:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
8.2, None, 568.7,2022-03-27 15:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
7.6, None, 568.7,2022-03-27 16:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
7.6, None, 568.7,2022-03-27 16:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
7.2, None, 568.7,2022-03-27 16:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
6.8, None, 568.7,2022-03-27 16:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.7, None, 568.7,2022-03-27 17:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.2, None, 568.7,2022-03-27 17:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.4, None, 568.7,2022-03-27 17:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.9, None, 568.7,2022-03-27 17:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.3, None, 568.7,2022-03-27 18:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.9, None, 568.7,2022-03-27 18:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.7, None, 568.7,2022-03-27 18:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.5, None, 568.7,2022-03-27 18:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.2, None, 568.7,2022-03-27 19:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.0, None, 568.7,2022-03-27 19:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.9, None, 568.7,2022-03-27 19:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.8, None, 568.7,2022-03-27 19:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.6, None, 568.7,2022-03-27 20:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.4, None, 568.7,2022-03-27 20:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.3, None, 568.7,2022-03-27 20:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.3, None, 568.7,2022-03-27 20:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.3, None, 568.7,2022-03-27 21:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.4, None, 568.7,2022-03-27 21:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.2, None, 568.7,2022-03-27 21:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.2, None, 568.7,2022-03-27 21:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.1, None, 568.7,2022-03-27 22:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.1, None, 568.7,2022-03-27 22:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.0, None, 568.7,2022-03-27 22:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.9, None, 568.7,2022-03-27 22:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.9, None, 568.7,2022-03-27 23:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.7, None, 568.7,2022-03-27 23:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.6, None, 568.7,2022-03-27 23:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.6, None, 568.7,2022-03-27 23:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.6, 3.3, 567.6,2022-03-28 00:00:00, -0.6, 5.9,13,,,,,,,,,,,,,,,,,,,,,,
0.7, None, 567.6,2022-03-28 00:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.8, None, 567.6,2022-03-28 00:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.6, None, 567.6,2022-03-28 00:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.5, None, 567.6,2022-03-28 01:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 567.6,2022-03-28 01:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.8, None, 567.6,2022-03-28 01:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.0, None, 567.6,2022-03-28 01:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.2, None, 567.6,2022-03-28 02:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.1, None, 567.6,2022-03-28 02:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.9, None, 567.6,2022-03-28 02:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.8, None, 567.6,2022-03-28 02:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.2, None, 567.6,2022-03-28 03:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.3, None, 567.6,2022-03-28 03:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.8, None, 567.6,2022-03-28 03:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.3, None, 567.6,2022-03-28 03:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.1, None, 566.6,2022-03-28 04:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.1, None, 566.6,2022-03-28 04:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.1, None, 566.6,2022-03-28 04:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.9, None, 566.6,2022-03-28 04:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.8, None, 566.6,2022-03-28 05:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.7, None, 566.6,2022-03-28 05:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.6, None, 566.6,2022-03-28 05:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.4, None, 566.6,2022-03-28 05:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.5, None, 566.6,2022-03-28 06:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.7, None, 566.6,2022-03-28 06:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
0.9, None, 566.6,2022-03-28 06:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.0, None, 566.6,2022-03-28 06:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.4, None, 566.6,2022-03-28 07:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
1.8, None, 566.6,2022-03-28 07:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.7, None, 566.6,2022-03-28 07:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.7, None, 566.6,2022-03-28 07:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.7, None, 566.6,2022-03-28 08:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.9, None, 566.6,2022-03-28 08:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.7, None, 566.6,2022-03-28 08:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.9, None, 566.6,2022-03-28 08:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.0, None, 566.6,2022-03-28 09:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.4, None, 566.6,2022-03-28 09:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.5, None, 565.5,2022-03-28 09:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.1, None, 565.5,2022-03-28 09:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.2, None, 565.5,2022-03-28 10:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.4, None, 565.5,2022-03-28 10:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.4, None, 565.5,2022-03-28 10:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.8, None, 565.5,2022-03-28 10:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.2, None, 565.5,2022-03-28 11:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.9, None, 565.5,2022-03-28 11:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.8, None, 565.5,2022-03-28 11:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.7, None, 565.5,2022-03-28 11:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.2, None, 564.4,2022-03-28 12:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.0, None, 564.4,2022-03-28 12:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.6, None, 564.4,2022-03-28 12:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.3, None, 564.4,2022-03-28 12:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.8, None, 564.4,2022-03-28 13:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.3, None, 564.4,2022-03-28 13:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.3, None, 563.4,2022-03-28 13:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
5.9, None, 563.4,2022-03-28 13:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.6, None, 563.4,2022-03-28 14:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
4.6, None, 563.4,2022-03-28 14:15:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.4, None, 564.4,2022-03-28 14:30:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
3.0, None, 564.4,2022-03-28 14:45:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
2.4, None, 564.4,2022-03-28 15:00:00, None, None,13,,,,,,,,,,,,,,,,,,,,,,
