wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
224.0, 93.0, 7.1, 0.0, 4.9, 7.3, 5.9, 7.1, 195.0, 0.0, 0.0, 83.0,2022-03-27 13:00:00,13,
229.0, 85.0, 6.5, 0.0, 4.8, 6.5, 7.2, 7.7, 223.0, 0.0, 0.0, 80.0,2022-03-27 14:00:00,13,
107.0, 83.0, 7.3, 0.0, 4.4, 4.4, 7.1, 6.4, 224.0, 0.0, 0.0, 85.0,2022-03-27 15:00:00,13,
39.0, 80.0, 6.5, 0.0, 4.5, 3.3, 7.7, 3.3, 229.0, 0.0, 0.0, 99.0,2022-03-27 16:00:00,13,
37.0, 85.0, 4.4, 0.0, 4.1, 3.7, 6.4, 2.3, 107.0, 0.0, 0.0, 100.0,2022-03-27 17:00:00,13,
48.0, 99.0, 3.3, 0.0, 3.2, 2.3, 3.3, 1.6, 39.0, 0.0, 0.0, 100.0,2022-03-27 18:00:00,13,
280.0, 100.0, 3.7, 0.0, 2.3, 4.8, 2.3, 3.6, 37.0, 0.0, 0.0, 90.0,2022-03-27 19:00:00,13,
242.0, 100.0, 2.3, 0.0, 1.6, 4.3, 1.6, 3.6, 48.0, 0.0, 0.0, 96.0,2022-03-27 20:00:00,13,
265.0, 90.0, 4.8, 0.0, 2.1, 4.6, 3.6, 3.3, 280.0, 0.0, 0.0, 100.0,2022-03-27 21:00:00,13,
236.0, 96.0, 4.3, 0.0, 3.0, 4.7, 3.6, 3.0, 242.0, 0.0, 0.0, 100.0,2022-03-27 22:00:00,13,
, 100.0, 4.6, None, 3.3, None, 3.3, None, 265.0, 0.0, 0.0, None,2022-03-27 23:00:00,13,
226.0, 100.0, 4.7, 0.0, 3.0, 4.2, 3.0, 2.7, 236.0, 0.0, 0.0, 100.0,2022-03-28 00:00:00,13,
197.0, 100.0, 4.3, 0.0, 2.9, 4.2, 2.9, 2.6, 224.0, 0.0, 0.0, 100.0,2022-03-28 01:00:00,13,
250.0, 100.0, 4.2, 0.0, 2.7, 3.4, 2.7, 2.4, 226.0, 0.0, 0.0, 100.0,2022-03-28 02:00:00,13,
263.0, 100.0, 4.2, 0.0, 2.6, 4.0, 2.6, 2.1, 197.0, 0.0, 0.0, 100.0,2022-03-28 03:00:00,13,
265.0, 100.0, 3.4, 0.0, 2.4, 4.3, 2.4, 1.4, 250.0, 0.0, 0.0, 100.0,2022-03-28 04:00:00,13,
276.0, 100.0, None, 0.0, 2.1, 4.0, 2.1, 1.3, 263.0, 0.0, 0.0, 100.0,2022-03-28 05:00:00,13,
269.0, 100.0, 4.3, 0.0, 1.4, 4.5, 1.4, 1.5, 265.0, 0.0, 0.0, 100.0,2022-03-28 06:00:00,13,
273.0, 100.0, None, 0.0, 1.3, 6.0, 1.3, 2.0, 276.0, 0.0, 0.0, 100.0,2022-03-28 07:00:00,13,
298.0, 100.0, 4.5, 0.0, 1.5, 7.8, 1.5, 2.7, 269.0, 0.0, 0.0, 94.0,2022-03-28 08:00:00,13,
299.0, 100.0, None, 0.0, 2.0, 8.3, 2.0, 3.5, 273.0, 0.0, 0.0, 87.0,2022-03-28 09:00:00,13,
288.0, 94.0, 7.8, 0.0, 1.8, 7.0, 2.7, 3.4, 298.0, 0.0, 0.0, 84.0,2022-03-28 10:00:00,13,
296.0, 87.0, 8.3, 0.0, 1.5, 8.3, 3.5, 5.9, 299.0, 0.0, 0.0, 72.0,2022-03-28 11:00:00,13,
305.0, 84.0, None, 0.0, 1.0, 12.1, 3.4, 3.6, 288.0, 0.0, 0.0, 76.0,2022-03-28 12:00:00,13,
305.0, 72.0, 8.3, 0.0, 1.2, 11.5, 5.9, 5.9, 296.0, 0.0, 0.0, 65.0,2022-03-28 13:00:00,13,
290.0, 76.0, 12.1, 0.0, -0.2, 13.6, 3.6, 5.7, 305.0, 0.0, 0.0, 62.0,2022-03-28 14:00:00,13,
306.0, 65.0, 11.5, 0.0, -0.2, 17.3, 5.9, 4.4, 305.0, 0.0, 0.0, 65.0,2022-03-28 15:00:00,13,
317.0, None, None, 0.0, None, 18.6, None, 2.1, None, None, None, 70.0,2022-03-28 16:00:00,13,
305.0, 65.0, 17.3, 0.0, -1.6, 11.7, 4.4, 0.2, 306.0, 0.0, 0.0, 78.0,2022-03-28 17:00:00,13,
309.0, 70.0, 18.6, 0.0, -2.8, 10.6, 2.1, -0.9, 317.0, 0.0, 0.0, 86.0,2022-03-28 18:00:00,13,
299.0, 78.0, 11.7, 0.0, -3.2, 6.6, 0.2, -2.0, 305.0, 0.0, 0.0, 92.0,2022-03-28 19:00:00,13,
304.0, 86.0, 10.6, 0.0, -2.9, 9.0, -0.9, -2.1, 309.0, 0.0, 0.0, 88.0,2022-03-28 20:00:00,13,
323.0, 92.0, 6.6, 0.0, -3.1, 9.2, -2.0, -1.6, 299.0, 0.0, 0.0, 76.0,2022-03-28 21:00:00,13,
309.0, 88.0, None, 0.0, -3.8, 9.7, -2.1, -1.8, 304.0, 0.0, 0.0, 72.0,2022-03-28 22:00:00,13,
, 76.0, 9.2, None, -5.3, None, -1.6, None, 323.0, 0.0, 0.0, None,2022-03-28 23:00:00,13,
326.0, 72.0, 9.7, 0.0, -6.2, 12.5, -1.8, -1.2, 309.0, 0.0, 0.0, 57.0,2022-03-29 00:00:00,13,
280.0, 63.0, 14.3, 0.0, -7.4, 4.0, -1.3, -1.8, 320.0, 0.0, 0.0, 56.0,2022-03-29 01:00:00,13,
314.0, 57.0, 12.5, 0.0, -8.6, 3.9, -1.2, -3.3, 326.0, 0.0, 0.0, 68.0,2022-03-29 02:00:00,13,
360.0, 56.0, None, 0.0, -9.4, 4.9, -1.8, -3.8, 280.0, 0.0, 0.0, 72.0,2022-03-29 03:00:00,13,
359.0, 68.0, 3.9, 0.0, -8.4, 5.0, -3.3, -4.3, 314.0, 0.0, 0.0, 74.0,2022-03-29 04:00:00,13,
4.0, 72.0, 4.9, 0.0, -8.1, 6.4, -3.8, -4.0, 360.0, 0.0, 0.0, 70.0,2022-03-29 05:00:00,13,
174.0, 74.0, None, 0.0, -8.2, 1.9, -4.3, -3.7, 359.0, 0.0, 0.0, 66.0,2022-03-29 06:00:00,13,
180.0, 70.0, 6.4, 0.0, -8.7, 3.5, -4.0, 1.9, 4.0, 0.0, 0.0, 44.0,2022-03-29 07:00:00,13,
168.0, 66.0, 1.9, 0.0, -9.1, 3.8, -3.7, 5.8, 174.0, 0.0, 0.0, 35.0,2022-03-29 08:00:00,13,
234.0, 44.0, 3.5, 0.0, -9.1, 4.7, 1.9, 8.9, 180.0, 0.0, 0.0, 29.0,2022-03-29 09:00:00,13,
157.0, 35.0, 3.8, 0.0, -8.5, 9.1, 5.8, 7.6, 168.0, 0.0, 0.0, 40.0,2022-03-29 10:00:00,13,
163.0, 29.0, 4.7, 0.0, -8.2, 8.8, 8.9, 8.4, 234.0, 0.0, 0.0, 34.0,2022-03-29 11:00:00,13,
125.0, 40.0, 9.1, 0.0, -5.1, 7.8, 7.6, 9.0, 157.0, 0.0, 0.0, 34.0,2022-03-29 12:00:00,13,
129.0, 34.0, 8.8, 0.0, -6.6, 6.1, 8.4, 9.7, 163.0, 0.0, 0.0, 29.0,2022-03-29 13:00:00,13,
183.0, 34.0, 7.8, 0.0, -6.0, 6.1, 9.0, 10.2, 125.0, 0.0, 0.0, 30.0,2022-03-29 14:00:00,13,
144.0, 29.0, 6.1, 0.0, -7.5, 4.0, 9.7, 9.4, 129.0, 0.0, 0.0, 31.0,2022-03-29 15:00:00,13,
63.0, 30.0, 6.1, 0.0, -6.6, 4.7, 10.2, 5.6, 183.0, 0.0, 0.0, 43.0,2022-03-29 16:00:00,13,
32.0, 31.0, None, 0.0, -6.9, 4.0, 9.4, 2.1, 144.0, 0.0, 0.0, 66.0,2022-03-29 17:00:00,13,
24.0, 43.0, 4.7, 0.0, -6.0, 5.1, 5.6, 0.2, 63.0, 0.0, 0.0, 77.0,2022-03-29 18:00:00,13,
42.0, 66.0, None, 0.0, -3.6, 5.1, 2.1, 0.2, 32.0, 0.0, 0.0, 74.0,2022-03-29 19:00:00,13,
32.0, 77.0, 5.1, 0.0, -3.4, 2.7, 0.2, 0.2, 24.0, 0.0, 0.0, 75.0,2022-03-29 20:00:00,13,
54.0, 74.0, 5.1, 0.0, -3.9, 2.9, 0.2, -0.4, 42.0, 0.0, 0.0, 76.0,2022-03-29 21:00:00,13,
171.0, 75.0, 2.7, 0.0, -3.7, 3.7, 0.2, 0.9, 32.0, 0.0, 0.0, 63.0,2022-03-29 22:00:00,13,
, 76.0, 2.9, None, -4.1, None, -0.4, None, 54.0, 0.0, 0.0, None,2022-03-29 23:00:00,13,
221.0, 63.0, 3.7, 0.0, -5.3, 4.7, 0.9, 0.5, 171.0, 0.0, 0.0, 79.0,2022-03-30 00:00:00,13,
24.0, 70.0, 2.3, 0.0, -4.3, 3.8, 0.5, -0.4, 170.0, 0.0, 0.0, 87.0,2022-03-30 01:00:00,13,
316.0, 79.0, 4.7, 0.0, -2.7, 3.8, 0.5, -1.0, 221.0, 0.0, 0.0, 95.0,2022-03-30 02:00:00,13,
277.0, 87.0, 3.8, 0.0, -2.3, 3.8, -0.4, -0.6, 24.0, 0.0, 0.0, 95.0,2022-03-30 03:00:00,13,
317.0, 95.0, 3.8, 0.0, -1.7, 3.4, -1.0, -0.7, 316.0, 0.0, 0.0, 98.0,2022-03-30 04:00:00,13,
306.0, 95.0, 3.8, 0.0, -1.3, 2.4, -0.6, 0.1, 277.0, 0.0, 0.0, 94.0,2022-03-30 05:00:00,13,
233.0, None, None, 0.0, None, 6.0, None, 0.6, None, None, None, 89.0,2022-03-30 06:00:00,13,
231.0, 94.0, 2.4, 0.0, -0.7, 7.9, 0.1, 0.6, 306.0, 0.0, 0.0, 83.0,2022-03-30 07:00:00,13,
279.0, 89.0, None, 0.0, -1.0, 8.9, 0.6, 0.0, 233.0, 0.0, 0.0, 96.0,2022-03-30 08:00:00,13,
269.0, 83.0, 7.9, 0.0, -2.0, 6.8, 0.6, -0.7, 231.0, 0.0, 0.0, 99.0,2022-03-30 09:00:00,13,
272.0, 96.0, 8.9, 0.0, -0.6, 9.3, 0.0, -0.4, 279.0, 0.0, 0.0, 98.0,2022-03-30 10:00:00,13,
297.0, 99.0, 6.8, 0.0, -0.8, 7.3, -0.7, -0.3, 269.0, 0.0, 0.0, 99.0,2022-03-30 11:00:00,13,
310.0, 98.0, 9.3, 0.0, -0.7, 10.7, -0.4, 0.4, 272.0, 0.0, 0.0, 90.0,2022-03-30 12:00:00,13,
298.0, 99.0, 7.3, 0.0, -0.4, 11.7, -0.3, 1.0, 297.0, 0.0, 0.0, 82.0,2022-03-30 13:00:00,13,
304.0, 90.0, 10.7, 0.0, -1.0, 9.5, 0.4, 4.6, 310.0, 0.0, 0.0, 66.0,2022-03-30 14:00:00,13,
289.0, 82.0, 11.7, 0.0, -1.7, 9.3, 1.0, 2.0, 298.0, 0.0, 0.0, 78.0,2022-03-30 15:00:00,13,
312.0, 66.0, 9.5, 0.0, -1.2, 5.8, 4.6, -0.2, 304.0, 0.0, 0.0, 83.0,2022-03-30 16:00:00,13,
281.0, 78.0, 9.3, 0.0, -1.4, 4.5, 2.0, -1.7, 289.0, 0.0, 0.0, 98.0,2022-03-30 17:00:00,13,
301.0, None, None, 0.0, None, 6.2, None, -2.4, None, None, None, 99.0,2022-03-30 18:00:00,13,
288.0, 98.0, 4.5, 0.0, -2.0, 3.4, -1.7, -3.4, 281.0, 0.0, 0.0, 100.0,2022-03-30 19:00:00,13,
310.0, 99.0, 6.2, 0.0, -2.5, 7.1, -2.4, -4.0, 301.0, 0.0, 0.0, 95.0,2022-03-30 20:00:00,13,
310.0, 100.0, 3.4, 0.0, -3.4, 5.2, -3.4, -4.7, 288.0, 0.0, 0.0, 98.0,2022-03-30 21:00:00,13,
304.0, 95.0, 7.1, 0.0, -4.7, 3.5, -4.0, -6.1, 310.0, 0.0, 0.0, 100.0,2022-03-30 22:00:00,13,
, 98.0, 5.2, None, -5.0, None, -4.7, None, 310.0, 0.0, 0.0, None,2022-03-30 23:00:00,13,
283.0, 100.0, 3.5, 0.0, -6.1, 4.9, -6.1, -4.3, 304.0, 0.0, 0.0, 100.0,2022-03-31 00:00:00,13,
291.0, 100.0, 4.2, 0.0, -5.5, 4.8, -5.5, -4.0, 297.0, 0.0, 0.0, 100.0,2022-03-31 01:00:00,13,
314.0, 100.0, 4.9, 0.0, -4.3, 9.2, -4.3, -3.9, 283.0, 0.0, 0.0, 97.0,2022-03-31 02:00:00,13,
293.0, 100.0, 4.8, 0.0, -4.0, 6.1, -4.0, -4.3, 291.0, 0.0, 0.0, 96.0,2022-03-31 03:00:00,13,
292.0, 97.0, 9.2, 0.0, -4.3, 8.2, -3.9, -4.0, 314.0, 0.0, 0.0, 97.0,2022-03-31 04:00:00,13,
289.0, 96.0, 6.1, 0.0, -4.8, 9.4, -4.3, -4.1, 293.0, 0.0, 0.0, 95.0,2022-03-31 05:00:00,13,
282.0, 97.0, 8.2, 0.0, -4.4, 10.1, -4.0, -3.1, 292.0, 0.0, 0.0, 90.0,2022-03-31 06:00:00,13,
306.0, 95.0, 9.4, 0.0, -4.8, 7.9, -4.1, -2.4, 289.0, 0.0, 0.0, 80.0,2022-03-31 07:00:00,13,
296.0, 90.0, 10.1, 0.0, -4.5, 10.2, -3.1, -1.2, 282.0, 0.0, 0.0, 78.0,2022-03-31 08:00:00,13,
301.0, 80.0, 7.9, 0.0, -5.4, 9.5, -2.4, 0.3, 306.0, 0.0, 0.0, 69.0,2022-03-31 09:00:00,13,
301.0, 78.0, 10.2, 0.0, -4.5, 7.6, -1.2, -0.4, 296.0, 0.0, 0.0, 79.0,2022-03-31 10:00:00,13,
265.0, 69.0, 9.5, 0.0, -4.7, 9.8, 0.3, 4.5, 301.0, 0.0, 0.0, 57.0,2022-03-31 11:00:00,13,
289.0, 79.0, 7.6, 0.0, -3.6, 10.7, -0.4, 4.3, 301.0, 0.0, 0.0, 51.0,2022-03-31 12:00:00,13,
313.0, 57.0, 9.8, 0.0, -3.3, 11.1, 4.5, 1.9, 265.0, 0.0, 0.0, 57.0,2022-03-31 13:00:00,13,
284.0, 51.0, 10.7, 0.0, -4.9, 11.1, 4.3, 4.5, 289.0, 0.0, 0.0, 50.0,2022-03-31 14:00:00,13,
251.0, 57.0, 11.1, 0.0, -5.7, 6.1, 1.9, 5.1, 313.0, 0.0, 0.0, 46.0,2022-03-31 15:00:00,13,
277.0, 50.0, 11.1, 0.0, -5.0, 4.7, 4.5, 1.0, 284.0, 0.0, 0.0, 62.0,2022-03-31 16:00:00,13,
288.0, 46.0, 6.1, 0.0, -5.6, 1.0, 5.1, -0.7, 251.0, 0.0, 0.0, 69.0,2022-03-31 17:00:00,13,
3.0, 62.0, 4.7, 0.0, -5.5, 3.0, 1.0, -3.1, 277.0, 0.0, 0.0, 87.0,2022-03-31 18:00:00,13,
12.0, 69.0, None, 0.0, -5.7, 0.0, -0.7, -3.5, 288.0, 0.0, 0.0, 91.0,2022-03-31 19:00:00,13,
316.0, 87.0, None, 0.0, -5.0, 2.4, -3.1, -3.3, 3.0, 0.0, 0.0, 89.0,2022-03-31 20:00:00,13,
240.0, 91.0, None, 0.0, -4.8, 3.5, -3.5, -3.2, 12.0, 0.0, 0.0, 89.0,2022-03-31 21:00:00,13,
319.0, 89.0, 2.4, 0.0, -4.9, 2.5, -3.3, -4.2, 316.0, 0.0, 0.0, 96.0,2022-03-31 22:00:00,13,
, 89.0, 3.5, None, -4.8, None, -3.2, None, 240.0, 0.0, 0.0, None,2022-03-31 23:00:00,13,
306.0, 96.0, 2.5, 0.0, -4.7, 5.1, -4.2, -4.9, 319.0, 0.0, 0.0, 93.0,2022-04-01 00:00:00,13,
320.0, 97.0, 4.4, 0.0, -5.0, 3.9, -4.6, -5.5, 306.0, 0.0, 0.0, 94.0,2022-04-01 01:00:00,13,
310.0, 93.0, 5.1, 0.0, -5.9, 3.9, -4.9, -6.0, 306.0, 0.0, 0.0, 93.0,2022-04-01 02:00:00,13,
340.0, 94.0, 3.9, 0.0, -6.3, 3.0, -5.5, -6.0, 320.0, 0.0, 0.0, 95.0,2022-04-01 03:00:00,13,
324.0, 93.0, 3.9, 0.0, -6.9, 3.9, -6.0, -6.8, 310.0, 0.0, 0.0, 98.0,2022-04-01 04:00:00,13,
17.0, 95.0, None, 0.0, -6.7, 3.8, -6.0, -7.0, 340.0, 0.0, 0.0, 97.0,2022-04-01 05:00:00,13,
190.0, 98.0, 3.9, 0.0, -7.1, 4.0, -6.8, -3.8, 324.0, 0.0, 0.0, 88.0,2022-04-01 06:00:00,13,
159.0, 97.0, 3.8, 0.0, -7.4, 4.9, -7.0, -2.9, 17.0, 0.0, 0.0, 86.0,2022-04-01 07:00:00,13,
168.0, 88.0, None, 0.0, -5.5, 7.3, -3.8, 0.0, 190.0, 0.0, 0.0, 70.0,2022-04-01 08:00:00,13,
143.0, None, None, 0.0, None, 7.9, None, 0.4, None, None, None, 67.0,2022-04-01 09:00:00,13,
173.0, 70.0, 7.3, 0.0, -4.8, 8.3, 0.0, 0.7, 168.0, 0.0, 0.0, 65.0,2022-04-01 10:00:00,13,
172.0, 67.0, 7.9, 0.0, -5.0, 9.6, 0.4, 0.7, 143.0, 0.0, 0.0, 69.0,2022-04-01 11:00:00,13,
155.0, 65.0, 8.3, 0.0, -5.1, 6.5, 0.7, 0.5, 173.0, 0.0, 0.0, 76.0,2022-04-01 12:00:00,13,
155.0, 69.0, 9.6, 0.0, -4.3, 6.8, 0.7, -0.4, 172.0, 0.0, 0.0, 84.0,2022-04-01 13:00:00,13,
190.0, 76.0, 6.5, 0.0, -3.2, 4.9, 0.5, 1.0, 155.0, 0.0, 0.0, 81.0,2022-04-01 14:00:00,13,
145.0, 84.0, 6.8, 0.0, -2.8, 6.0, -0.4, 1.4, 155.0, 0.0, 0.0, 79.0,2022-04-01 15:00:00,13,
150.0, 81.0, 4.9, 0.0, -1.9, 6.5, 1.0, 0.3, 190.0, 0.0, 0.0, 81.0,2022-04-01 16:00:00,13,
156.0, 79.0, None, 0.0, -1.8, 4.2, 1.4, -0.5, 145.0, 0.0, 0.0, 83.0,2022-04-01 17:00:00,13,
186.0, 81.0, 6.5, 0.0, -2.6, 4.5, 0.3, -0.9, 150.0, 0.0, 0.0, 83.0,2022-04-01 18:00:00,13,
181.0, 83.0, 4.2, 0.0, -3.0, 4.9, -0.5, -1.3, 156.0, 0.0, 0.0, 80.0,2022-04-01 19:00:00,13,
243.0, 83.0, 4.5, 0.0, -3.4, 2.8, -0.9, -2.4, 186.0, 0.0, 0.0, 86.0,2022-04-01 20:00:00,13,
266.0, 80.0, 4.9, 0.0, -4.3, 4.1, -1.3, -2.6, 181.0, 0.0, 0.0, 86.0,2022-04-01 21:00:00,13,
254.0, 86.0, 2.8, 0.0, -4.4, 3.5, -2.4, -2.8, 243.0, 0.0, 0.0, 91.0,2022-04-01 22:00:00,13,
, 86.0, 4.1, None, -4.6, None, -2.6, None, 266.0, 0.0, 0.0, None,2022-04-01 23:00:00,13,
246.0, 75.0, 5.1, 0.0, -0.6, 1.9, 3.4, 1.8, 297.0, 0.0, 0.0, 81.0,2022-03-26 00:00:00,13, None
324.0, 80.0, 2.3, 0.0, -0.9, 3.0, 2.2, 1.5, 329.0, 0.0, 0.0, 81.0,2022-03-26 01:00:00,13, None
26.0, 81.0, 1.9, 0.0, -1.1, 0.0, 1.8, 0.8, 246.0, 0.0, 0.0, 87.0,2022-03-26 02:00:00,13, None
87.0, 81.0, None, 0.0, -1.4, 1.9, 1.5, 1.1, 324.0, 0.0, 0.0, 88.0,2022-03-26 03:00:00,13, None
81.0, 87.0, None, 0.0, -1.1, 2.1, 0.8, 1.0, 26.0, 0.0, 0.0, 90.0,2022-03-26 04:00:00,13, None
326.0, 88.0, 1.9, 0.0, -0.7, 3.1, 1.1, 0.8, 87.0, 0.0, 0.0, 89.0,2022-03-26 05:00:00,13, None
151.0, 90.0, 2.1, 0.0, -0.5, 1.7, 1.0, 1.8, 81.0, 0.0, 0.0, 88.0,2022-03-26 06:00:00,13, None
152.0, 89.0, 3.1, 0.0, -0.8, 2.6, 0.8, 3.5, 326.0, 0.0, 0.0, 79.0,2022-03-26 07:00:00,13, None
114.0, 88.0, 1.7, 0.0, 0.0, 4.7, 1.8, 4.5, 151.0, 0.0, 0.0, 76.0,2022-03-26 08:00:00,13, None
128.0, 79.0, 2.6, 0.6, 0.2, 3.8, 3.5, 4.7, 152.0, 0.0, 0.0, 95.0,2022-03-26 09:00:00,13, None
127.0, 76.0, 4.7, 0.0, 0.6, 6.4, 4.5, 5.8, 114.0, 0.0, 0.0, 83.0,2022-03-26 10:00:00,13, None
252.0, 95.0, 3.8, 0.0, 4.0, 3.7, 4.7, 6.7, 128.0, 0.6, 0.6, 80.0,2022-03-26 11:00:00,13, None
182.0, 83.0, 6.4, 0.0, 3.1, 4.8, 5.8, 8.0, 127.0, 0.0, 0.6, 73.0,2022-03-26 12:00:00,13, None
152.0, 80.0, 3.7, 0.0, 3.5, 5.8, 6.7, 8.0, 252.0, 0.0, 0.6, 72.0,2022-03-26 13:00:00,13, None
152.0, 73.0, 4.8, 0.0, 3.5, 6.2, 8.0, 8.5, 182.0, 0.0, 0.6, 70.0,2022-03-26 14:00:00,13, None
177.0, 72.0, 5.8, 0.0, 3.3, 5.0, 8.0, 9.0, 152.0, 0.0, 0.6, 68.0,2022-03-26 15:00:00,13, None
135.0, 70.0, 6.2, 0.0, 3.3, 5.1, 8.5, 8.3, 152.0, 0.0, 0.6, 70.0,2022-03-26 16:00:00,13, None
259.0, 68.0, None, 0.0, 3.4, 2.1, 9.0, 7.1, 177.0, 0.0, 0.6, 81.0,2022-03-26 17:00:00,13, None
