pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.2,5.6, 5.633, 71.86,0.0,0.0,5.9,72.0,3.0,2022-03-28 11:00:00, None,1.0,13
0.2,6.0, 5.962, 71.28,0.1,0.0,6.1,71.0,3.0,2022-03-28 12:00:00, None,1.0,13
0.2,4.8, 4.752, 78.74,0.1,0.0,6.5,79.0,3.0,2022-03-28 13:00:00, None,2.0,13
0.2,4.3, 4.275, 77.6,0.0,0.0,6.5,78.0,3.0,2022-03-28 14:00:00, None,1.0,13
0.2,5.2, 5.195, 70.05,0.0,0.0,6.5,70.0,3.0,2022-03-28 15:00:00, None,0.0,13
0.2,5.0, 4.956, 67.78,0.0,0.0,6.5,68.0,3.0,2022-03-28 16:00:00, None,0.0,13
0.2,5.6, 5.553, 63.22,0.0,0.0,6.5,63.0,3.0,2022-03-28 17:00:00, None,-1.0,13
0.2,5.8, 5.763, 63.06,0.0,0.0,6.5,63.0,3.0,2022-03-28 18:00:00, None,-1.0,13
0.2,4.3, 4.262, 65.05,0.0,0.0,5.8,65.0,4.3,2022-03-28 19:00:00, None,-2.0,13
0.2,3.4, 3.38, 65.44,0.0,0.0,5.8,65.0,3.3,2022-03-28 20:00:00, None,-3.0,13
0.2,2.8, 2.835, 66.31,0.0,0.0,5.8,66.0,2.7,2022-03-28 21:00:00, None,-3.0,13
0.2,2.4, 2.418, 66.21,0.0,0.0,5.8,66.0,2.2,2022-03-28 22:00:00, None,-3.0,13
0.2,1.3, 1.285, 69.31,0.0,0.0,5.8,69.0,1.0,2022-03-28 23:00:00, None,-4.0,13
0.2,0.2, 0.22, 71.42,0.0,0.0,5.8,71.0,0.4,2022-03-29 00:00:00, None,-4.0,13
0.2,-0.5, -0.543, 74.19,0.0,0.0,5.8,74.0,-0.7,2022-03-29 01:00:00, None,-4.0,13
0.2,0.4, 0.396, 67.97,0.0,0.0,5.8,68.0,-0.7,2022-03-29 02:00:00, None,-4.0,13
0.2,0.7, 0.654, 67.9,0.0,0.0,5.8,68.0,-0.7,2022-03-29 03:00:00, None,-5.0,13
0.2,-2.5, -2.479, 81.6,0.0,0.0,5.8,82.0,-2.3,2022-03-29 04:00:00, None,-5.0,13
0.2,0.3, 0.293, 67.81,0.0,0.0,5.8,68.0,-2.5,2022-03-29 05:00:00, None,-5.0,13
0.2,-0.8, -0.793, 70.0,0.0,0.0,5.8,70.0,-2.5,2022-03-29 06:00:00, None,-5.0,13
0.2,-0.6, -0.57, 68.97,0.0,0.0,-0.5,69.0,-1.6,2022-03-29 07:00:00, None,-5.0,13
0.2,0.8, 0.814, 64.69,0.0,0.0,0.9,65.0,-1.6,2022-03-29 08:00:00, None,-5.0,13
0.0,3.9, 3.926, 49.54,0.0,0.0,4.1,50.0,-1.6,2022-03-29 09:00:00, None,-6.0,13
0.0,5.0, 4.979, 45.21,0.0,0.0,5.3,45.0,-1.6,2022-03-29 10:00:00, None,-6.0,13
0.0,6.5, 6.476, 31.37,0.0,0.0,6.8,31.0,-1.6,2022-03-29 11:00:00, None,-9.0,13
0.0,6.6, 6.566, 43.47,0.0,0.0,6.8,43.0,-1.6,2022-03-29 12:00:00, None,-5.0,13
0.0,7.8, 7.834, 40.79,0.0,0.0,8.0,41.0,-1.6,2022-03-29 13:00:00, None,-5.0,13
0.0,8.4, 8.4, 41.23,0.0,0.0,8.8,41.0,-1.6,2022-03-29 14:00:00, None,-4.0,13
0.0,9.1, 9.07, 37.01,0.0,0.0,9.0,37.0,-1.6,2022-03-29 15:00:00, None,-5.0,13
0.0,9.2, 9.18, 35.44,0.0,0.0,9.6,35.0,-1.6,2022-03-29 16:00:00, None,-5.0,13
0.0,9.2, 9.15, 36.38,0.0,0.0,9.7,36.0,-1.6,2022-03-29 17:00:00, None,-5.0,13
0.0,9.0, 9.0, 34.24,0.0,0.0,9.7,34.0,-1.6,2022-03-29 18:00:00, None,-6.0,13
0.0,6.2, 6.161, 48.27,0.0,0.0,9.1,48.0,5.8,2022-03-29 19:00:00, None,-4.0,13
0.0,3.5, 3.549, 54.18,0.0,0.0,9.1,54.0,3.0,2022-03-29 20:00:00, None,-4.0,13
0.0,2.9, 2.871, 56.34,0.0,0.0,9.1,56.0,2.8,2022-03-29 21:00:00, None,-5.0,13
0.0,2.4, 2.43, 57.81,0.0,0.0,9.1,58.0,2.2,2022-03-29 22:00:00, None,-5.0,13
0.0,2.3, 2.331, 67.29,0.0,0.0,9.1,67.0,0.8,2022-03-29 23:00:00, None,-3.0,13
0.0,3.5, 3.464, 72.69,0.0,0.0,9.1,73.0,0.8,2022-03-30 00:00:00, None,-1.0,13
0.0,3.8, 3.838, 70.51,0.0,0.0,9.1,71.0,0.8,2022-03-30 01:00:00, None,-1.0,13
0.0,2.8, 2.816, 74.41,0.0,0.0,9.1,74.0,0.8,2022-03-30 02:00:00, None,-1.0,13
0.0,1.6, 1.575, 79.37,0.0,0.0,9.1,79.0,0.8,2022-03-30 03:00:00, None,-2.0,13
0.0,1.8, 1.796, 80.3,0.0,0.0,9.1,80.0,0.8,2022-03-30 04:00:00, None,-1.0,13
0.0,1.9, 1.857, 82.1,0.0,0.0,9.1,82.0,0.8,2022-03-30 05:00:00, None,-1.0,13
0.0,1.3, 1.265, 86.0,0.0,0.0,9.1,86.0,0.8,2022-03-30 06:00:00, None,-1.0,13
0.0,2.0, 1.953, 83.0,0.0,0.0,2.1,83.0,1.3,2022-03-30 07:00:00, None,0.0,13
0.0,2.6, 2.557, 64.42,0.0,0.0,2.9,64.0,1.3,2022-03-30 08:00:00, None,-4.0,13
0.0,1.3, 1.293, 68.5,0.0,0.0,2.9,69.0,1.2,2022-03-30 09:00:00, None,-4.0,13
0.0,1.4, 1.416, 64.55,0.0,0.0,2.9,65.0,0.8,2022-03-30 10:00:00, None,-5.0,13
0.0,2.4, 2.426, 54.94,0.0,0.0,2.9,55.0,0.8,2022-03-30 11:00:00, None,-6.0,13
0.0,4.3, 4.307, 38.57,0.0,0.0,4.7,39.0,0.8,2022-03-30 12:00:00, None,-9.0,13
0.0,4.7, 4.678, 39.16,0.0,0.0,5.3,39.0,0.8,2022-03-30 13:00:00, None,-8.0,13
0.0,4.0, 4.039, 43.61,0.0,0.0,5.4,44.0,0.8,2022-03-30 14:00:00, None,-7.0,13
0.0,5.4, 5.364, 38.38,0.0,0.0,5.7,38.0,0.8,2022-03-30 15:00:00, None,-7.0,13
0.0,4.9, 4.927, 41.44,0.0,0.0,5.7,41.0,0.8,2022-03-30 16:00:00, None,-7.0,13
0.0,3.5, 3.53, 51.74,0.0,0.0,5.7,52.0,0.8,2022-03-30 17:00:00, None,-6.0,13
0.0,2.3, 2.331, 54.2,0.0,0.0,5.7,54.0,0.8,2022-03-30 18:00:00, None,-6.0,13
0.0,0.9, 0.859, 59.25,0.0,0.0,2.4,59.0,0.8,2022-03-30 19:00:00, None,-6.0,13
0.0,-0.2, -0.221, 66.18,0.0,0.0,2.4,66.0,-0.3,2022-03-30 20:00:00, None,-5.0,13
0.0,-0.8, -0.797, 68.88,0.0,0.0,2.4,69.0,-0.8,2022-03-30 21:00:00, None,-5.0,13
0.0,-0.8, -0.785, 68.61,0.0,0.0,2.4,69.0,-1.2,2022-03-30 22:00:00, None,-5.0,13
0.0,-0.8, -0.761, 70.49,0.0,0.0,2.4,70.0,-1.2,2022-03-30 23:00:00, None,-5.0,13
0.0,-1.8, -1.768, 74.23,0.0,0.0,2.4,74.0,-1.8,2022-03-31 00:00:00, None,-5.0,13
0.0,-1.6, -1.616, 73.68,0.0,0.0,2.4,74.0,-1.8,2022-03-31 01:00:00, None,-5.0,13
0.0,-1.8, -1.752, 77.12,0.0,0.0,2.4,77.0,-2.1,2022-03-31 02:00:00, None,-5.0,13
0.0,-1.9, -1.879, 78.48,0.0,0.0,2.4,78.0,-2.1,2022-03-31 03:00:00, None,-5.0,13
0.0,-1.1, -1.119, 68.1,0.0,0.0,2.4,68.0,-2.1,2022-03-31 04:00:00, None,-6.0,13
0.0,-0.7, -0.749, 65.83,0.0,0.0,2.4,66.0,-2.1,2022-03-31 05:00:00, None,-6.0,13
0.0,-0.6, -0.642, 64.21,0.0,0.0,2.4,64.0,-2.1,2022-03-31 06:00:00, None,-6.0,13
0.0,-2.3, -2.281, 72.9,0.0,0.0,-0.6,73.0,-2.5,2022-03-31 07:00:00, None,-6.0,13
0.0,-0.7, -0.741, 71.48,0.0,0.0,-0.6,71.0,-2.5,2022-03-31 08:00:00, None,-5.0,13
0.0,1.4, 1.362, 56.19,0.0,0.0,1.6,56.0,-2.5,2022-03-31 09:00:00, None,-6.0,13
0.0,0.9, None, None,0.0,0.0,1.6,56.0,-2.5,2022-03-31 10:00:00, None,-7.0,13
0.0,0.9, None, None,0.0,0.0,1.6,57.0,-2.5,2022-03-31 11:00:00, None,-7.0,13
0.0,0.9, 0.913, 59.24,0.0,0.0,1.8,59.0,-2.5,2022-03-31 12:00:00, None,-6.0,13
,1.9, 1.852, 64.4,0.0,0.0,3.6,64.0,-2.5,2022-03-31 15:00:00, None,-4.0,13
,2.5, 2.46, 56.13,0.0,0.0,3.6,56.0,-2.5,2022-03-31 16:00:00, None,-6.0,13
,2.9, 2.864, 52.09,0.0,0.0,3.6,52.0,-2.5,2022-03-31 17:00:00, None,-6.0,13
,1.7, 1.725, 60.63,0.0,0.0,3.6,61.0,-2.5,2022-03-31 18:00:00, None,-5.0,13
0.2,1.2, 1.201, 62.69,0.0,0.0,1.7,63.0,1.2,2022-03-31 19:00:00, None,-5.0,13
0.2,-0.1, -0.143, 64.12,0.0,0.0,1.7,64.0,-0.1,2022-03-31 20:00:00, None,-5.0,13
0.2,-1.1, -1.088, 68.64,0.0,0.0,1.7,69.0,-1.1,2022-03-31 21:00:00, None,-6.0,13
0.2,-1.3, -1.31, 69.48,0.0,0.0,1.7,69.0,-1.4,2022-03-31 22:00:00, None,-6.0,13
0.2,-1.7, -1.672, 71.61,0.0,0.0,1.7,72.0,-1.7,2022-03-31 23:00:00, None,-6.0,13
0.2,-2.1, -2.133, 74.2,0.0,0.0,1.7,74.0,-2.2,2022-04-01 00:00:00, None,-6.0,13
0.2,-2.1, -2.149, 73.52,0.0,0.0,1.7,74.0,-2.4,2022-04-01 01:00:00, None,-6.0,13
0.2,-2.7, -2.678, 74.89,0.0,0.0,1.7,75.0,-2.8,2022-04-01 02:00:00, None,-6.0,13
0.2,-3.0, -2.992, 75.54,0.0,0.0,1.7,76.0,-3.1,2022-04-01 03:00:00, None,-6.0,13
0.2,-2.6, -2.579, 74.21,0.0,0.0,1.7,74.0,-3.1,2022-04-01 04:00:00, None,-6.0,13
0.2,-3.0, -3.024, 76.97,0.0,0.0,1.7,77.0,-3.3,2022-04-01 05:00:00, None,-6.0,13
0.2,-2.7, -2.718, 78.29,0.0,0.0,1.7,78.0,-3.3,2022-04-01 06:00:00, None,-6.0,13
0.2,-2.4, -2.4, 76.54,0.0,0.0,-2.3,77.0,-3.0,2022-04-01 07:00:00, None,-6.0,13
0.2,-2.1, -2.11, 74.75,0.0,0.0,-2.1,75.0,-3.0,2022-04-01 08:00:00, None,-6.0,13
0.2,-0.9, -0.936, 70.23,0.0,0.0,-0.9,70.0,-3.0,2022-04-01 09:00:00, None,-5.0,13
0.2,0.7, 0.748, 61.54,0.0,0.0,0.7,62.0,-3.0,2022-04-01 10:00:00, None,-6.0,13
0.2,1.9, 1.86, 56.52,0.0,0.0,1.9,57.0,-3.0,2022-04-01 11:00:00, None,-6.0,13
0.2,2.0, 1.983, 56.9,0.0,0.0,2.6,57.0,-3.0,2022-04-01 12:00:00, None,-6.0,13
0.2,2.6, 2.631, 54.41,0.0,0.0,2.8,54.0,-3.0,2022-04-01 13:00:00, None,-5.0,13
0.0,3.4, 3.406, 50.58,0.0,0.0,3.6,51.0,-3.0,2022-04-01 14:00:00, None,-6.0,13
0.0,3.6, 3.585, 48.97,0.0,0.0,4.0,49.0,-3.0,2022-04-01 15:00:00, None,-6.0,13
0.0,4.2, 4.249, 46.86,0.0,0.0,4.7,47.0,-3.0,2022-04-01 16:00:00, None,-6.0,13
0.0,4.1, 4.126, 60.02,0.0,0.0,4.7,60.0,-3.0,2022-04-01 17:00:00, None,-3.0,13
0.0,3.1, 3.068, 70.48,0.0,0.0,4.7,70.0,-3.0,2022-04-01 18:00:00, None,-2.0,13
0.0,2.3, 2.341, 69.73,0.0,0.0,3.3,70.0,2.4,2022-04-01 19:00:00, None,-2.0,13
0.0,1.9, 1.904, 70.77,0.0,0.0,3.3,71.0,1.4,2022-04-01 20:00:00, None,-3.0,13
0.0,2.0, 1.997, 67.53,0.0,0.0,3.3,68.0,1.2,2022-04-01 21:00:00, None,-3.0,13
0.0,0.6, 0.637, 81.3,0.0,0.0,3.3,81.0,0.6,2022-04-01 22:00:00, None,-2.0,13
0.0,0.7, 0.725, 79.5,0.0,0.0,3.3,80.0,0.3,2022-04-01 23:00:00, None,-2.0,13
