wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
36.0, 77.0, None, 0.0, -3.6, 5.4, -0.1, -1.1, 30.0, 0.0, 0.0, 81.0,2022-03-26 00:00:00,13
25.0, 80.0, 4.8, 0.0, -3.9, 5.0, -0.9, -1.4, 16.0, 0.0, 0.0, 81.0,2022-03-26 01:00:00,13
16.0, 81.0, 5.4, 0.0, -3.9, 4.5, -1.1, -1.2, 36.0, 0.0, 0.0, 81.0,2022-03-26 02:00:00,13
17.0, 81.0, None, 0.0, -4.2, 4.3, -1.4, -0.8, 25.0, 0.0, 0.0, 79.0,2022-03-26 03:00:00,13
23.0, 81.0, 4.5, 0.0, -4.0, 4.9, -1.2, -0.5, 16.0, 0.0, 0.0, 77.0,2022-03-26 04:00:00,13
33.0, 79.0, 4.3, 0.0, -4.0, 3.7, -0.8, -0.7, 17.0, 0.0, 0.0, 80.0,2022-03-26 05:00:00,13
25.0, 77.0, 4.9, 0.0, -4.0, 7.8, -0.5, 0.1, 23.0, 0.0, 0.0, 78.0,2022-03-26 06:00:00,13
242.0, 80.0, 3.7, 0.0, -3.7, 4.1, -0.7, 2.3, 33.0, 0.0, 0.0, 69.0,2022-03-26 07:00:00,13
193.0, 78.0, 7.8, 0.0, -3.3, 3.1, 0.1, 4.9, 25.0, 0.0, 0.0, 58.0,2022-03-26 08:00:00,13
224.0, 69.0, 4.1, 0.0, -2.8, 5.6, 2.3, 9.3, 242.0, 0.0, 0.0, 48.0,2022-03-26 09:00:00,13
209.0, 58.0, 3.1, 0.0, -2.7, 9.7, 4.9, 9.8, 193.0, 0.0, 0.0, 39.0,2022-03-26 10:00:00,13
213.0, 48.0, 5.6, 0.0, -1.1, 14.8, 9.3, 10.7, 224.0, 0.0, 0.0, 36.0,2022-03-26 11:00:00,13
221.0, 39.0, 9.7, 0.0, -3.5, 15.3, 9.8, 13.1, 209.0, 0.0, 0.0, 30.0,2022-03-26 12:00:00,13
203.0, 36.0, 14.8, 0.0, -3.8, 14.2, 10.7, 12.9, 213.0, 0.0, 0.0, 29.0,2022-03-26 13:00:00,13
217.0, 30.0, 15.3, 0.0, -4.1, 11.7, 13.1, 13.8, 221.0, 0.0, 0.0, 30.0,2022-03-26 14:00:00,13
226.0, 29.0, 14.2, 0.0, -4.7, 9.9, 12.9, 13.1, 203.0, 0.0, 0.0, 32.0,2022-03-26 15:00:00,13
230.0, 30.0, 11.7, 0.0, -3.5, 7.2, 13.8, 12.7, 217.0, 0.0, 0.0, 34.0,2022-03-26 16:00:00,13
7.0, 32.0, 9.9, 0.0, -3.2, 7.6, 13.1, 9.1, 226.0, 0.0, 0.0, 45.0,2022-03-26 17:00:00,13
20.0, 34.0, 7.2, 0.0, -2.8, 8.1, 12.7, 6.1, 230.0, 0.0, 0.0, 57.0,2022-03-26 18:00:00,13
42.0, 45.0, 7.6, 0.0, -2.2, 8.0, 9.1, 4.9, 7.0, 0.0, 0.0, 62.0,2022-03-26 19:00:00,13
45.0, 57.0, 8.1, 0.0, -1.8, 7.0, 6.1, 4.3, 20.0, 0.0, 0.0, 65.0,2022-03-26 20:00:00,13
42.0, 62.0, None, 0.0, -1.8, 7.4, 4.9, 3.7, 42.0, 0.0, 0.0, 68.0,2022-03-26 21:00:00,13
46.0, 65.0, None, 0.0, -1.7, 7.4, 4.3, 3.3, 45.0, 0.0, 0.0, 70.0,2022-03-26 22:00:00,13
, 68.0, 7.4, None, -1.7, None, 3.7, None, 42.0, 0.0, 0.0, None,2022-03-26 23:00:00,13
46.0, 70.0, 7.4, 0.0, -1.6, 5.6, 3.3, 2.0, 46.0, 0.0, 0.0, 77.0,2022-03-27 00:00:00,13
46.0, 72.0, 7.5, 0.0, -1.6, 5.6, 2.9, 1.8, 47.0, 0.0, 0.0, 78.0,2022-03-27 01:00:00,13
46.0, 77.0, 5.6, 0.0, -1.6, 6.3, 2.0, 1.7, 46.0, 0.0, 0.0, 79.0,2022-03-27 02:00:00,13
38.0, 78.0, 5.6, 0.0, -1.6, 6.4, 1.8, 1.0, 46.0, 0.0, 0.0, 83.0,2022-03-27 03:00:00,13
27.0, 79.0, 6.3, 0.0, -1.5, 5.1, 1.7, 0.5, 46.0, 0.0, 0.0, 86.0,2022-03-27 04:00:00,13
41.0, 83.0, 6.4, 0.0, -1.6, 5.4, 1.0, 0.5, 38.0, 0.0, 0.0, 86.0,2022-03-27 05:00:00,13
227.0, 86.0, 5.1, 0.0, -1.6, 3.1, 0.5, 1.7, 27.0, 0.0, 0.0, 80.0,2022-03-27 06:00:00,13
187.0, 86.0, 5.4, 0.0, -1.6, 1.9, 0.5, 3.1, 41.0, 0.0, 0.0, 77.0,2022-03-27 07:00:00,13
6.0, 80.0, 3.1, 0.0, -1.4, 5.7, 1.7, 6.0, 227.0, 0.0, 0.0, 66.0,2022-03-27 08:00:00,13
157.0, 77.0, 1.9, 0.0, -0.5, 4.3, 3.1, 11.1, 187.0, 0.0, 0.0, 48.0,2022-03-27 09:00:00,13
211.0, 66.0, 5.7, 0.0, 0.1, 4.9, 6.0, 14.1, 6.0, 0.0, 0.0, 40.0,2022-03-27 10:00:00,13
