RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
75.58, None, None, None, 0.0, 168.5,1.0,4.6, 1.0, 971.0, None, None, None, 0.0, None, -0.297, None, None, 4.638, None,11.6, None, None, 57.73, None,4.6, 1015.2, -0.2, 0.0,76.0,2022-03-26 00:00:00, 971.0,13
75.01, None, None, None, 0.0, 144.9,1.0,4.6, 1.0, 972.0, None, None, None, 0.0, None, -0.362, None, None, 4.659, None,11.6, None, None, 40.94, None,4.7, 1016.2, -0.1, 0.0,75.0,2022-03-26 01:00:00, 972.0,13
75.08, None, None, None, 0.199, 141.1,1.0,4.6, 1.0, 971.0, None, None, None, 0.0, None, -0.359, None, None, 4.605, None,11.6, None, None, 27.06, None,4.6, 1015.1, -0.1, 0.0,75.0,2022-03-26 02:00:00, 971.0,13
76.16, None, None, None, 0.057, 176.5,1.0,3.9, 1.0, 971.0, None, None, None, 0.0, None, -0.285, None, None, 4.596, None,11.6, None, None, 54.54, None,4.6, 1015.1, -0.1, 0.0,76.0,2022-03-26 03:00:00, 971.0,13
78.15, None, None, None, 0.292, 136.2,0.0,3.8, 0.0, 971.0, None, None, None, 0.0, None, -0.461, None, None, 3.727, None,11.6, None, None, 42.7, None,3.7, 1015.2, 0.0, 0.0,78.0,2022-03-26 04:00:00, 971.0,13
75.63, None, None, None, 0.047, 140.3,1.0,3.7, 1.0, 971.0, None, None, None, 0.0, None, -0.272, None, None, 4.639, None,11.6, None, None, 29.32, None,4.6, 1015.1, 0.0, 0.0,76.0,2022-03-26 05:00:00, 971.0,13
82.5, None, None, None, 0.042, 126.7,0.0,2.9, 0.0, 971.0, None, None, None, 0.0, None, -0.2, None, None, 2.856, None,11.6, None, None, 72.28, None,2.9, 1015.2, -0.2, 0.0,83.0,2022-03-26 06:00:00, 971.0,13
85.2, None, None, None, 0.0, 172.8,0.0,2.4, 0.0, 970.0, None, None, None, 0.0, None, -0.146, None, None, 2.625, None,2.9, None, None, 45.51, None,2.6, 1014.2, 0.0, 0.0,85.0,2022-03-26 07:00:00, 970.0,13
86.0, None, None, None, 0.016, 321.1,1.0,2.4, 1.0, 970.0, None, None, None, 0.0, None, -0.154, None, None, 2.771, None,2.9, None, None, 61.2, None,2.8, 1014.2, 0.0, 0.0,86.0,2022-03-26 08:00:00, 970.0,13
83.7, None, None, None, 0.106, 333.9,2.0,2.4, 2.0, 970.0, None, None, None, 0.0, None, -0.107, None, None, 4.363, None,4.3, None, None, 37.09, None,4.4, 1014.3, 0.0, 0.0,84.0,2022-03-26 09:00:00, 970.0,13
