ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.6,0.0,2.6,2017-03-05, 0.0,10
0.2,0.2,0.0,2017-03-06, 2.0,10
3.0,3.0,0.0,2017-03-07, 0.0,10
9.2,3.2,6.0,2017-03-08, 0.0,10
12.2,7.2,5.0,2017-03-09, 1.0,10
0.6,0.6,0.0,2017-03-10, 0.0,10
6.0,6.0,0.0,2017-03-11, 0.0,10
