pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,2.5, 270.0, None, None, 716.0, 1143.0, None,2019-03-26 00:00:00, None,13
None, None, None, None,1.5, 270.0, None, None, 717.0, 1144.0, None,2019-03-26 01:00:00, None,13
None, None, None, None,1.2, 270.0, None, None, 717.0, 1144.0, None,2019-03-26 02:00:00, None,13
None, None, None, None,0.6, 269.0, None, None, 717.0, 1144.0, None,2019-03-26 03:00:00, None,13
None, None, None, None,0.6, 267.0, None, None, 717.0, 1144.0, None,2019-03-26 04:00:00, None,13
None, None, None, None,0.5, 267.0, None, None, 717.0, 1144.0, None,2019-03-26 05:00:00, None,13
None, None, None, None,0.3, 268.0, None, None, 717.0, 1144.0, None,2019-03-26 06:00:00, None,13
None, None, None, None,0.1, None, None, None, 717.0, 1145.0, None,2019-03-26 07:00:00, None,13
None, None, None, None,0.0, None, None, None, 717.0, 1145.0, None,2019-03-26 08:00:00, None,13
None, None, None, None,-0.1, None, None, None, 717.0, 1145.0, None,2019-03-26 09:00:00, None,13
None, None, None, None,-0.5, None, None, None, 717.0, 1145.0, None,2019-03-26 10:00:00, None,13
None, None, None, None,-0.3, None, None, None, 717.0, 1145.0, None,2019-03-26 11:00:00, None,13
None, None, None, None,-0.5, None, None, None, 718.0, 1145.0, None,2019-03-26 12:00:00, None,13
None, None, None, None,-0.1, 268.0, None, None, 718.0, 1145.0, None,2019-03-26 13:00:00, None,13
None, None, None, None,-0.5, None, None, None, 718.0, 1145.0, None,2019-03-26 14:00:00, None,13
None, None, None, None,-0.2, 268.0, None, None, 718.0, 1145.0, None,2019-03-26 15:00:00, None,13
None, None, None, None,-0.3, 271.0, None, None, 719.0, 1145.0, None,2019-03-26 16:00:00, None,13
None, None, None, None,-0.5, 272.0, None, None, 719.0, 1144.0, None,2019-03-26 17:00:00, None,13
None, None, None, None,-0.5, 272.0, None, None, 721.0, 1144.0, None,2019-03-26 18:00:00, None,13
None, None, None, None,-1.0, 276.0, None, None, 722.0, 1144.0, None,2019-03-26 19:00:00, None,13
None, None, None, None,-0.6, 278.0, None, None, 724.0, 1144.0, None,2019-03-26 20:00:00, None,13
None, None, None, None,-0.2, 281.0, None, None, 725.0, 1144.0, None,2019-03-26 21:00:00, None,13
None, None, None, None,-0.1, 280.0, None, None, 727.0, 1144.0, None,2019-03-26 22:00:00, None,13
None, None, None, None,-0.3, 280.0, None, None, 729.0, 1144.0, None,2019-03-26 23:00:00, None,13
None, None, None, None,-0.4, 284.0, None, None, 730.0, 1145.0, None,2019-03-27 00:00:00, None,13
None, None, None, None,-0.8, 283.0, None, None, 731.0, 1145.0, None,2019-03-27 01:00:00, None,13
None, None, None, None,-1.2, 283.0, None, None, 731.0, 1145.0, None,2019-03-27 02:00:00, None,13
None, None, None, None,-1.7, None, None, None, 731.0, 1144.0, None,2019-03-27 03:00:00, None,13
None, None, None, None,-2.7, None, None, None, 731.0, 1144.0, None,2019-03-27 04:00:00, None,13
None, None, None, None,-2.6, None, None, None, 731.0, 1143.0, None,2019-03-27 05:00:00, None,13
None, None, None, None,-2.9, None, None, None, 731.0, 1143.0, None,2019-03-27 06:00:00, None,13
None, None, None, None,-2.9, None, None, None, 731.0, 1143.0, None,2019-03-27 07:00:00, None,13
None, None, None, None,-3.4, None, None, None, 731.0, 1143.0, None,2019-03-27 08:00:00, None,13
None, None, None, None,-3.3, None, None, None, 731.0, 1143.0, None,2019-03-27 09:00:00, None,13
None, None, None, None,-3.3, None, None, None, 731.0, 1143.0, None,2019-03-27 10:00:00, None,13
None, None, None, None,-3.2, None, None, None, 731.0, 1143.0, None,2019-03-27 11:00:00, None,13
None, None, None, None,-3.3, None, None, None, 731.0, 1143.0, None,2019-03-27 12:00:00, None,13
None, None, None, None,-3.2, None, None, None, 731.0, 1143.0, None,2019-03-27 13:00:00, None,13
None, None, None, None,-2.9, None, None, None, 731.0, 1143.0, None,2019-03-27 14:00:00, None,13
None, None, None, None,-2.1, None, None, None, 731.0, 1144.0, None,2019-03-27 15:00:00, None,13
None, None, None, None,-1.0, 281.0, None, None, 731.0, 1144.0, None,2019-03-27 16:00:00, None,13
None, None, None, None,0.3, 281.0, None, None, 731.0, 1145.0, None,2019-03-27 17:00:00, None,13
None, None, None, None,1.6, 279.0, None, None, 731.0, 1145.0, None,2019-03-27 18:00:00, None,13
None, None, None, None,1.5, 279.0, None, None, 730.0, 1146.0, None,2019-03-27 19:00:00, None,13
None, None, None, None,4.5, 278.0, None, None, 730.0, 1147.0, None,2019-03-27 20:00:00, None,13
None, None, None, None,2.0, 277.0, None, None, 730.0, 1147.0, None,2019-03-27 21:00:00, None,13
None, None, None, None,3.1, 277.0, None, None, 730.0, 1148.0, None,2019-03-27 22:00:00, None,13
None, None, None, None,1.9, 277.0, None, None, 730.0, 1148.0, None,2019-03-27 23:00:00, None,13
