TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
9.5, 3.255, 60.1, 63.36,2018-09-24 00:00:00, 9.01,39
9.0, 3.729, 63.4, 65.71,2018-09-24 01:00:00, 8.49,39
8.5, 3.318, 65.7, 69.14,2018-09-24 02:00:00, 7.839,39
7.8, 3.117, 69.1, 68.65,2018-09-24 03:00:00, 7.638,39
7.6, 2.191, 68.7, 68.24,2018-09-24 04:00:00, 7.46,39
7.5, 2.723, 68.2, 73.33,2018-09-24 05:00:00, 6.581,39
6.6, 2.255, 73.3, 75.46,2018-09-24 06:00:00, 6.14,39
6.1, 2.963, 75.5, 75.37,2018-09-24 07:00:00, 6.205,39
6.2, 2.865, 75.4, 71.54,2018-09-24 08:00:00, 7.035,39
7.0, 2.862, 71.5, 66.97,2018-09-24 09:00:00, 8.46,39
8.5, 2.302, 67.0, 60.21,2018-09-24 10:00:00, 10.59,39
10.6, 1.921, 60.2, 53.14,2018-09-24 11:00:00, 12.35,39
12.4, 1.736, 53.1, 42.81,2018-09-24 12:00:00, 14.13,39
14.1, 1.764, 42.8, 38.87,2018-09-24 13:00:00, 15.12,39
15.1, 1.866, 38.9, 33.82,2018-09-24 14:00:00, 16.41,39
16.4, 1.042, 33.8, 32.65,2018-09-24 15:00:00, 16.07,39
16.1, 1.231, 32.7, 30.57,2018-09-24 16:00:00, 17.13,39
17.1, 2.29, 30.6, 28.94,2018-09-24 17:00:00, 17.52,39
17.5, 2.066, 28.9, 33.26,2018-09-24 18:00:00, 15.75,39
15.8, 2.08, 33.3, 41.13,2018-09-24 19:00:00, 13.13,39
13.1, 1.363, 41.1, 43.93,2018-09-24 20:00:00, 11.81,39
11.8, 1.143, 43.9, 47.9,2018-09-24 21:00:00, 10.83,39
10.8, 1.89, 47.9, 55.24,2018-09-24 22:00:00, 9.19,39
9.2, 2.304, 55.2, 61.62,2018-09-24 23:00:00, 7.93,39
7.9, 2.628, 61.6, 64.64,2018-09-25 00:00:00, 7.203,39
7.2, 2.594, 64.6, 67.18,2018-09-25 01:00:00, 6.608,39
6.6, 2.872, 67.2, 68.77,2018-09-25 02:00:00, 6.187,39
6.2, 2.929, 68.8, 73.92,2018-09-25 03:00:00, 4.912,39
4.9, 2.572, 73.9, 78.63,2018-09-25 04:00:00, 3.808,39
3.8, 2.449, 78.6, 84.6,2018-09-25 05:00:00, 2.411,39
2.4, 1.56, 84.6, 86.2,2018-09-25 06:00:00, 2.07,39
2.1, 0.644, 86.2, 84.5,2018-09-25 07:00:00, 2.746,39
2.7, 1.428, 84.5, 82.0,2018-09-25 08:00:00, 3.67,39
3.7, 2.734, 82.0, 67.85,2018-09-25 09:00:00, 7.498,39
7.5, 2.363, 67.9, 58.02,2018-09-25 10:00:00, 10.62,39
10.6, 2.655, 58.0, 49.19,2018-09-25 11:00:00, 13.08,39
13.1, 3.593, 49.2, 37.62,2018-09-25 12:00:00, 15.78,39
15.8, 4.086, 37.6, 36.0,2018-09-25 13:00:00, 16.22,39
16.2, 5.695, 36.0, 34.43,2018-09-25 14:00:00, 16.47,39
16.5, 5.124, 34.4, 34.8,2018-09-25 15:00:00, 16.26,39
16.3, 3.879, 34.8, 34.52,2018-09-25 16:00:00, 16.09,39
16.1, 4.339, 34.5, 36.57,2018-09-25 17:00:00, 15.62,39
15.6, 6.495, 36.6, 37.85,2018-09-25 18:00:00, 15.17,39
15.2, 6.869, 37.9, 37.72,2018-09-25 19:00:00, 15.29,39
15.3, 6.018, 37.7, 41.54,2018-09-25 20:00:00, 14.98,39
15.0, 5.356, 41.5, 44.92,2018-09-25 21:00:00, 14.73,39
14.7, 5.264, 44.9, 46.26,2018-09-25 22:00:00, 14.92,39
14.9, 5.05, 46.3, 48.38,2018-09-25 23:00:00, 14.56,39
14.6, 4.203, 48.4, 50.2,2018-09-26 00:00:00, 14.31,39
14.3, 2.711, 50.2, 53.48,2018-09-26 01:00:00, 13.58,39
13.6, 2.255, 53.5, 56.05,2018-09-26 02:00:00, 13.06,39
13.1, 1.237, 56.1, 58.61,2018-09-26 03:00:00, 12.41,39
12.4, 0.698, 58.6, 61.41,2018-09-26 04:00:00, 11.87,39
11.9, 0.823, 61.4, 63.58,2018-09-26 05:00:00, 11.53,39
11.5, 0.586, 63.6, 67.82,2018-09-26 06:00:00, 10.81,39
10.8, 1.118, 67.8, 67.25,2018-09-26 07:00:00, 10.56,39
10.6, 4.157, 67.3, 54.45,2018-09-26 08:00:00, 10.98,39
11.0, 6.147, 54.5, 53.87,2018-09-26 09:00:00, 10.5,39
10.5, 5.906, 53.9, 56.97,2018-09-26 10:00:00, 10.37,39
10.4, 3.783, 57.0, 60.28,2018-09-26 11:00:00, 10.24,39
10.2, 2.959, 60.3, 61.91,2018-09-26 12:00:00, 10.0,39
10.0, 2.022, 61.9, 70.77,2018-09-26 13:00:00, 9.18,39
9.2, 3.223, 70.8, 71.41,2018-09-26 14:00:00, 9.42,39
9.4, 3.297, 71.4, 67.94,2018-09-26 15:00:00, 9.85,39
9.9, 3.298, 67.9, 67.74,2018-09-26 16:00:00, 9.79,39
9.8, 2.192, 67.7, 70.56,2018-09-26 17:00:00, 9.48,39
9.5, 2.566, 70.6, 69.12,2018-09-26 18:00:00, 9.23,39
9.2, 2.998, 69.1, 70.41,2018-09-26 19:00:00, 8.88,39
8.9, 3.354, 70.4, 72.5,2018-09-26 20:00:00, 8.34,39
8.3, 3.916, 72.5, 76.71,2018-09-26 21:00:00, 7.82,39
7.8, 2.546, 76.7, 79.91,2018-09-26 22:00:00, 7.397,39
7.4, 1.93, 79.9, 81.9,2018-09-26 23:00:00, 6.922,39
6.9, 2.005, 81.9, 85.0,2018-09-27 00:00:00, 6.398,39
6.4, 1.837, 85.0, 87.3,2018-09-27 01:00:00, 5.807,39
5.8, 1.635, 87.3, 88.3,2018-09-27 02:00:00, 5.282,39
5.3, 1.313, 88.3, 90.3,2018-09-27 03:00:00, 4.357,39
4.4, 1.206, 90.3, 92.0,2018-09-27 04:00:00, 4.344,39
4.3, 1.532, 92.0, 92.8,2018-09-27 05:00:00, 4.405,39
4.4, 1.48, 92.8, 93.4,2018-09-27 06:00:00, 3.152,39
3.2, 1.873, 93.4, 93.9,2018-09-27 07:00:00, 2.942,39
2.9, 1.637, 93.9, 94.2,2018-09-27 08:00:00, 3.302,39
3.3, 2.702, 94.2, 94.4,2018-09-27 09:00:00, 3.917,39
3.9, 1.82, 94.4, 94.4,2018-09-27 10:00:00, 4.34,39
4.3, 1.218, 94.4, 93.5,2018-09-27 11:00:00, 5.293,39
5.3, 0.854, 93.5, 79.47,2018-09-27 12:00:00, 8.33,39
8.3, 1.537, 79.5, 62.96,2018-09-27 13:00:00, 11.14,39
11.1, 3.479, 63.0, 47.89,2018-09-27 14:00:00, 11.22,39
11.2, 3.521, 47.9, 44.46,2018-09-27 15:00:00, 11.37,39
11.4, 3.421, 44.5, 46.48,2018-09-27 16:00:00, 10.97,39
11.0, 4.535, 46.5, 53.45,2018-09-27 17:00:00, 9.43,39
9.4, 5.369, 53.5, 59.75,2018-09-27 18:00:00, 7.64,39
7.6, 4.115, 59.8, 65.95,2018-09-27 19:00:00, 5.902,39
5.9, 4.199, 66.0, 69.91,2018-09-27 20:00:00, 4.74,39
4.7, 3.332, 69.9, 70.98,2018-09-27 21:00:00, 4.299,39
4.3, 1.618, 71.0, 73.79,2018-09-27 22:00:00, 3.718,39
3.7, 1.339, 73.8, 76.42,2018-09-27 23:00:00, 3.331,39
3.3, 1.106, 76.4, 76.57,2018-09-28 00:00:00, 3.287,39
3.3, 1.092, 76.6, 76.67,2018-09-28 01:00:00, 3.096,39
3.1, 1.584, 76.7, 78.24,2018-09-28 02:00:00, 2.834,39
2.8, 1.47, 78.2, 80.9,2018-09-28 03:00:00, 2.633,39
2.6, 1.697, 80.9, 84.5,2018-09-28 04:00:00, 2.283,39
2.3, 1.896, 84.5, 87.7,2018-09-28 05:00:00, 1.782,39
1.8, 1.431, 87.7, 87.1,2018-09-28 06:00:00, 1.474,39
1.5, 1.987, 87.1, 86.6,2018-09-28 07:00:00, 1.646,39
1.6, 2.212, 86.6, 83.5,2018-09-28 08:00:00, 2.225,39
2.2, 1.9, 83.5, 81.1,2018-09-28 09:00:00, 2.797,39
2.8, 1.354, 81.1, 78.23,2018-09-28 10:00:00, 3.528,39
3.5, 1.554, 78.2, 75.21,2018-09-28 11:00:00, 4.541,39
4.5, 1.199, 75.2, 71.67,2018-09-28 12:00:00, 5.887,39
5.9, 1.589, 71.7, 65.47,2018-09-28 13:00:00, 7.249,39
7.2, 1.345, 65.5, 60.94,2018-09-28 14:00:00, 7.866,39
7.9, 1.526, 60.9, 57.41,2018-09-28 15:00:00, 8.67,39
8.7, 1.728, 57.4, 53.36,2018-09-28 16:00:00, 9.63,39
9.6, 1.49, 53.4, 45.51,2018-09-28 17:00:00, 9.4,39
9.4, 1.305, 45.5, 46.07,2018-09-28 18:00:00, 8.29,39
8.3, 2.584, 46.1, 36.37,2018-09-28 19:00:00, 7.503,39
7.5, 2.688, 36.4, 38.0,2018-09-28 20:00:00, 6.429,39
6.4, 3.452, 38.0, 39.68,2018-09-28 21:00:00, 5.764,39
5.8, 4.69, 39.7, 43.6,2018-09-28 22:00:00, 5.494,39
5.5, 4.832, 43.6, 49.42,2018-09-28 23:00:00, 4.928,39
4.9, 5.258, 49.4, 53.02,2018-09-29 00:00:00, 4.05,39
4.1, 6.391, 53.0, 56.78,2018-09-29 01:00:00, 3.659,39
3.7, 6.341, 56.8, 58.51,2018-09-29 02:00:00, 3.183,39
3.2, 2.11, 58.5, 57.36,2018-09-29 03:00:00, 2.744,39
2.7, 1.912, 57.4, 62.39,2018-09-29 04:00:00, 1.719,39
1.7, 1.767, 62.4, 61.68,2018-09-29 05:00:00, 1.051,39
1.1, 1.911, 61.7, 62.86,2018-09-29 06:00:00, 0.159,39
0.2, 1.623, 62.9, 61.48,2018-09-29 07:00:00, -0.078,39
-0.1, 2.179, 61.5, 60.49,2018-09-29 08:00:00, 0.262,39
0.3, 2.672, 60.5, 58.91,2018-09-29 09:00:00, 0.521,39
0.5, 2.959, 58.9, 56.8,2018-09-29 10:00:00, 0.492,39
0.5, 2.86, 56.8, 56.02,2018-09-29 11:00:00, 0.872,39
0.9, 3.226, 56.0, 54.65,2018-09-29 12:00:00, 1.076,39
1.1, 2.605, 54.7, 53.67,2018-09-29 13:00:00, 1.346,39
1.3, 2.482, 53.7, 52.31,2018-09-29 14:00:00, 1.622,39
1.6, 1.795, 52.3, 49.74,2018-09-29 15:00:00, 1.975,39
2.0, 2.394, 49.7, 49.85,2018-09-29 16:00:00, 2.371,39
2.4, 1.97, 49.9, 48.92,2018-09-29 17:00:00, 2.574,39
2.6, 2.184, 48.9, 53.88,2018-09-29 18:00:00, 1.699,39
1.7, 1.936, 53.9, 59.66,2018-09-29 19:00:00, 0.506,39
0.5, 2.076, 59.7, 62.19,2018-09-29 20:00:00, -0.156,39
-0.2, 2.023, 62.2, 67.38,2018-09-29 21:00:00, -0.782,39
-0.8, 0.977, 67.4, 72.29,2018-09-29 22:00:00, -1.408,39
-1.4, 0.651, 72.3, 70.89,2018-09-29 23:00:00, -1.12,39
-1.1, 0.542, 70.9, 74.97,2018-09-30 00:00:00, -1.251,39
-1.3, 1.192, 75.0, 77.6,2018-09-30 01:00:00, -1.448,39
-1.4, 0.9, 77.6, 77.4,2018-09-30 02:00:00, -1.695,39
-1.7, 0.969, 77.4, 74.79,2018-09-30 03:00:00, -1.551,39
-1.6, 1.022, 74.8, 73.65,2018-09-30 04:00:00, -1.461,39
-1.5, 0.595, 73.7, 74.05,2018-09-30 05:00:00, -1.467,39
-1.5, 0.738, 74.1, 72.99,2018-09-30 06:00:00, -1.389,39
-1.4, 0.949, 73.0, 74.09,2018-09-30 07:00:00, -1.328,39
-1.3, 1.619, 74.1, 74.53,2018-09-30 08:00:00, -1.052,39
-1.1, 1.897, 74.5, 63.27,2018-09-30 09:00:00, 0.597,39
0.6, 2.576, 63.3, 47.46,2018-09-30 10:00:00, 2.18,39
2.2, 3.062, 47.5, 47.47,2018-09-30 11:00:00, 1.547,39
1.5, 2.833, 47.5, 46.93,2018-09-30 12:00:00, 1.585,39
1.6, 2.395, 46.9, 45.34,2018-09-30 13:00:00, 2.03,39
2.0, 2.16, 45.3, 42.0,2018-09-30 14:00:00, 3.125,39
3.1, 2.366, 42.0, 40.71,2018-09-30 15:00:00, 3.344,39
3.3, 2.987, 40.7, 42.64,2018-09-30 16:00:00, 2.677,39
2.7, 3.025, 42.6, 43.49,2018-09-30 17:00:00, 2.372,39
2.4, 3.109, 43.5, 48.24,2018-09-30 18:00:00, 1.218,39
1.2, 2.798, 48.2, 52.42,2018-09-30 19:00:00, 0.052,39
0.1, 2.115, 52.4, 57.08,2018-09-30 20:00:00, -0.815,39
-0.8, 1.948, 57.1, 62.19,2018-09-30 21:00:00, -1.438,39
-1.4, 0.9, 62.2, 67.59,2018-09-30 22:00:00, -2.582,39
-2.6, 0.873, 67.6, 71.25,2018-09-30 23:00:00, -3.057,39
