WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
340.3, 10.8, 1.636,2018-09-24 00:00:00,10.7,39
340.6, 10.7, 0.982999,2018-09-24 01:00:00,10.55,39
340.1, 10.6, 1.248,2018-09-24 02:00:00,10.35,39
332.0, 10.4, 1.337,2018-09-24 03:00:00,10.49,39
337.1, 10.5, 0.714999,2018-09-24 04:00:00,10.78,39
348.3, 10.8, 0.472999,2018-09-24 05:00:00,10.79,39
7.2, 10.8, 0.248998,2018-09-24 06:00:00,10.73,39
273.4, 10.7, 0.527,2018-09-24 07:00:00,11.14,39
338.9, 11.1, 0.384,2018-09-24 08:00:00,11.45,39
5.6, 11.5, 0.388998,2018-09-24 09:00:00,12.29,39
94.0, 12.3, 0.349999,2018-09-24 10:00:00,13.36,39
113.4, 13.4, 0.18,2018-09-24 11:00:00,14.96,39
112.2, 15.0, 0.651,2018-09-24 12:00:00,15.58,39
132.6, 15.6, 0.754998,2018-09-24 13:00:00,15.56,39
150.2, 15.6, 0.55,2018-09-24 14:00:00,15.92,39
133.2, 15.9, 0.240998,2018-09-24 15:00:00,16.52,39
127.1, 16.5, 0.544,2018-09-24 16:00:00,17.13,39
113.1, 17.1, 1.352,2018-09-24 17:00:00,15.81,39
342.3, 15.8, 1.918,2018-09-24 18:00:00,13.2,39
342.4, 13.2, 2.092,2018-09-24 19:00:00,12.66,39
341.3, 12.7, 1.818,2018-09-24 20:00:00,12.13,39
340.4, 12.1, 0.921,2018-09-24 21:00:00,11.72,39
340.2, 11.7, 1.408,2018-09-24 22:00:00,11.49,39
341.3, 11.5, 1.59,2018-09-24 23:00:00,11.42,39
341.1, 11.4, 1.419,2018-09-25 00:00:00,11.03,39
337.7, 11.0, 1.033,2018-09-25 01:00:00,10.6,39
334.5, 10.6, 1.03,2018-09-25 02:00:00,10.48,39
337.0, 10.5, 1.157,2018-09-25 03:00:00,10.18,39
333.0, 10.2, 0.656,2018-09-25 04:00:00,9.91,39
334.3, 9.9, 0.794,2018-09-25 05:00:00,9.87,39
342.3, 9.9, 0.79,2018-09-25 06:00:00,9.48,39
341.2, 9.5, 0.667999,2018-09-25 07:00:00,9.53,39
339.9, 9.5, 0.270999,2018-09-25 08:00:00,11.6,39
353.5, 11.6, 0.167998,2018-09-25 09:00:00,13.17,39
187.7, 13.2, 0.453,2018-09-25 10:00:00,14.37,39
188.9, 14.4, 0.552999,2018-09-25 11:00:00,15.11,39
188.8, 15.1, 0.625998,2018-09-25 12:00:00,15.65,39
188.7, 15.7, 0.700999,2018-09-25 13:00:00,15.7,39
188.6, 15.7, 0.634998,2018-09-25 14:00:00,16.34,39
