wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
250.0, 58.0, 9.1, 0.0, 2.7, 5.9, 10.6, 8.8, 227.0, 0.0, 0.0, 65.0,2021-06-18 00:00:00,25
152.0, None, None, 0.0, None, 3.4, None, 7.3, None, None, None, 72.0,2021-06-18 01:00:00,25
140.0, 65.0, 5.9, 0.0, 2.6, 6.2, 8.8, 6.8, 250.0, 0.0, 0.0, 72.0,2021-06-18 02:00:00,25
12.0, 72.0, 3.4, 0.0, 2.6, 6.3, 7.3, 5.4, 152.0, 0.0, 0.0, 80.0,2021-06-18 03:00:00,25
65.0, None, None, 0.0, None, 1.8, None, 9.5, None, None, None, 60.0,2021-06-18 04:00:00,25
29.0, 80.0, 6.3, 0.0, 2.2, 7.7, 5.4, 9.6, 12.0, 0.0, None, 63.0,2021-06-18 05:00:00,25
262.0, None, None, 0.0, None, 4.9, None, 12.8, None, None, None, 53.0,2021-06-18 06:00:00,25
194.0, None, None, 0.0, None, 4.3, None, 14.6, None, None, None, 46.0,2021-06-18 07:00:00,25
202.0, None, None, 0.0, None, 5.9, None, 16.2, None, None, None, 39.0,2021-06-18 08:00:00,25
217.0, None, None, 0.0, None, 8.3, None, 17.5, None, None, None, 29.0,2021-06-18 09:00:00,25
257.0, None, None, 0.0, None, 10.5, None, 17.9, None, None, None, 32.0,2021-06-18 10:00:00,25
199.0, None, None, 0.0, None, 10.4, None, 19.2, None, None, None, 27.0,2021-06-18 11:00:00,25
216.0, None, None, 0.0, None, 12.9, None, 19.9, None, None, None, 28.0,2021-06-18 12:00:00,25
254.0, 27.0, 10.4, 0.0, -0.2, 12.9, 19.2, 20.2, 199.0, 0.0, 0.0, 28.0,2021-06-18 13:00:00,25
228.0, None, None, 0.0, None, 10.3, None, 19.0, None, None, None, 30.0,2021-06-18 14:00:00,25
214.0, None, None, 0.0, None, 13.6, None, 18.7, None, None, None, 32.0,2021-06-18 15:00:00,25
212.0, None, None, 0.0, None, 15.4, None, 18.0, None, None, None, 35.0,2021-06-18 16:00:00,25
206.0, None, None, 0.0, None, 10.5, None, 17.3, None, None, None, 38.0,2021-06-18 17:00:00,25
208.0, None, None, 0.0, None, 13.0, None, 15.9, None, None, None, 42.0,2021-06-18 18:00:00,25
212.0, None, None, 0.0, None, 9.3, None, 13.7, None, None, None, 47.0,2021-06-18 19:00:00,25
230.0, None, None, 0.0, None, 7.8, None, 12.5, None, None, None, 50.0,2021-06-18 20:00:00,25
253.0, None, None, 0.0, None, 7.6, None, 11.6, None, None, None, 54.0,2021-06-18 21:00:00,25
286.0, None, None, 0.0, None, 6.0, None, 10.3, None, None, None, 59.0,2021-06-18 22:00:00,25
259.0, None, None, 0.0, None, 7.8, None, 10.3, None, None, None, 59.0,2021-06-18 23:00:00,25
291.0, None, None, 0.0, None, 4.7, None, 9.3, None, None, None, 65.0,2021-06-19 00:00:00,25
334.0, None, None, 0.0, None, 3.2, None, 9.2, None, None, None, 66.0,2021-06-19 01:00:00,25
299.0, None, None, 0.0, None, 5.2, None, 8.9, None, None, None, 69.0,2021-06-19 02:00:00,25
268.0, 66.0, 3.2, 0.0, 3.2, 5.5, 9.2, 8.8, 334.0, 0.0, 0.0, 68.0,2021-06-19 03:00:00,25
23.0, 69.0, 5.2, 0.0, 3.5, 2.8, 8.9, 8.6, 299.0, 0.0, 0.0, 72.0,2021-06-19 04:00:00,25
295.0, 68.0, 5.5, 0.0, 3.2, 2.7, 8.8, 9.9, 268.0, 0.0, 0.0, 70.0,2021-06-19 05:00:00,25
228.0, None, None, 0.0, None, 5.9, None, 11.3, None, None, None, 62.0,2021-06-19 06:00:00,25
229.0, 70.0, 2.7, 0.0, 4.7, 8.9, 9.9, 12.9, 295.0, 0.0, None, 58.0,2021-06-19 07:00:00,25
