wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
16.2,13.9, 295.0,74.0,2021-06-18 00:00:00,25
11.2,12.7, 288.0,80.0,2021-06-18 01:00:00,25
10.8,12.1, 293.0,83.0,2021-06-18 02:00:00,25
10.4,11.5, 284.0,84.0,2021-06-18 03:00:00,25
11.2,11.8, 288.0,83.0,2021-06-18 04:00:00,25
11.2,12.9, 292.0,79.0,2021-06-18 05:00:00,25
12.6,14.5, 297.0,71.0,2021-06-18 06:00:00,25
23.8,16.6, 318.0,62.0,2021-06-18 07:00:00,25
17.3,17.6, 310.0,56.0,2021-06-18 08:00:00,25
14.4,18.7, 344.0,56.0,2021-06-18 09:00:00,25
14.0,19.9, 338.0,51.0,2021-06-18 10:00:00,25
11.9,20.2, 2.0,51.0,2021-06-18 11:00:00,25
16.6,20.7, 356.0,48.0,2021-06-18 12:00:00,25
18.4,21.0, 4.0,48.0,2021-06-18 13:00:00,25
16.6,21.9, 336.0,45.0,2021-06-18 14:00:00,25
14.4,21.4, 358.0,47.0,2021-06-18 15:00:00,25
10.4,21.3, 346.0,48.0,2021-06-18 16:00:00,25
15.8,20.5, 340.0,47.0,2021-06-18 17:00:00,25
12.6,19.5, 358.0,50.0,2021-06-18 18:00:00,25
8.6,17.1, 300.0,62.0,2021-06-18 19:00:00,25
11.9,15.5, 287.0,66.0,2021-06-18 20:00:00,25
10.1,14.4, 292.0,70.0,2021-06-18 21:00:00,25
7.6,13.2, 264.0,76.0,2021-06-18 22:00:00,25
6.8,12.1, 260.0,82.0,2021-06-18 23:00:00,25
7.6,12.5, 301.0,84.0,2021-06-19 00:00:00,25
2.2,11.8, 263.0,92.0,2021-06-19 01:00:00,25
3.6,12.2, 326.0,93.0,2021-06-19 02:00:00,25
5.0,12.7, 262.0,85.0,2021-06-19 03:00:00,25
6.8,12.5, 283.0,88.0,2021-06-19 04:00:00,25
9.4,13.0, 319.0,89.0,2021-06-19 05:00:00,25
6.1,13.7, 291.0,86.0,2021-06-19 06:00:00,25
6.5,14.6, 284.0,82.0,2021-06-19 07:00:00,25
7.6,15.8, 307.0,72.0,2021-06-19 08:00:00,25
6.1,16.3, 298.0,69.0,2021-06-19 09:00:00,25
7.9,16.6, 64.0,71.0,2021-06-19 10:00:00,25
3.6,17.1, 357.0,64.0,2021-06-19 11:00:00,25
7.6,16.8, 15.0,68.0,2021-06-19 12:00:00,25
5.0,17.2, 21.0,67.0,2021-06-19 13:00:00,25
4.3,17.8, 87.0,65.0,2021-06-19 14:00:00,25
4.3,17.9, 121.0,65.0,2021-06-19 15:00:00,25
3.6,18.5, 0.0,63.0,2021-06-19 16:00:00,25
7.2,18.2, 284.0,69.0,2021-06-19 17:00:00,25
5.8,18.2, 310.0,73.0,2021-06-19 18:00:00,25
4.0,17.1, 283.0,82.0,2021-06-19 19:00:00,25
5.0,16.4, 253.0,87.0,2021-06-19 20:00:00,25
8.6,13.9, 318.0,94.0,2021-06-19 21:00:00,25
10.1,15.2, 289.0,89.0,2021-06-19 22:00:00,25
4.3,12.3, 300.0,96.0,2021-06-19 23:00:00,25
7.6,12.4, 295.0,98.0,2021-06-20 00:00:00,25
6.8,11.5, 268.0,98.0,2021-06-20 01:00:00,25
4.7,10.8, 309.0,97.0,2021-06-20 02:00:00,25
9.7,12.5, 297.0,99.0,2021-06-20 03:00:00,25
7.9,12.1, 301.0,98.0,2021-06-20 04:00:00,25
15.1,14.3, 306.0,90.0,2021-06-20 05:00:00,25
15.1,16.0, 311.0,83.0,2021-06-20 06:00:00,25
10.1,17.4, 325.0,77.0,2021-06-20 07:00:00,25
9.7,18.8, 328.0,71.0,2021-06-20 08:00:00,25
7.2,20.9, 314.0,61.0,2021-06-20 09:00:00,25
11.2,22.7, 110.0,55.0,2021-06-20 10:00:00,25
10.8,23.6, 31.0,51.0,2021-06-20 11:00:00,25
11.9,25.6, 86.0,44.0,2021-06-20 12:00:00,25
9.7,27.2, 85.0,37.0,2021-06-20 13:00:00,25
14.0,27.2, 45.0,33.0,2021-06-20 14:00:00,25
5.4,26.7, 55.0,36.0,2021-06-20 15:00:00,25
3.2,26.9, 62.0,33.0,2021-06-20 16:00:00,25
6.1,26.2, 150.0,45.0,2021-06-20 17:00:00,25
3.6,22.1, 253.0,58.0,2021-06-20 18:00:00,25
8.3,19.5, 306.0,76.0,2021-06-20 19:00:00,25
6.5,17.4, 314.0,84.0,2021-06-20 20:00:00,25
12.6,19.3, 297.0,58.0,2021-06-20 21:00:00,25
14.0,18.4, 291.0,57.0,2021-06-20 22:00:00,25
16.9,17.4, 298.0,61.0,2021-06-20 23:00:00,25
16.6,15.9, 300.0,69.0,2021-06-21 00:00:00,25
23.0,16.1, 313.0,68.0,2021-06-21 01:00:00,25
12.2,13.7, 311.0,80.0,2021-06-21 02:00:00,25
15.1,12.9, 306.0,85.0,2021-06-21 03:00:00,25
7.2,14.3, 282.0,81.0,2021-06-21 04:00:00,25
7.9,15.1, 294.0,79.0,2021-06-21 05:00:00,25
17.3,17.6, 327.0,69.0,2021-06-21 06:00:00,25
20.5,19.3, 325.0,64.0,2021-06-21 07:00:00,25
16.6,21.8, 315.0,57.0,2021-06-21 08:00:00,25
5.8,23.4, 311.0,53.0,2021-06-21 09:00:00,25
9.0,24.6, 121.0,53.0,2021-06-21 10:00:00,25
9.0,26.3, 339.0,46.0,2021-06-21 11:00:00,25
9.7,27.5, 325.0,41.0,2021-06-21 12:00:00,25
11.9,28.8, 20.0,35.0,2021-06-21 13:00:00,25
15.1,29.1, 357.0,36.0,2021-06-21 14:00:00,25
16.6,29.6, 341.0,33.0,2021-06-21 15:00:00,25
15.1,29.3, 348.0,33.0,2021-06-21 16:00:00,25
10.8,28.1, 335.0,33.0,2021-06-21 17:00:00,25
9.7,26.1, 332.0,37.0,2021-06-21 18:00:00,25
8.3,22.4, 288.0,52.0,2021-06-21 19:00:00,25
8.6,20.5, 287.0,57.0,2021-06-21 20:00:00,25
10.4,19.1, 285.0,58.0,2021-06-21 21:00:00,25
7.6,17.9, 353.0,66.0,2021-06-21 22:00:00,25
10.8,16.5, 299.0,75.0,2021-06-21 23:00:00,25
7.6,15.3, 280.0,81.0,2021-06-22 00:00:00,25
14.8,15.4, 291.0,80.0,2021-06-22 01:00:00,25
14.8,14.4, 292.0,85.0,2021-06-22 02:00:00,25
12.6,13.8, 289.0,88.0,2021-06-22 03:00:00,25
13.0,14.1, 296.0,88.0,2021-06-22 04:00:00,25
18.0,15.7, 308.0,81.0,2021-06-22 05:00:00,25
19.8,17.5, 310.0,73.0,2021-06-22 06:00:00,25
14.8,18.9, 299.0,68.0,2021-06-22 07:00:00,25
13.0,21.0, 359.0,61.0,2021-06-22 08:00:00,25
13.3,22.1, 298.0,57.0,2021-06-22 09:00:00,25
