wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.0, 10.8,156.0, 75.0,2021-06-18 00:00:00,25
1.1, 10.0,203.0, 79.0,2021-06-18 01:00:00,25
3.6, 9.0,121.0, 84.0,2021-06-18 02:00:00,25
5.4, 8.6,180.0, 85.0,2021-06-18 03:00:00,25
3.2, 9.1,252.0, 83.0,2021-06-18 04:00:00,25
1.4, 12.2,182.0, 69.0,2021-06-18 05:00:00,25
4.3, 14.9,134.0, 57.0,2021-06-18 06:00:00,25
10.4, 17.6,348.0, 47.0,2021-06-18 07:00:00,25
2.5, 20.3,341.0, 41.0,2021-06-18 08:00:00,25
3.2, 22.6,210.0, 36.0,2021-06-18 09:00:00,25
4.7, 26.4,188.0, 27.0,2021-06-18 10:00:00,25
19.4, 28.9,197.0, 19.0,2021-06-18 11:00:00,25
21.2, 29.1,199.0, 18.0,2021-06-18 12:00:00,25
19.8, 28.7,184.0, 19.0,2021-06-18 13:00:00,25
18.0, 29.8,194.0, 19.0,2021-06-18 14:00:00,25
16.2, 29.9,193.0, 19.0,2021-06-18 15:00:00,25
12.2, 29.5,194.0, 20.0,2021-06-18 16:00:00,25
4.0, 27.8,119.0, 27.0,2021-06-18 17:00:00,25
5.4, 25.0,122.0, 35.0,2021-06-18 18:00:00,25
4.0, 22.9,115.0, 37.0,2021-06-18 19:00:00,25
4.7, 20.1,136.0, 48.0,2021-06-18 20:00:00,25
5.8, 17.1,136.0, 58.0,2021-06-18 21:00:00,25
1.4, 14.8,270.0, 69.0,2021-06-18 22:00:00,25
2.2, 13.5,11.0, 72.0,2021-06-18 23:00:00,25
5.0, 13.9,101.0, 71.0,2021-06-19 00:00:00,25
1.1, 12.6,46.0, 76.0,2021-06-19 01:00:00,25
2.5, 11.4,82.0, 82.0,2021-06-19 02:00:00,25
1.8, 10.8,224.0, 85.0,2021-06-19 03:00:00,25
1.8, 11.1,161.0, 85.0,2021-06-19 04:00:00,25
4.0, 14.1,168.0, 74.0,2021-06-19 05:00:00,25
3.2, 16.6,242.0, 64.0,2021-06-19 06:00:00,25
2.2, 17.8,292.0, 58.0,2021-06-19 07:00:00,25
5.4, 19.5,325.0, 49.0,2021-06-19 08:00:00,25
6.5, 21.4,312.0, 43.0,2021-06-19 09:00:00,25
4.0, 22.9,0.0, 35.0,2021-06-19 10:00:00,25
7.9, 24.3,341.0, 33.0,2021-06-19 11:00:00,25
11.2, 25.8,7.0, 31.0,2021-06-19 12:00:00,25
16.9, 25.4,359.0, 35.0,2021-06-19 13:00:00,25
16.2, 23.9,355.0, 38.0,2021-06-19 14:00:00,25
9.7, 24.0,28.0, 39.0,2021-06-19 15:00:00,25
19.1, 23.6,17.0, 38.0,2021-06-19 16:00:00,25
11.9, 23.3,15.0, 40.0,2021-06-19 17:00:00,25
14.4, 21.7,349.0, 44.0,2021-06-19 18:00:00,25
16.9, 20.9,354.0, 46.0,2021-06-19 19:00:00,25
12.6, 20.2,348.0, 48.0,2021-06-19 20:00:00,25
15.8, 19.9,348.0, 50.0,2021-06-19 21:00:00,25
23.8, 19.4,351.0, 49.0,2021-06-19 22:00:00,25
17.6, 17.3,350.0, 54.0,2021-06-19 23:00:00,25
13.3, 15.9,7.0, 61.0,2021-06-20 00:00:00,25
9.4, 15.6,8.0, 63.0,2021-06-20 01:00:00,25
17.6, 15.4,5.0, 65.0,2021-06-20 02:00:00,25
13.0, 15.3,17.0, 67.0,2021-06-20 03:00:00,25
13.3, 14.9,7.0, 72.0,2021-06-20 04:00:00,25
9.7, 16.1,358.0, 69.0,2021-06-20 05:00:00,25
15.1, 17.7,343.0, 62.0,2021-06-20 06:00:00,25
11.2, 18.6,358.0, 55.0,2021-06-20 07:00:00,25
20.9, 20.6,339.0, 47.0,2021-06-20 08:00:00,25
17.6, 22.8,345.0, 40.0,2021-06-20 09:00:00,25
14.0, 23.9,354.0, 39.0,2021-06-20 10:00:00,25
11.2, 25.7,348.0, 33.0,2021-06-20 11:00:00,25
