ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-05-21 11:00:00,,,21,117.0, None, None,0.0, None,8.5, None,21.2, None, None, None,39.0,,,,,,
,,,,2017-05-21 12:00:00,,,21,160.0, None, None,0.0, None,6.7, None,24.0, None, None, None,28.0,,,,,,
,,,,2017-05-21 13:00:00,,,21,79.0, None, None,0.0, None,9.1, None,25.3, None, None, None,24.0,,,,,,
,,,,2017-05-21 14:00:00,,,21,74.0, None, None,0.0, None,6.5, None,26.1, None, None, None,18.0,,,,,,
,,,,2017-05-21 15:00:00,,,21,146.0, None, None,0.0, None,7.6, None,25.9, None, None, None,19.0,,,,,,
,,,,2017-05-21 16:00:00,,,21,114.0, None, None,0.0, None,3.3, None,26.7, None, None, None,20.0,,,,,,
,,,,2017-05-21 17:00:00,,,21,52.0, None, None,0.0, None,5.9, None,25.5, None, None, None,20.0,,,,,,
,,,,2017-05-21 18:00:00,,,21,23.0, None, None,0.0, None,7.6, None,23.4, None, None, None,24.0,,,,,,
,,,,2017-05-21 19:00:00,,,21,340.0, None, None,0.0, None,8.2, None,23.1, None, None, None,25.0,,,,,,
,,,,2017-05-21 20:00:00,,,21,5.0, None, None,0.0, None,5.2, None,22.0, None, None, None,28.0,,,,,,
,,,,2017-05-21 21:00:00,,,21,8.0, None, None,0.0, None,0.4, None,21.2, None, None, None,29.0,,,,,,
,,,,2017-05-21 22:00:00,,,21,192.0, None, None,0.0, None,5.7, None,21.7, None, None, None,26.0,,,,,,
,,,,2017-05-21 23:00:00,,,21,9.0, None, None,0.0, None,4.0, None,18.9, None, None, None,38.0,,,,,,
,,,,2017-05-22 00:00:00,,,21,29.0, None, None,0.0, None,0.2, None,18.6, None, None, None,36.0,,,,,,
,,,,2017-05-22 01:00:00,,,21,259.0, None, None,0.0, None,1.6, None,17.3, None, None, None,42.0,,,,,,
,,,,2017-05-22 02:00:00,,,21,45.0, None, None,0.0, None,6.3, None,15.9, None, None, None,46.0,,,,,,
,,,,2017-05-22 03:00:00,,,21,38.0, None, None,0.0, None,6.4, None,15.0, None, None, None,47.0,,,,,,
,,,,2017-05-22 04:00:00,,,21,38.0, None, None,0.0, None,7.7, None,14.3, None, None, None,48.0,,,,,,
,,,,2017-05-22 05:00:00,,,21,44.0, None, None,0.0, None,3.6, None,15.3, None, None, None,49.0,,,,,,
,,,,2017-05-22 06:00:00,,,21,101.0, None, None,0.0, None,4.3, None,16.3, None, None, None,53.0,,,,,,
,,,,2017-05-22 07:00:00,,,21,178.0, None, None,0.0, None,4.6, None,17.9, None, None, None,53.0,,,,,,
,,,,2017-05-22 08:00:00,,,21,119.0, None, None,0.0, None,6.3, None,19.4, None, None, None,52.0,,,,,,
,,,,2017-05-22 09:00:00,,,21,89.0, None, None,0.0, None,10.5, None,17.9, None, None, None,49.0,,,,,,
,,,,2017-05-22 10:00:00,,,21,95.0, None, None,0.0, None,10.9, None,20.7, None, None, None,39.0,,,,,,
,,,,2017-05-22 11:00:00,,,21,96.0, None, None,0.0, None,11.0, None,22.7, None, None, None,33.0,,,,,,
,,,,2017-05-22 12:00:00,,,21,113.0, None, None,0.0, None,11.9, None,24.2, None, None, None,31.0,,,,,,
,,,,2017-05-22 13:00:00,,,21,98.0, None, None,0.0, None,12.3, None,25.9, None, None, None,24.0,,,,,,
,,,,2017-05-22 14:00:00,,,21,96.0, None, None,0.0, None,10.9, None,27.4, None, None, None,20.0,,,,,,
,,,,2017-05-22 15:00:00,,,21,68.0, None, None,0.0, None,10.1, None,27.6, None, None, None,17.0,,,,,,
,,,,2017-05-22 16:00:00,,,21,85.0, None, None,0.0, None,5.7, None,28.3, None, None, None,16.0,,,,,,
,,,,2017-05-22 17:00:00,,,21,125.0, None, None,0.0, None,2.4, None,28.0, None, None, None,19.0,,,,,,
,,,,2017-05-22 18:00:00,,,21,45.0, None, None,0.0, None,5.5, None,24.3, None, None, None,22.0,,,,,,
,,,,2017-05-22 19:00:00,,,21,15.0, None, None,0.0, None,1.3, None,23.8, None, None, None,22.0,,,,,,
,,,,2017-05-22 20:00:00,,,21,343.0, None, None,0.0, None,3.4, None,23.8, None, None, None,22.0,,,,,,
,,,,2017-05-22 21:00:00,,,21,325.0, None, None,0.0, None,1.6, None,23.5, None, None, None,23.0,,,,,,
,,,,2017-05-22 22:00:00,,,21,339.0, None, None,0.0, None,0.1, None,21.4, None, None, None,31.0,,,,,,
,,,,2017-05-22 23:00:00,,,21,265.0, None, None,0.0, None,1.8, None,20.7, None, None, None,33.0,,,,,,
,,,,2017-05-23 00:00:00,,,21,36.0, None, None,0.0, None,3.5, None,19.6, None, None, None,37.0,,,,,,
,,,,2017-05-23 01:00:00,,,21,273.0, None, None,0.0, None,0.8, None,19.0, None, None, None,39.0,,,,,,
,,,,2017-05-23 02:00:00,,,21,304.0, None, None,0.0, None,0.1, None,17.9, None, None, None,45.0,,,,,,
,,,,2017-05-23 03:00:00,,,21,350.0, None, None,0.0, None,0.0, None,17.2, None, None, None,47.0,,,,,,
,,,,2017-05-23 04:00:00,,,21,285.0, None, None,0.0, None,0.1, None,16.7, None, None, None,48.0,,,,,,
,,,,2017-05-23 05:00:00,,,21,345.0, None, None,0.0, None,1.5, None,16.5, None, None, None,52.0,,,,,,
,,,,2017-05-23 06:00:00,,,21,47.0, None, None,0.0, None,5.7, None,17.4, None, None, None,50.0,,,,,,
,,,,2017-05-23 07:00:00,,,21,181.0, None, None,0.0, None,3.3, None,19.1, None, None, None,53.0,,,,,,
,,,,2017-05-23 08:00:00,,,21,195.0, None, None,0.0, None,6.3, None,20.0, None, None, None,50.0,,,,,,
,,,,2017-05-23 09:00:00,,,21,214.0, None, None,0.0, None,10.7, None,23.0, None, None, None,41.0,,,,,,
,,,,2017-05-23 10:00:00,,,21,212.0, None, None,0.0, None,13.4, None,24.4, None, None, None,37.0,,,,,,
,,,,2017-05-23 11:00:00,,,21,212.0, None, None,0.0, None,13.0, None,27.4, None, None, None,32.0,,,,,,
,,,,2017-05-23 12:00:00,,,21,192.0, None, None,0.0, None,9.8, None,29.3, None, None, None,22.0,,,,,,
,,,,2017-05-23 13:00:00,,,21,208.0, None, None,0.0, None,11.9, None,30.7, None, None, None,20.0,,,,,,
,,,,2017-05-23 14:00:00,,,21,219.0, None, None,0.0, None,15.5, None,30.3, None, None, None,18.0,,,,,,
,,,,2017-05-23 15:00:00,,,21,223.0, None, None,0.0, None,20.3, None,29.6, None, None, None,21.0,,,,,,
,,,,2017-05-23 16:00:00,,,21,202.0, None, None,0.0, None,16.7, None,29.1, None, None, None,11.0,,,,,,
,,,,2017-05-23 17:00:00,,,21,213.0, None, None,0.0, None,24.8, None,27.3, None, None, None,11.0,,,,,,
,,,,2017-05-23 18:00:00,,,21,181.0, None, None,0.0, None,9.0, None,24.2, None, None, None,16.0,,,,,,
,,,,2017-05-23 19:00:00,,,21,180.0, None, None,0.0, None,12.4, None,20.2, None, None, None,32.0,,,,,,
,,,,2017-05-23 20:00:00,,,21,207.0, None, None,0.0, None,13.5, None,18.2, None, None, None,39.0,,,,,,
,,,,2017-05-23 21:00:00,,,21,185.0, None, None,0.0, None,11.6, None,16.3, None, None, None,37.0,,,,,,
,,,,2017-05-23 22:00:00,,,21,185.0, None, None,0.0, None,8.2, None,14.0, None, None, None,29.0,,,,,,
,,,,2017-05-23 23:00:00,,,21,220.0, None, None,0.0, None,21.1, None,11.9, None, None, None,33.0,,,,,,
,,,,2017-05-24 00:00:00,,,21,18.0, None, None,0.0, None,12.3, None,6.8, None, None, None,69.0,,,,,,
,,,,2017-05-24 01:00:00,,,21,84.0, None, None,0.4, None,10.2, None,6.1, None, None, None,72.0,,,,,,
,,,,2017-05-24 02:00:00,,,21,239.0, None, None,0.0, None,2.6, None,5.9, None, None, None,77.0,,,,,,
,,,,2017-05-24 03:00:00,,,21,268.0, None, None,0.0, None,4.6, None,4.9, None, None, None,74.0,,,,,,
,,,,2017-05-24 04:00:00,,,21,304.0, None, None,0.0, None,5.2, None,5.3, None, None, None,60.0,,,,,,
,,,,2017-05-24 05:00:00,,,21,346.0, None, None,0.0, None,4.5, None,5.0, None, None, None,63.0,,,,,,
,,,,2017-05-24 06:00:00,,,21,211.0, None, None,0.0, None,9.3, None,5.2, None, None, None,78.0,,,,,,
,,,,2017-05-24 07:00:00,,,21,210.0, None, None,0.0, None,9.0, None,7.2, None, None, None,66.0,,,,,,
,,,,2017-05-24 08:00:00,,,21,219.0, None, None,0.0, None,11.9, None,9.1, None, None, None,56.0,,,,,,
,,,,2017-05-24 09:00:00,,,21,210.0, None, None,0.0, None,14.0, None,11.8, None, None, None,50.0,,,,,,
,,,,2017-05-24 10:00:00,,,21,213.0, None, None,0.0, None,9.5, None,12.0, None, None, None,45.0,,,,,,
,,,,2017-05-24 11:00:00,,,21,207.0, None, None,0.0, None,12.7, None,12.0, None, None, None,52.0,,,,,,
,,,,2017-05-24 12:00:00,,,21,221.0, None, None,0.0, None,9.7, None,12.8, None, None, None,48.0,,,,,,
,,,,2017-05-24 13:00:00,,,21,78.0, None, None,0.0, None,4.1, None,12.0, None, None, None,50.0,,,,,,
,,,,2017-05-24 14:00:00,,,21,198.0, None, None,0.0, None,7.3, None,11.9, None, None, None,53.0,,,,,,
,,,,2017-05-24 15:00:00,,,21,48.0, None, None,0.0, None,7.3, None,12.0, None, None, None,51.0,,,,,,
,,,,2017-05-24 16:00:00,,,21,150.0, None, None,0.0, None,6.3, None,12.8, None, None, None,54.0,,,,,,
,,,,2017-05-24 17:00:00,,,21,151.0, None, None,0.0, None,6.9, None,12.3, None, None, None,53.0,,,,,,
,,,,2017-05-24 18:00:00,,,21,128.0, None, None,0.0, None,3.2, None,12.5, None, None, None,55.0,,,,,,
,,,,2017-05-24 19:00:00,,,21,5.0, None, None,0.0, None,1.8, None,11.1, None, None, None,61.0,,,,,,
,,,,2017-05-24 20:00:00,,,21,315.0, None, None,0.0, None,4.4, None,11.3, None, None, None,61.0,,,,,,
,,,,2017-05-24 21:00:00,,,21,51.0, None, None,0.0, None,1.6, None,10.5, None, None, None,64.0,,,,,,
,,,,2017-05-24 22:00:00,,,21,38.0, None, None,0.0, None,5.2, None,10.4, None, None, None,65.0,,,,,,
,,,,2017-05-24 23:00:00,,,21,335.0, None, None,0.0, None,2.1, None,10.7, None, None, None,64.0,,,,,,
,,,,2017-05-25 00:00:00,,,21,38.0, None, None,0.0, None,5.9, None,10.0, None, None, None,69.0,,,,,,
,,,,2017-05-25 01:00:00,,,21,359.0, None, None,0.0, None,2.7, None,9.2, None, None, None,73.0,,,,,,
,,,,2017-05-25 02:00:00,,,21,34.0, None, None,0.0, None,4.5, None,8.3, None, None, None,84.0,,,,,,
,,,,2017-05-25 03:00:00,,,21,27.0, None, None,0.0, None,7.0, None,7.5, None, None, None,91.0,,,,,,
,,,,2017-05-25 04:00:00,,,21,24.0, None, None,0.0, None,7.5, None,7.3, None, None, None,89.0,,,,,,
,,,,2017-05-25 05:00:00,,,21,41.0, None, None,0.0, None,8.1, None,7.3, None, None, None,93.0,,,,,,
,,,,2017-05-25 06:00:00,,,21,62.0, None, None,0.0, None,8.2, None,7.7, None, None, None,93.0,,,,,,
,,,,2017-05-25 07:00:00,,,21,88.0, None, None,0.0, None,5.8, None,11.5, None, None, None,74.0,,,,,,
,,,,2017-05-25 08:00:00,,,21,108.0, None, None,0.0, None,9.1, None,13.4, None, None, None,64.0,,,,,,
,,,,2017-05-25 09:00:00,,,21,114.0, None, None,0.0, None,7.0, None,16.1, None, None, None,53.0,,,,,,
,,,,2017-05-25 10:00:00,,,21,111.0, None, None,0.0, None,5.6, None,17.1, None, None, None,46.0,,,,,,
,,,,2017-05-25 11:00:00,,,21,154.0, None, None,0.0, None,8.7, None,17.5, None, None, None,43.0,,,,,,
,,,,2017-05-25 12:00:00,,,21,63.0, None, None,0.0, None,6.9, None,16.2, None, None, None,47.0,,,,,,
,,,,2017-05-25 13:00:00,,,21,78.0, None, None,0.0, None,11.1, None,18.7, None, None, None,38.0,,,,,,
,,,,2017-05-25 14:00:00,,,21,82.0, None, None,0.0, None,11.0, None,19.1, None, None, None,32.0,,,,,,
,,,,2017-05-25 15:00:00,,,21,192.0, None, None,0.0, None,4.3, None,18.8, None, None, None,39.0,,,,,,
,,,,2017-05-25 16:00:00,,,21,340.0, None, None,4.4, None,11.2, None,11.9, None, None, None,72.0,,,,,,
,,,,2017-05-25 17:00:00,,,21,230.0, None, None,0.0, None,8.7, None,17.1, None, None, None,47.0,,,,,,
,,,,2017-05-25 18:00:00,,,21,269.0, None, None,0.0, None,2.3, None,15.0, None, None, None,67.0,,,,,,
,,,,2017-05-25 19:00:00,,,21,356.0, None, None,0.0, None,5.8, None,16.4, None, None, None,44.0,,,,,,
,,,,2017-05-25 20:00:00,,,21,16.0, None, None,0.0, None,3.2, None,15.2, None, None, None,48.0,,,,,,
,,,,2017-05-25 21:00:00,,,21,344.0, None, None,0.0, None,3.3, None,15.6, None, None, None,45.0,,,,,,
,,,,2017-05-25 22:00:00,,,21,341.0, None, None,0.0, None,6.1, None,14.7, None, None, None,50.0,,,,,,
,,,,2017-05-25 23:00:00,,,21,330.0, None, None,0.0, None,1.6, None,13.5, None, None, None,50.0,,,,,,
,,,,2017-05-26 00:00:00,,,21,332.0, None, None,0.0, None,1.3, None,12.6, None, None, None,54.0,,,,,,
,,,,2017-05-26 01:00:00,,,21,248.0, None, None,0.0, None,0.4, None,11.7, None, None, None,62.0,,,,,,
,,,,2017-05-26 02:00:00,,,21,286.0, None, None,0.0, None,0.8, None,10.9, None, None, None,64.0,,,,,,
,,,,2017-05-26 03:00:00,,,21,307.0, None, None,0.0, None,0.1, None,10.6, None, None, None,66.0,,,,,,
,,,,2017-05-26 04:00:00,,,21,66.0, None, None,0.0, None,2.1, None,9.8, None, None, None,73.0,,,,,,
,,,,2017-05-26 05:00:00,,,21,98.0, None, None,0.0, None,3.6, None,11.9, None, None, None,64.0,,,,,,
,,,,2017-05-26 06:00:00,,,21,103.0, None, None,0.0, None,3.4, None,12.4, None, None, None,60.0,,,,,,
,,,,2017-05-26 07:00:00,,,21,135.0, None, None,0.0, None,3.2, None,14.3, None, None, None,53.0,,,,,,
,,,,2017-05-26 08:00:00,,,21,153.0, None, None,0.0, None,4.2, None,15.7, None, None, None,56.0,,,,,,
,,,,2017-05-26 09:00:00,,,21,176.0, None, None,0.0, None,5.7, None,16.8, None, None, None,55.0,,,,,,
,,,,2017-05-26 10:00:00,,,21,142.0, None, None,0.0, None,7.5, None,18.5, None, None, None,49.0,,,,,,
,,,,2017-05-26 11:00:00,,,21,179.0, None, None,0.0, None,6.2, None,20.6, None, None, None,39.0,,,,,,
,,,,2017-05-26 12:00:00,,,21,153.0, None, None,0.0, None,7.0, None,22.5, None, None, None,29.0,,,,,,
,,,,2017-05-26 13:00:00,,,21,138.0, None, None,0.0, None,7.7, None,23.1, None, None, None,24.0,,,,,,
,,,,2017-05-26 14:00:00,,,21,119.0, None, None,0.0, None,7.8, None,24.2, None, None, None,23.0,,,,,,
,,,,2017-05-26 15:00:00,,,21,132.0, None, None,0.0, None,8.5, None,24.2, None, None, None,22.0,,,,,,
,,,,2017-05-26 16:00:00,,,21,128.0, None, None,0.0, None,4.3, None,24.7, None, None, None,22.0,,,,,,
,,,,2017-05-26 17:00:00,,,21,68.0, None, None,0.0, None,5.9, None,24.1, None, None, None,23.0,,,,,,
,,,,2017-05-26 18:00:00,,,21,31.0, None, None,0.0, None,3.6, None,21.4, None, None, None,28.0,,,,,,
,,,,2017-05-26 19:00:00,,,21,345.0, None, None,0.0, None,5.6, None,21.3, None, None, None,28.0,,,,,,
,,,,2017-05-26 20:00:00,,,21,335.0, None, None,0.0, None,6.4, None,21.1, None, None, None,27.0,,,,,,
,,,,2017-05-26 21:00:00,,,21,286.0, None, None,0.0, None,3.1, None,20.5, None, None, None,29.0,,,,,,
,,,,2017-05-26 22:00:00,,,21,33.0, None, None,0.0, None,5.4, None,18.7, None, None, None,36.0,,,,,,
,,,,2017-05-26 23:00:00,,,21,329.0, None, None,0.0, None,4.3, None,17.2, None, None, None,41.0,,,,,,
,,,,2017-05-27 00:00:00,,,21,265.0, None, None,0.0, None,1.2, None,16.4, None, None, None,44.0,,,,,,
,,,,2017-05-27 01:00:00,,,21,273.0, None, None,0.0, None,0.9, None,15.8, None, None, None,48.0,,,,,,
,,,,2017-05-27 02:00:00,,,21,8.0, None, None,0.0, None,0.5, None,15.2, None, None, None,48.0,,,,,,
,,,,2017-05-27 03:00:00,,,21,300.0, None, None,0.0, None,0.2, None,15.3, None, None, None,49.0,,,,,,
,,,,2017-05-27 04:00:00,,,21,32.0, None, None,0.0, None,3.6, None,14.2, None, None, None,54.0,,,,,,
,,,,2017-05-27 05:00:00,,,21,58.0, None, None,0.0, None,9.0, None,14.3, None, None, None,55.0,,,,,,
,,,,2017-05-27 06:00:00,,,21,91.0, None, None,0.0, None,7.9, None,15.8, None, None, None,52.0,,,,,,
,,,,2017-05-27 07:00:00,,,21,101.0, None, None,0.0, None,8.1, None,17.5, None, None, None,48.0,,,,,,
,,,,2017-05-27 08:00:00,,,21,114.0, None, None,0.0, None,8.4, None,18.9, None, None, None,48.0,,,,,,
,,,,2017-05-27 09:00:00,,,21,134.0, None, None,0.0, None,6.4, None,20.9, None, None, None,42.0,,,,,,
,,,,2017-05-27 10:00:00,,,21,184.0, None, None,0.0, None,7.1, None,21.7, None, None, None,40.0,,,,,,
,,,,2017-05-27 11:00:00,,,21,215.0, None, None,0.0, None,5.5, None,24.1, None, None, None,34.0,,,,,,
,,,,2017-05-27 12:00:00,,,21,163.0, None, None,0.0, None,7.3, None,24.7, None, None, None,32.0,,,,,,
,,,,2017-05-27 13:00:00,,,21,107.0, None, None,0.0, None,7.9, None,26.8, None, None, None,21.0,,,,,,
,,,,2017-05-27 14:00:00,,,21,179.0, None, None,0.0, None,6.3, None,27.6, None, None, None,24.0,,,,,,
,,,,2017-05-27 15:00:00,,,21,172.0, None, None,0.0, None,4.7, None,28.1, None, None, None,20.0,,,,,,
,,,,2017-05-27 16:00:00,,,21,152.0, None, None,0.0, None,5.0, None,28.4, None, None, None,18.0,,,,,,
,,,,2017-05-27 17:00:00,,,21,85.0, None, None,0.0, None,3.4, None,27.8, None, None, None,23.0,,,,,,
,,,,2017-05-27 18:00:00,,,21,33.0, None, None,0.0, None,2.5, None,25.0, None, None, None,20.0,,,,,,
,,,,2017-05-27 19:00:00,,,21,296.0, None, None,0.0, None,0.2, None,24.4, None, None, None,20.0,,,,,,
,,,,2017-05-27 20:00:00,,,21,339.0, None, None,0.0, None,6.7, None,23.6, None, None, None,26.0,,,,,,
,,,,2017-05-27 21:00:00,,,21,325.0, None, None,0.0, None,3.1, None,23.1, None, None, None,28.0,,,,,,
,,,,2017-05-27 22:00:00,,,21,7.0, None, None,0.0, None,1.4, None,22.3, None, None, None,29.0,,,,,,
,,,,2017-05-27 23:00:00,,,21,265.0, None, None,0.0, None,1.8, None,20.4, None, None, None,35.0,,,,,,
,,,,2017-05-21 00:00:00,,,21,,,,,,,,,,,,,, None,2.093, None, None,15.44
,,,,2017-05-21 01:00:00,,,21,,,,,,,,,,,,,, None,1.745, None, None,14.43
,,,,2017-05-21 02:00:00,,,21,,,,,,,,,,,,,, None,2.18, None, None,13.87
,,,,2017-05-21 03:00:00,,,21,,,,,,,,,,,,,, None,1.866, None, None,12.77
,,,,2017-05-21 04:00:00,,,21,,,,,,,,,,,,,, None,1.649, None, None,11.87
,,,,2017-05-21 05:00:00,,,21,,,,,,,,,,,,,, None,0.985, None, None,11.0
,,,,2017-05-21 06:00:00,,,21,,,,,,,,,,,,,, None,1.204, None, None,13.06
,,,,2017-05-21 07:00:00,,,21,,,,,,,,,,,,,, None,1.624, None, None,14.82
,,,,2017-05-21 08:00:00,,,21,,,,,,,,,,,,,, None,0.814, None, None,16.58
,,,,2017-05-21 09:00:00,,,21,,,,,,,,,,,,,, None,0.976, None, None,18.32
,,,,2017-05-21 10:00:00,,,21,,,,,,,,,,,,,, None,1.87, None, None,19.09
,,,,2017-05-21 11:00:00,,,21,,,,,,,,,,,,,, None,1.73, None, None,20.56
,,,,2017-05-21 12:00:00,,,21,,,,,,,,,,,,,, None,1.522, None, None,22.36
,,,,2017-05-21 13:00:00,,,21,,,,,,,,,,,,,, None,1.447, None, None,24.12
,,,,2017-05-21 14:00:00,,,21,,,,,,,,,,,,,, None,1.539, None, None,25.73
,,,,2017-05-21 15:00:00,,,21,,,,,,,,,,,,,, None,1.669, None, None,27.26
,,,,2017-05-21 16:00:00,,,21,,,,,,,,,,,,,, None,1.097, None, None,28.59
,,,,2017-05-21 17:00:00,,,21,,,,,,,,,,,,,, None,1.774, None, None,28.62
,,,,2017-05-21 18:00:00,,,21,,,,,,,,,,,,,, None,3.549, None, None,27.26
,,,,2017-05-21 19:00:00,,,21,,,,,,,,,,,,,, None,1.476, None, None,25.33
,,,,2017-05-21 20:00:00,,,21,,,,,,,,,,,,,, None,1.085, None, None,22.63
,,,,2017-05-21 21:00:00,,,21,,,,,,,,,,,,,, None,0.705999, None, None,20.75
,,,,2017-05-21 22:00:00,,,21,,,,,,,,,,,,,, None,2.292, None, None,19.01
,,,,2017-05-21 23:00:00,,,21,,,,,,,,,,,,,, None,1.73, None, None,17.91
,,,,2017-05-22 00:00:00,,,21,,,,,,,,,,,,,, None,1.41, None, None,17.05
,,,,2017-05-22 01:00:00,,,21,,,,,,,,,,,,,, None,1.049, None, None,16.17
,,,,2017-05-22 02:00:00,,,21,,,,,,,,,,,,,, None,1.678, None, None,15.51
,,,,2017-05-22 03:00:00,,,21,,,,,,,,,,,,,, None,2.086, None, None,14.37
,,,,2017-05-22 04:00:00,,,21,,,,,,,,,,,,,, None,2.09, None, None,13.55
,,,,2017-05-22 05:00:00,,,21,,,,,,,,,,,,,, None,2.958, None, None,12.95
,,,,2017-05-22 06:00:00,,,21,,,,,,,,,,,,,, None,1.367, None, None,15.43
,,,,2017-05-22 07:00:00,,,21,,,,,,,,,,,,,, None,1.094, None, None,17.26
,,,,2017-05-22 08:00:00,,,21,,,,,,,,,,,,,, None,0.643998, None, None,18.56
,,,,2017-05-22 09:00:00,,,21,,,,,,,,,,,,,, None,0.964999, None, None,19.87
,,,,2017-05-22 10:00:00,,,21,,,,,,,,,,,,,, None,1.686, None, None,20.54
,,,,2017-05-22 11:00:00,,,21,,,,,,,,,,,,,, None,1.655, None, None,22.2
,,,,2017-05-22 12:00:00,,,21,,,,,,,,,,,,,, None,2.253, None, None,23.36
,,,,2017-05-22 13:00:00,,,21,,,,,,,,,,,,,, None,2.183, None, None,25.2
,,,,2017-05-22 14:00:00,,,21,,,,,,,,,,,,,, None,2.477, None, None,26.69
,,,,2017-05-22 15:00:00,,,21,,,,,,,,,,,,,, None,2.819, None, None,28.52
,,,,2017-05-22 16:00:00,,,21,,,,,,,,,,,,,, None,2.57, None, None,27.66
,,,,2017-05-22 17:00:00,,,21,,,,,,,,,,,,,, None,2.347, None, None,27.29
,,,,2017-05-22 18:00:00,,,21,,,,,,,,,,,,,, None,0.999, None, None,27.26
,,,,2017-05-22 19:00:00,,,21,,,,,,,,,,,,,, None,0.519999, None, None,27.28
,,,,2017-05-22 20:00:00,,,21,,,,,,,,,,,,,, None,1.432, None, None,24.38
,,,,2017-05-22 21:00:00,,,21,,,,,,,,,,,,,, None,1.095, None, None,21.76
,,,,2017-05-22 22:00:00,,,21,,,,,,,,,,,,,, None,1.11, None, None,20.47
,,,,2017-05-22 23:00:00,,,21,,,,,,,,,,,,,, None,1.876, None, None,18.94
,,,,2017-05-23 00:00:00,,,21,,,,,,,,,,,,,, None,2.411, None, None,18.98
,,,,2017-05-23 01:00:00,,,21,,,,,,,,,,,,,, None,1.428, None, None,18.01
,,,,2017-05-23 02:00:00,,,21,,,,,,,,,,,,,, None,1.262, None, None,16.11
,,,,2017-05-23 03:00:00,,,21,,,,,,,,,,,,,, None,1.05, None, None,15.57
,,,,2017-05-23 04:00:00,,,21,,,,,,,,,,,,,, None,0.930998, None, None,15.58
,,,,2017-05-23 05:00:00,,,21,,,,,,,,,,,,,, None,1.74, None, None,16.19
,,,,2017-05-23 06:00:00,,,21,,,,,,,,,,,,,, None,1.3, None, None,16.84
,,,,2017-05-23 07:00:00,,,21,,,,,,,,,,,,,, None,0.880999, None, None,17.95
,,,,2017-05-23 08:00:00,,,21,,,,,,,,,,,,,, None,2.087, None, None,19.13
,,,,2017-05-23 09:00:00,,,21,,,,,,,,,,,,,, None,2.827, None, None,20.07
,,,,2017-05-23 10:00:00,,,21,,,,,,,,,,,,,, None,2.968, None, None,21.41
