time,tasmin,tasmax,pcp,week_of_year
2018-12-03,-12.4,-8.1,0.0,49
2018-12-04,-9.5,-2.3,8.1,49
2018-12-05,-11.2,-8.9,0.0,49
2018-12-06,-11.6,-9.9,0.0,49
2018-12-07,-12.2,-10.3,3.7,49
2018-12-08,-10.9,-0.1,0.9,49
2018-12-09,-7.3,-0.7,0.1,49
