time,tasmin,tasmax,pcp,week_of_year
2018-12-03,-11.4,-7.4,0.2,49
2018-12-04,-10.2,-2.3,0.8,49
2018-12-05,-12.0,-8.8,0.0,49
2018-12-06,-10.7,-8.8,0.0,49
2018-12-07,-11.2,-9.6,0.0,49
2018-12-08,-10.1,-4.5,0.0,49
2018-12-09,-7.0,-0.8,3.3,49
