pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,254.0, None, None,1.7,6.0, None, None, 0.0,48.0, None,2021-05-14 00:00:00, None,20
1.0,255.0, None, None,3.3,6.0, None, None, 1.0,48.0, None,2021-05-14 01:00:00, None,20
1.0,255.0, None, None,0.6,6.0, None, None, 0.0,48.0, None,2021-05-14 02:00:00, None,20
0.0,255.0, None, None,1.6,6.0, None, None, 0.0,46.0, None,2021-05-14 03:00:00, None,20
0.0,255.0, None, None,2.6,6.0, None, None, 0.0,46.0, None,2021-05-14 04:00:00, None,20
0.0,255.0, None, None,0.5,6.0, None, None, 0.0,46.0, None,2021-05-14 05:00:00, None,20
0.0,255.0, None, None,0.0,7.0, None, None, 0.0,46.0, None,2021-05-14 06:00:00, None,20
0.0,255.0, None, None,3.8,7.0, None, None, 0.0,45.0, None,2021-05-14 07:00:00, None,20
0.0,255.0, None, None,4.8,6.0, None, None, 0.0,45.0, None,2021-05-14 08:00:00, None,20
0.0,254.0, None, None,7.6,6.0, None, None, None,46.0, None,2021-05-14 09:00:00, None,20
0.0,254.0, None, None,7.8,6.0, None, None, 0.0,47.0, None,2021-05-14 10:00:00, None,20
None,253.0, None, None,8.5,6.0, None, None, None,47.0, None,2021-05-14 11:00:00, None,20
0.0,253.0, None, None,10.3,5.0, None, None, 0.0,45.0, None,2021-05-14 12:00:00, None,20
0.0,253.0, None, None,10.2,6.0, None, None, 0.0,43.0, None,2021-05-14 13:00:00, None,20
0.0,253.0, None, None,11.3,5.0, None, None, 0.0,40.0, None,2021-05-14 14:00:00, None,20
0.0,253.0, None, None,12.0,5.0, None, None, 0.0,38.0, None,2021-05-14 15:00:00, None,20
0.0,253.0, None, None,13.1,5.0, None, None, 0.0,37.0, None,2021-05-14 16:00:00, None,20
0.0,253.0, None, None,12.5,5.0, None, None, 0.0,33.0, None,2021-05-14 17:00:00, None,20
0.0,253.0, None, None,11.6,5.0, None, None, 0.0,29.0, None,2021-05-14 18:00:00, None,20
0.0,253.0, None, None,10.8,5.0, None, None, 0.0,27.0, None,2021-05-14 19:00:00, None,20
0.0,253.0, None, None,9.0,5.0, None, None, 0.0,25.0, None,2021-05-14 20:00:00, None,20
0.0,253.0, None, None,7.0,5.0, None, None, 0.0,24.0, None,2021-05-14 21:00:00, None,20
0.0,254.0, None, None,4.5,5.0, None, None, 1.0,23.0, None,2021-05-14 22:00:00, None,20
0.0,254.0, None, None,4.2,3.0, None, None, 0.0,22.0, None,2021-05-14 23:00:00, None,20
0.0,254.0, None, None,2.4,5.0, None, None, 0.0,22.0, None,2021-05-15 00:00:00, None,20
0.0,255.0, None, None,0.9,5.0, None, None, 1.0,21.0, None,2021-05-15 01:00:00, None,20
0.0,255.0, None, None,-0.1,5.0, None, None, 0.0,20.0, None,2021-05-15 02:00:00, None,20
0.0,255.0, None, None,2.6,7.0, None, None, 0.0,20.0, None,2021-05-15 03:00:00, None,20
0.0,255.0, None, None,2.8,7.0, None, None, 0.0,20.0, None,2021-05-15 04:00:00, None,20
0.0,255.0, None, None,2.4,7.0, None, None, 0.0,20.0, None,2021-05-15 05:00:00, None,20
0.0,255.0, None, None,2.7,7.0, None, None, 0.0,20.0, None,2021-05-15 06:00:00, None,20
0.0,255.0, None, None,3.2,7.0, None, None, 0.0,20.0, None,2021-05-15 07:00:00, None,20
0.0,255.0, None, None,4.0,6.0, None, None, 0.0,20.0, None,2021-05-15 08:00:00, None,20
1.0,255.0, None, None,5.0,6.0, None, None, 0.0,21.0, None,2021-05-15 09:00:00, None,20
1.0,255.0, None, None,5.5,5.0, None, None, 0.0,21.0, None,2021-05-15 10:00:00, None,20
1.0,254.0, None, None,6.6,5.0, None, None, None,21.0, None,2021-05-15 11:00:00, None,20
1.0,254.0, None, None,7.9,5.0, None, None, 0.0,20.0, None,2021-05-15 12:00:00, None,20
1.0,254.0, None, None,9.7,6.0, None, None, 0.0,18.0, None,2021-05-15 13:00:00, None,20
1.0,254.0, None, None,9.3,5.0, None, None, 0.0,16.0, None,2021-05-15 14:00:00, None,20
1.0,254.0, None, None,9.9,5.0, None, None, 0.0,15.0, None,2021-05-15 15:00:00, None,20
1.0,254.0, None, None,9.7,5.0, None, None, 0.0,14.0, None,2021-05-15 16:00:00, None,20
1.0,254.0, None, None,9.7,5.0, None, None, 0.0,13.0, None,2021-05-15 17:00:00, None,20
1.0,254.0, None, None,8.8,4.0, None, None, 0.0,12.0, None,2021-05-15 18:00:00, None,20
1.0,254.0, None, None,8.9,4.0, None, None, 0.0,11.0, None,2021-05-15 19:00:00, None,20
1.0,254.0, None, None,7.4,4.0, None, None, 0.0,9.0, None,2021-05-15 20:00:00, None,20
2.0,255.0, None, None,6.3,5.0, None, None, 1.0,9.0, None,2021-05-15 21:00:00, None,20
1.0,255.0, None, None,5.2,5.0, None, None, 0.0,8.0, None,2021-05-15 22:00:00, None,20
1.0,255.0, None, None,4.8,6.0, None, None, 0.0,7.0, None,2021-05-15 23:00:00, None,20
1.0,255.0, None, None,4.2,7.0, None, None, 0.0,7.0, None,2021-05-16 00:00:00, None,20
