pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,1033.0,378.0, None,2021-05-15 02:00:00,6.8, None,201.0, None,20
0.0, None, 0.0,1032.0,378.0, None,2021-05-15 03:00:00,5.6, None,201.0, None,20
0.0, None, 0.0,1031.0,378.0, None,2021-05-15 04:00:00,5.9, None,202.0, None,20
0.0, None, 0.0,1031.0,378.0, None,2021-05-15 05:00:00,6.0, None,201.0, None,20
0.0, None, 0.0,1030.0,378.0, None,2021-05-15 06:00:00,6.2, None,201.0, None,20
0.0, None, 0.0,1030.0,378.0, None,2021-05-15 07:00:00,6.5, None,201.0, None,20
None, None, 0.0,1030.0,378.0, None,2021-05-15 08:00:00,6.7, None,201.0, None,20
None, None, 0.0,1030.0,378.0, None,2021-05-15 09:00:00,6.9, None,201.0, None,20
None, None, 0.0,1029.0,378.0, None,2021-05-15 10:00:00,7.6, None,200.0, None,20
0.0, None, 0.0,1029.0,378.0, None,2021-05-15 11:00:00,8.6, None,200.0, None,20
None, None, 0.0,1029.0,378.0, None,2021-05-15 12:00:00,9.3, None,199.0, None,20
0.0, None, 0.0,1029.0,378.0, None,2021-05-15 13:00:00,9.5, None,199.0, None,20
0.0, None, 0.0,1029.0,378.0, None,2021-05-15 14:00:00,9.5, None,198.0, None,20
0.0, None, None,1028.0,377.0, None,2021-05-15 15:00:00,7.7, None,198.0, None,20
0.0, None, 1.0,1027.0,378.0, None,2021-05-15 16:00:00,6.5, None,197.0, None,20
0.0, None, None,1026.0,377.0, None,2021-05-15 17:00:00,5.8, None,197.0, None,20
0.0, None, 0.0,1025.0,377.0, None,2021-05-15 18:00:00,6.0, None,197.0, None,20
1.0, None, 1.0,1024.0,378.0, None,2021-05-15 19:00:00,6.0, None,197.0, None,20
0.0, None, None,1023.0,377.0, None,2021-05-15 20:00:00,6.0, None,197.0, None,20
1.0, None, 1.0,1022.0,378.0, None,2021-05-15 21:00:00,6.3, None,196.0, None,20
1.0, None, 0.0,1021.0,378.0, None,2021-05-15 22:00:00,5.9, None,196.0, None,20
0.0, None, 0.0,1020.0,378.0, None,2021-05-15 23:00:00,5.9, None,196.0, None,20
1.0, None, 0.0,1019.0,378.0, None,2021-05-16 00:00:00,6.4, None,196.0, None,20
0.0, None, 0.0,1018.0,378.0, None,2021-05-16 01:00:00,6.1, None,195.0, None,20
0.0, None, 0.0,1018.0,378.0, None,2021-05-16 02:00:00,6.1, None,194.0, None,20
0.0, None, 0.0,1017.0,378.0, None,2021-05-16 03:00:00,6.2, None,194.0, None,20
0.0, None, 0.0,1016.0,378.0, None,2021-05-16 04:00:00,5.8, None,193.0, None,20
0.0, None, 0.0,1015.0,378.0, None,2021-05-16 05:00:00,5.7, None,193.0, None,20
0.0, None, 0.0,1014.0,378.0, None,2021-05-16 06:00:00,5.9, None,194.0, None,20
0.0, None, 0.0,1014.0,378.0, None,2021-05-16 07:00:00,5.8, None,193.0, None,20
1.0, None, 1.0,1013.0,379.0, None,2021-05-16 08:00:00,5.8, None,193.0, None,20
1.0, None, 0.0,1013.0,379.0, None,2021-05-16 09:00:00,5.9, None,192.0, None,20
1.0, None, 0.0,1013.0,379.0, None,2021-05-16 10:00:00,6.9, None,191.0, None,20
2.0, None, 1.0,1012.0,380.0, None,2021-05-16 11:00:00,9.6, None,190.0, None,20
1.0, None, None,1012.0,379.0, None,2021-05-16 12:00:00,9.2, None,190.0, None,20
1.0, None, 0.0,1011.0,379.0, None,2021-05-16 13:00:00,9.3, None,190.0, None,20
1.0, None, 0.0,1010.0,379.0, None,2021-05-16 14:00:00,9.3, None,190.0, None,20
2.0, None, 0.0,1009.0,379.0, None,2021-05-16 15:00:00,9.4, None,188.0, None,20
0.0, None, None,1008.0,378.0, None,2021-05-16 16:00:00,6.2, None,189.0, None,20
9.0, None, 8.0,1008.0,386.0, None,2021-05-16 17:00:00,5.1, None,189.0, None,20
14.0, None, 5.0,1007.0,391.0, None,2021-05-16 18:00:00,3.2, None,189.0, None,20
16.0, None, 3.0,1006.0,394.0, None,2021-05-16 19:00:00,4.4, None,188.0, None,20
18.0, None, 1.0,1005.0,395.0, None,2021-05-16 20:00:00,4.3, None,188.0, None,20
18.0, None, 1.0,1004.0,396.0, None,2021-05-16 21:00:00,2.7, None,188.0, None,20
18.0, None, 0.0,1003.0,396.0, None,2021-05-16 22:00:00,2.6, None,188.0, None,20
18.0, None, 0.0,1001.0,396.0, None,2021-05-16 23:00:00,2.5, None,188.0, None,20
18.0, None, 0.0,1000.0,396.0, None,2021-05-17 00:00:00,2.3, None,188.0, None,20
19.0, None, 1.0,998.0,397.0, None,2021-05-17 01:00:00,3.2, None,188.0, None,20
18.0, None, None,998.0,396.0, None,2021-05-17 02:00:00,2.0, None,188.0, None,20
19.0, None, 1.0,996.0,397.0, None,2021-05-17 03:00:00,2.0, None,188.0, None,20
20.0, None, 1.0,995.0,398.0, None,2021-05-17 04:00:00,1.7, None,188.0, None,20
23.0, None, 3.0,994.0,401.0, None,2021-05-17 05:00:00,2.3, None,188.0, None,20
28.0, None, 5.0,994.0,406.0, None,2021-05-17 06:00:00,1.6, None,187.0, None,20
28.0, None, 0.0,992.0,406.0, None,2021-05-17 07:00:00,1.7, None,187.0, None,20
29.0, None, 2.0,991.0,408.0, None,2021-05-17 08:00:00,2.6, None,186.0, None,20
32.0, None, 3.0,990.0,411.0, None,2021-05-17 09:00:00,2.4, None,187.0, None,20
35.0, None, 3.0,990.0,414.0, None,2021-05-17 10:00:00,2.8, None,186.0, None,20
34.0, None, 0.0,989.0,414.0, None,2021-05-17 11:00:00,2.5, None,187.0, None,20
36.0, None, 1.0,988.0,415.0, None,2021-05-17 12:00:00,4.4, None,186.0, None,20
36.0, None, 0.0,987.0,415.0, None,2021-05-17 13:00:00,2.6, None,187.0, None,20
37.0, None, 1.0,986.0,416.0, None,2021-05-17 14:00:00,3.9, None,187.0, None,20
36.0, None, None,985.0,415.0, None,2021-05-17 15:00:00,3.8, None,187.0, None,20
38.0, None, 1.0,984.0,416.0, None,2021-05-17 16:00:00,5.1, None,186.0, None,20
30.0, None, 0.0,984.0,416.0, None,2021-05-17 17:00:00,3.8, None,186.0, None,20
25.0, None, 0.0,983.0,416.0, None,2021-05-17 18:00:00,3.4, None,186.0, None,20
22.0, None, 0.0,982.0,416.0, None,2021-05-17 19:00:00,3.5, None,185.0, None,20
21.0, None, 0.0,981.0,416.0, None,2021-05-17 20:00:00,2.5, None,186.0, None,20
20.0, None, 0.0,980.0,416.0, None,2021-05-17 21:00:00,1.6, None,186.0, None,20
20.0, None, 0.0,979.0,416.0, None,2021-05-17 22:00:00,2.3, None,186.0, None,20
20.0, None, 0.0,978.0,416.0, None,2021-05-17 23:00:00,1.5, None,186.0, None,20
20.0, None, 0.0,977.0,416.0, None,2021-05-18 00:00:00,1.8, None,186.0, None,20
20.0, None, 1.0,976.0,417.0, None,2021-05-18 01:00:00,1.5, None,186.0, None,20
22.0, None, 1.0,975.0,418.0, None,2021-05-18 02:00:00,0.4, None,185.0, None,20
22.0, None, 1.0,975.0,419.0, None,2021-05-18 03:00:00,0.1, None,186.0, None,20
24.0, None, 3.0,974.0,422.0, None,2021-05-18 04:00:00,0.1, None,186.0, None,20
22.0, None, 1.0,974.0,423.0, None,2021-05-18 05:00:00,0.4, None,187.0, None,20
19.0, None, 2.0,974.0,425.0, None,2021-05-18 06:00:00,0.2, None,188.0, None,20
20.0, None, 1.0,974.0,426.0, None,2021-05-18 07:00:00,0.8, None,410.0, None,20
19.0, None, 1.0,974.0,427.0, None,2021-05-18 08:00:00,1.4, None,190.0, None,20
16.0, None, 0.0,974.0,427.0, None,2021-05-18 09:00:00,1.9, None,190.0, None,20
13.0, None, 0.0,973.0,427.0, None,2021-05-18 10:00:00,0.4, None,189.0, None,20
15.0, None, 2.0,973.0,429.0, None,2021-05-18 11:00:00,4.6, None,187.0, None,20
13.0, None, None,973.0,428.0, None,2021-05-18 12:00:00,4.5, None,190.0, None,20
13.0, None, 0.0,973.0,428.0, None,2021-05-18 13:00:00,0.9, None,188.0, None,20
13.0, None, 1.0,973.0,429.0, None,2021-05-18 14:00:00,1.8, None,187.0, None,20
15.0, None, 1.0,973.0,430.0, None,2021-05-18 15:00:00,3.1, None,188.0, None,20
14.0, None, 0.0,973.0,430.0, None,2021-05-18 16:00:00,0.6, None,188.0, None,20
17.0, None, 3.0,973.0,433.0, None,2021-05-18 17:00:00,0.4, None,410.0, None,20
19.0, None, 2.0,974.0,435.0, None,2021-05-18 18:00:00,0.8, None,192.0, None,20
20.0, None, 1.0,974.0,436.0, None,2021-05-18 19:00:00,0.0, None,410.0, None,20
21.0, None, 1.0,974.0,437.0, None,2021-05-18 20:00:00,-0.4, None,410.0, None,20
24.0, None, 3.0,974.0,440.0, None,2021-05-18 21:00:00,-1.0, None,410.0, None,20
26.0, None, 2.0,975.0,442.0, None,2021-05-18 22:00:00,-1.5, None,206.0, None,20
30.0, None, 4.0,975.0,446.0, None,2021-05-18 23:00:00,-1.7, None,208.0, None,20
31.0, None, 1.0,976.0,447.0, None,2021-05-19 00:00:00,-1.8, None,209.0, None,20
31.0, None, 1.0,976.0,448.0, None,2021-05-19 01:00:00,-2.0, None,212.0, None,20
30.0, None, 0.0,976.0,448.0, None,2021-05-19 02:00:00,-2.6, None,212.0, None,20
29.0, None, 0.0,976.0,448.0, None,2021-05-19 03:00:00,-2.5, None,212.0, None,20
26.0, None, 0.0,976.0,448.0, None,2021-05-19 04:00:00,-2.7, None,211.0, None,20
25.0, None, 0.0,976.0,448.0, None,2021-05-19 05:00:00,-3.0, None,211.0, None,20
24.0, None, 1.0,976.0,449.0, None,2021-05-19 06:00:00,-2.5, None,211.0, None,20
23.0, None, 0.0,976.0,449.0, None,2021-05-19 07:00:00,-1.2, None,211.0, None,20
22.0, None, 0.0,977.0,449.0, None,2021-05-19 08:00:00,0.5, None,211.0, None,20
22.0, None, 0.0,977.0,449.0, None,2021-05-19 09:00:00,1.5, None,210.0, None,20
22.0, None, 0.0,977.0,449.0, None,2021-05-19 10:00:00,2.4, None,205.0, None,20
20.0, None, 0.0,977.0,449.0, None,2021-05-19 11:00:00,3.2, None,201.0, None,20
21.0, None, 0.0,978.0,449.0, None,2021-05-19 12:00:00,2.9, None,202.0, None,20
21.0, None, 0.0,978.0,449.0, None,2021-05-19 13:00:00,3.7, None,203.0, None,20
20.0, None, 0.0,979.0,449.0, None,2021-05-19 14:00:00,3.5, None,198.0, None,20
18.0, None, None,979.0,448.0, None,2021-05-19 15:00:00,3.4, None,199.0, None,20
18.0, None, 0.0,980.0,448.0, None,2021-05-19 16:00:00,3.6, None,198.0, None,20
15.0, None, 0.0,980.0,448.0, None,2021-05-19 17:00:00,2.0, None,198.0, None,20
13.0, None, 0.0,980.0,448.0, None,2021-05-19 18:00:00,2.0, None,198.0, None,20
12.0, None, 0.0,980.0,448.0, None,2021-05-19 19:00:00,0.6, None,198.0, None,20
11.0, None, 0.0,980.0,448.0, None,2021-05-19 20:00:00,-0.2, None,198.0, None,20
8.0, None, 0.0,980.0,448.0, None,2021-05-19 21:00:00,-1.1, None,198.0, None,20
6.0, None, 0.0,979.0,448.0, None,2021-05-19 22:00:00,-1.6, None,198.0, None,20
2.0, None, 0.0,979.0,448.0, None,2021-05-19 23:00:00,-2.3, None,198.0, None,20
2.0, None, 1.0,979.0,449.0, None,2021-05-20 00:00:00,-3.1, None,197.0, None,20
1.0, None, 0.0,978.0,449.0, None,2021-05-20 01:00:00,-3.2, None,197.0, None,20
1.0, None, 0.0,978.0,449.0, None,2021-05-20 02:00:00,-4.1, None,197.0, None,20
1.0, None, 0.0,978.0,449.0, None,2021-05-20 03:00:00,-4.1, None,197.0, None,20
1.0, None, 0.0,978.0,449.0, None,2021-05-20 04:00:00,-5.5, None,197.0, None,20
1.0, None, 0.0,977.0,449.0, None,2021-05-20 05:00:00,-5.3, None,197.0, None,20
0.0, None, 0.0,977.0,449.0, None,2021-05-20 06:00:00,-4.3, None,197.0, None,20
1.0, None, 1.0,977.0,450.0, None,2021-05-20 07:00:00,-0.6, None,196.0, None,20
1.0, None, 0.0,976.0,450.0, None,2021-05-20 08:00:00,1.2, None,197.0, None,20
0.0, None, None,976.0,449.0, None,2021-05-20 09:00:00,2.0, None,196.0, None,20
1.0, None, 1.0,976.0,450.0, None,2021-05-20 10:00:00,5.0, None,195.0, None,20
1.0, None, 0.0,977.0,450.0, None,2021-05-20 11:00:00,5.9, None,195.0, None,20
None, None, None,978.0,448.0, None,2021-05-20 12:00:00,3.8, None,192.0, None,20
None, None, 0.0,979.0,448.0, None,2021-05-20 13:00:00,5.2, None,194.0, None,20
0.0, None, 1.0,979.0,449.0, None,2021-05-20 14:00:00,7.9, None,191.0, None,20
1.0, None, 0.0,980.0,449.0, None,2021-05-20 15:00:00,7.1, None,192.0, None,20
0.0, None, None,980.0,448.0, None,2021-05-20 16:00:00,7.6, None,191.0, None,20
0.0, None, 0.0,980.0,448.0, None,2021-05-20 17:00:00,6.8, None,190.0, None,20
None, None, None,980.0,447.0, None,2021-05-20 18:00:00,5.6, None,191.0, None,20
None, None, 0.0,980.0,447.0, None,2021-05-20 19:00:00,3.5, None,191.0, None,20
None, None, 0.0,980.0,447.0, None,2021-05-20 20:00:00,2.3, None,191.0, None,20
0.0, None, 1.0,979.0,448.0, None,2021-05-20 21:00:00,0.3, None,191.0, None,20
0.0, None, 0.0,979.0,448.0, None,2021-05-20 22:00:00,-0.7, None,190.0, None,20
0.0, None, 0.0,978.0,448.0, None,2021-05-20 23:00:00,-1.2, None,191.0, None,20
