TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.047, None,52.87,2016-04-01 00:00:00,9.61,14
None, 1.258, None,58.52,2016-04-01 01:00:00,8.51,14
None, 2.248, None,60.85,2016-04-01 02:00:00,7.867,14
None, 2.955, None,64.53,2016-04-01 03:00:00,6.858,14
None, 1.966, None,65.29,2016-04-01 04:00:00,6.817,14
None, 2.094, None,70.35,2016-04-01 05:00:00,5.347,14
None, 1.358, None,75.17,2016-04-01 06:00:00,4.095,14
None, 0.521, None,67.88,2016-04-01 07:00:00,6.532,14
None, 0.832, None,67.07,2016-04-01 08:00:00,7.197,14
None, 1.028, None,66.9,2016-04-01 09:00:00,7.669,14
None, 1.212, None,62.13,2016-04-01 10:00:00,9.15,14
None, 1.248, None,58.0,2016-04-01 11:00:00,10.63,14
None, 1.295, None,51.9,2016-04-01 12:00:00,12.77,14
None, 1.286, None,46.45,2016-04-01 13:00:00,14.55,14
None, 1.641, None,41.45,2016-04-01 14:00:00,16.5,14
None, 1.705, None,36.96,2016-04-01 15:00:00,18.2,14
None, 1.504, None,34.87,2016-04-01 16:00:00,19.5,14
None, 1.459, None,35.38,2016-04-01 17:00:00,19.66,14
None, 1.13, None,35.01,2016-04-01 18:00:00,18.75,14
None, 1.888, None,31.32,2016-04-01 19:00:00,17.74,14
None, 3.201, None,37.04,2016-04-01 20:00:00,15.73,14
None, 3.038, None,40.79,2016-04-01 21:00:00,14.56,14
None, 3.339, None,46.31,2016-04-01 22:00:00,13.0,14
None, 3.176, None,48.95,2016-04-01 23:00:00,12.17,14
None, 3.37, None,49.87,2016-04-02 00:00:00,11.87,14
None, 3.996, None,53.17,2016-04-02 01:00:00,10.73,14
None, 3.636, None,55.11,2016-04-02 02:00:00,10.1,14
None, 3.964, None,58.43,2016-04-02 03:00:00,9.17,14
None, 2.823, None,61.33,2016-04-02 04:00:00,8.38,14
None, 2.12, None,67.34,2016-04-02 05:00:00,6.827,14
None, 1.148, None,68.34,2016-04-02 06:00:00,6.773,14
None, 0.684, None,67.69,2016-04-02 07:00:00,7.728,14
None, 0.634998, None,67.64,2016-04-02 08:00:00,8.29,14
None, 0.632, None,62.82,2016-04-02 09:00:00,9.82,14
None, 1.138, None,57.38,2016-04-02 10:00:00,11.59,14
None, 1.174, None,52.73,2016-04-02 11:00:00,12.86,14
None, 1.529, None,49.11,2016-04-02 12:00:00,14.31,14
None, 2.014, None,41.19,2016-04-02 13:00:00,15.46,14
None, 1.8, None,35.04,2016-04-02 14:00:00,16.5,14
None, 2.071, None,32.83,2016-04-02 15:00:00,17.28,14
None, 1.691, None,31.42,2016-04-02 16:00:00,17.46,14
None, 1.863, None,32.73,2016-04-02 17:00:00,16.91,14
None, 2.014, None,33.8,2016-04-02 18:00:00,16.67,14
None, 2.197, None,38.76,2016-04-02 19:00:00,14.56,14
None, 2.747, None,40.29,2016-04-02 20:00:00,13.58,14
None, 3.659, None,47.28,2016-04-02 21:00:00,11.34,14
None, 3.777, None,49.05,2016-04-02 22:00:00,10.78,14
None, 3.866, None,46.6,2016-04-02 23:00:00,11.15,14
None, 3.686, None,54.47,2016-04-03 00:00:00,9.35,14
None, 3.611, None,57.68,2016-04-03 01:00:00,8.92,14
None, 1.847, None,57.35,2016-04-03 02:00:00,8.99,14
